Date,Month,Hour Taken,Pollutant
09/05/2015,5,21,13.5
09/05/2015,5,22,37.6
09/05/2015,5,23,26.5
10/05/2015,5,0,12.8
10/05/2015,5,1,16.1
10/05/2015,5,2,10.4
10/05/2015,5,3,7.8
10/05/2015,5,4,4.9
10/05/2015,5,5,7.9
10/05/2015,5,6,13.2
10/05/2015,5,7,15.8
10/05/2015,5,8,14.3
10/05/2015,5,9,23.2
10/05/2015,5,10,22.6
10/05/2015,5,11,21.7
10/05/2015,5,12,26.1
10/05/2015,5,13,31.9
10/05/2015,5,14,25.9
10/05/2015,5,15,22.9
10/05/2015,5,16,16.0
10/05/2015,5,17,14.1
10/05/2015,5,18,14.9
10/05/2015,5,19,15.1
10/05/2015,5,20,14.2
10/05/2015,5,21,9.8
10/05/2015,5,22,8.2
10/05/2015,5,23,6.5
11/05/2015,5,0,3.4
11/05/2015,5,1,2.4
11/05/2015,5,2,1.9
11/05/2015,5,3,2.2
11/05/2015,5,4,1.6
11/05/2015,5,5,9.7
11/05/2015,5,6,30.2
11/05/2015,5,7,77.9
11/05/2015,5,8,61.9
11/05/2015,5,9,46.1
11/05/2015,5,10,37.7
11/05/2015,5,11,39.1
11/05/2015,5,12,31.2
11/05/2015,5,13,34.1
11/05/2015,5,14,37.4
11/05/2015,5,15,44.7
11/05/2015,5,16,27.0
11/05/2015,5,17,33.0
11/05/2015,5,18,23.7
11/05/2015,5,19,23.0
11/05/2015,5,20,14.5
11/05/2015,5,21,9.8
11/05/2015,5,22,8.0
11/05/2015,5,23,3.3
12/05/2015,5,0,1.8
12/05/2015,5,1,0.8
12/05/2015,5,2,0.6
12/05/2015,5,3,1.0
12/05/2015,5,4,3.1
12/05/2015,5,5,11.3
12/05/2015,5,6,17.3
12/05/2015,5,7,62.3
12/05/2015,5,8,47.4
12/05/2015,5,9,27.6
12/05/2015,5,10,18.6
12/05/2015,5,11,20.7
12/05/2015,5,12,21.1
12/05/2015,5,13,18.4
12/05/2015,5,14,21.4
12/05/2015,5,15,28.5
12/05/2015,5,16,22.6
12/05/2015,5,17,22.5
12/05/2015,5,18,20.8
12/05/2015,5,19,12.8
12/05/2015,5,20,8.6
12/05/2015,5,21,4.0
12/05/2015,5,22,3.7
12/05/2015,5,23,3.2
13/05/2015,5,0,1.3
13/05/2015,5,1,0.8
13/05/2015,5,2,0.1
13/05/2015,5,3,0.0
13/05/2015,5,4,0.2
13/05/2015,5,5,2.6
13/05/2015,5,6,13.4
13/05/2015,5,7,28.8
13/05/2015,5,8,28.2
13/05/2015,5,9,47.1
13/05/2015,5,10,34.3
13/05/2015,5,11,32.5
13/05/2015,5,12,24.9
13/05/2015,5,13,27.1
13/05/2015,5,14,9.4
13/05/2015,5,15,11.0
13/05/2015,5,16,27.3
13/05/2015,5,17,18.5
13/05/2015,5,18,16.1
13/05/2015,5,19,19.7
13/05/2015,5,20,10.5
13/05/2015,5,21,0.3
13/05/2015,5,22,2.1
13/05/2015,5,23,7.4
14/05/2015,5,0,3.0
14/05/2015,5,1,1.8
14/05/2015,5,2,1.5
14/05/2015,5,3,1.0
14/05/2015,5,4,2.3
14/05/2015,5,5,11.4
14/05/2015,5,6,13.9
14/05/2015,5,7,22.8
14/05/2015,5,8,31.0
14/05/2015,5,9,22.7
14/05/2015,5,10,25.4
14/05/2015,5,11,25.0
14/05/2015,5,12,15.0
14/05/2015,5,13,17.7
14/05/2015,5,14,21.1
14/05/2015,5,15,23.5
14/05/2015,5,16,19.7
14/05/2015,5,17,13.2
14/05/2015,5,18,11.4
14/05/2015,5,19,6.1
14/05/2015,5,20,7.7
14/05/2015,5,21,1.7
14/05/2015,5,22,0.5
14/05/2015,5,23,0.4
15/05/2015,5,0,0.1
15/05/2015,5,1,0.1
15/05/2015,5,2,0.2
15/05/2015,5,3,0.0
15/05/2015,5,4,2.0
15/05/2015,5,5,18.8
15/05/2015,5,6,47.2
15/05/2015,5,7,69.0
15/05/2015,5,8,81.7
15/05/2015,5,9,76.7
15/05/2015,5,10,69.4
15/05/2015,5,11,62.3
15/05/2015,5,12,42.8
15/05/2015,5,13,36.0
15/05/2015,5,14,32.4
15/05/2015,5,15,33.6
15/05/2015,5,16,28.5
15/05/2015,5,17,30.5
15/05/2015,5,18,39.0
15/05/2015,5,19,35.1
15/05/2015,5,20,20.6
15/05/2015,5,21,13.4
15/05/2015,5,22,11.3
15/05/2015,5,23,6.1
16/05/2015,5,0,3.1
16/05/2015,5,1,1.3
16/05/2015,5,2,1.2
16/05/2015,5,3,0.4
16/05/2015,5,4,0.3
16/05/2015,5,5,0.6
16/05/2015,5,6,1.7
16/05/2015,5,7,3.8
16/05/2015,5,8,7.0
16/05/2015,5,9,15.9
16/05/2015,5,10,15.6
16/05/2015,5,11,19.2
16/05/2015,5,12,20.6
16/05/2015,5,13,17.0
16/05/2015,5,14,15.4
16/05/2015,5,15,18.2
16/05/2015,5,16,25.5
16/05/2015,5,17,13.1
16/05/2015,5,18,11.4
16/05/2015,5,19,7.9
16/05/2015,5,20,9.5
16/05/2015,5,21,5.7
16/05/2015,5,22,5.1
16/05/2015,5,23,3.5
17/05/2015,5,0,2.5
17/05/2015,5,1,1.5
17/05/2015,5,2,1.1
17/05/2015,5,3,0.6
17/05/2015,5,4,0.2
17/05/2015,5,5,0.5
17/05/2015,5,6,0.8
17/05/2015,5,7,1.5
17/05/2015,5,8,2.3
17/05/2015,5,9,3.6
17/05/2015,5,10,8.7
17/05/2015,5,11,10.2
17/05/2015,5,12,12.8
17/05/2015,5,13,12.0
17/05/2015,5,14,13.8
17/05/2015,5,15,13.4
17/05/2015,5,16,12.0
17/05/2015,5,17,13.4
17/05/2015,5,18,14.5
17/05/2015,5,19,13.1
17/05/2015,5,20,11.3
17/05/2015,5,21,7.7
17/05/2015,5,22,10.2
17/05/2015,5,23,4.6
18/05/2015,5,0,2.8
18/05/2015,5,1,0.9
18/05/2015,5,2,0.4
18/05/2015,5,3,1.0
18/05/2015,5,4,2.5
18/05/2015,5,5,11.7
18/05/2015,5,6,50.9
18/05/2015,5,7,75.2
18/05/2015,5,8,41.1
18/05/2015,5,9,58.4
18/05/2015,5,10,41.4
18/05/2015,5,11,49.2
18/05/2015,5,12,18.9
18/05/2015,5,13,19.4
18/05/2015,5,14,19.9
18/05/2015,5,15,23.6
18/05/2015,5,16,19.5
18/05/2015,5,17,20.5
18/05/2015,5,18,15.0
18/05/2015,5,19,13.6
18/05/2015,5,20,13.1
18/05/2015,5,21,14.3
18/05/2015,5,22,7.5
18/05/2015,5,23,2.9
19/05/2015,5,0,0.9
19/05/2015,5,1,0.1
19/05/2015,5,2,0.1
19/05/2015,5,3,0.0
19/05/2015,5,4,0.5
19/05/2015,5,5,1.9
19/05/2015,5,6,5.4
19/05/2015,5,7,23.4
19/05/2015,5,8,25.2
19/05/2015,5,9,23.2
19/05/2015,5,10,17.0
19/05/2015,5,11,20.5
19/05/2015,5,12,21.1
19/05/2015,5,13,16.9
19/05/2015,5,14,22.7
19/05/2015,5,15,20.7
19/05/2015,5,16,16.6
19/05/2015,5,17,17.3
19/05/2015,5,18,12.4
19/05/2015,5,19,7.4
19/05/2015,5,20,5.9
19/05/2015,5,21,3.6
19/05/2015,5,22,3.5
19/05/2015,5,23,1.5
20/05/2015,5,0,0.8
20/05/2015,5,1,0.2
20/05/2015,5,2,0.0
20/05/2015,5,3,0.0
20/05/2015,5,4,0.1
20/05/2015,5,5,1.6
20/05/2015,5,6,4.5
20/05/2015,5,7,18.5
20/05/2015,5,8,27.3
20/05/2015,5,9,29.2
20/05/2015,5,10,17.8
20/05/2015,5,11,17.7
20/05/2015,5,12,17.3
20/05/2015,5,13,18.5
20/05/2015,5,14,13.0
20/05/2015,5,15,29.6
20/05/2015,5,16,25.4
20/05/2015,5,17,16.6
20/05/2015,5,18,18.5
20/05/2015,5,19,13.3
20/05/2015,5,20,6.5
20/05/2015,5,21,4.6
20/05/2015,5,22,5.0
20/05/2015,5,23,4.1
21/05/2015,5,0,1.9
21/05/2015,5,1,0.4
21/05/2015,5,2,1.2
21/05/2015,5,3,0.7
21/05/2015,5,4,0.7
21/05/2015,5,5,5.2
21/05/2015,5,6,9.2
21/05/2015,5,7,33.1
21/05/2015,5,8,33.0
21/05/2015,5,9,28.5
21/05/2015,5,10,26.2
21/05/2015,5,11,23.0
21/05/2015,5,12,29.6
21/05/2015,5,13,27.4
21/05/2015,5,14,21.3
21/05/2015,5,15,32.6
21/05/2015,5,16,18.8
21/05/2015,5,17,30.9
21/05/2015,5,18,33.0
21/05/2015,5,19,22.8
21/05/2015,5,20,12.4
21/05/2015,5,21,17.2
21/05/2015,5,22,14.7
21/05/2015,5,23,10.3
22/05/2015,5,0,4.1
22/05/2015,5,1,1.1
22/05/2015,5,2,5.9
22/05/2015,5,3,8.2
22/05/2015,5,4,8.2
22/05/2015,5,5,24.1
22/05/2015,5,6,28.3
22/05/2015,5,7,46.8
22/05/2015,5,8,48.5
22/05/2015,5,9,55.9
22/05/2015,5,10,48.3
22/05/2015,5,11,41.3
22/05/2015,5,12,40.2
22/05/2015,5,13,28.7
22/05/2015,5,14,40.8
22/05/2015,5,15,49.2
22/05/2015,5,16,38.9
22/05/2015,5,17,35.9
22/05/2015,5,18,21.9
22/05/2015,5,19,25.6
22/05/2015,5,20,8.3
22/05/2015,5,21,4.6
22/05/2015,5,22,3.7
22/05/2015,5,23,3.9
23/05/2015,5,0,3.3
23/05/2015,5,1,0.4
23/05/2015,5,2,0.8
23/05/2015,5,3,0.6
23/05/2015,5,4,0.3
23/05/2015,5,5,0.5
23/05/2015,5,6,4.1
23/05/2015,5,7,10.7
23/05/2015,5,8,10.5
23/05/2015,5,9,16.7
23/05/2015,5,10,26.2
23/05/2015,5,11,33.9
23/05/2015,5,12,27.3
23/05/2015,5,13,23.9
23/05/2015,5,14,28.3
23/05/2015,5,15,21.0
23/05/2015,5,16,34.4
23/05/2015,5,17,20.6
23/05/2015,5,18,24.6
23/05/2015,5,19,14.0
23/05/2015,5,20,16.0
23/05/2015,5,21,13.7
23/05/2015,5,22,32.3
23/05/2015,5,23,39.8
24/05/2015,5,0,27.8
24/05/2015,5,1,21.9
24/05/2015,5,2,4.9
24/05/2015,5,3,4.4
24/05/2015,5,4,2.2
24/05/2015,5,5,5.2
24/05/2015,5,6,13.2
24/05/2015,5,7,4.2
24/05/2015,5,8,2.5
24/05/2015,5,9,2.7
24/05/2015,5,10,4.3
24/05/2015,5,11,3.9
24/05/2015,5,12,11.1
24/05/2015,5,13,17.2
24/05/2015,5,14,13.1
24/05/2015,5,15,7.3
24/05/2015,5,16,4.7
24/05/2015,5,17,8.3
24/05/2015,5,18,8.8
24/05/2015,5,19,6.8
24/05/2015,5,20,9.2
24/05/2015,5,21,5.4
24/05/2015,5,22,2.6
24/05/2015,5,23,3.5
25/05/2015,5,0,1.5
25/05/2015,5,1,1.1
25/05/2015,5,2,0.7
25/05/2015,5,3,0.2
25/05/2015,5,4,0.0
25/05/2015,5,5,0.4
25/05/2015,5,6,1.7
25/05/2015,5,7,1.4
25/05/2015,5,8,4.5
25/05/2015,5,9,8.3
25/05/2015,5,10,11.0
25/05/2015,5,11,21.3
25/05/2015,5,12,19.6
25/05/2015,5,13,12.5
25/05/2015,5,14,12.3
25/05/2015,5,15,11.5
25/05/2015,5,16,8.9
25/05/2015,5,17,10.8
25/05/2015,5,18,12.0
25/05/2015,5,19,8.5
25/05/2015,5,20,5.1
25/05/2015,5,21,5.4
25/05/2015,5,22,1.8
25/05/2015,5,23,1.1
26/05/2015,5,0,0.1
26/05/2015,5,1,0.0
26/05/2015,5,2,0.0
26/05/2015,5,3,0.0
26/05/2015,5,4,0.0
26/05/2015,5,5,1.1
26/05/2015,5,6,2.6
26/05/2015,5,7,12.8
26/05/2015,5,8,25.8
26/05/2015,5,9,16.3
26/05/2015,5,10,16.8
26/05/2015,5,11,13.6
26/05/2015,5,12,13.3
26/05/2015,5,13,15.3
26/05/2015,5,14,16.8
26/05/2015,5,15,11.2
26/05/2015,5,16,20.3
26/05/2015,5,17,9.9
26/05/2015,5,18,8.9
26/05/2015,5,19,6.5
26/05/2015,5,20,3.0
26/05/2015,5,21,0.8
26/05/2015,5,22,1.1
26/05/2015,5,23,1.6
27/05/2015,5,0,0.3
27/05/2015,5,1,0.0
27/05/2015,5,2,0.3
27/05/2015,5,3,0.3
27/05/2015,5,4,0.1
27/05/2015,5,5,3.9
27/05/2015,5,6,12.6
27/05/2015,5,7,37.3
27/05/2015,5,8,44.5
27/05/2015,5,9,39.6
27/05/2015,5,10,40.8
27/05/2015,5,11,35.1
27/05/2015,5,12,39.2
27/05/2015,5,13,42.6
27/05/2015,5,14,46.2
27/05/2015,5,15,71.6
27/05/2015,5,16,38.0
27/05/2015,5,17,31.0
27/05/2015,5,18,28.1
27/05/2015,5,19,21.2
27/05/2015,5,20,19.7
27/05/2015,5,21,17.5
27/05/2015,5,22,5.4
27/05/2015,5,23,1.5
28/05/2015,5,0,0.8
28/05/2015,5,1,0.1
28/05/2015,5,2,0.3
28/05/2015,5,3,0.0
28/05/2015,5,4,0.1
28/05/2015,5,5,1.2
28/05/2015,5,6,5.9
28/05/2015,5,7,16.9
28/05/2015,5,8,21.2
28/05/2015,5,9,18.4
28/05/2015,5,10,22.0
28/05/2015,5,11,22.7
28/05/2015,5,12,18.6
28/05/2015,5,13,24.5
28/05/2015,5,14,26.8
28/05/2015,5,15,29.8
28/05/2015,5,16,21.2
28/05/2015,5,17,15.5
28/05/2015,5,18,17.5
28/05/2015,5,19,13.2
28/05/2015,5,20,8.4
28/05/2015,5,21,9.5
28/05/2015,5,22,7.6
28/05/2015,5,23,10.3
29/05/2015,5,0,4.4
29/05/2015,5,1,0.5
29/05/2015,5,2,1.0
29/05/2015,5,3,0.5
29/05/2015,5,4,6.6
29/05/2015,5,5,17.4
29/05/2015,5,6,21.8
29/05/2015,5,7,50.0
29/05/2015,5,8,85.4
29/05/2015,5,9,52.8
29/05/2015,5,10,30.3
29/05/2015,5,11,20.9
29/05/2015,5,12,32.8
29/05/2015,5,13,22.5
29/05/2015,5,14,20.4
29/05/2015,5,15,21.3
29/05/2015,5,16,20.3
29/05/2015,5,17,19.4
29/05/2015,5,18,15.6
29/05/2015,5,19,13.1
29/05/2015,5,20,8.2
29/05/2015,5,21,5.8
29/05/2015,5,22,5.7
29/05/2015,5,23,3.6
30/05/2015,5,0,1.0
30/05/2015,5,1,1.2
30/05/2015,5,2,1.0
30/05/2015,5,3,0.1
30/05/2015,5,4,1.1
30/05/2015,5,5,1.8
30/05/2015,5,6,4.2
30/05/2015,5,7,7.2
30/05/2015,5,8,9.8
30/05/2015,5,9,13.5
30/05/2015,5,10,22.6
30/05/2015,5,11,24.1
30/05/2015,5,12,30.4
30/05/2015,5,13,24.3
30/05/2015,5,14,21.0
30/05/2015,5,15,23.5
30/05/2015,5,16,31.4
30/05/2015,5,17,18.2
30/05/2015,5,18,6.6
30/05/2015,5,19,7.2
30/05/2015,5,20,8.4
30/05/2015,5,21,4.3
30/05/2015,5,22,12.4
30/05/2015,5,23,17.4
31/05/2015,5,0,12.8
31/05/2015,5,1,8.6
31/05/2015,5,2,4.8
31/05/2015,5,3,4.5
31/05/2015,5,4,2.6
31/05/2015,5,5,2.2
31/05/2015,5,6,4.9
31/05/2015,5,7,2.4
31/05/2015,5,8,2.2
31/05/2015,5,9,3.2
31/05/2015,5,10,5.3
31/05/2015,5,11,7.7
31/05/2015,5,12,9.9
31/05/2015,5,13,11.8
31/05/2015,5,14,9.3
31/05/2015,5,15,9.8
31/05/2015,5,16,6.9
31/05/2015,5,17,7.2
31/05/2015,5,18,7.6
31/05/2015,5,19,6.8
31/05/2015,5,20,6.4
31/05/2015,5,21,3.8
31/05/2015,5,22,5.2
31/05/2015,5,23,5.6
