Date,Month,Hour Taken,Pollutant
08/03/2012,3,17,110.1
08/03/2012,3,18,130.7
08/03/2012,3,19,71.2
08/03/2012,3,20,39.1
08/03/2012,3,21,22.1
08/03/2012,3,22,23.7
08/03/2012,3,23,10.1
09/03/2012,3,0,8.6
09/03/2012,3,1,9.1
09/03/2012,3,2,10.5
09/03/2012,3,3,3.7
09/03/2012,3,4,6.0
09/03/2012,3,5,15.9
09/03/2012,3,6,32.9
09/03/2012,3,7,62.9
09/03/2012,3,8,74.2
09/03/2012,3,9,130.6
09/03/2012,3,10,63.5
09/03/2012,3,11,52.2
09/03/2012,3,12,40.1
09/03/2012,3,13,45.0
09/03/2012,3,14,44.9
09/03/2012,3,15,71.9
09/03/2012,3,16,79.9
09/03/2012,3,17,79.6
09/03/2012,3,18,84.9
09/03/2012,3,19,66.7
09/03/2012,3,20,41.7
09/03/2012,3,21,27.2
09/03/2012,3,22,23.7
09/03/2012,3,23,12.9
10/03/2012,3,0,3.5
10/03/2012,3,1,2.4
10/03/2012,3,2,1.4
10/03/2012,3,3,0.5
10/03/2012,3,4,6.4
10/03/2012,3,5,7.4
10/03/2012,3,6,3.2
10/03/2012,3,7,8.1
10/03/2012,3,8,18.6
10/03/2012,3,9,23.1
10/03/2012,3,10,24.4
10/03/2012,3,11,27.6
10/03/2012,3,12,28.7
10/03/2012,3,13,27.3
10/03/2012,3,14,28.5
10/03/2012,3,15,20.3
10/03/2012,3,16,33.3
10/03/2012,3,17,50.6
10/03/2012,3,18,34.9
10/03/2012,3,19,21.6
10/03/2012,3,20,20.8
10/03/2012,3,21,17.0
10/03/2012,3,22,14.2
10/03/2012,3,23,8.0
11/03/2012,3,0,6.9
11/03/2012,3,1,6.5
11/03/2012,3,2,5.4
11/03/2012,3,3,3.6
11/03/2012,3,4,1.5
11/03/2012,3,5,1.3
11/03/2012,3,6,1.6
11/03/2012,3,7,2.9
11/03/2012,3,8,3.4
11/03/2012,3,9,8.1
11/03/2012,3,10,27.4
11/03/2012,3,11,25.9
11/03/2012,3,12,39.6
11/03/2012,3,13,33.5
11/03/2012,3,14,24.0
11/03/2012,3,15,25.5
11/03/2012,3,16,17.5
11/03/2012,3,17,16.8
11/03/2012,3,18,16.4
11/03/2012,3,19,13.3
11/03/2012,3,20,9.4
11/03/2012,3,21,12.7
11/03/2012,3,22,9.3
11/03/2012,3,23,6.6
12/03/2012,3,0,1.9
12/03/2012,3,1,0.7
12/03/2012,3,2,1.8
12/03/2012,3,3,0.0
12/03/2012,3,4,0.3
12/03/2012,3,5,1.5
12/03/2012,3,6,8.1
12/03/2012,3,7,14.6
12/03/2012,3,8,23.2
12/03/2012,3,9,16.6
12/03/2012,3,10,36.3
12/03/2012,3,11,56.7
12/03/2012,3,12,65.4
12/03/2012,3,13,77.9
12/03/2012,3,14,53.8
12/03/2012,3,15,47.1
12/03/2012,3,16,40.3
12/03/2012,3,17,40.4
12/03/2012,3,18,33.2
12/03/2012,3,19,22.1
12/03/2012,3,20,12.2
12/03/2012,3,21,11.8
12/03/2012,3,22,4.9
12/03/2012,3,23,5.7
13/03/2012,3,0,2.0
13/03/2012,3,1,1.6
13/03/2012,3,2,0.2
13/03/2012,3,3,0.1
13/03/2012,3,4,0.1
13/03/2012,3,5,2.2
13/03/2012,3,6,12.0
13/03/2012,3,7,47.7
13/03/2012,3,8,56.1
13/03/2012,3,9,42.7
13/03/2012,3,10,32.8
13/03/2012,3,11,43.1
13/03/2012,3,12,26.8
13/03/2012,3,13,14.0
13/03/2012,3,14,22.6
13/03/2012,3,15,31.1
13/03/2012,3,16,12.1
13/03/2012,3,17,12.0
13/03/2012,3,18,34.6
13/03/2012,3,19,19.6
13/03/2012,3,20,8.0
13/03/2012,3,21,7.9
13/03/2012,3,22,6.5
13/03/2012,3,23,2.6
14/03/2012,3,0,0.5
14/03/2012,3,1,0.0
14/03/2012,3,2,0.2
14/03/2012,3,3,0.3
14/03/2012,3,4,0.0
14/03/2012,3,5,2.6
14/03/2012,3,6,29.4
14/03/2012,3,7,58.0
14/03/2012,3,8,65.2
14/03/2012,3,9,133.1
14/03/2012,3,10,109.9
14/03/2012,3,11,119.8
14/03/2012,3,12,100.1
14/03/2012,3,13,113.6
14/03/2012,3,14,110.5
14/03/2012,3,15,157.2
14/03/2012,3,16,72.6
14/03/2012,3,17,13.8
14/03/2012,3,18,2.9
14/03/2012,3,19,1.7
14/03/2012,3,20,7.8
14/03/2012,3,21,39.9
14/03/2012,3,22,37.5
14/03/2012,3,23,34.0
15/03/2012,3,0,43.6
15/03/2012,3,1,30.8
15/03/2012,3,2,28.6
15/03/2012,3,3,28.3
15/03/2012,3,4,30.7
15/03/2012,3,5,45.7
15/03/2012,3,6,94.1
15/03/2012,3,7,137.8
15/03/2012,3,8,111.6
15/03/2012,3,9,124.2
15/03/2012,3,10,142.5
15/03/2012,3,11,113.7
15/03/2012,3,12,100.2
15/03/2012,3,13,97.3
15/03/2012,3,14,111.3
15/03/2012,3,15,127.0
15/03/2012,3,16,160.6
15/03/2012,3,17,180.0
15/03/2012,3,18,147.6
15/03/2012,3,19,122.1
15/03/2012,3,20,87.1
15/03/2012,3,21,63.2
15/03/2012,3,22,67.9
15/03/2012,3,23,73.7
16/03/2012,3,0,53.8
16/03/2012,3,1,17.0
16/03/2012,3,2,10.2
16/03/2012,3,3,5.3
16/03/2012,3,4,12.6
16/03/2012,3,5,34.5
16/03/2012,3,6,82.5
16/03/2012,3,7,135.5
16/03/2012,3,8,146.8
16/03/2012,3,9,91.5
16/03/2012,3,10,85.8
16/03/2012,3,11,76.5
16/03/2012,3,12,75.0
16/03/2012,3,13,78.7
16/03/2012,3,14,84.3
16/03/2012,3,15,88.7
16/03/2012,3,16,84.2
16/03/2012,3,17,77.1
16/03/2012,3,18,69.5
16/03/2012,3,19,56.3
16/03/2012,3,20,64.3
16/03/2012,3,21,21.0
16/03/2012,3,22,16.3
16/03/2012,3,23,9.6
17/03/2012,3,0,7.5
17/03/2012,3,1,11.3
17/03/2012,3,2,4.4
17/03/2012,3,3,0.4
17/03/2012,3,4,1.8
17/03/2012,3,5,8.6
17/03/2012,3,6,22.1
17/03/2012,3,7,56.4
17/03/2012,3,8,46.4
17/03/2012,3,9,68.2
17/03/2012,3,10,73.7
17/03/2012,3,11,52.0
17/03/2012,3,12,49.6
17/03/2012,3,13,44.3
17/03/2012,3,14,39.0
17/03/2012,3,15,50.0
17/03/2012,3,16,75.8
17/03/2012,3,17,24.4
17/03/2012,3,18,11.9
17/03/2012,3,19,41.2
17/03/2012,3,20,5.9
17/03/2012,3,21,0.2
