Date,Month,Hour Taken,Pollutant
04/10/2016,10,17,24.6
04/10/2016,10,18,13.1
04/10/2016,10,19,7.7
04/10/2016,10,20,5.3
04/10/2016,10,21,4.3
04/10/2016,10,22,3.8
04/10/2016,10,23,2.5
05/10/2016,10,0,1.4
05/10/2016,10,1,2.6
05/10/2016,10,2,1.3
05/10/2016,10,3,1.3
05/10/2016,10,4,5.7
05/10/2016,10,5,11.7
05/10/2016,10,6,39.6
05/10/2016,10,7,41.7
05/10/2016,10,8,37.9
05/10/2016,10,9,28.5
05/10/2016,10,10,25.6
05/10/2016,10,11,25.3
05/10/2016,10,12,23.2
05/10/2016,10,13,35.2
05/10/2016,10,14,22.0
05/10/2016,10,15,19.9
05/10/2016,10,16,21.0
05/10/2016,10,17,19.8
05/10/2016,10,18,20.5
05/10/2016,10,19,18.1
05/10/2016,10,20,7.4
05/10/2016,10,21,6.4
05/10/2016,10,22,6.9
05/10/2016,10,23,3.0
06/10/2016,10,0,0.8
06/10/2016,10,1,1.2
06/10/2016,10,2,0.9
06/10/2016,10,3,1.4
06/10/2016,10,4,7.4
06/10/2016,10,5,23.6
06/10/2016,10,6,60.4
06/10/2016,10,7,73.0
06/10/2016,10,8,70.2
06/10/2016,10,9,26.0
06/10/2016,10,10,22.8
06/10/2016,10,11,15.7
06/10/2016,10,12,25.3
06/10/2016,10,13,14.0
06/10/2016,10,14,10.5
06/10/2016,10,15,14.2
06/10/2016,10,16,9.0
06/10/2016,10,17,6.6
06/10/2016,10,18,5.5
06/10/2016,10,19,3.9
06/10/2016,10,20,1.1
06/10/2016,10,21,1.5
06/10/2016,10,22,0.5
06/10/2016,10,23,0.5
07/10/2016,10,0,1.2
07/10/2016,10,1,0.7
07/10/2016,10,2,1.1
07/10/2016,10,3,0.6
07/10/2016,10,4,7.6
07/10/2016,10,5,12.1
07/10/2016,10,6,35.0
07/10/2016,10,7,57.0
07/10/2016,10,8,39.1
07/10/2016,10,9,27.8
07/10/2016,10,10,30.7
07/10/2016,10,11,48.0
07/10/2016,10,12,55.7
07/10/2016,10,13,68.7
07/10/2016,10,14,51.3
07/10/2016,10,15,40.4
07/10/2016,10,16,43.7
07/10/2016,10,17,15.8
07/10/2016,10,18,13.1
07/10/2016,10,19,20.4
07/10/2016,10,20,11.8
07/10/2016,10,21,8.2
07/10/2016,10,22,3.7
07/10/2016,10,23,1.4
08/10/2016,10,0,4.1
08/10/2016,10,1,2.6
08/10/2016,10,2,0.0
08/10/2016,10,3,0.5
08/10/2016,10,4,0.7
08/10/2016,10,5,4.6
08/10/2016,10,6,9.7
08/10/2016,10,7,13.6
08/10/2016,10,8,12.6
08/10/2016,10,9,13.2
08/10/2016,10,10,13.5
08/10/2016,10,11,6.7
08/10/2016,10,12,6.3
08/10/2016,10,13,3.4
08/10/2016,10,14,5.3
08/10/2016,10,15,1.3
08/10/2016,10,16,1.1
08/10/2016,10,17,0.6
08/10/2016,10,18,0.3
08/10/2016,10,19,0.7
08/10/2016,10,20,0.3
08/10/2016,10,21,0.0
08/10/2016,10,22,0.2
08/10/2016,10,23,1.3
09/10/2016,10,0,0.2
09/10/2016,10,1,0.2
09/10/2016,10,2,0.0
09/10/2016,10,3,0.0
09/10/2016,10,4,0.1
09/10/2016,10,5,0.1
09/10/2016,10,6,0.3
09/10/2016,10,7,4.2
09/10/2016,10,8,3.3
09/10/2016,10,9,2.8
09/10/2016,10,10,1.8
09/10/2016,10,11,4.9
09/10/2016,10,12,7.0
09/10/2016,10,13,0.5
09/10/2016,10,14,2.2
09/10/2016,10,15,5.0
09/10/2016,10,16,1.0
09/10/2016,10,17,14.6
09/10/2016,10,18,21.1
09/10/2016,10,19,57.2
09/10/2016,10,20,12.9
09/10/2016,10,21,14.0
09/10/2016,10,22,26.9
09/10/2016,10,23,43.9
10/10/2016,10,0,12.8
10/10/2016,10,1,9.9
10/10/2016,10,2,7.4
10/10/2016,10,3,26.6
10/10/2016,10,4,21.1
10/10/2016,10,5,75.4
10/10/2016,10,6,99.8
10/10/2016,10,7,148.0
10/10/2016,10,8,115.3
10/10/2016,10,9,71.9
10/10/2016,10,10,23.1
10/10/2016,10,11,13.5
10/10/2016,10,12,7.1
10/10/2016,10,13,3.0
10/10/2016,10,14,5.4
10/10/2016,10,15,0.5
10/10/2016,10,16,0.5
10/10/2016,10,17,2.4
10/10/2016,10,18,10.3
10/10/2016,10,19,0.8
10/10/2016,10,20,1.1
10/10/2016,10,21,1.0
10/10/2016,10,22,0.6
10/10/2016,10,23,0.3
11/10/2016,10,0,0.0
11/10/2016,10,1,0.1
11/10/2016,10,2,4.9
11/10/2016,10,3,3.4
11/10/2016,10,4,1.6
11/10/2016,10,5,4.2
11/10/2016,10,6,57.1
11/10/2016,10,7,36.0
11/10/2016,10,8,28.0
11/10/2016,10,9,13.4
11/10/2016,10,10,11.4
11/10/2016,10,11,21.7
11/10/2016,10,12,51.3
11/10/2016,10,13,23.0
11/10/2016,10,14,36.2
11/10/2016,10,15,28.9
11/10/2016,10,16,16.7
11/10/2016,10,17,11.8
11/10/2016,10,18,9.0
11/10/2016,10,19,10.1
11/10/2016,10,20,3.9
11/10/2016,10,21,1.1
11/10/2016,10,22,0.7
11/10/2016,10,23,0.4
12/10/2016,10,0,0.2
12/10/2016,10,1,0.1
12/10/2016,10,2,0.5
12/10/2016,10,3,1.9
12/10/2016,10,4,10.4
12/10/2016,10,5,8.4
12/10/2016,10,6,19.3
12/10/2016,10,7,12.9
12/10/2016,10,8,4.6
12/10/2016,10,9,6.9
12/10/2016,10,10,5.1
12/10/2016,10,11,10.3
12/10/2016,10,12,14.5
12/10/2016,10,13,12.9
12/10/2016,10,14,28.7
12/10/2016,10,15,22.5
12/10/2016,10,16,21.4
12/10/2016,10,17,10.7
12/10/2016,10,18,9.0
12/10/2016,10,19,3.5
12/10/2016,10,20,3.1
12/10/2016,10,21,0.7
12/10/2016,10,22,0.2
12/10/2016,10,23,0.2
13/10/2016,10,0,0.1
13/10/2016,10,1,0.2
13/10/2016,10,2,0.7
13/10/2016,10,3,0.1
13/10/2016,10,4,1.9
13/10/2016,10,5,10.0
13/10/2016,10,6,12.3
13/10/2016,10,7,9.3
13/10/2016,10,8,20.2
13/10/2016,10,9,19.8
13/10/2016,10,10,18.2
13/10/2016,10,11,21.0
13/10/2016,10,12,20.4
13/10/2016,10,13,25.9
13/10/2016,10,14,29.9
13/10/2016,10,15,28.2
13/10/2016,10,16,24.5
13/10/2016,10,17,22.1
13/10/2016,10,18,14.7
13/10/2016,10,19,9.7
13/10/2016,10,20,6.2
13/10/2016,10,21,4.7
13/10/2016,10,22,4.6
13/10/2016,10,23,1.4
14/10/2016,10,0,0.8
14/10/2016,10,1,0.7
14/10/2016,10,2,0.5
14/10/2016,10,3,4.7
14/10/2016,10,4,9.3
14/10/2016,10,5,32.3
14/10/2016,10,6,34.3
14/10/2016,10,7,57.1
14/10/2016,10,8,58.9
14/10/2016,10,9,59.3
14/10/2016,10,10,59.3
14/10/2016,10,11,47.8
14/10/2016,10,12,53.7
14/10/2016,10,13,67.1
14/10/2016,10,14,50.6
14/10/2016,10,15,53.6
14/10/2016,10,16,43.2
14/10/2016,10,17,17.4
14/10/2016,10,18,15.9
14/10/2016,10,19,21.9
14/10/2016,10,20,19.8
14/10/2016,10,21,12.6
14/10/2016,10,22,17.9
14/10/2016,10,23,12.7
15/10/2016,10,0,2.5
15/10/2016,10,1,2.6
15/10/2016,10,2,1.6
15/10/2016,10,3,2.2
15/10/2016,10,4,3.8
15/10/2016,10,5,15.7
15/10/2016,10,6,22.8
15/10/2016,10,7,24.6
15/10/2016,10,8,35.7
15/10/2016,10,9,45.3
15/10/2016,10,10,72.1
15/10/2016,10,11,53.3
15/10/2016,10,12,48.5
15/10/2016,10,13,43.2
15/10/2016,10,14,45.8
15/10/2016,10,15,51.9
15/10/2016,10,16,53.3
15/10/2016,10,17,54.1
15/10/2016,10,18,49.9
15/10/2016,10,19,28.8
15/10/2016,10,20,35.6
15/10/2016,10,21,29.0
15/10/2016,10,22,19.3
15/10/2016,10,23,14.4
16/10/2016,10,0,7.6
16/10/2016,10,1,3.8
16/10/2016,10,2,3.6
16/10/2016,10,3,2.5
16/10/2016,10,4,1.9
16/10/2016,10,5,6.5
16/10/2016,10,6,7.5
16/10/2016,10,7,7.5
16/10/2016,10,8,11.0
16/10/2016,10,9,23.4
16/10/2016,10,10,35.3
16/10/2016,10,11,33.7
16/10/2016,10,12,30.1
16/10/2016,10,13,31.2
16/10/2016,10,14,25.0
16/10/2016,10,15,25.1
16/10/2016,10,16,35.2
16/10/2016,10,17,23.8
16/10/2016,10,18,19.1
16/10/2016,10,19,14.4
16/10/2016,10,20,9.5
16/10/2016,10,21,8.9
16/10/2016,10,22,7.7
16/10/2016,10,23,5.9
17/10/2016,10,0,1.8
17/10/2016,10,1,0.3
17/10/2016,10,2,1.6
17/10/2016,10,3,3.1
17/10/2016,10,4,11.1
17/10/2016,10,5,41.2
17/10/2016,10,6,72.7
17/10/2016,10,7,76.8
17/10/2016,10,8,68.3
17/10/2016,10,9,86.8
17/10/2016,10,10,85.3
17/10/2016,10,11,38.3
17/10/2016,10,12,46.5
17/10/2016,10,13,52.8
17/10/2016,10,14,52.2
17/10/2016,10,15,37.4
17/10/2016,10,16,34.4
17/10/2016,10,17,72.8
17/10/2016,10,18,49.1
17/10/2016,10,19,24.8
17/10/2016,10,20,20.9
17/10/2016,10,21,41.2
17/10/2016,10,22,23.4
17/10/2016,10,23,12.7
18/10/2016,10,0,2.3
18/10/2016,10,1,1.4
18/10/2016,10,2,2.0
18/10/2016,10,3,0.5
18/10/2016,10,4,1.2
18/10/2016,10,5,5.1
18/10/2016,10,6,17.4
18/10/2016,10,7,20.6
18/10/2016,10,8,19.4
18/10/2016,10,9,16.9
18/10/2016,10,10,14.8
18/10/2016,10,11,17.6
18/10/2016,10,12,13.5
18/10/2016,10,13,16.3
18/10/2016,10,14,17.5
18/10/2016,10,15,15.0
18/10/2016,10,16,13.9
18/10/2016,10,17,11.1
18/10/2016,10,18,9.9
18/10/2016,10,19,3.2
18/10/2016,10,20,3.5
18/10/2016,10,21,2.2
18/10/2016,10,22,1.1
18/10/2016,10,23,0.4
19/10/2016,10,0,0.1
19/10/2016,10,1,0.0
19/10/2016,10,2,0.1
19/10/2016,10,3,0.1
19/10/2016,10,4,1.7
19/10/2016,10,5,1.7
19/10/2016,10,6,5.5
19/10/2016,10,7,10.8
19/10/2016,10,8,9.2
19/10/2016,10,9,3.4
19/10/2016,10,10,1.9
19/10/2016,10,11,5.7
19/10/2016,10,12,6.3
19/10/2016,10,13,2.8
19/10/2016,10,14,5.2
19/10/2016,10,15,4.0
19/10/2016,10,16,4.1
19/10/2016,10,17,3.6
19/10/2016,10,18,5.1
19/10/2016,10,19,2.7
19/10/2016,10,20,3.5
19/10/2016,10,21,3.3
19/10/2016,10,22,1.3
19/10/2016,10,23,0.6
20/10/2016,10,0,0.0
20/10/2016,10,1,0.0
20/10/2016,10,2,0.0
20/10/2016,10,3,0.0
20/10/2016,10,4,0.1
20/10/2016,10,5,1.4
20/10/2016,10,6,24.8
20/10/2016,10,7,20.7
20/10/2016,10,8,7.8
20/10/2016,10,9,6.9
20/10/2016,10,10,9.0
20/10/2016,10,11,7.1
20/10/2016,10,12,6.0
20/10/2016,10,13,21.3
20/10/2016,10,14,7.4
20/10/2016,10,15,3.7
20/10/2016,10,16,3.6
20/10/2016,10,17,12.9
20/10/2016,10,18,1.2
20/10/2016,10,19,2.3
20/10/2016,10,20,27.6
20/10/2016,10,21,48.6
20/10/2016,10,22,78.5
20/10/2016,10,23,70.0
21/10/2016,10,0,71.9
21/10/2016,10,1,50.4
21/10/2016,10,2,32.8
21/10/2016,10,3,32.0
21/10/2016,10,4,64.8
21/10/2016,10,5,85.1
21/10/2016,10,6,228.0
21/10/2016,10,7,203.3
21/10/2016,10,8,165.4
21/10/2016,10,9,150.9
21/10/2016,10,10,64.4
21/10/2016,10,11,34.3
21/10/2016,10,12,11.5
21/10/2016,10,13,7.4
21/10/2016,10,14,4.0
21/10/2016,10,15,5.6
21/10/2016,10,16,1.0
21/10/2016,10,17,2.6
21/10/2016,10,18,1.6
21/10/2016,10,19,15.1
21/10/2016,10,20,16.0
21/10/2016,10,21,13.0
21/10/2016,10,22,22.7
21/10/2016,10,23,19.7
22/10/2016,10,0,25.9
22/10/2016,10,1,16.6
22/10/2016,10,2,22.7
22/10/2016,10,3,23.0
22/10/2016,10,4,25.7
22/10/2016,10,5,36.5
22/10/2016,10,6,84.9
22/10/2016,10,7,66.0
22/10/2016,10,8,62.2
22/10/2016,10,9,32.7
22/10/2016,10,10,17.4
22/10/2016,10,11,13.3
22/10/2016,10,12,11.2
22/10/2016,10,13,12.1
22/10/2016,10,14,7.7
22/10/2016,10,15,1.5
22/10/2016,10,16,1.0
22/10/2016,10,17,1.0
22/10/2016,10,18,0.2
22/10/2016,10,19,0.7
22/10/2016,10,20,0.1
22/10/2016,10,21,0.3
22/10/2016,10,22,21.4
22/10/2016,10,23,4.3
23/10/2016,10,0,28.2
23/10/2016,10,1,6.5
23/10/2016,10,2,0.0
23/10/2016,10,3,0.0
23/10/2016,10,4,0.0
23/10/2016,10,5,3.1
23/10/2016,10,6,1.3
23/10/2016,10,7,0.7
23/10/2016,10,8,2.0
23/10/2016,10,9,1.8
23/10/2016,10,10,4.3
23/10/2016,10,11,3.2
23/10/2016,10,12,3.6
23/10/2016,10,13,4.7
23/10/2016,10,14,6.6
23/10/2016,10,15,2.3
23/10/2016,10,16,2.5
23/10/2016,10,17,0.8
23/10/2016,10,18,2.2
23/10/2016,10,19,1.8
23/10/2016,10,20,1.7
23/10/2016,10,21,1.0
23/10/2016,10,22,0.2
23/10/2016,10,23,0.1
24/10/2016,10,0,0.0
24/10/2016,10,1,0.0
24/10/2016,10,2,0.8
24/10/2016,10,3,1.0
24/10/2016,10,4,0.4
24/10/2016,10,5,1.8
24/10/2016,10,6,6.0
24/10/2016,10,7,102.9
24/10/2016,10,8,64.6
24/10/2016,10,9,42.0
24/10/2016,10,10,43.5
24/10/2016,10,11,33.9
24/10/2016,10,12,36.4
24/10/2016,10,13,32.9
24/10/2016,10,14,33.4
24/10/2016,10,15,33.2
24/10/2016,10,16,39.9
24/10/2016,10,17,41.1
24/10/2016,10,18,34.8
24/10/2016,10,19,22.6
24/10/2016,10,20,16.2
24/10/2016,10,21,8.8
24/10/2016,10,22,5.8
24/10/2016,10,23,7.9
25/10/2016,10,0,2.0
25/10/2016,10,1,12.7
25/10/2016,10,2,7.2
25/10/2016,10,3,19.1
25/10/2016,10,4,61.7
25/10/2016,10,5,89.4
25/10/2016,10,6,141.0
25/10/2016,10,7,120.6
25/10/2016,10,8,141.4
25/10/2016,10,9,114.2
25/10/2016,10,10,100.1
25/10/2016,10,11,100.3
25/10/2016,10,12,72.6
25/10/2016,10,13,83.2
25/10/2016,10,14,63.9
25/10/2016,10,15,88.2
25/10/2016,10,16,103.7
25/10/2016,10,17,77.1
25/10/2016,10,18,82.7
25/10/2016,10,19,45.6
25/10/2016,10,20,34.9
25/10/2016,10,21,37.9
25/10/2016,10,22,27.9
25/10/2016,10,23,17.1
26/10/2016,10,0,5.6
26/10/2016,10,1,6.2
26/10/2016,10,2,5.2
26/10/2016,10,3,12.9
26/10/2016,10,4,35.3
26/10/2016,10,5,95.1
26/10/2016,10,6,183.9
26/10/2016,10,7,189.8
26/10/2016,10,8,149.6
26/10/2016,10,9,103.7
26/10/2016,10,10,66.4
26/10/2016,10,11,39.6
26/10/2016,10,12,35.9
26/10/2016,10,13,29.3
26/10/2016,10,14,31.6
26/10/2016,10,15,40.8
26/10/2016,10,16,49.3
26/10/2016,10,17,65.3
26/10/2016,10,18,60.6
26/10/2016,10,19,52.1
26/10/2016,10,20,35.7
26/10/2016,10,21,34.8
26/10/2016,10,22,15.5
26/10/2016,10,23,7.4
27/10/2016,10,0,2.5
27/10/2016,10,1,3.0
27/10/2016,10,2,6.4
27/10/2016,10,3,6.4
27/10/2016,10,4,21.8
27/10/2016,10,5,92.0
27/10/2016,10,6,234.4
27/10/2016,10,7,90.3
27/10/2016,10,8,35.3
27/10/2016,10,9,54.7
27/10/2016,10,10,28.1
27/10/2016,10,11,40.9
27/10/2016,10,12,72.4
27/10/2016,10,13,36.9
27/10/2016,10,14,33.2
27/10/2016,10,15,40.0
27/10/2016,10,16,84.2
27/10/2016,10,17,43.5
27/10/2016,10,18,37.9
27/10/2016,10,19,27.9
27/10/2016,10,20,25.5
27/10/2016,10,21,5.8
27/10/2016,10,22,5.0
27/10/2016,10,23,1.6
28/10/2016,10,0,0.7
28/10/2016,10,1,0.0
28/10/2016,10,2,0.0
28/10/2016,10,3,1.0
28/10/2016,10,4,2.3
28/10/2016,10,5,6.5
28/10/2016,10,6,21.4
28/10/2016,10,7,30.7
28/10/2016,10,8,9.0
28/10/2016,10,9,43.1
28/10/2016,10,10,76.1
28/10/2016,10,11,54.7
28/10/2016,10,12,57.6
28/10/2016,10,13,66.2
28/10/2016,10,14,47.5
28/10/2016,10,15,67.7
28/10/2016,10,16,64.7
28/10/2016,10,17,70.6
28/10/2016,10,18,15.2
28/10/2016,10,19,44.0
28/10/2016,10,20,113.8
28/10/2016,10,21,99.9
28/10/2016,10,22,77.1
28/10/2016,10,23,38.5
29/10/2016,10,0,13.9
29/10/2016,10,1,6.0
29/10/2016,10,2,2.7
29/10/2016,10,3,9.1
29/10/2016,10,4,16.3
29/10/2016,10,5,57.1
29/10/2016,10,6,53.9
29/10/2016,10,7,31.9
29/10/2016,10,8,25.8
29/10/2016,10,9,109.8
29/10/2016,10,10,96.5
29/10/2016,10,11,87.3
29/10/2016,10,12,64.8
29/10/2016,10,13,55.1
29/10/2016,10,14,48.4
29/10/2016,10,15,62.9
29/10/2016,10,16,68.8
29/10/2016,10,17,70.0
29/10/2016,10,18,62.2
29/10/2016,10,19,42.4
29/10/2016,10,20,33.7
29/10/2016,10,21,16.8
29/10/2016,10,22,18.5
29/10/2016,10,23,12.4
30/10/2016,10,0,14.1
30/10/2016,10,1,24.4
30/10/2016,10,2,16.6
30/10/2016,10,3,4.6
30/10/2016,10,4,4.6
30/10/2016,10,5,7.6
30/10/2016,10,6,20.5
30/10/2016,10,7,30.7
30/10/2016,10,8,39.7
30/10/2016,10,9,49.9
30/10/2016,10,10,40.7
30/10/2016,10,11,54.1
30/10/2016,10,12,72.6
30/10/2016,10,13,59.2
30/10/2016,10,14,61.6
30/10/2016,10,15,68.0
30/10/2016,10,16,58.6
30/10/2016,10,17,25.3
30/10/2016,10,18,42.7
30/10/2016,10,19,39.0
30/10/2016,10,20,18.0
30/10/2016,10,21,25.3
30/10/2016,10,22,14.5
30/10/2016,10,23,17.6
31/10/2016,10,0,22.1
31/10/2016,10,1,11.9
31/10/2016,10,2,4.1
31/10/2016,10,3,5.8
31/10/2016,10,4,8.4
31/10/2016,10,5,40.3
31/10/2016,10,6,106.1
31/10/2016,10,7,218.8
31/10/2016,10,8,167.4
31/10/2016,10,9,135.1
31/10/2016,10,10,126.1
31/10/2016,10,11,115.3
31/10/2016,10,12,133.3
31/10/2016,10,13,113.2
31/10/2016,10,14,103.6
31/10/2016,10,15,104.4
31/10/2016,10,16,173.0
31/10/2016,10,17,78.5
31/10/2016,10,18,26.2
31/10/2016,10,19,25.9
31/10/2016,10,20,76.9
31/10/2016,10,21,40.4
31/10/2016,10,22,9.8
31/10/2016,10,23,7.4
