Date,Month,Hour Taken,Pollutant
04/02/2015,2,18,19.6
04/02/2015,2,19,33.0
04/02/2015,2,20,15.4
04/02/2015,2,21,11.2
04/02/2015,2,22,41.0
04/02/2015,2,23,24.6
05/02/2015,2,0,31.6
05/02/2015,2,1,3.0
05/02/2015,2,2,0.4
05/02/2015,2,3,0.1
05/02/2015,2,4,0.5
05/02/2015,2,5,2.8
05/02/2015,2,6,27.6
05/02/2015,2,7,28.9
05/02/2015,2,8,77.5
05/02/2015,2,9,39.1
05/02/2015,2,10,31.8
05/02/2015,2,11,30.1
05/02/2015,2,12,28.9
05/02/2015,2,13,34.2
05/02/2015,2,14,66.1
05/02/2015,2,15,68.4
05/02/2015,2,16,32.5
05/02/2015,2,17,13.1
05/02/2015,2,18,9.4
05/02/2015,2,19,18.5
05/02/2015,2,20,17.1
05/02/2015,2,21,11.8
05/02/2015,2,22,10.4
05/02/2015,2,23,14.2
06/02/2015,2,0,13.5
06/02/2015,2,1,3.4
06/02/2015,2,2,5.2
06/02/2015,2,3,58.1
06/02/2015,2,4,31.0
06/02/2015,2,5,13.3
06/02/2015,2,6,17.7
06/02/2015,2,7,39.6
06/02/2015,2,8,68.7
06/02/2015,2,9,134.2
06/02/2015,2,10,29.2
06/02/2015,2,11,27.9
06/02/2015,2,12,18.1
06/02/2015,2,13,18.4
06/02/2015,2,14,16.1
06/02/2015,2,15,4.4
06/02/2015,2,16,17.7
06/02/2015,2,17,24.6
06/02/2015,2,18,31.4
06/02/2015,2,19,36.9
06/02/2015,2,20,14.9
06/02/2015,2,21,25.9
06/02/2015,2,22,45.9
06/02/2015,2,23,29.2
07/02/2015,2,0,35.4
07/02/2015,2,1,3.6
07/02/2015,2,2,8.1
07/02/2015,2,3,2.7
07/02/2015,2,4,0.4
07/02/2015,2,5,0.9
07/02/2015,2,6,16.7
07/02/2015,2,7,23.0
07/02/2015,2,8,30.5
07/02/2015,2,9,22.4
07/02/2015,2,10,12.9
07/02/2015,2,11,33.9
07/02/2015,2,12,30.5
07/02/2015,2,13,40.4
07/02/2015,2,14,39.7
07/02/2015,2,15,40.2
07/02/2015,2,16,43.1
07/02/2015,2,17,34.5
07/02/2015,2,18,23.3
07/02/2015,2,19,18.8
07/02/2015,2,20,15.4
07/02/2015,2,21,18.3
07/02/2015,2,22,14.9
07/02/2015,2,23,15.6
08/02/2015,2,0,9.8
08/02/2015,2,1,6.9
08/02/2015,2,2,3.4
08/02/2015,2,3,2.8
08/02/2015,2,4,3.9
08/02/2015,2,5,4.7
08/02/2015,2,6,4.2
08/02/2015,2,7,7.7
08/02/2015,2,8,17.6
08/02/2015,2,9,20.5
08/02/2015,2,10,22.8
08/02/2015,2,11,31.1
08/02/2015,2,12,52.3
08/02/2015,2,13,45.7
08/02/2015,2,14,35.4
08/02/2015,2,15,23.9
08/02/2015,2,16,26.8
08/02/2015,2,17,17.9
08/02/2015,2,18,13.5
08/02/2015,2,19,11.0
08/02/2015,2,20,10.3
08/02/2015,2,21,8.4
08/02/2015,2,22,7.6
08/02/2015,2,23,3.7
09/02/2015,2,0,1.1
09/02/2015,2,1,0.5
09/02/2015,2,2,0.0
09/02/2015,2,3,0.2
09/02/2015,2,4,0.2
09/02/2015,2,5,4.3
09/02/2015,2,6,10.4
09/02/2015,2,7,45.0
09/02/2015,2,8,55.2
09/02/2015,2,9,46.1
09/02/2015,2,10,38.9
09/02/2015,2,11,38.5
09/02/2015,2,12,38.7
09/02/2015,2,13,40.1
09/02/2015,2,14,45.7
09/02/2015,2,15,58.0
09/02/2015,2,16,38.3
09/02/2015,2,17,45.9
09/02/2015,2,18,39.1
09/02/2015,2,19,26.4
09/02/2015,2,20,15.2
09/02/2015,2,21,7.4
09/02/2015,2,22,11.9
09/02/2015,2,23,5.6
10/02/2015,2,0,3.2
10/02/2015,2,1,1.8
10/02/2015,2,2,0.6
10/02/2015,2,3,0.7
10/02/2015,2,4,0.6
10/02/2015,2,5,4.1
10/02/2015,2,6,4.9
10/02/2015,2,7,36.9
10/02/2015,2,8,17.2
10/02/2015,2,9,27.0
10/02/2015,2,10,146.3
10/02/2015,2,11,121.0
10/02/2015,2,12,123.0
10/02/2015,2,13,109.2
10/02/2015,2,14,125.4
10/02/2015,2,15,104.4
10/02/2015,2,16,114.6
10/02/2015,2,17,108.0
10/02/2015,2,18,86.2
10/02/2015,2,19,73.3
10/02/2015,2,20,44.6
10/02/2015,2,21,31.1
10/02/2015,2,22,25.7
10/02/2015,2,23,18.7
11/02/2015,2,0,9.5
11/02/2015,2,1,3.7
11/02/2015,2,2,6.5
11/02/2015,2,3,7.9
11/02/2015,2,4,7.9
11/02/2015,2,5,7.2
11/02/2015,2,6,53.9
11/02/2015,2,7,113.9
11/02/2015,2,8,160.9
11/02/2015,2,9,151.2
11/02/2015,2,10,110.0
11/02/2015,2,11,124.5
11/02/2015,2,12,98.0
11/02/2015,2,13,109.9
11/02/2015,2,14,121.3
11/02/2015,2,15,161.5
11/02/2015,2,16,152.4
11/02/2015,2,17,127.9
11/02/2015,2,18,115.1
11/02/2015,2,19,99.6
11/02/2015,2,20,81.1
11/02/2015,2,21,61.0
11/02/2015,2,22,22.3
11/02/2015,2,23,26.1
12/02/2015,2,0,14.4
12/02/2015,2,1,10.7
12/02/2015,2,2,5.2
12/02/2015,2,3,6.4
12/02/2015,2,4,13.7
12/02/2015,2,5,45.3
12/02/2015,2,6,94.0
12/02/2015,2,7,156.3
12/02/2015,2,8,220.2
12/02/2015,2,9,141.4
12/02/2015,2,10,154.3
12/02/2015,2,11,121.0
12/02/2015,2,12,107.3
12/02/2015,2,13,91.5
12/02/2015,2,14,101.8
12/02/2015,2,15,108.9
12/02/2015,2,16,94.0
12/02/2015,2,17,86.2
12/02/2015,2,18,76.8
12/02/2015,2,19,59.0
12/02/2015,2,20,42.2
12/02/2015,2,21,28.7
12/02/2015,2,22,17.6
12/02/2015,2,23,16.0
13/02/2015,2,0,10.6
13/02/2015,2,1,3.7
13/02/2015,2,2,2.5
13/02/2015,2,3,3.7
13/02/2015,2,4,6.3
13/02/2015,2,5,24.8
13/02/2015,2,6,38.6
13/02/2015,2,7,54.5
13/02/2015,2,8,77.2
13/02/2015,2,9,69.2
13/02/2015,2,10,56.4
13/02/2015,2,11,55.8
13/02/2015,2,12,58.9
13/02/2015,2,13,66.7
13/02/2015,2,14,64.1
13/02/2015,2,15,76.1
13/02/2015,2,16,80.4
13/02/2015,2,17,43.6
13/02/2015,2,18,46.5
13/02/2015,2,19,51.1
13/02/2015,2,20,21.3
13/02/2015,2,21,16.4
13/02/2015,2,22,16.2
13/02/2015,2,23,3.7
14/02/2015,2,0,1.9
14/02/2015,2,1,1.0
14/02/2015,2,2,0.1
14/02/2015,2,3,0.8
14/02/2015,2,4,0.5
14/02/2015,2,5,4.6
14/02/2015,2,6,4.8
14/02/2015,2,7,17.9
14/02/2015,2,8,11.8
14/02/2015,2,9,19.6
14/02/2015,2,10,21.5
14/02/2015,2,11,11.4
14/02/2015,2,12,11.4
14/02/2015,2,13,15.0
14/02/2015,2,14,10.8
14/02/2015,2,15,9.7
14/02/2015,2,16,12.1
14/02/2015,2,17,18.9
14/02/2015,2,18,11.4
14/02/2015,2,19,10.7
14/02/2015,2,20,10.3
14/02/2015,2,21,3.3
14/02/2015,2,22,4.3
14/02/2015,2,23,4.9
15/02/2015,2,0,5.1
15/02/2015,2,1,3.2
15/02/2015,2,2,0.8
15/02/2015,2,3,0.4
15/02/2015,2,4,1.0
15/02/2015,2,5,10.4
15/02/2015,2,6,34.0
15/02/2015,2,7,51.8
15/02/2015,2,8,84.8
15/02/2015,2,9,80.4
15/02/2015,2,10,53.6
15/02/2015,2,11,51.1
15/02/2015,2,12,45.6
15/02/2015,2,13,51.5
15/02/2015,2,14,54.8
15/02/2015,2,15,53.7
15/02/2015,2,16,46.3
15/02/2015,2,17,43.8
15/02/2015,2,18,46.0
15/02/2015,2,19,32.0
15/02/2015,2,20,23.6
15/02/2015,2,21,22.0
15/02/2015,2,22,10.9
15/02/2015,2,23,9.7
16/02/2015,2,0,6.8
16/02/2015,2,1,3.6
16/02/2015,2,2,2.0
16/02/2015,2,3,3.2
16/02/2015,2,4,5.4
16/02/2015,2,5,15.0
16/02/2015,2,6,34.6
16/02/2015,2,7,124.4
16/02/2015,2,8,208.7
16/02/2015,2,9,92.9
16/02/2015,2,10,58.7
16/02/2015,2,11,53.4
16/02/2015,2,12,49.1
16/02/2015,2,13,52.9
16/02/2015,2,14,48.4
16/02/2015,2,15,33.9
16/02/2015,2,16,35.6
16/02/2015,2,17,29.1
16/02/2015,2,18,28.7
16/02/2015,2,19,16.7
16/02/2015,2,20,25.3
16/02/2015,2,21,5.8
16/02/2015,2,22,11.7
16/02/2015,2,23,3.6
17/02/2015,2,0,0.9
17/02/2015,2,1,0.8
17/02/2015,2,2,0.7
17/02/2015,2,3,0.7
17/02/2015,2,4,1.0
17/02/2015,2,5,4.8
17/02/2015,2,6,28.7
17/02/2015,2,7,88.5
17/02/2015,2,8,80.7
17/02/2015,2,9,46.2
17/02/2015,2,10,42.8
17/02/2015,2,11,37.2
17/02/2015,2,12,41.2
17/02/2015,2,13,31.9
17/02/2015,2,14,33.1
17/02/2015,2,15,36.9
17/02/2015,2,16,49.8
17/02/2015,2,17,50.4
17/02/2015,2,18,76.3
17/02/2015,2,19,75.5
17/02/2015,2,20,104.5
17/02/2015,2,21,87.8
17/02/2015,2,22,68.9
17/02/2015,2,23,42.7
18/02/2015,2,0,27.0
18/02/2015,2,1,28.7
18/02/2015,2,2,17.4
18/02/2015,2,3,35.1
18/02/2015,2,4,28.8
18/02/2015,2,5,49.1
18/02/2015,2,6,67.0
18/02/2015,2,7,117.6
18/02/2015,2,8,114.1
18/02/2015,2,9,73.3
18/02/2015,2,10,65.7
18/02/2015,2,11,66.3
18/02/2015,2,12,66.7
18/02/2015,2,13,55.3
18/02/2015,2,14,58.9
18/02/2015,2,15,68.9
18/02/2015,2,16,68.8
18/02/2015,2,17,55.0
18/02/2015,2,18,59.9
18/02/2015,2,19,50.0
18/02/2015,2,20,56.9
18/02/2015,2,21,66.0
18/02/2015,2,22,54.9
18/02/2015,2,23,34.3
19/02/2015,2,0,26.2
19/02/2015,2,1,4.5
19/02/2015,2,2,1.5
19/02/2015,2,3,1.1
19/02/2015,2,4,6.1
19/02/2015,2,5,20.7
19/02/2015,2,6,28.1
19/02/2015,2,7,65.4
19/02/2015,2,8,72.4
19/02/2015,2,9,53.8
19/02/2015,2,10,41.0
19/02/2015,2,11,68.2
19/02/2015,2,12,105.2
19/02/2015,2,13,95.4
19/02/2015,2,14,50.5
19/02/2015,2,15,134.1
19/02/2015,2,16,117.2
19/02/2015,2,17,78.1
19/02/2015,2,18,93.6
19/02/2015,2,19,71.3
19/02/2015,2,20,67.3
19/02/2015,2,21,38.5
19/02/2015,2,22,44.0
19/02/2015,2,23,18.0
20/02/2015,2,0,13.8
20/02/2015,2,1,4.6
20/02/2015,2,2,6.5
20/02/2015,2,3,2.7
20/02/2015,2,4,3.4
20/02/2015,2,5,20.8
20/02/2015,2,6,34.0
20/02/2015,2,7,89.1
20/02/2015,2,8,108.4
20/02/2015,2,9,73.0
20/02/2015,2,10,59.7
20/02/2015,2,11,64.0
20/02/2015,2,12,90.3
20/02/2015,2,13,49.9
20/02/2015,2,14,71.8
20/02/2015,2,15,55.0
20/02/2015,2,16,71.6
20/02/2015,2,17,47.1
20/02/2015,2,18,59.4
20/02/2015,2,19,66.0
20/02/2015,2,20,56.2
20/02/2015,2,21,39.1
20/02/2015,2,22,11.1
20/02/2015,2,23,7.8
21/02/2015,2,0,2.4
21/02/2015,2,1,1.9
21/02/2015,2,2,1.6
21/02/2015,2,3,0.6
21/02/2015,2,4,0.2
21/02/2015,2,5,1.6
21/02/2015,2,6,2.6
21/02/2015,2,7,7.1
21/02/2015,2,8,12.2
21/02/2015,2,9,18.8
21/02/2015,2,10,23.9
21/02/2015,2,11,35.0
21/02/2015,2,12,26.4
21/02/2015,2,13,35.2
21/02/2015,2,14,32.0
21/02/2015,2,15,22.4
21/02/2015,2,16,24.5
21/02/2015,2,17,37.1
21/02/2015,2,18,25.6
21/02/2015,2,19,18.3
21/02/2015,2,20,30.6
21/02/2015,2,21,22.4
21/02/2015,2,22,7.9
21/02/2015,2,23,5.2
22/02/2015,2,0,2.1
22/02/2015,2,1,1.1
22/02/2015,2,2,1.5
22/02/2015,2,3,2.1
22/02/2015,2,4,2.2
22/02/2015,2,5,4.5
22/02/2015,2,6,18.3
22/02/2015,2,7,22.4
22/02/2015,2,8,22.0
22/02/2015,2,9,27.6
22/02/2015,2,10,35.3
22/02/2015,2,11,39.1
22/02/2015,2,12,41.3
22/02/2015,2,13,38.3
22/02/2015,2,14,32.9
22/02/2015,2,15,30.5
22/02/2015,2,16,43.3
22/02/2015,2,17,56.9
22/02/2015,2,18,44.9
22/02/2015,2,19,17.0
22/02/2015,2,20,3.8
22/02/2015,2,21,4.4
22/02/2015,2,22,1.7
22/02/2015,2,23,1.9
23/02/2015,2,0,0.6
23/02/2015,2,1,0.1
23/02/2015,2,2,0.2
23/02/2015,2,3,0.9
23/02/2015,2,4,0.4
23/02/2015,2,5,9.0
23/02/2015,2,6,37.4
23/02/2015,2,7,61.7
23/02/2015,2,8,69.6
23/02/2015,2,9,57.1
23/02/2015,2,10,49.5
23/02/2015,2,11,43.0
23/02/2015,2,12,51.8
23/02/2015,2,13,39.7
23/02/2015,2,14,45.7
23/02/2015,2,15,48.6
23/02/2015,2,16,47.7
23/02/2015,2,17,47.2
23/02/2015,2,18,30.8
23/02/2015,2,19,25.8
23/02/2015,2,20,10.7
23/02/2015,2,21,6.1
23/02/2015,2,22,4.1
23/02/2015,2,23,4.8
24/02/2015,2,0,0.4
24/02/2015,2,1,0.0
24/02/2015,2,2,0.1
24/02/2015,2,3,0.2
24/02/2015,2,4,0.0
24/02/2015,2,5,0.9
24/02/2015,2,6,5.8
24/02/2015,2,7,35.1
24/02/2015,2,8,36.6
24/02/2015,2,9,25.1
24/02/2015,2,10,28.3
24/02/2015,2,11,18.5
24/02/2015,2,12,23.8
24/02/2015,2,13,19.3
24/02/2015,2,14,25.9
24/02/2015,2,15,38.1
24/02/2015,2,16,22.3
24/02/2015,2,17,29.8
24/02/2015,2,18,29.4
24/02/2015,2,19,23.8
24/02/2015,2,20,31.7
24/02/2015,2,21,20.4
24/02/2015,2,22,11.1
24/02/2015,2,23,24.8
25/02/2015,2,0,2.8
25/02/2015,2,1,19.4
25/02/2015,2,2,17.8
25/02/2015,2,3,1.2
25/02/2015,2,4,0.6
25/02/2015,2,5,5.3
25/02/2015,2,6,28.1
25/02/2015,2,7,66.2
25/02/2015,2,8,90.2
25/02/2015,2,9,81.1
25/02/2015,2,10,72.2
25/02/2015,2,11,56.2
25/02/2015,2,12,56.9
25/02/2015,2,13,64.8
25/02/2015,2,14,71.3
25/02/2015,2,15,108.2
25/02/2015,2,16,114.2
25/02/2015,2,17,117.6
25/02/2015,2,18,90.3
25/02/2015,2,19,77.2
25/02/2015,2,20,43.3
25/02/2015,2,21,35.2
25/02/2015,2,22,20.2
25/02/2015,2,23,8.8
26/02/2015,2,0,7.1
26/02/2015,2,1,5.7
26/02/2015,2,2,3.5
26/02/2015,2,3,3.9
26/02/2015,2,4,9.6
26/02/2015,2,5,6.5
26/02/2015,2,6,21.0
26/02/2015,2,7,49.7
26/02/2015,2,8,30.7
26/02/2015,2,9,49.9
26/02/2015,2,10,35.8
26/02/2015,2,11,34.7
26/02/2015,2,12,27.8
26/02/2015,2,13,33.6
26/02/2015,2,14,29.9
26/02/2015,2,15,29.7
26/02/2015,2,16,37.8
26/02/2015,2,17,34.5
26/02/2015,2,18,22.3
26/02/2015,2,19,21.0
26/02/2015,2,20,9.9
26/02/2015,2,21,12.0
26/02/2015,2,22,8.2
26/02/2015,2,23,5.5
27/02/2015,2,0,0.9
27/02/2015,2,1,0.6
27/02/2015,2,2,0.1
27/02/2015,2,3,0.3
27/02/2015,2,4,0.6
27/02/2015,2,5,1.7
27/02/2015,2,6,10.3
27/02/2015,2,7,28.1
27/02/2015,2,8,39.1
27/02/2015,2,9,43.3
27/02/2015,2,10,50.2
27/02/2015,2,11,62.1
27/02/2015,2,12,45.8
27/02/2015,2,13,43.2
27/02/2015,2,14,61.0
27/02/2015,2,15,66.6
27/02/2015,2,16,71.8
27/02/2015,2,17,70.6
27/02/2015,2,18,66.0
27/02/2015,2,19,44.1
27/02/2015,2,20,37.8
27/02/2015,2,21,29.1
27/02/2015,2,22,21.4
27/02/2015,2,23,18.0
28/02/2015,2,0,13.4
28/02/2015,2,1,12.0
28/02/2015,2,2,8.0
28/02/2015,2,3,6.9
28/02/2015,2,4,9.3
28/02/2015,2,5,13.6
28/02/2015,2,6,27.7
28/02/2015,2,7,55.9
28/02/2015,2,8,48.5
28/02/2015,2,9,74.4
28/02/2015,2,10,62.4
28/02/2015,2,11,52.1
28/02/2015,2,12,57.8
28/02/2015,2,13,51.6
28/02/2015,2,14,54.7
28/02/2015,2,15,38.5
28/02/2015,2,16,38.3
28/02/2015,2,17,45.5
28/02/2015,2,18,33.9
28/02/2015,2,19,26.3
28/02/2015,2,20,20.0
28/02/2015,2,21,4.0
28/02/2015,2,22,3.1
28/02/2015,2,23,1.2
