Date,Month,Hour Taken,Pollutant
09/06/2018,6,21,0.0
09/06/2018,6,22,0.0
09/06/2018,6,23,13.4
10/06/2018,6,0,12.7
10/06/2018,6,1,12.2
10/06/2018,6,2,7.5
10/06/2018,6,3,3.1
10/06/2018,6,4,1.1
10/06/2018,6,5,13.7
10/06/2018,6,6,12.9
10/06/2018,6,7,15.0
10/06/2018,6,8,24.6
10/06/2018,6,9,31.2
10/06/2018,6,10,34.6
10/06/2018,6,11,26.6
10/06/2018,6,12,15.8
10/06/2018,6,13,13.1
10/06/2018,6,14,10.6
10/06/2018,6,15,8.9
10/06/2018,6,16,1.4
10/06/2018,6,17,0.0
10/06/2018,6,18,0.0
10/06/2018,6,19,1.1
10/06/2018,6,20,0.0
10/06/2018,6,21,0.1
10/06/2018,6,22,0.0
10/06/2018,6,23,0.1
11/06/2018,6,0,0.2
11/06/2018,6,1,0.0
11/06/2018,6,2,0.0
11/06/2018,6,3,0.0
11/06/2018,6,4,0.0
11/06/2018,6,5,0.0
11/06/2018,6,6,6.1
11/06/2018,6,7,2.3
11/06/2018,6,8,3.6
11/06/2018,6,9,5.9
11/06/2018,6,10,5.2
11/06/2018,6,11,12.5
11/06/2018,6,12,14.9
11/06/2018,6,13,12.7
11/06/2018,6,14,17.6
11/06/2018,6,15,15.3
11/06/2018,6,16,11.3
11/06/2018,6,17,9.6
11/06/2018,6,18,7.1
11/06/2018,6,19,4.3
11/06/2018,6,20,2.4
11/06/2018,6,21,2.5
11/06/2018,6,22,1.9
11/06/2018,6,23,0.0
12/06/2018,6,0,0.0
12/06/2018,6,1,0.0
12/06/2018,6,2,0.0
12/06/2018,6,3,0.0
12/06/2018,6,4,0.1
12/06/2018,6,5,0.3
12/06/2018,6,6,5.7
12/06/2018,6,7,12.6
12/06/2018,6,8,7.5
12/06/2018,6,9,15.3
12/06/2018,6,10,7.4
12/06/2018,6,11,11.0
12/06/2018,6,12,20.0
12/06/2018,6,13,6.6
12/06/2018,6,14,10.9
12/06/2018,6,15,10.1
12/06/2018,6,16,3.8
12/06/2018,6,17,1.0
12/06/2018,6,18,0.6
12/06/2018,6,19,0.1
12/06/2018,6,20,0.0
12/06/2018,6,21,0.0
12/06/2018,6,22,0.0
12/06/2018,6,23,0.0
13/06/2018,6,0,0.0
13/06/2018,6,1,0.0
13/06/2018,6,2,0.0
13/06/2018,6,3,0.0
13/06/2018,6,4,12.1
13/06/2018,6,5,25.9
13/06/2018,6,6,83.2
13/06/2018,6,7,93.9
13/06/2018,6,8,53.4
13/06/2018,6,9,25.2
13/06/2018,6,10,29.6
13/06/2018,6,11,20.4
13/06/2018,6,12,32.4
13/06/2018,6,13,23.6
13/06/2018,6,14,29.1
13/06/2018,6,15,28.0
13/06/2018,6,16,18.3
13/06/2018,6,17,24.6
13/06/2018,6,18,17.5
13/06/2018,6,19,15.5
13/06/2018,6,20,19.6
13/06/2018,6,21,27.6
13/06/2018,6,22,31.4
13/06/2018,6,23,23.4
14/06/2018,6,0,20.5
14/06/2018,6,1,17.3
14/06/2018,6,2,21.8
14/06/2018,6,3,13.0
14/06/2018,6,4,17.2
14/06/2018,6,5,13.6
14/06/2018,6,6,20.2
14/06/2018,6,7,20.2
14/06/2018,6,8,15.2
14/06/2018,6,9,10.6
14/06/2018,6,10,17.7
14/06/2018,6,11,12.0
14/06/2018,6,12,11.9
14/06/2018,6,13,14.6
14/06/2018,6,14,16.1
14/06/2018,6,15,26.1
14/06/2018,6,16,16.6
14/06/2018,6,17,16.7
14/06/2018,6,18,8.2
14/06/2018,6,19,9.6
14/06/2018,6,20,6.6
14/06/2018,6,21,6.5
14/06/2018,6,22,7.1
14/06/2018,6,23,0.5
15/06/2018,6,0,1.4
15/06/2018,6,1,3.8
15/06/2018,6,2,0.0
15/06/2018,6,3,0.1
15/06/2018,6,4,1.9
15/06/2018,6,5,13.9
15/06/2018,6,6,31.7
15/06/2018,6,7,39.3
15/06/2018,6,8,33.3
15/06/2018,6,9,26.5
15/06/2018,6,10,37.0
15/06/2018,6,11,29.1
15/06/2018,6,12,31.1
15/06/2018,6,13,23.4
15/06/2018,6,14,40.2
15/06/2018,6,15,28.7
15/06/2018,6,16,21.6
15/06/2018,6,17,31.9
15/06/2018,6,18,26.5
15/06/2018,6,19,26.1
15/06/2018,6,20,14.9
15/06/2018,6,21,21.0
15/06/2018,6,22,17.8
15/06/2018,6,23,15.8
16/06/2018,6,0,15.8
16/06/2018,6,1,23.5
16/06/2018,6,2,34.9
16/06/2018,6,3,26.0
16/06/2018,6,4,31.4
16/06/2018,6,5,36.5
16/06/2018,6,6,36.6
16/06/2018,6,7,38.4
16/06/2018,6,8,45.5
16/06/2018,6,9,46.4
16/06/2018,6,10,59.7
16/06/2018,6,11,57.8
16/06/2018,6,12,33.4
16/06/2018,6,13,22.9
16/06/2018,6,14,20.4
16/06/2018,6,15,11.5
16/06/2018,6,16,8.2
16/06/2018,6,17,10.7
16/06/2018,6,18,9.7
16/06/2018,6,19,7.0
16/06/2018,6,20,4.5
16/06/2018,6,21,5.8
16/06/2018,6,22,3.6
16/06/2018,6,23,2.0
17/06/2018,6,0,2.0
17/06/2018,6,1,1.2
17/06/2018,6,2,0.8
17/06/2018,6,3,0.4
17/06/2018,6,4,0.2
17/06/2018,6,5,1.5
17/06/2018,6,6,2.8
17/06/2018,6,7,7.0
17/06/2018,6,8,12.0
17/06/2018,6,9,13.7
17/06/2018,6,10,21.0
17/06/2018,6,11,32.1
17/06/2018,6,12,42.9
17/06/2018,6,13,41.9
17/06/2018,6,14,53.4
17/06/2018,6,15,40.7
17/06/2018,6,16,50.7
17/06/2018,6,17,38.6
17/06/2018,6,18,19.1
17/06/2018,6,19,14.1
17/06/2018,6,20,9.7
17/06/2018,6,21,7.7
17/06/2018,6,22,6.6
17/06/2018,6,23,9.0
18/06/2018,6,0,0.2
18/06/2018,6,1,0.1
18/06/2018,6,2,0.0
18/06/2018,6,3,0.0
18/06/2018,6,4,1.8
18/06/2018,6,5,5.5
18/06/2018,6,6,18.1
18/06/2018,6,7,25.3
18/06/2018,6,8,30.0
18/06/2018,6,9,18.7
18/06/2018,6,10,24.1
18/06/2018,6,11,18.6
18/06/2018,6,12,20.3
18/06/2018,6,13,37.7
18/06/2018,6,14,36.6
18/06/2018,6,15,27.9
18/06/2018,6,16,32.9
18/06/2018,6,17,37.2
18/06/2018,6,18,20.1
18/06/2018,6,19,14.6
18/06/2018,6,20,7.6
18/06/2018,6,21,5.3
18/06/2018,6,22,4.3
18/06/2018,6,23,0.7
19/06/2018,6,0,0.3
19/06/2018,6,1,0.1
19/06/2018,6,2,0.0
19/06/2018,6,3,0.2
19/06/2018,6,4,2.0
19/06/2018,6,5,7.0
19/06/2018,6,6,45.9
19/06/2018,6,7,40.8
19/06/2018,6,8,41.3
19/06/2018,6,9,52.3
19/06/2018,6,10,52.4
19/06/2018,6,11,59.1
19/06/2018,6,12,60.8
19/06/2018,6,13,69.8
19/06/2018,6,14,62.7
19/06/2018,6,15,43.2
19/06/2018,6,16,42.5
19/06/2018,6,17,37.0
19/06/2018,6,18,20.5
19/06/2018,6,19,14.5
19/06/2018,6,20,11.4
19/06/2018,6,21,6.9
19/06/2018,6,22,3.1
19/06/2018,6,23,1.2
20/06/2018,6,0,1.8
20/06/2018,6,1,3.6
20/06/2018,6,2,2.9
20/06/2018,6,3,9.6
20/06/2018,6,4,29.0
20/06/2018,6,5,24.2
20/06/2018,6,6,41.0
20/06/2018,6,7,50.8
20/06/2018,6,8,43.6
20/06/2018,6,9,25.6
20/06/2018,6,10,16.4
20/06/2018,6,11,15.0
20/06/2018,6,12,19.7
20/06/2018,6,13,22.1
20/06/2018,6,14,15.3
20/06/2018,6,15,18.8
20/06/2018,6,16,7.9
20/06/2018,6,17,5.7
20/06/2018,6,18,4.2
20/06/2018,6,19,4.6
20/06/2018,6,20,11.6
20/06/2018,6,21,2.8
20/06/2018,6,22,1.7
20/06/2018,6,23,0.7
21/06/2018,6,0,0.3
21/06/2018,6,1,0.0
21/06/2018,6,2,0.0
21/06/2018,6,3,0.0
21/06/2018,6,4,0.6
21/06/2018,6,5,3.8
21/06/2018,6,6,3.1
21/06/2018,6,7,3.7
21/06/2018,6,8,6.0
21/06/2018,6,9,5.1
21/06/2018,6,10,11.2
21/06/2018,6,11,12.1
21/06/2018,6,12,10.0
21/06/2018,6,13,12.0
21/06/2018,6,14,12.6
21/06/2018,6,15,13.2
21/06/2018,6,16,7.8
21/06/2018,6,17,9.6
21/06/2018,6,18,4.2
21/06/2018,6,19,2.2
21/06/2018,6,20,1.3
21/06/2018,6,21,0.8
21/06/2018,6,22,0.1
21/06/2018,6,23,0.0
22/06/2018,6,0,0.0
22/06/2018,6,1,0.0
22/06/2018,6,2,0.0
22/06/2018,6,3,1.3
22/06/2018,6,4,0.2
22/06/2018,6,5,0.7
22/06/2018,6,6,9.6
22/06/2018,6,7,31.0
22/06/2018,6,8,26.1
22/06/2018,6,9,27.2
22/06/2018,6,10,32.9
22/06/2018,6,11,35.7
22/06/2018,6,12,26.2
22/06/2018,6,13,18.1
22/06/2018,6,14,15.9
22/06/2018,6,15,22.1
22/06/2018,6,16,13.1
22/06/2018,6,17,14.6
22/06/2018,6,18,10.6
22/06/2018,6,19,7.6
22/06/2018,6,20,5.7
22/06/2018,6,21,5.8
22/06/2018,6,22,4.2
22/06/2018,6,23,2.7
23/06/2018,6,0,0.5
23/06/2018,6,1,0.0
23/06/2018,6,2,0.0
23/06/2018,6,3,0.5
23/06/2018,6,4,0.9
23/06/2018,6,5,2.0
23/06/2018,6,6,6.8
23/06/2018,6,7,7.8
23/06/2018,6,8,15.3
23/06/2018,6,9,13.9
23/06/2018,6,10,12.0
23/06/2018,6,11,16.9
23/06/2018,6,12,16.6
23/06/2018,6,13,7.0
23/06/2018,6,14,11.2
23/06/2018,6,15,10.5
23/06/2018,6,16,13.7
23/06/2018,6,17,8.4
23/06/2018,6,18,5.5
23/06/2018,6,19,5.0
23/06/2018,6,20,2.1
23/06/2018,6,21,0.2
23/06/2018,6,22,1.4
23/06/2018,6,23,0.0
24/06/2018,6,0,0.0
24/06/2018,6,1,0.0
24/06/2018,6,2,0.0
24/06/2018,6,3,0.0
24/06/2018,6,4,0.0
24/06/2018,6,5,1.1
24/06/2018,6,6,1.9
24/06/2018,6,7,3.5
24/06/2018,6,8,5.4
24/06/2018,6,9,13.2
24/06/2018,6,10,14.7
24/06/2018,6,11,15.0
24/06/2018,6,12,7.1
24/06/2018,6,13,5.6
24/06/2018,6,14,6.9
24/06/2018,6,15,4.2
24/06/2018,6,16,2.0
24/06/2018,6,17,1.8
24/06/2018,6,18,0.9
24/06/2018,6,19,0.1
24/06/2018,6,20,0.0
24/06/2018,6,21,0.0
24/06/2018,6,22,0.0
24/06/2018,6,23,0.2
25/06/2018,6,0,0.0
25/06/2018,6,1,0.2
25/06/2018,6,2,0.2
25/06/2018,6,3,0.2
25/06/2018,6,4,21.3
25/06/2018,6,5,27.9
25/06/2018,6,6,33.0
25/06/2018,6,7,51.2
25/06/2018,6,8,48.8
25/06/2018,6,9,30.2
25/06/2018,6,10,37.2
25/06/2018,6,11,28.7
25/06/2018,6,12,10.1
25/06/2018,6,13,12.4
25/06/2018,6,14,16.0
25/06/2018,6,15,16.0
25/06/2018,6,16,19.6
25/06/2018,6,17,17.5
25/06/2018,6,18,9.5
25/06/2018,6,19,0.7
25/06/2018,6,20,0.0
25/06/2018,6,21,0.8
25/06/2018,6,22,2.4
25/06/2018,6,23,1.8
26/06/2018,6,0,0.0
26/06/2018,6,1,0.0
26/06/2018,6,2,0.0
26/06/2018,6,3,3.2
26/06/2018,6,4,19.2
26/06/2018,6,5,46.2
26/06/2018,6,6,79.3
26/06/2018,6,7,59.4
26/06/2018,6,8,51.8
26/06/2018,6,9,44.3
26/06/2018,6,10,39.7
26/06/2018,6,11,31.3
26/06/2018,6,12,23.2
26/06/2018,6,13,14.9
26/06/2018,6,14,12.7
26/06/2018,6,15,5.2
26/06/2018,6,16,2.9
26/06/2018,6,17,1.0
26/06/2018,6,18,0.0
26/06/2018,6,19,1.0
26/06/2018,6,20,0.3
26/06/2018,6,21,8.0
26/06/2018,6,22,5.3
26/06/2018,6,23,0.7
27/06/2018,6,0,1.3
27/06/2018,6,1,1.4
27/06/2018,6,2,0.7
27/06/2018,6,3,1.8
27/06/2018,6,4,10.4
27/06/2018,6,5,32.6
27/06/2018,6,6,44.1
27/06/2018,6,7,64.3
27/06/2018,6,8,34.3
27/06/2018,6,9,29.8
27/06/2018,6,10,29.5
27/06/2018,6,11,25.9
27/06/2018,6,12,20.4
27/06/2018,6,13,20.9
27/06/2018,6,14,24.8
27/06/2018,6,15,17.6
27/06/2018,6,16,13.5
27/06/2018,6,17,2.5
27/06/2018,6,18,0.5
27/06/2018,6,19,0.4
27/06/2018,6,20,0.5
27/06/2018,6,21,0.1
27/06/2018,6,22,0.6
27/06/2018,6,23,0.2
28/06/2018,6,0,0.0
28/06/2018,6,1,0.2
28/06/2018,6,2,0.0
28/06/2018,6,3,0.7
28/06/2018,6,4,5.2
28/06/2018,6,5,26.2
28/06/2018,6,6,72.8
28/06/2018,6,7,90.4
28/06/2018,6,8,65.0
28/06/2018,6,9,30.5
28/06/2018,6,10,19.1
28/06/2018,6,11,31.5
28/06/2018,6,12,20.7
28/06/2018,6,13,13.3
28/06/2018,6,14,24.1
28/06/2018,6,15,25.4
28/06/2018,6,16,26.7
28/06/2018,6,17,22.4
28/06/2018,6,18,0.9
28/06/2018,6,19,0.0
28/06/2018,6,20,0.0
28/06/2018,6,21,0.0
28/06/2018,6,22,0.2
28/06/2018,6,23,0.0
29/06/2018,6,0,0.0
29/06/2018,6,1,0.0
29/06/2018,6,2,0.0
29/06/2018,6,3,0.0
29/06/2018,6,4,3.0
29/06/2018,6,5,24.4
29/06/2018,6,6,31.4
29/06/2018,6,7,36.0
29/06/2018,6,8,32.4
29/06/2018,6,9,34.4
29/06/2018,6,10,31.0
29/06/2018,6,11,22.4
29/06/2018,6,12,25.6
29/06/2018,6,13,8.4
29/06/2018,6,14,6.2
29/06/2018,6,15,3.5
29/06/2018,6,16,3.0
29/06/2018,6,17,6.2
29/06/2018,6,18,3.2
29/06/2018,6,19,0.0
29/06/2018,6,20,0.0
29/06/2018,6,21,0.0
29/06/2018,6,22,0.1
29/06/2018,6,23,0.0
30/06/2018,6,0,0.3
30/06/2018,6,1,0.2
30/06/2018,6,2,0.3
30/06/2018,6,3,0.0
30/06/2018,6,4,2.1
30/06/2018,6,5,4.4
30/06/2018,6,6,7.0
30/06/2018,6,7,14.7
30/06/2018,6,8,17.4
30/06/2018,6,9,11.3
30/06/2018,6,10,26.6
30/06/2018,6,11,15.7
30/06/2018,6,12,9.3
30/06/2018,6,13,8.2
30/06/2018,6,14,13.3
30/06/2018,6,15,9.4
30/06/2018,6,16,8.6
30/06/2018,6,17,10.4
30/06/2018,6,18,4.8
30/06/2018,6,19,1.7
30/06/2018,6,20,0.0
30/06/2018,6,21,1.1
30/06/2018,6,22,1.0
30/06/2018,6,23,0.0
