Date,Month,Hour Taken,Pollutant
04/08/2015,8,10,47.1
04/08/2015,8,11,33.2
04/08/2015,8,12,55.6
04/08/2015,8,13,33.0
04/08/2015,8,14,29.6
04/08/2015,8,15,39.3
04/08/2015,8,16,35.7
04/08/2015,8,17,26.2
04/08/2015,8,18,20.8
04/08/2015,8,19,13.2
04/08/2015,8,20,12.7
04/08/2015,8,21,12.6
04/08/2015,8,22,7.3
04/08/2015,8,23,6.4
05/08/2015,8,0,3.4
05/08/2015,8,1,2.0
05/08/2015,8,2,1.5
05/08/2015,8,3,3.9
05/08/2015,8,4,20.9
05/08/2015,8,5,44.3
05/08/2015,8,6,73.0
05/08/2015,8,7,58.4
05/08/2015,8,8,51.5
05/08/2015,8,9,45.9
05/08/2015,8,10,45.8
05/08/2015,8,11,59.7
05/08/2015,8,12,46.6
05/08/2015,8,13,52.5
05/08/2015,8,14,52.7
05/08/2015,8,15,49.9
05/08/2015,8,16,37.7
05/08/2015,8,17,43.7
05/08/2015,8,18,30.2
05/08/2015,8,19,20.7
05/08/2015,8,20,13.8
05/08/2015,8,21,15.8
05/08/2015,8,22,7.0
05/08/2015,8,23,8.5
06/08/2015,8,0,2.3
06/08/2015,8,1,2.6
06/08/2015,8,2,2.0
06/08/2015,8,3,4.0
06/08/2015,8,4,16.1
06/08/2015,8,5,46.0
06/08/2015,8,6,87.8
06/08/2015,8,7,61.9
06/08/2015,8,8,29.9
06/08/2015,8,9,23.7
06/08/2015,8,10,23.5
06/08/2015,8,11,24.6
06/08/2015,8,12,20.2
06/08/2015,8,13,23.0
06/08/2015,8,14,21.9
06/08/2015,8,15,29.2
06/08/2015,8,16,26.5
06/08/2015,8,17,25.9
06/08/2015,8,18,17.8
06/08/2015,8,19,5.2
06/08/2015,8,20,1.5
06/08/2015,8,21,0.0
06/08/2015,8,22,0.0
06/08/2015,8,23,0.0
07/08/2015,8,0,10.9
07/08/2015,8,1,4.3
07/08/2015,8,2,8.6
07/08/2015,8,3,4.8
07/08/2015,8,4,33.9
07/08/2015,8,5,72.7
07/08/2015,8,6,156.6
07/08/2015,8,7,119.2
07/08/2015,8,8,65.8
07/08/2015,8,9,52.6
07/08/2015,8,10,55.6
07/08/2015,8,11,45.9
07/08/2015,8,12,37.6
07/08/2015,8,13,32.9
07/08/2015,8,14,21.2
07/08/2015,8,15,24.9
07/08/2015,8,16,13.6
07/08/2015,8,17,16.3
07/08/2015,8,18,8.7
07/08/2015,8,19,9.1
07/08/2015,8,20,6.7
07/08/2015,8,21,8.7
07/08/2015,8,22,8.3
07/08/2015,8,23,1.5
08/08/2015,8,0,2.1
08/08/2015,8,1,0.4
08/08/2015,8,2,0.4
08/08/2015,8,3,0.1
08/08/2015,8,4,5.3
08/08/2015,8,5,47.1
08/08/2015,8,6,22.4
08/08/2015,8,7,27.0
08/08/2015,8,8,25.2
08/08/2015,8,9,28.2
08/08/2015,8,10,36.4
08/08/2015,8,11,29.8
08/08/2015,8,12,37.0
08/08/2015,8,13,22.2
08/08/2015,8,14,15.3
08/08/2015,8,15,13.4
08/08/2015,8,16,20.4
08/08/2015,8,17,21.8
08/08/2015,8,18,11.3
08/08/2015,8,19,8.7
08/08/2015,8,20,9.5
08/08/2015,8,21,6.9
08/08/2015,8,22,4.9
08/08/2015,8,23,8.0
09/08/2015,8,0,6.5
09/08/2015,8,1,10.7
09/08/2015,8,2,10.3
09/08/2015,8,3,4.2
09/08/2015,8,4,4.0
09/08/2015,8,5,7.3
09/08/2015,8,6,17.5
09/08/2015,8,7,13.9
09/08/2015,8,8,11.8
09/08/2015,8,9,19.3
09/08/2015,8,10,22.9
09/08/2015,8,11,19.3
09/08/2015,8,12,22.8
09/08/2015,8,13,14.1
09/08/2015,8,14,12.1
09/08/2015,8,15,7.3
09/08/2015,8,16,11.4
09/08/2015,8,17,23.1
09/08/2015,8,18,18.0
09/08/2015,8,19,20.6
09/08/2015,8,20,13.6
09/08/2015,8,21,6.2
09/08/2015,8,22,5.4
09/08/2015,8,23,7.4
10/08/2015,8,0,3.8
10/08/2015,8,1,0.8
10/08/2015,8,2,2.1
10/08/2015,8,3,3.9
10/08/2015,8,4,12.9
10/08/2015,8,5,46.7
10/08/2015,8,6,63.8
10/08/2015,8,7,72.1
10/08/2015,8,8,66.7
10/08/2015,8,9,55.0
10/08/2015,8,10,50.5
10/08/2015,8,11,38.9
10/08/2015,8,12,28.8
10/08/2015,8,13,22.0
10/08/2015,8,14,21.4
10/08/2015,8,15,20.7
10/08/2015,8,16,21.4
10/08/2015,8,17,23.2
10/08/2015,8,18,31.8
10/08/2015,8,19,14.2
10/08/2015,8,20,20.0
10/08/2015,8,21,11.0
10/08/2015,8,22,8.7
10/08/2015,8,23,1.2
11/08/2015,8,0,0.3
11/08/2015,8,1,0.1
11/08/2015,8,2,0.2
11/08/2015,8,3,0.1
11/08/2015,8,4,3.8
11/08/2015,8,5,17.3
11/08/2015,8,6,78.2
11/08/2015,8,7,43.3
11/08/2015,8,8,31.6
11/08/2015,8,9,27.8
11/08/2015,8,10,27.1
11/08/2015,8,11,27.8
11/08/2015,8,12,22.5
11/08/2015,8,13,22.3
11/08/2015,8,14,22.4
11/08/2015,8,15,27.8
11/08/2015,8,16,28.1
11/08/2015,8,17,16.9
11/08/2015,8,18,6.6
11/08/2015,8,19,5.5
11/08/2015,8,20,0.0
11/08/2015,8,21,1.2
11/08/2015,8,22,5.2
11/08/2015,8,23,6.8
12/08/2015,8,0,1.0
12/08/2015,8,1,0.1
12/08/2015,8,2,0.2
12/08/2015,8,3,0.0
12/08/2015,8,4,14.5
12/08/2015,8,5,78.0
12/08/2015,8,6,101.7
12/08/2015,8,7,75.1
12/08/2015,8,8,45.1
12/08/2015,8,9,47.5
12/08/2015,8,10,31.7
12/08/2015,8,11,33.6
12/08/2015,8,12,32.3
12/08/2015,8,13,23.5
12/08/2015,8,14,18.8
12/08/2015,8,15,16.2
12/08/2015,8,16,8.1
12/08/2015,8,17,4.0
12/08/2015,8,18,2.7
12/08/2015,8,19,1.9
12/08/2015,8,20,0.4
12/08/2015,8,21,1.5
12/08/2015,8,22,3.2
12/08/2015,8,23,10.1
13/08/2015,8,0,3.3
13/08/2015,8,1,2.2
13/08/2015,8,2,0.5
13/08/2015,8,3,2.6
13/08/2015,8,4,12.8
13/08/2015,8,5,41.7
13/08/2015,8,6,39.6
13/08/2015,8,7,19.7
13/08/2015,8,8,19.6
13/08/2015,8,9,14.0
13/08/2015,8,10,21.6
13/08/2015,8,11,31.9
13/08/2015,8,12,27.9
13/08/2015,8,13,33.0
13/08/2015,8,14,29.5
13/08/2015,8,15,15.2
13/08/2015,8,16,15.6
13/08/2015,8,17,16.8
13/08/2015,8,18,10.6
13/08/2015,8,19,8.2
13/08/2015,8,20,5.6
13/08/2015,8,21,1.7
13/08/2015,8,22,0.7
13/08/2015,8,23,0.3
14/08/2015,8,0,0.1
14/08/2015,8,1,0.0
14/08/2015,8,2,0.3
14/08/2015,8,3,0.0
14/08/2015,8,4,0.7
14/08/2015,8,5,1.3
14/08/2015,8,6,6.5
14/08/2015,8,7,23.8
14/08/2015,8,8,15.3
14/08/2015,8,9,14.1
14/08/2015,8,10,21.2
14/08/2015,8,11,17.4
14/08/2015,8,12,31.8
14/08/2015,8,13,31.8
14/08/2015,8,14,21.5
14/08/2015,8,15,21.3
14/08/2015,8,16,21.3
14/08/2015,8,17,19.2
14/08/2015,8,18,10.2
14/08/2015,8,19,7.2
14/08/2015,8,20,5.2
14/08/2015,8,21,1.8
14/08/2015,8,22,1.6
14/08/2015,8,23,2.1
15/08/2015,8,0,1.7
15/08/2015,8,1,1.1
15/08/2015,8,2,0.4
15/08/2015,8,3,0.7
15/08/2015,8,4,0.6
15/08/2015,8,5,4.8
15/08/2015,8,6,8.9
15/08/2015,8,7,9.1
15/08/2015,8,8,18.2
15/08/2015,8,9,15.7
15/08/2015,8,10,21.7
15/08/2015,8,11,25.7
15/08/2015,8,12,18.8
15/08/2015,8,13,17.7
15/08/2015,8,14,17.3
15/08/2015,8,15,16.3
15/08/2015,8,16,19.7
15/08/2015,8,17,15.6
15/08/2015,8,18,14.0
15/08/2015,8,19,11.7
15/08/2015,8,20,9.7
15/08/2015,8,21,23.7
15/08/2015,8,22,17.8
15/08/2015,8,23,24.6
16/08/2015,8,0,18.1
16/08/2015,8,1,14.5
16/08/2015,8,2,14.0
16/08/2015,8,3,5.8
16/08/2015,8,4,9.4
16/08/2015,8,5,28.8
16/08/2015,8,6,22.1
16/08/2015,8,7,15.7
16/08/2015,8,8,18.8
16/08/2015,8,9,22.1
16/08/2015,8,10,19.7
16/08/2015,8,11,26.7
16/08/2015,8,12,22.0
16/08/2015,8,13,8.1
16/08/2015,8,14,8.9
16/08/2015,8,15,6.9
16/08/2015,8,16,2.1
16/08/2015,8,17,2.0
16/08/2015,8,18,1.4
16/08/2015,8,19,1.6
16/08/2015,8,20,0.3
16/08/2015,8,21,0.5
16/08/2015,8,22,0.2
16/08/2015,8,23,0.0
17/08/2015,8,0,0.0
17/08/2015,8,1,0.2
17/08/2015,8,2,0.1
17/08/2015,8,3,0.5
17/08/2015,8,4,0.3
17/08/2015,8,5,1.8
17/08/2015,8,6,33.7
17/08/2015,8,7,35.0
17/08/2015,8,8,36.7
17/08/2015,8,9,48.5
17/08/2015,8,10,25.9
17/08/2015,8,11,25.5
17/08/2015,8,12,27.0
17/08/2015,8,13,16.3
17/08/2015,8,14,20.7
17/08/2015,8,15,12.8
17/08/2015,8,16,10.5
17/08/2015,8,17,12.4
17/08/2015,8,18,8.8
17/08/2015,8,19,3.0
17/08/2015,8,20,1.0
17/08/2015,8,21,2.6
17/08/2015,8,22,0.2
17/08/2015,8,23,1.2
18/08/2015,8,0,0.2
18/08/2015,8,1,0.0
18/08/2015,8,2,0.0
18/08/2015,8,3,1.8
18/08/2015,8,4,2.1
18/08/2015,8,5,12.0
18/08/2015,8,6,24.0
18/08/2015,8,7,25.7
18/08/2015,8,8,17.3
18/08/2015,8,9,24.1
18/08/2015,8,10,25.6
18/08/2015,8,11,20.7
18/08/2015,8,12,32.6
18/08/2015,8,13,18.6
18/08/2015,8,14,15.7
18/08/2015,8,15,24.1
18/08/2015,8,16,16.7
18/08/2015,8,17,14.3
18/08/2015,8,18,11.9
18/08/2015,8,19,5.6
18/08/2015,8,20,4.1
18/08/2015,8,21,4.9
18/08/2015,8,22,6.6
18/08/2015,8,23,8.0
19/08/2015,8,0,6.8
19/08/2015,8,1,2.7
19/08/2015,8,2,8.0
19/08/2015,8,3,1.7
19/08/2015,8,4,17.9
19/08/2015,8,5,58.8
19/08/2015,8,6,148.2
19/08/2015,8,7,84.1
19/08/2015,8,8,57.4
19/08/2015,8,9,52.3
19/08/2015,8,10,47.6
19/08/2015,8,11,48.9
19/08/2015,8,12,49.1
19/08/2015,8,13,49.6
19/08/2015,8,14,52.8
19/08/2015,8,15,54.2
19/08/2015,8,16,40.5
19/08/2015,8,17,35.7
19/08/2015,8,18,29.9
19/08/2015,8,19,23.5
19/08/2015,8,20,18.7
19/08/2015,8,21,11.1
19/08/2015,8,22,6.3
19/08/2015,8,23,4.3
20/08/2015,8,0,2.8
20/08/2015,8,1,2.6
20/08/2015,8,2,2.7
20/08/2015,8,3,4.8
20/08/2015,8,4,33.8
20/08/2015,8,5,69.7
20/08/2015,8,6,73.8
20/08/2015,8,7,65.3
20/08/2015,8,8,59.9
20/08/2015,8,9,56.9
20/08/2015,8,10,49.2
20/08/2015,8,11,41.7
20/08/2015,8,12,55.2
20/08/2015,8,13,43.6
20/08/2015,8,14,40.7
20/08/2015,8,15,43.9
20/08/2015,8,16,38.4
20/08/2015,8,17,35.4
20/08/2015,8,18,24.3
20/08/2015,8,19,19.2
20/08/2015,8,20,16.5
20/08/2015,8,21,12.3
20/08/2015,8,22,9.9
20/08/2015,8,23,4.9
21/08/2015,8,0,3.2
21/08/2015,8,1,1.6
21/08/2015,8,2,3.6
21/08/2015,8,3,3.4
21/08/2015,8,4,15.7
21/08/2015,8,5,37.3
21/08/2015,8,6,65.3
21/08/2015,8,7,57.9
21/08/2015,8,8,52.4
21/08/2015,8,9,62.0
21/08/2015,8,10,63.7
21/08/2015,8,11,56.9
21/08/2015,8,12,69.3
21/08/2015,8,13,83.4
21/08/2015,8,14,56.2
21/08/2015,8,15,75.4
21/08/2015,8,16,65.7
21/08/2015,8,17,71.7
21/08/2015,8,18,66.0
21/08/2015,8,19,39.3
21/08/2015,8,20,22.0
21/08/2015,8,21,36.4
21/08/2015,8,22,23.5
21/08/2015,8,23,7.3
22/08/2015,8,0,5.3
22/08/2015,8,1,12.9
22/08/2015,8,2,32.7
22/08/2015,8,3,16.0
22/08/2015,8,4,12.9
22/08/2015,8,5,49.9
22/08/2015,8,6,43.0
22/08/2015,8,7,45.3
22/08/2015,8,8,62.2
22/08/2015,8,9,64.3
22/08/2015,8,10,68.6
22/08/2015,8,11,30.8
22/08/2015,8,12,9.8
22/08/2015,8,13,7.5
22/08/2015,8,14,5.3
22/08/2015,8,15,6.4
22/08/2015,8,16,4.3
22/08/2015,8,17,4.3
22/08/2015,8,18,4.5
22/08/2015,8,19,23.3
22/08/2015,8,20,3.2
22/08/2015,8,21,3.1
22/08/2015,8,22,0.8
22/08/2015,8,23,1.7
23/08/2015,8,0,0.8
23/08/2015,8,1,0.0
23/08/2015,8,2,0.1
23/08/2015,8,3,0.0
23/08/2015,8,4,0.0
23/08/2015,8,5,1.1
23/08/2015,8,6,5.5
23/08/2015,8,7,4.1
23/08/2015,8,8,7.0
23/08/2015,8,9,11.6
23/08/2015,8,10,7.8
23/08/2015,8,11,6.6
23/08/2015,8,12,10.7
23/08/2015,8,13,27.3
23/08/2015,8,14,17.8
23/08/2015,8,15,15.6
23/08/2015,8,16,31.4
23/08/2015,8,17,44.0
23/08/2015,8,18,30.2
23/08/2015,8,19,17.9
23/08/2015,8,20,23.0
23/08/2015,8,21,14.2
23/08/2015,8,22,9.0
23/08/2015,8,23,15.6
24/08/2015,8,0,7.2
24/08/2015,8,1,2.9
24/08/2015,8,2,3.6
24/08/2015,8,3,4.3
24/08/2015,8,4,18.3
24/08/2015,8,5,87.7
24/08/2015,8,6,126.2
24/08/2015,8,7,101.9
24/08/2015,8,8,57.5
24/08/2015,8,9,36.0
24/08/2015,8,10,18.8
24/08/2015,8,11,20.8
24/08/2015,8,12,26.0
24/08/2015,8,13,21.6
24/08/2015,8,14,25.2
24/08/2015,8,15,19.9
24/08/2015,8,16,19.4
24/08/2015,8,17,16.8
24/08/2015,8,18,10.3
24/08/2015,8,19,5.8
24/08/2015,8,20,4.6
24/08/2015,8,21,4.5
24/08/2015,8,22,3.1
24/08/2015,8,23,0.8
25/08/2015,8,0,0.7
25/08/2015,8,1,0.0
25/08/2015,8,2,0.0
25/08/2015,8,3,0.0
25/08/2015,8,4,1.9
25/08/2015,8,5,22.7
25/08/2015,8,6,100.4
25/08/2015,8,7,95.5
25/08/2015,8,8,73.5
25/08/2015,8,9,56.9
25/08/2015,8,10,53.3
25/08/2015,8,11,54.4
25/08/2015,8,12,56.9
25/08/2015,8,13,52.6
25/08/2015,8,14,51.3
25/08/2015,8,15,56.3
25/08/2015,8,16,47.2
25/08/2015,8,17,46.9
25/08/2015,8,18,29.6
25/08/2015,8,19,22.7
25/08/2015,8,20,14.1
25/08/2015,8,21,10.6
25/08/2015,8,22,6.8
25/08/2015,8,23,5.2
26/08/2015,8,0,2.0
26/08/2015,8,1,1.6
26/08/2015,8,2,2.3
26/08/2015,8,3,3.2
26/08/2015,8,4,16.7
26/08/2015,8,5,35.2
26/08/2015,8,6,64.0
26/08/2015,8,7,57.2
26/08/2015,8,8,46.6
26/08/2015,8,9,42.9
26/08/2015,8,10,56.7
26/08/2015,8,11,41.2
26/08/2015,8,12,40.6
26/08/2015,8,13,30.1
26/08/2015,8,14,42.6
26/08/2015,8,15,42.3
26/08/2015,8,16,48.9
26/08/2015,8,17,54.0
26/08/2015,8,18,37.5
26/08/2015,8,19,24.7
26/08/2015,8,20,13.5
26/08/2015,8,21,10.6
26/08/2015,8,22,7.4
26/08/2015,8,23,4.9
27/08/2015,8,0,4.6
27/08/2015,8,1,10.2
27/08/2015,8,2,26.7
27/08/2015,8,3,8.7
27/08/2015,8,4,12.1
27/08/2015,8,5,34.8
27/08/2015,8,6,71.1
27/08/2015,8,7,90.9
27/08/2015,8,8,48.8
27/08/2015,8,9,44.0
27/08/2015,8,10,33.3
27/08/2015,8,11,39.0
27/08/2015,8,12,40.1
27/08/2015,8,13,28.3
27/08/2015,8,14,32.1
27/08/2015,8,15,28.6
27/08/2015,8,16,39.2
27/08/2015,8,17,32.8
27/08/2015,8,18,29.8
27/08/2015,8,19,25.1
27/08/2015,8,20,17.9
27/08/2015,8,21,17.0
27/08/2015,8,22,14.6
27/08/2015,8,23,6.6
28/08/2015,8,0,1.4
28/08/2015,8,1,1.6
28/08/2015,8,2,1.8
28/08/2015,8,3,7.7
28/08/2015,8,4,22.4
28/08/2015,8,5,49.7
28/08/2015,8,6,88.7
28/08/2015,8,7,82.4
28/08/2015,8,8,66.9
28/08/2015,8,9,70.2
28/08/2015,8,10,53.6
28/08/2015,8,11,45.7
28/08/2015,8,12,53.1
28/08/2015,8,13,46.7
28/08/2015,8,14,42.8
28/08/2015,8,15,42.1
28/08/2015,8,16,27.8
28/08/2015,8,17,30.5
28/08/2015,8,18,31.2
28/08/2015,8,19,21.4
28/08/2015,8,20,20.4
28/08/2015,8,21,10.6
28/08/2015,8,22,7.7
28/08/2015,8,23,4.5
29/08/2015,8,0,4.9
29/08/2015,8,1,2.6
29/08/2015,8,2,3.0
29/08/2015,8,3,3.5
29/08/2015,8,4,4.1
29/08/2015,8,5,12.5
29/08/2015,8,6,28.3
29/08/2015,8,7,34.1
29/08/2015,8,8,61.4
29/08/2015,8,9,55.8
29/08/2015,8,10,41.1
29/08/2015,8,11,28.8
29/08/2015,8,12,31.7
29/08/2015,8,13,29.1
29/08/2015,8,14,20.7
29/08/2015,8,15,20.8
29/08/2015,8,16,26.4
29/08/2015,8,17,33.1
29/08/2015,8,18,22.7
29/08/2015,8,19,20.0
29/08/2015,8,20,32.8
29/08/2015,8,21,26.1
29/08/2015,8,22,27.5
29/08/2015,8,23,12.4
30/08/2015,8,0,9.2
30/08/2015,8,1,8.2
30/08/2015,8,2,4.0
30/08/2015,8,3,4.6
30/08/2015,8,4,10.7
30/08/2015,8,5,26.3
30/08/2015,8,6,24.5
30/08/2015,8,7,28.7
30/08/2015,8,8,20.3
30/08/2015,8,9,18.3
30/08/2015,8,10,20.2
30/08/2015,8,11,15.5
30/08/2015,8,12,15.8
30/08/2015,8,13,17.6
30/08/2015,8,14,7.3
30/08/2015,8,15,9.3
30/08/2015,8,16,2.3
30/08/2015,8,17,2.2
30/08/2015,8,18,0.9
30/08/2015,8,19,0.3
30/08/2015,8,20,0.0
30/08/2015,8,21,0.4
30/08/2015,8,22,0.5
30/08/2015,8,23,0.0
31/08/2015,8,0,0.6
31/08/2015,8,1,0.1
31/08/2015,8,2,0.0
31/08/2015,8,3,0.0
31/08/2015,8,4,0.0
31/08/2015,8,5,0.0
31/08/2015,8,6,0.9
31/08/2015,8,7,0.7
31/08/2015,8,8,2.4
31/08/2015,8,9,7.3
31/08/2015,8,10,5.0
31/08/2015,8,11,7.6
31/08/2015,8,12,11.4
31/08/2015,8,13,3.8
31/08/2015,8,14,2.5
31/08/2015,8,15,6.0
31/08/2015,8,16,3.0
31/08/2015,8,17,3.7
31/08/2015,8,18,0.9
31/08/2015,8,19,0.9
31/08/2015,8,20,0.0
31/08/2015,8,21,0.3
31/08/2015,8,22,1.4
31/08/2015,8,23,3.8
