Date,Month,Hour Taken,Pollutant
04/12/2010,12,18,123.2
04/12/2010,12,19,141.4
04/12/2010,12,20,71.4
04/12/2010,12,21,29.2
04/12/2010,12,22,15.7
04/12/2010,12,23,9.1
05/12/2010,12,0,9.1
05/12/2010,12,1,35.2
05/12/2010,12,2,14.5
05/12/2010,12,3,16.3
05/12/2010,12,4,4.4
05/12/2010,12,5,18.3
05/12/2010,12,6,42.6
05/12/2010,12,7,85.5
05/12/2010,12,8,94.4
05/12/2010,12,9,72.0
05/12/2010,12,10,87.2
05/12/2010,12,11,78.3
05/12/2010,12,12,28.1
05/12/2010,12,13,23.6
05/12/2010,12,14,33.0
05/12/2010,12,15,123.1
05/12/2010,12,16,140.2
05/12/2010,12,17,196.3
05/12/2010,12,18,170.0
05/12/2010,12,19,116.9
05/12/2010,12,20,100.8
05/12/2010,12,21,73.4
05/12/2010,12,22,102.6
05/12/2010,12,23,57.3
06/12/2010,12,0,36.5
06/12/2010,12,1,24.4
06/12/2010,12,2,19.2
06/12/2010,12,3,19.4
06/12/2010,12,4,21.6
06/12/2010,12,5,42.9
06/12/2010,12,6,64.9
06/12/2010,12,7,137.8
06/12/2010,12,8,174.4
06/12/2010,12,9,171.3
06/12/2010,12,10,172.8
06/12/2010,12,11,161.4
06/12/2010,12,12,158.3
06/12/2010,12,13,131.8
06/12/2010,12,14,154.5
06/12/2010,12,15,214.4
06/12/2010,12,16,196.4
06/12/2010,12,17,164.2
06/12/2010,12,18,139.8
06/12/2010,12,19,105.4
06/12/2010,12,20,86.2
06/12/2010,12,21,60.4
06/12/2010,12,22,48.0
06/12/2010,12,23,55.7
07/12/2010,12,0,98.2
07/12/2010,12,1,70.5
07/12/2010,12,2,45.9
07/12/2010,12,3,33.0
07/12/2010,12,4,27.8
07/12/2010,12,5,62.2
07/12/2010,12,6,91.2
07/12/2010,12,7,132.4
07/12/2010,12,8,150.5
07/12/2010,12,9,155.4
07/12/2010,12,10,137.1
07/12/2010,12,11,154.9
07/12/2010,12,12,100.7
07/12/2010,12,13,94.0
07/12/2010,12,14,66.5
07/12/2010,12,15,101.2
07/12/2010,12,16,66.0
07/12/2010,12,17,71.1
07/12/2010,12,18,56.5
07/12/2010,12,19,82.1
07/12/2010,12,20,78.7
07/12/2010,12,21,50.9
07/12/2010,12,22,10.9
07/12/2010,12,23,2.4
08/12/2010,12,0,1.4
08/12/2010,12,1,0.3
08/12/2010,12,2,0.0
08/12/2010,12,3,0.0
08/12/2010,12,4,0.3
08/12/2010,12,5,2.4
08/12/2010,12,6,7.5
08/12/2010,12,7,15.9
08/12/2010,12,8,35.0
08/12/2010,12,9,33.1
08/12/2010,12,10,38.1
08/12/2010,12,11,40.9
08/12/2010,12,12,29.8
08/12/2010,12,13,27.3
08/12/2010,12,14,28.4
08/12/2010,12,15,34.9
08/12/2010,12,16,28.2
08/12/2010,12,17,43.4
08/12/2010,12,18,93.1
08/12/2010,12,19,129.3
08/12/2010,12,20,73.2
08/12/2010,12,21,19.9
08/12/2010,12,22,56.4
08/12/2010,12,23,19.7
09/12/2010,12,0,2.2
09/12/2010,12,1,0.6
09/12/2010,12,2,0.0
09/12/2010,12,3,0.2
09/12/2010,12,4,0.1
09/12/2010,12,5,1.6
09/12/2010,12,6,6.8
09/12/2010,12,7,21.0
09/12/2010,12,8,35.5
09/12/2010,12,9,48.9
09/12/2010,12,10,51.7
09/12/2010,12,11,59.3
09/12/2010,12,12,50.7
09/12/2010,12,13,40.9
09/12/2010,12,14,44.0
09/12/2010,12,15,39.7
09/12/2010,12,16,47.1
09/12/2010,12,17,42.1
09/12/2010,12,18,37.7
09/12/2010,12,19,28.8
09/12/2010,12,20,20.9
09/12/2010,12,21,16.3
09/12/2010,12,22,17.8
09/12/2010,12,23,4.5
10/12/2010,12,0,4.1
10/12/2010,12,1,0.3
10/12/2010,12,2,0.0
10/12/2010,12,3,0.4
10/12/2010,12,4,0.3
10/12/2010,12,5,8.4
10/12/2010,12,6,25.2
10/12/2010,12,7,48.5
10/12/2010,12,8,35.5
10/12/2010,12,9,37.7
10/12/2010,12,10,32.0
10/12/2010,12,11,30.2
10/12/2010,12,12,28.2
10/12/2010,12,13,33.2
10/12/2010,12,14,30.1
10/12/2010,12,15,42.7
10/12/2010,12,16,36.9
10/12/2010,12,17,28.8
10/12/2010,12,18,26.6
10/12/2010,12,19,24.6
10/12/2010,12,20,17.2
10/12/2010,12,21,7.5
10/12/2010,12,22,5.3
10/12/2010,12,23,6.9
11/12/2010,12,0,9.6
11/12/2010,12,1,2.7
11/12/2010,12,2,1.7
11/12/2010,12,3,0.9
11/12/2010,12,4,1.4
11/12/2010,12,5,1.6
11/12/2010,12,6,2.1
11/12/2010,12,7,8.7
11/12/2010,12,8,13.6
11/12/2010,12,9,36.6
11/12/2010,12,10,23.9
11/12/2010,12,11,31.0
11/12/2010,12,12,30.7
11/12/2010,12,13,42.2
11/12/2010,12,14,39.6
11/12/2010,12,15,30.5
11/12/2010,12,16,27.2
11/12/2010,12,17,36.8
11/12/2010,12,18,20.1
11/12/2010,12,19,14.0
11/12/2010,12,20,9.9
11/12/2010,12,21,6.7
11/12/2010,12,22,29.5
11/12/2010,12,23,9.2
12/12/2010,12,0,22.2
12/12/2010,12,1,12.9
12/12/2010,12,2,55.7
12/12/2010,12,3,81.9
12/12/2010,12,4,59.8
12/12/2010,12,5,45.0
12/12/2010,12,6,62.8
12/12/2010,12,7,64.2
12/12/2010,12,8,135.2
12/12/2010,12,9,196.0
12/12/2010,12,10,167.7
12/12/2010,12,11,67.9
12/12/2010,12,12,52.9
12/12/2010,12,13,24.2
12/12/2010,12,14,15.6
12/12/2010,12,15,15.2
12/12/2010,12,16,24.6
12/12/2010,12,17,30.0
12/12/2010,12,18,31.5
12/12/2010,12,19,56.9
12/12/2010,12,20,45.7
12/12/2010,12,21,37.9
12/12/2010,12,22,21.3
12/12/2010,12,23,9.8
13/12/2010,12,0,10.0
13/12/2010,12,1,2.5
13/12/2010,12,2,16.8
13/12/2010,12,3,9.7
13/12/2010,12,4,16.3
13/12/2010,12,5,78.2
13/12/2010,12,6,180.7
13/12/2010,12,7,121.0
13/12/2010,12,8,77.4
13/12/2010,12,9,48.8
13/12/2010,12,10,77.1
13/12/2010,12,11,33.5
13/12/2010,12,12,40.7
13/12/2010,12,13,22.4
13/12/2010,12,14,16.5
13/12/2010,12,15,26.1
13/12/2010,12,16,22.9
13/12/2010,12,17,13.7
13/12/2010,12,18,32.7
13/12/2010,12,19,105.0
13/12/2010,12,20,105.8
13/12/2010,12,21,144.9
13/12/2010,12,22,207.2
13/12/2010,12,23,42.4
14/12/2010,12,0,44.4
14/12/2010,12,1,25.2
14/12/2010,12,2,0.3
14/12/2010,12,3,1.3
14/12/2010,12,4,4.4
14/12/2010,12,5,10.9
14/12/2010,12,6,22.4
14/12/2010,12,7,44.9
14/12/2010,12,8,108.1
14/12/2010,12,9,75.8
14/12/2010,12,10,39.9
14/12/2010,12,11,31.2
14/12/2010,12,12,29.0
14/12/2010,12,13,26.2
14/12/2010,12,14,29.0
14/12/2010,12,15,103.1
14/12/2010,12,16,64.5
14/12/2010,12,17,45.0
14/12/2010,12,18,26.7
14/12/2010,12,19,19.3
14/12/2010,12,20,15.1
14/12/2010,12,21,10.4
14/12/2010,12,22,3.6
14/12/2010,12,23,3.0
15/12/2010,12,0,0.5
15/12/2010,12,1,0.2
15/12/2010,12,2,0.5
15/12/2010,12,3,0.7
15/12/2010,12,4,0.3
15/12/2010,12,5,6.5
15/12/2010,12,6,9.7
15/12/2010,12,7,39.8
15/12/2010,12,8,32.4
15/12/2010,12,9,41.8
15/12/2010,12,10,26.0
15/12/2010,12,11,33.6
15/12/2010,12,12,22.8
15/12/2010,12,13,30.7
15/12/2010,12,14,33.8
15/12/2010,12,15,54.8
15/12/2010,12,16,29.6
15/12/2010,12,17,34.7
15/12/2010,12,18,46.6
15/12/2010,12,19,31.1
15/12/2010,12,20,9.8
15/12/2010,12,21,7.9
15/12/2010,12,22,5.0
15/12/2010,12,23,2.9
16/12/2010,12,0,1.3
16/12/2010,12,1,0.2
16/12/2010,12,2,0.1
16/12/2010,12,3,0.0
16/12/2010,12,4,0.3
16/12/2010,12,5,0.9
16/12/2010,12,6,4.1
16/12/2010,12,7,19.3
16/12/2010,12,8,26.6
16/12/2010,12,9,27.4
16/12/2010,12,10,20.6
16/12/2010,12,11,19.1
16/12/2010,12,12,7.5
16/12/2010,12,13,11.1
16/12/2010,12,14,19.2
16/12/2010,12,15,34.4
16/12/2010,12,16,10.7
16/12/2010,12,17,27.4
16/12/2010,12,18,32.8
16/12/2010,12,19,15.2
16/12/2010,12,20,33.0
16/12/2010,12,21,30.6
16/12/2010,12,22,6.7
16/12/2010,12,23,2.5
17/12/2010,12,0,1.5
17/12/2010,12,1,0.1
17/12/2010,12,2,0.2
17/12/2010,12,3,0.1
17/12/2010,12,4,0.4
17/12/2010,12,5,2.2
17/12/2010,12,6,5.2
17/12/2010,12,7,14.8
17/12/2010,12,8,13.6
17/12/2010,12,9,29.6
17/12/2010,12,10,30.6
17/12/2010,12,11,25.5
17/12/2010,12,12,19.2
17/12/2010,12,13,29.1
17/12/2010,12,14,33.9
17/12/2010,12,15,63.0
17/12/2010,12,16,54.3
17/12/2010,12,17,103.1
17/12/2010,12,18,81.0
17/12/2010,12,19,83.3
17/12/2010,12,20,51.1
17/12/2010,12,21,37.7
17/12/2010,12,22,26.6
17/12/2010,12,23,26.1
18/12/2010,12,0,19.5
18/12/2010,12,1,17.1
18/12/2010,12,2,17.1
18/12/2010,12,3,11.0
18/12/2010,12,4,8.3
18/12/2010,12,5,11.6
18/12/2010,12,6,19.6
18/12/2010,12,7,22.5
18/12/2010,12,8,19.7
18/12/2010,12,9,22.2
18/12/2010,12,10,20.1
18/12/2010,12,11,36.7
18/12/2010,12,12,44.5
18/12/2010,12,13,43.9
18/12/2010,12,14,40.1
18/12/2010,12,15,20.1
18/12/2010,12,16,25.8
18/12/2010,12,17,32.5
18/12/2010,12,18,30.6
18/12/2010,12,19,63.2
18/12/2010,12,20,47.3
18/12/2010,12,21,62.4
18/12/2010,12,22,82.4
18/12/2010,12,23,64.5
19/12/2010,12,0,18.6
19/12/2010,12,1,51.5
19/12/2010,12,2,75.8
19/12/2010,12,3,43.6
19/12/2010,12,4,37.4
19/12/2010,12,5,52.3
19/12/2010,12,6,78.2
19/12/2010,12,7,78.5
19/12/2010,12,8,116.1
19/12/2010,12,9,90.2
19/12/2010,12,10,117.3
19/12/2010,12,11,155.1
19/12/2010,12,12,129.3
19/12/2010,12,13,81.3
19/12/2010,12,14,78.7
19/12/2010,12,15,145.5
19/12/2010,12,16,136.6
19/12/2010,12,17,145.0
19/12/2010,12,18,202.7
19/12/2010,12,19,216.9
19/12/2010,12,20,174.9
19/12/2010,12,21,115.7
19/12/2010,12,22,109.7
19/12/2010,12,23,90.4
20/12/2010,12,0,65.2
20/12/2010,12,1,70.9
20/12/2010,12,2,80.3
20/12/2010,12,3,57.5
20/12/2010,12,4,49.8
20/12/2010,12,5,63.5
20/12/2010,12,6,81.6
20/12/2010,12,7,137.8
20/12/2010,12,8,188.9
20/12/2010,12,9,175.0
20/12/2010,12,10,183.6
20/12/2010,12,11,153.9
20/12/2010,12,12,180.9
20/12/2010,12,13,231.0
20/12/2010,12,14,209.8
20/12/2010,12,15,270.6
20/12/2010,12,16,309.9
20/12/2010,12,17,469.6
20/12/2010,12,18,244.8
20/12/2010,12,19,183.1
20/12/2010,12,20,174.8
20/12/2010,12,21,76.6
20/12/2010,12,22,116.4
20/12/2010,12,23,181.4
21/12/2010,12,0,178.8
21/12/2010,12,1,150.6
21/12/2010,12,2,117.8
21/12/2010,12,3,86.1
21/12/2010,12,4,108.4
21/12/2010,12,5,171.1
21/12/2010,12,6,229.3
21/12/2010,12,7,357.1
21/12/2010,12,8,351.0
21/12/2010,12,9,167.9
21/12/2010,12,10,135.4
21/12/2010,12,11,154.1
21/12/2010,12,12,151.1
21/12/2010,12,13,134.4
21/12/2010,12,14,96.7
21/12/2010,12,15,114.2
21/12/2010,12,16,111.9
21/12/2010,12,17,116.0
21/12/2010,12,18,92.4
21/12/2010,12,19,63.5
21/12/2010,12,20,38.9
21/12/2010,12,21,25.5
21/12/2010,12,22,51.7
21/12/2010,12,23,29.0
22/12/2010,12,0,17.4
22/12/2010,12,1,32.9
22/12/2010,12,2,9.8
22/12/2010,12,3,23.5
22/12/2010,12,4,14.1
22/12/2010,12,5,110.6
22/12/2010,12,6,26.9
22/12/2010,12,7,31.8
22/12/2010,12,8,34.8
22/12/2010,12,9,34.7
22/12/2010,12,10,43.7
22/12/2010,12,11,43.3
22/12/2010,12,12,38.5
22/12/2010,12,13,30.4
22/12/2010,12,14,41.9
22/12/2010,12,15,65.0
22/12/2010,12,16,104.4
22/12/2010,12,17,104.6
22/12/2010,12,18,45.8
22/12/2010,12,19,45.5
22/12/2010,12,20,31.7
22/12/2010,12,21,23.4
22/12/2010,12,22,37.2
22/12/2010,12,23,28.7
23/12/2010,12,0,5.6
23/12/2010,12,1,1.3
23/12/2010,12,2,0.8
23/12/2010,12,3,3.9
23/12/2010,12,4,0.7
23/12/2010,12,5,2.5
23/12/2010,12,6,10.2
23/12/2010,12,7,28.6
23/12/2010,12,8,47.1
23/12/2010,12,9,48.1
23/12/2010,12,10,48.8
23/12/2010,12,11,60.7
23/12/2010,12,12,34.8
23/12/2010,12,13,27.9
23/12/2010,12,14,57.2
23/12/2010,12,15,38.4
23/12/2010,12,16,32.6
23/12/2010,12,17,27.2
23/12/2010,12,18,21.7
23/12/2010,12,19,11.1
23/12/2010,12,20,13.1
23/12/2010,12,21,6.9
23/12/2010,12,22,8.7
23/12/2010,12,23,4.9
24/12/2010,12,0,3.4
24/12/2010,12,1,1.6
24/12/2010,12,2,1.3
24/12/2010,12,3,0.4
24/12/2010,12,4,38.7
24/12/2010,12,5,4.2
24/12/2010,12,6,8.2
24/12/2010,12,7,12.1
24/12/2010,12,8,29.7
24/12/2010,12,9,49.6
24/12/2010,12,10,48.0
24/12/2010,12,11,33.2
24/12/2010,12,12,27.4
24/12/2010,12,13,25.0
24/12/2010,12,14,22.9
24/12/2010,12,15,25.0
24/12/2010,12,16,100.8
24/12/2010,12,17,255.7
24/12/2010,12,18,217.4
24/12/2010,12,19,249.0
24/12/2010,12,20,181.3
24/12/2010,12,21,100.9
24/12/2010,12,22,80.7
24/12/2010,12,23,138.3
25/12/2010,12,0,99.0
25/12/2010,12,1,124.9
25/12/2010,12,2,64.4
25/12/2010,12,3,50.7
25/12/2010,12,4,34.3
25/12/2010,12,5,28.5
25/12/2010,12,6,38.0
25/12/2010,12,7,76.0
25/12/2010,12,8,158.4
25/12/2010,12,9,151.8
25/12/2010,12,10,140.2
25/12/2010,12,11,153.4
25/12/2010,12,12,174.6
25/12/2010,12,13,142.0
25/12/2010,12,14,151.2
25/12/2010,12,15,90.8
25/12/2010,12,16,28.7
25/12/2010,12,17,22.4
25/12/2010,12,18,68.8
25/12/2010,12,19,84.3
25/12/2010,12,20,120.8
25/12/2010,12,21,77.2
25/12/2010,12,22,150.3
25/12/2010,12,23,175.8
26/12/2010,12,0,154.0
26/12/2010,12,1,105.6
26/12/2010,12,2,54.8
26/12/2010,12,3,29.2
26/12/2010,12,4,21.6
26/12/2010,12,5,26.2
26/12/2010,12,6,40.3
26/12/2010,12,7,40.0
26/12/2010,12,8,46.9
26/12/2010,12,9,46.2
26/12/2010,12,10,56.0
26/12/2010,12,11,69.8
26/12/2010,12,12,93.3
26/12/2010,12,13,65.3
26/12/2010,12,14,62.6
26/12/2010,12,15,66.7
26/12/2010,12,16,56.9
26/12/2010,12,17,43.7
26/12/2010,12,18,38.5
26/12/2010,12,19,40.4
26/12/2010,12,20,27.3
26/12/2010,12,21,25.2
26/12/2010,12,22,13.7
26/12/2010,12,23,12.1
27/12/2010,12,0,20.0
27/12/2010,12,1,11.9
27/12/2010,12,2,8.2
27/12/2010,12,3,8.6
27/12/2010,12,4,7.9
27/12/2010,12,5,7.2
27/12/2010,12,6,10.2
27/12/2010,12,7,6.1
27/12/2010,12,8,13.0
27/12/2010,12,9,21.9
27/12/2010,12,10,29.4
27/12/2010,12,11,43.1
27/12/2010,12,12,45.6
27/12/2010,12,13,55.7
27/12/2010,12,14,50.7
27/12/2010,12,15,41.4
27/12/2010,12,16,40.7
27/12/2010,12,17,32.9
27/12/2010,12,18,36.4
27/12/2010,12,19,17.5
27/12/2010,12,20,15.0
27/12/2010,12,21,12.8
27/12/2010,12,22,13.7
27/12/2010,12,23,9.7
28/12/2010,12,0,5.8
28/12/2010,12,1,4.4
28/12/2010,12,2,4.5
28/12/2010,12,3,2.3
28/12/2010,12,4,2.2
28/12/2010,12,5,6.1
28/12/2010,12,6,11.6
28/12/2010,12,7,14.2
28/12/2010,12,8,24.0
28/12/2010,12,9,33.4
28/12/2010,12,10,46.7
28/12/2010,12,11,55.4
28/12/2010,12,12,80.0
28/12/2010,12,13,74.8
28/12/2010,12,14,86.6
28/12/2010,12,15,109.7
28/12/2010,12,16,90.1
28/12/2010,12,17,96.6
28/12/2010,12,18,88.7
28/12/2010,12,19,54.8
28/12/2010,12,20,31.7
28/12/2010,12,21,36.7
28/12/2010,12,22,35.7
28/12/2010,12,23,24.0
29/12/2010,12,0,19.0
29/12/2010,12,1,7.9
29/12/2010,12,2,3.8
29/12/2010,12,3,6.9
29/12/2010,12,4,7.6
29/12/2010,12,5,18.6
29/12/2010,12,6,46.7
29/12/2010,12,7,73.7
29/12/2010,12,8,109.2
29/12/2010,12,9,108.1
29/12/2010,12,10,101.9
29/12/2010,12,11,115.5
29/12/2010,12,12,123.3
29/12/2010,12,13,119.0
29/12/2010,12,14,115.9
29/12/2010,12,15,128.6
29/12/2010,12,16,101.3
29/12/2010,12,17,119.1
29/12/2010,12,18,105.1
29/12/2010,12,19,62.5
29/12/2010,12,20,64.9
29/12/2010,12,21,55.8
29/12/2010,12,22,45.8
29/12/2010,12,23,49.1
30/12/2010,12,0,30.3
30/12/2010,12,1,21.4
30/12/2010,12,2,20.0
30/12/2010,12,3,14.9
30/12/2010,12,4,22.3
30/12/2010,12,5,43.5
30/12/2010,12,6,60.1
30/12/2010,12,7,128.6
30/12/2010,12,8,148.2
30/12/2010,12,9,103.2
30/12/2010,12,10,136.2
30/12/2010,12,11,152.1
30/12/2010,12,12,163.7
30/12/2010,12,13,161.1
30/12/2010,12,14,156.5
30/12/2010,12,15,154.7
30/12/2010,12,16,107.8
30/12/2010,12,17,113.2
30/12/2010,12,18,164.0
30/12/2010,12,19,169.1
30/12/2010,12,20,90.1
30/12/2010,12,21,103.8
30/12/2010,12,22,95.1
30/12/2010,12,23,80.4
31/12/2010,12,0,48.2
31/12/2010,12,1,42.3
31/12/2010,12,2,46.8
31/12/2010,12,3,41.1
31/12/2010,12,4,49.3
31/12/2010,12,5,86.5
31/12/2010,12,6,124.8
31/12/2010,12,7,286.7
31/12/2010,12,8,205.3
31/12/2010,12,9,150.0
31/12/2010,12,10,214.6
31/12/2010,12,11,186.8
31/12/2010,12,12,285.3
31/12/2010,12,13,304.1
31/12/2010,12,14,300.8
31/12/2010,12,15,217.3
31/12/2010,12,16,162.9
31/12/2010,12,17,140.5
31/12/2010,12,18,115.1
31/12/2010,12,19,67.8
31/12/2010,12,20,37.5
31/12/2010,12,21,12.7
31/12/2010,12,22,5.5
31/12/2010,12,23,3.9
