Date,Month,Hour Taken,Pollutant
19/12/2015,12,1,28.3
19/12/2015,12,2,21.5
19/12/2015,12,3,9.1
19/12/2015,12,4,24.1
19/12/2015,12,5,24.6
19/12/2015,12,6,32.3
19/12/2015,12,7,43.0
19/12/2015,12,8,52.0
19/12/2015,12,9,52.9
19/12/2015,12,10,62.4
19/12/2015,12,11,59.5
19/12/2015,12,12,58.3
19/12/2015,12,13,63.5
19/12/2015,12,14,77.7
19/12/2015,12,15,66.8
19/12/2015,12,16,57.1
19/12/2015,12,17,67.5
19/12/2015,12,18,72.2
19/12/2015,12,19,53.4
19/12/2015,12,20,49.5
19/12/2015,12,21,40.4
19/12/2015,12,22,15.7
19/12/2015,12,23,40.3
20/12/2015,12,0,31.1
20/12/2015,12,1,18.4
20/12/2015,12,2,3.7
20/12/2015,12,3,4.1
20/12/2015,12,4,4.3
20/12/2015,12,5,3.9
20/12/2015,12,6,12.6
20/12/2015,12,7,14.7
20/12/2015,12,8,26.2
20/12/2015,12,9,16.0
20/12/2015,12,10,21.0
20/12/2015,12,11,21.3
20/12/2015,12,12,31.7
20/12/2015,12,13,24.7
20/12/2015,12,14,29.2
20/12/2015,12,15,28.4
20/12/2015,12,16,27.6
20/12/2015,12,17,26.7
20/12/2015,12,18,42.2
20/12/2015,12,19,37.4
20/12/2015,12,20,21.5
20/12/2015,12,21,9.9
20/12/2015,12,22,9.8
20/12/2015,12,23,6.2
21/12/2015,12,0,12.7
21/12/2015,12,1,3.1
21/12/2015,12,2,3.2
21/12/2015,12,3,5.0
21/12/2015,12,4,9.4
21/12/2015,12,5,20.6
21/12/2015,12,6,47.5
21/12/2015,12,7,75.3
21/12/2015,12,8,84.0
21/12/2015,12,9,67.9
21/12/2015,12,10,70.2
21/12/2015,12,11,76.8
21/12/2015,12,12,63.3
21/12/2015,12,13,20.5
21/12/2015,12,14,17.1
21/12/2015,12,15,20.8
21/12/2015,12,16,23.9
21/12/2015,12,17,35.4
21/12/2015,12,18,60.2
21/12/2015,12,19,53.7
21/12/2015,12,20,45.2
21/12/2015,12,21,53.1
21/12/2015,12,22,33.4
21/12/2015,12,23,28.1
22/12/2015,12,0,12.1
22/12/2015,12,1,11.6
22/12/2015,12,2,12.7
22/12/2015,12,3,4.7
22/12/2015,12,4,15.9
22/12/2015,12,5,11.2
22/12/2015,12,6,13.9
22/12/2015,12,7,22.0
22/12/2015,12,8,31.4
22/12/2015,12,9,36.0
22/12/2015,12,10,22.4
22/12/2015,12,11,24.1
22/12/2015,12,12,29.4
22/12/2015,12,13,41.0
22/12/2015,12,14,50.3
22/12/2015,12,15,57.9
22/12/2015,12,16,83.6
22/12/2015,12,17,78.0
22/12/2015,12,18,84.6
22/12/2015,12,19,44.1
22/12/2015,12,20,23.9
22/12/2015,12,21,17.2
22/12/2015,12,22,13.0
22/12/2015,12,23,5.7
23/12/2015,12,0,3.8
23/12/2015,12,1,1.2
23/12/2015,12,2,0.9
23/12/2015,12,3,0.2
23/12/2015,12,4,0.0
23/12/2015,12,5,1.5
23/12/2015,12,6,5.5
23/12/2015,12,7,41.2
23/12/2015,12,8,70.6
23/12/2015,12,9,90.0
23/12/2015,12,10,83.7
23/12/2015,12,11,74.9
23/12/2015,12,12,63.4
23/12/2015,12,13,106.6
23/12/2015,12,14,84.5
23/12/2015,12,15,77.7
23/12/2015,12,16,111.9
23/12/2015,12,17,89.5
23/12/2015,12,18,75.5
23/12/2015,12,19,40.2
23/12/2015,12,20,44.5
23/12/2015,12,21,26.7
23/12/2015,12,22,18.0
23/12/2015,12,23,26.6
24/12/2015,12,0,24.9
24/12/2015,12,1,18.2
24/12/2015,12,2,13.0
24/12/2015,12,3,19.3
24/12/2015,12,4,14.6
24/12/2015,12,5,22.7
24/12/2015,12,6,35.7
24/12/2015,12,7,26.2
24/12/2015,12,8,24.2
24/12/2015,12,9,42.2
24/12/2015,12,10,57.4
24/12/2015,12,11,35.2
24/12/2015,12,12,27.3
24/12/2015,12,13,23.6
24/12/2015,12,14,24.9
24/12/2015,12,15,27.8
24/12/2015,12,16,56.4
24/12/2015,12,17,47.5
24/12/2015,12,18,35.3
24/12/2015,12,19,17.9
24/12/2015,12,20,13.6
24/12/2015,12,21,12.5
24/12/2015,12,22,6.7
24/12/2015,12,23,4.9
25/12/2015,12,0,3.0
25/12/2015,12,1,7.0
25/12/2015,12,2,12.7
25/12/2015,12,3,10.3
25/12/2015,12,4,23.0
25/12/2015,12,5,23.7
25/12/2015,12,6,21.9
25/12/2015,12,7,25.2
25/12/2015,12,8,21.8
25/12/2015,12,9,28.6
25/12/2015,12,10,28.8
25/12/2015,12,11,16.7
25/12/2015,12,12,19.7
25/12/2015,12,13,32.8
25/12/2015,12,14,28.0
25/12/2015,12,15,50.0
25/12/2015,12,16,46.3
25/12/2015,12,17,15.3
25/12/2015,12,18,7.7
25/12/2015,12,19,6.9
25/12/2015,12,20,5.9
25/12/2015,12,21,5.9
25/12/2015,12,22,4.1
25/12/2015,12,23,3.2
26/12/2015,12,0,1.5
26/12/2015,12,1,0.8
26/12/2015,12,2,0.5
26/12/2015,12,3,0.4
26/12/2015,12,4,0.1
26/12/2015,12,5,2.2
26/12/2015,12,6,0.9
26/12/2015,12,7,1.5
26/12/2015,12,8,7.9
26/12/2015,12,9,25.2
26/12/2015,12,10,41.0
26/12/2015,12,11,61.3
26/12/2015,12,12,16.0
26/12/2015,12,13,18.2
26/12/2015,12,14,18.7
26/12/2015,12,15,17.5
26/12/2015,12,16,11.2
26/12/2015,12,17,19.6
26/12/2015,12,18,15.0
26/12/2015,12,19,9.7
26/12/2015,12,20,8.0
26/12/2015,12,21,5.3
26/12/2015,12,22,2.8
26/12/2015,12,23,2.4
27/12/2015,12,0,3.6
27/12/2015,12,1,2.6
27/12/2015,12,2,2.1
27/12/2015,12,3,1.4
27/12/2015,12,4,1.2
27/12/2015,12,5,2.1
27/12/2015,12,6,16.9
27/12/2015,12,7,24.8
27/12/2015,12,8,47.2
27/12/2015,12,9,57.8
27/12/2015,12,10,67.6
27/12/2015,12,11,46.7
27/12/2015,12,12,48.7
27/12/2015,12,13,47.9
27/12/2015,12,14,46.1
27/12/2015,12,15,46.8
27/12/2015,12,16,37.5
27/12/2015,12,17,41.3
27/12/2015,12,18,41.8
27/12/2015,12,19,39.8
27/12/2015,12,20,37.6
27/12/2015,12,21,15.9
27/12/2015,12,22,16.3
27/12/2015,12,23,13.6
28/12/2015,12,0,7.5
28/12/2015,12,1,4.9
28/12/2015,12,2,3.1
28/12/2015,12,3,2.2
28/12/2015,12,4,1.7
28/12/2015,12,5,2.6
28/12/2015,12,6,8.5
28/12/2015,12,7,9.4
28/12/2015,12,8,12.8
28/12/2015,12,9,16.0
28/12/2015,12,10,21.0
28/12/2015,12,11,32.6
28/12/2015,12,12,40.6
28/12/2015,12,13,41.4
28/12/2015,12,14,35.4
28/12/2015,12,15,32.7
28/12/2015,12,16,35.0
28/12/2015,12,17,31.1
28/12/2015,12,18,25.4
28/12/2015,12,19,19.2
28/12/2015,12,20,14.5
28/12/2015,12,21,11.3
28/12/2015,12,22,9.1
28/12/2015,12,23,12.2
29/12/2015,12,0,15.6
29/12/2015,12,1,20.5
29/12/2015,12,2,4.0
29/12/2015,12,3,0.9
29/12/2015,12,4,3.9
29/12/2015,12,5,29.5
29/12/2015,12,6,62.1
29/12/2015,12,7,82.0
29/12/2015,12,8,82.3
29/12/2015,12,9,66.9
29/12/2015,12,10,62.0
29/12/2015,12,11,76.6
29/12/2015,12,12,91.1
29/12/2015,12,13,67.5
29/12/2015,12,14,60.2
29/12/2015,12,15,63.1
29/12/2015,12,16,65.3
29/12/2015,12,17,46.9
29/12/2015,12,18,33.3
29/12/2015,12,19,26.6
29/12/2015,12,20,18.7
29/12/2015,12,21,13.9
29/12/2015,12,22,13.9
29/12/2015,12,23,13.3
30/12/2015,12,0,10.2
30/12/2015,12,1,11.7
30/12/2015,12,2,11.7
30/12/2015,12,3,13.1
30/12/2015,12,4,11.3
30/12/2015,12,5,14.3
30/12/2015,12,6,20.3
30/12/2015,12,7,21.1
30/12/2015,12,8,33.3
30/12/2015,12,9,41.1
30/12/2015,12,10,28.6
30/12/2015,12,11,31.7
30/12/2015,12,12,34.0
30/12/2015,12,13,37.7
30/12/2015,12,14,44.3
30/12/2015,12,15,58.4
30/12/2015,12,16,69.7
30/12/2015,12,17,88.8
30/12/2015,12,18,80.1
30/12/2015,12,19,75.1
30/12/2015,12,20,30.6
30/12/2015,12,21,11.3
30/12/2015,12,22,29.6
30/12/2015,12,23,36.0
31/12/2015,12,0,12.5
31/12/2015,12,1,11.2
31/12/2015,12,2,23.0
31/12/2015,12,3,22.4
31/12/2015,12,4,18.2
31/12/2015,12,5,23.1
31/12/2015,12,6,29.8
31/12/2015,12,7,25.8
31/12/2015,12,8,17.9
31/12/2015,12,9,29.9
31/12/2015,12,10,41.5
31/12/2015,12,11,37.0
31/12/2015,12,12,73.7
31/12/2015,12,13,53.0
31/12/2015,12,14,40.0
31/12/2015,12,15,44.9
31/12/2015,12,16,44.7
31/12/2015,12,17,42.3
31/12/2015,12,18,18.5
31/12/2015,12,19,8.3
31/12/2015,12,20,8.4
31/12/2015,12,21,4.4
31/12/2015,12,22,3.7
31/12/2015,12,23,7.4
