Date,Month,Hour Taken,Pollutant
04/01/2019,1,17,41.1
04/01/2019,1,18,37.0
04/01/2019,1,19,13.6
04/01/2019,1,20,7.4
04/01/2019,1,21,7.8
04/01/2019,1,22,8.2
04/01/2019,1,23,7.7
05/01/2019,1,0,4.4
05/01/2019,1,1,1.4
05/01/2019,1,2,1.0
05/01/2019,1,3,0.0
05/01/2019,1,4,3.9
05/01/2019,1,5,12.8
05/01/2019,1,6,37.3
05/01/2019,1,7,30.5
05/01/2019,1,8,30.0
05/01/2019,1,9,35.1
05/01/2019,1,10,47.5
05/01/2019,1,11,64.2
05/01/2019,1,12,42.6
05/01/2019,1,13,43.0
05/01/2019,1,14,40.2
05/01/2019,1,15,36.1
05/01/2019,1,16,31.3
05/01/2019,1,17,20.0
05/01/2019,1,18,17.5
05/01/2019,1,19,20.6
05/01/2019,1,20,13.9
05/01/2019,1,21,11.9
05/01/2019,1,22,8.3
05/01/2019,1,23,9.0
06/01/2019,1,0,7.2
06/01/2019,1,1,2.7
06/01/2019,1,2,2.1
06/01/2019,1,3,2.0
06/01/2019,1,4,0.6
06/01/2019,1,5,2.0
06/01/2019,1,6,4.8
06/01/2019,1,7,4.2
06/01/2019,1,8,7.1
06/01/2019,1,9,12.4
06/01/2019,1,10,32.4
06/01/2019,1,11,46.6
06/01/2019,1,12,49.7
06/01/2019,1,13,31.9
06/01/2019,1,14,38.4
06/01/2019,1,15,63.9
06/01/2019,1,16,72.6
06/01/2019,1,17,86.4
06/01/2019,1,18,79.7
06/01/2019,1,19,35.6
06/01/2019,1,20,43.1
06/01/2019,1,21,30.6
06/01/2019,1,22,21.6
06/01/2019,1,23,24.5
07/01/2019,1,0,16.1
07/01/2019,1,1,9.0
07/01/2019,1,2,4.1
07/01/2019,1,3,0.9
07/01/2019,1,4,2.1
07/01/2019,1,5,15.1
07/01/2019,1,6,49.7
07/01/2019,1,7,69.4
07/01/2019,1,8,120.7
07/01/2019,1,9,79.9
07/01/2019,1,10,29.2
07/01/2019,1,11,17.9
07/01/2019,1,12,14.3
07/01/2019,1,13,16.2
07/01/2019,1,14,16.8
07/01/2019,1,15,22.1
07/01/2019,1,16,15.8
07/01/2019,1,17,18.2
07/01/2019,1,18,11.7
07/01/2019,1,19,6.1
07/01/2019,1,20,4.2
07/01/2019,1,21,2.5
07/01/2019,1,22,2.6
07/01/2019,1,23,2.3
08/01/2019,1,0,0.2
08/01/2019,1,1,0.0
08/01/2019,1,2,0.6
08/01/2019,1,3,0.0
08/01/2019,1,4,0.2
08/01/2019,1,5,0.5
08/01/2019,1,6,4.4
08/01/2019,1,7,26.4
08/01/2019,1,8,36.9
08/01/2019,1,9,21.8
08/01/2019,1,10,14.6
08/01/2019,1,11,19.3
08/01/2019,1,12,11.8
08/01/2019,1,13,16.7
08/01/2019,1,14,19.3
08/01/2019,1,15,18.5
08/01/2019,1,16,24.3
08/01/2019,1,17,15.3
08/01/2019,1,18,27.5
08/01/2019,1,19,15.8
08/01/2019,1,20,7.3
08/01/2019,1,21,33.9
08/01/2019,1,22,4.3
08/01/2019,1,23,2.9
09/01/2019,1,0,0.3
09/01/2019,1,1,0.1
09/01/2019,1,2,0.0
09/01/2019,1,3,0.0
09/01/2019,1,4,9.4
09/01/2019,1,5,16.3
09/01/2019,1,6,32.1
09/01/2019,1,7,39.6
09/01/2019,1,8,18.6
09/01/2019,1,9,14.3
09/01/2019,1,10,8.9
09/01/2019,1,11,3.4
09/01/2019,1,12,4.0
09/01/2019,1,13,4.6
09/01/2019,1,14,5.3
09/01/2019,1,15,13.1
09/01/2019,1,16,19.1
09/01/2019,1,17,25.8
09/01/2019,1,18,30.5
09/01/2019,1,19,38.0
09/01/2019,1,20,31.8
09/01/2019,1,21,19.9
09/01/2019,1,22,92.1
09/01/2019,1,23,115.1
10/01/2019,1,0,22.7
10/01/2019,1,1,39.1
10/01/2019,1,2,22.0
10/01/2019,1,3,2.6
10/01/2019,1,4,5.7
10/01/2019,1,5,11.6
10/01/2019,1,6,25.6
10/01/2019,1,7,73.0
10/01/2019,1,8,103.2
10/01/2019,1,9,63.0
10/01/2019,1,10,34.1
10/01/2019,1,11,42.9
10/01/2019,1,12,34.1
10/01/2019,1,13,46.3
10/01/2019,1,14,62.6
10/01/2019,1,15,32.5
10/01/2019,1,16,39.5
10/01/2019,1,17,37.3
10/01/2019,1,18,17.6
10/01/2019,1,19,9.4
10/01/2019,1,20,4.1
10/01/2019,1,21,7.8
10/01/2019,1,22,4.2
10/01/2019,1,23,5.0
11/01/2019,1,0,0.4
11/01/2019,1,1,0.3
11/01/2019,1,2,0.6
11/01/2019,1,3,0.3
11/01/2019,1,4,0.1
11/01/2019,1,5,4.2
11/01/2019,1,6,10.6
11/01/2019,1,7,27.0
11/01/2019,1,8,21.8
11/01/2019,1,9,29.9
11/01/2019,1,10,29.2
11/01/2019,1,11,27.7
11/01/2019,1,12,34.9
11/01/2019,1,13,32.3
11/01/2019,1,14,42.6
11/01/2019,1,15,54.3
11/01/2019,1,16,54.6
11/01/2019,1,17,61.9
11/01/2019,1,18,38.4
11/01/2019,1,19,29.2
11/01/2019,1,20,13.7
11/01/2019,1,21,9.6
11/01/2019,1,22,6.7
11/01/2019,1,23,4.1
12/01/2019,1,0,2.4
12/01/2019,1,1,1.1
12/01/2019,1,2,0.5
12/01/2019,1,3,0.3
12/01/2019,1,4,0.9
12/01/2019,1,5,0.5
12/01/2019,1,6,1.0
12/01/2019,1,7,3.9
12/01/2019,1,8,10.7
12/01/2019,1,9,11.5
12/01/2019,1,10,14.6
12/01/2019,1,11,19.8
12/01/2019,1,12,21.7
12/01/2019,1,13,19.3
12/01/2019,1,14,20.2
12/01/2019,1,15,14.0
12/01/2019,1,16,12.9
12/01/2019,1,17,14.0
12/01/2019,1,18,10.2
12/01/2019,1,19,7.2
12/01/2019,1,20,5.9
12/01/2019,1,21,4.3
12/01/2019,1,22,2.6
12/01/2019,1,23,3.0
13/01/2019,1,0,2.5
13/01/2019,1,1,0.9
13/01/2019,1,2,0.6
13/01/2019,1,3,0.4
13/01/2019,1,4,0.6
13/01/2019,1,5,0.4
13/01/2019,1,6,0.6
13/01/2019,1,7,1.7
13/01/2019,1,8,2.1
13/01/2019,1,9,4.0
13/01/2019,1,10,6.6
13/01/2019,1,11,9.4
13/01/2019,1,12,16.7
13/01/2019,1,13,14.4
13/01/2019,1,14,11.7
13/01/2019,1,15,10.2
13/01/2019,1,16,11.4
13/01/2019,1,17,11.6
13/01/2019,1,18,7.6
13/01/2019,1,19,6.9
13/01/2019,1,20,6.9
13/01/2019,1,21,3.0
13/01/2019,1,22,2.3
13/01/2019,1,23,1.8
14/01/2019,1,0,0.7
14/01/2019,1,1,0.2
14/01/2019,1,2,0.2
14/01/2019,1,3,0.2
14/01/2019,1,4,0.3
14/01/2019,1,5,1.5
14/01/2019,1,6,8.7
14/01/2019,1,7,27.5
14/01/2019,1,8,31.2
14/01/2019,1,9,33.9
14/01/2019,1,10,20.2
14/01/2019,1,11,28.3
14/01/2019,1,12,26.4
14/01/2019,1,13,26.6
14/01/2019,1,14,29.4
14/01/2019,1,15,40.3
14/01/2019,1,16,47.4
14/01/2019,1,17,39.2
14/01/2019,1,18,35.9
14/01/2019,1,19,16.6
14/01/2019,1,20,6.4
14/01/2019,1,21,5.9
14/01/2019,1,22,6.2
14/01/2019,1,23,2.1
15/01/2019,1,0,0.0
15/01/2019,1,1,0.6
15/01/2019,1,2,0.0
15/01/2019,1,3,0.0
15/01/2019,1,4,0.0
15/01/2019,1,5,1.8
15/01/2019,1,6,9.1
15/01/2019,1,7,26.7
15/01/2019,1,8,38.8
15/01/2019,1,9,45.9
15/01/2019,1,10,40.9
15/01/2019,1,11,51.4
15/01/2019,1,12,26.5
15/01/2019,1,13,26.7
15/01/2019,1,14,33.8
15/01/2019,1,15,61.2
15/01/2019,1,16,102.8
15/01/2019,1,17,86.7
15/01/2019,1,18,63.6
15/01/2019,1,19,35.8
15/01/2019,1,20,20.7
15/01/2019,1,21,17.3
15/01/2019,1,22,13.8
15/01/2019,1,23,13.7
16/01/2019,1,0,2.8
16/01/2019,1,1,1.2
16/01/2019,1,2,0.9
16/01/2019,1,3,2.3
16/01/2019,1,4,4.6
16/01/2019,1,5,11.9
16/01/2019,1,6,21.4
16/01/2019,1,7,30.7
16/01/2019,1,8,53.4
16/01/2019,1,9,42.1
16/01/2019,1,10,34.0
16/01/2019,1,11,42.7
16/01/2019,1,12,42.8
16/01/2019,1,13,30.1
16/01/2019,1,14,29.7
16/01/2019,1,15,32.9
16/01/2019,1,16,41.8
16/01/2019,1,17,61.0
16/01/2019,1,18,30.8
16/01/2019,1,19,36.6
16/01/2019,1,20,16.5
16/01/2019,1,21,6.4
16/01/2019,1,22,1.9
16/01/2019,1,23,3.1
17/01/2019,1,0,0.4
17/01/2019,1,1,0.0
17/01/2019,1,2,0.0
17/01/2019,1,3,0.0
17/01/2019,1,4,0.0
17/01/2019,1,5,0.3
17/01/2019,1,6,5.0
17/01/2019,1,7,28.0
17/01/2019,1,8,36.1
17/01/2019,1,9,18.9
17/01/2019,1,10,20.2
17/01/2019,1,11,16.3
17/01/2019,1,12,15.5
17/01/2019,1,13,16.5
17/01/2019,1,14,21.2
17/01/2019,1,15,20.1
17/01/2019,1,16,32.0
17/01/2019,1,17,137.3
17/01/2019,1,18,130.0
17/01/2019,1,19,238.2
17/01/2019,1,20,205.4
17/01/2019,1,21,138.1
17/01/2019,1,22,115.7
17/01/2019,1,23,90.0
18/01/2019,1,0,51.0
18/01/2019,1,1,12.9
18/01/2019,1,2,12.0
18/01/2019,1,3,4.6
18/01/2019,1,4,5.9
18/01/2019,1,5,22.6
18/01/2019,1,6,53.9
18/01/2019,1,7,74.3
18/01/2019,1,8,85.4
18/01/2019,1,9,82.6
18/01/2019,1,10,80.9
18/01/2019,1,11,70.4
18/01/2019,1,12,77.1
18/01/2019,1,13,65.3
18/01/2019,1,14,68.1
18/01/2019,1,15,68.8
18/01/2019,1,16,61.4
18/01/2019,1,17,54.3
18/01/2019,1,18,42.9
18/01/2019,1,19,32.0
18/01/2019,1,20,29.2
18/01/2019,1,21,19.9
18/01/2019,1,22,18.8
18/01/2019,1,23,10.5
19/01/2019,1,0,11.6
19/01/2019,1,1,5.9
19/01/2019,1,2,5.5
19/01/2019,1,3,3.7
19/01/2019,1,4,5.6
19/01/2019,1,5,7.4
19/01/2019,1,6,17.5
19/01/2019,1,7,17.3
19/01/2019,1,8,33.1
19/01/2019,1,9,34.1
19/01/2019,1,10,34.2
19/01/2019,1,11,30.6
19/01/2019,1,12,35.7
19/01/2019,1,13,38.0
19/01/2019,1,14,36.3
19/01/2019,1,15,25.0
19/01/2019,1,16,27.1
19/01/2019,1,17,37.3
19/01/2019,1,18,25.8
19/01/2019,1,19,25.4
19/01/2019,1,20,16.1
19/01/2019,1,21,9.1
19/01/2019,1,22,12.1
19/01/2019,1,23,10.3
20/01/2019,1,0,6.6
20/01/2019,1,1,4.7
20/01/2019,1,2,4.5
20/01/2019,1,3,2.6
20/01/2019,1,4,1.3
20/01/2019,1,5,2.4
20/01/2019,1,6,7.1
20/01/2019,1,7,3.0
20/01/2019,1,8,3.9
20/01/2019,1,9,15.9
20/01/2019,1,10,87.9
20/01/2019,1,11,99.1
20/01/2019,1,12,81.1
20/01/2019,1,13,53.5
20/01/2019,1,14,62.1
20/01/2019,1,15,77.0
20/01/2019,1,16,83.1
20/01/2019,1,17,95.7
20/01/2019,1,18,80.5
20/01/2019,1,19,67.2
20/01/2019,1,20,59.4
20/01/2019,1,21,11.0
20/01/2019,1,22,6.5
20/01/2019,1,23,6.9
21/01/2019,1,0,0.6
21/01/2019,1,1,0.3
21/01/2019,1,2,0.5
21/01/2019,1,3,13.7
21/01/2019,1,4,47.0
21/01/2019,1,5,76.1
21/01/2019,1,6,93.3
21/01/2019,1,7,145.1
21/01/2019,1,8,189.3
21/01/2019,1,9,231.8
21/01/2019,1,10,145.8
21/01/2019,1,11,118.4
21/01/2019,1,12,131.1
21/01/2019,1,13,115.9
21/01/2019,1,14,121.3
21/01/2019,1,15,111.9
21/01/2019,1,16,114.9
21/01/2019,1,17,100.6
21/01/2019,1,18,74.0
21/01/2019,1,19,56.9
21/01/2019,1,20,37.6
21/01/2019,1,21,30.6
21/01/2019,1,22,3.4
21/01/2019,1,23,6.0
22/01/2019,1,0,0.4
22/01/2019,1,1,0.6
22/01/2019,1,2,0.0
22/01/2019,1,3,0.1
22/01/2019,1,4,0.9
22/01/2019,1,5,5.5
22/01/2019,1,6,17.9
22/01/2019,1,7,37.3
22/01/2019,1,8,50.7
22/01/2019,1,9,41.4
22/01/2019,1,10,49.9
22/01/2019,1,11,75.4
22/01/2019,1,12,82.0
22/01/2019,1,13,93.5
22/01/2019,1,14,101.7
22/01/2019,1,15,27.2
22/01/2019,1,16,115.4
22/01/2019,1,17,48.2
22/01/2019,1,18,24.4
22/01/2019,1,19,63.9
22/01/2019,1,20,120.1
22/01/2019,1,21,8.0
22/01/2019,1,22,34.1
22/01/2019,1,23,9.1
23/01/2019,1,0,3.8
23/01/2019,1,1,5.5
23/01/2019,1,2,2.3
23/01/2019,1,3,0.0
23/01/2019,1,4,0.0
23/01/2019,1,5,11.1
23/01/2019,1,6,79.3
23/01/2019,1,7,190.1
23/01/2019,1,8,275.7
23/01/2019,1,9,122.1
23/01/2019,1,10,39.7
23/01/2019,1,11,55.7
23/01/2019,1,12,10.1
23/01/2019,1,13,13.1
23/01/2019,1,14,1.9
23/01/2019,1,15,17.4
23/01/2019,1,16,89.7
23/01/2019,1,17,144.6
23/01/2019,1,18,133.9
23/01/2019,1,19,110.6
23/01/2019,1,20,69.9
23/01/2019,1,21,60.5
23/01/2019,1,22,28.5
23/01/2019,1,23,26.6
24/01/2019,1,0,18.5
24/01/2019,1,1,16.1
24/01/2019,1,2,16.9
24/01/2019,1,3,10.7
24/01/2019,1,4,18.9
24/01/2019,1,5,66.0
24/01/2019,1,6,159.0
24/01/2019,1,7,145.3
24/01/2019,1,8,205.6
24/01/2019,1,9,217.8
24/01/2019,1,10,270.8
24/01/2019,1,11,286.4
24/01/2019,1,12,106.9
24/01/2019,1,13,59.7
24/01/2019,1,14,123.7
24/01/2019,1,15,161.5
24/01/2019,1,16,170.2
24/01/2019,1,17,181.7
24/01/2019,1,18,154.1
24/01/2019,1,19,133.2
24/01/2019,1,20,92.8
24/01/2019,1,21,82.5
24/01/2019,1,22,70.0
24/01/2019,1,23,28.3
25/01/2019,1,0,36.2
25/01/2019,1,1,4.0
25/01/2019,1,2,0.8
25/01/2019,1,3,0.5
25/01/2019,1,4,1.0
25/01/2019,1,5,2.0
25/01/2019,1,6,9.8
25/01/2019,1,7,22.6
25/01/2019,1,8,39.3
25/01/2019,1,9,27.4
25/01/2019,1,10,33.7
25/01/2019,1,11,28.9
25/01/2019,1,12,26.7
25/01/2019,1,13,27.6
25/01/2019,1,14,29.8
25/01/2019,1,15,47.0
25/01/2019,1,16,44.4
25/01/2019,1,17,35.1
25/01/2019,1,18,34.5
25/01/2019,1,19,16.7
25/01/2019,1,20,12.9
25/01/2019,1,21,11.0
25/01/2019,1,22,8.2
25/01/2019,1,23,6.4
26/01/2019,1,0,7.7
26/01/2019,1,1,2.6
26/01/2019,1,2,4.3
26/01/2019,1,3,8.0
26/01/2019,1,4,1.1
26/01/2019,1,5,5.5
26/01/2019,1,6,9.0
26/01/2019,1,7,17.3
26/01/2019,1,8,31.8
26/01/2019,1,9,42.2
26/01/2019,1,10,39.1
26/01/2019,1,11,38.8
26/01/2019,1,12,30.7
26/01/2019,1,13,63.7
26/01/2019,1,14,37.8
26/01/2019,1,15,39.5
26/01/2019,1,16,35.5
26/01/2019,1,17,41.8
26/01/2019,1,18,44.5
26/01/2019,1,19,28.9
26/01/2019,1,20,29.3
26/01/2019,1,21,14.4
26/01/2019,1,22,13.6
26/01/2019,1,23,9.0
27/01/2019,1,0,1.9
27/01/2019,1,1,0.2
27/01/2019,1,2,3.7
27/01/2019,1,3,0.1
27/01/2019,1,4,0.2
27/01/2019,1,5,0.3
27/01/2019,1,6,0.8
27/01/2019,1,7,1.2
27/01/2019,1,8,1.2
27/01/2019,1,9,3.4
27/01/2019,1,10,3.9
27/01/2019,1,11,6.2
27/01/2019,1,12,9.6
27/01/2019,1,13,9.2
27/01/2019,1,14,9.0
27/01/2019,1,15,8.2
27/01/2019,1,16,5.6
27/01/2019,1,17,6.7
27/01/2019,1,18,8.2
27/01/2019,1,19,3.3
27/01/2019,1,20,2.7
27/01/2019,1,21,2.6
27/01/2019,1,22,1.7
27/01/2019,1,23,0.9
28/01/2019,1,0,0.3
28/01/2019,1,1,0.7
28/01/2019,1,2,0.3
28/01/2019,1,3,0.2
28/01/2019,1,4,0.3
28/01/2019,1,5,1.5
28/01/2019,1,6,12.8
28/01/2019,1,7,43.9
28/01/2019,1,8,39.1
28/01/2019,1,9,38.4
28/01/2019,1,10,27.5
28/01/2019,1,11,19.0
28/01/2019,1,12,15.0
28/01/2019,1,13,20.0
28/01/2019,1,14,25.0
28/01/2019,1,15,40.7
28/01/2019,1,16,45.0
28/01/2019,1,17,63.4
28/01/2019,1,18,49.5
28/01/2019,1,19,23.6
28/01/2019,1,20,22.5
28/01/2019,1,21,23.0
28/01/2019,1,22,20.5
28/01/2019,1,23,10.7
29/01/2019,1,0,7.4
29/01/2019,1,1,3.8
29/01/2019,1,2,2.1
29/01/2019,1,3,21.9
29/01/2019,1,4,18.2
29/01/2019,1,5,50.0
29/01/2019,1,6,89.2
29/01/2019,1,7,167.8
29/01/2019,1,8,164.6
29/01/2019,1,9,162.3
29/01/2019,1,10,121.4
29/01/2019,1,11,100.0
29/01/2019,1,12,60.3
29/01/2019,1,13,47.0
29/01/2019,1,14,24.4
29/01/2019,1,15,43.5
29/01/2019,1,16,23.7
29/01/2019,1,17,17.1
29/01/2019,1,18,16.9
29/01/2019,1,19,13.8
29/01/2019,1,20,9.2
29/01/2019,1,21,7.8
29/01/2019,1,22,7.8
29/01/2019,1,23,6.7
30/01/2019,1,0,3.4
30/01/2019,1,1,1.6
30/01/2019,1,2,1.7
30/01/2019,1,3,14.9
30/01/2019,1,4,0.8
30/01/2019,1,5,0.5
30/01/2019,1,6,62.5
30/01/2019,1,7,172.3
30/01/2019,1,8,238.4
30/01/2019,1,9,224.5
30/01/2019,1,10,140.4
30/01/2019,1,11,80.2
30/01/2019,1,12,35.4
30/01/2019,1,13,32.7
30/01/2019,1,14,36.2
30/01/2019,1,15,45.8
30/01/2019,1,16,65.4
30/01/2019,1,17,77.3
30/01/2019,1,18,53.0
30/01/2019,1,19,49.0
30/01/2019,1,20,44.8
30/01/2019,1,21,41.5
30/01/2019,1,22,72.2
30/01/2019,1,23,77.0
31/01/2019,1,0,29.7
31/01/2019,1,1,12.2
31/01/2019,1,2,8.2
31/01/2019,1,3,10.0
31/01/2019,1,4,12.7
31/01/2019,1,5,18.2
31/01/2019,1,6,36.2
31/01/2019,1,7,54.9
31/01/2019,1,8,67.5
31/01/2019,1,9,65.7
31/01/2019,1,10,66.8
31/01/2019,1,11,66.5
31/01/2019,1,12,52.6
31/01/2019,1,13,38.5
31/01/2019,1,14,36.0
31/01/2019,1,15,19.1
31/01/2019,1,16,23.2
31/01/2019,1,17,25.0
31/01/2019,1,18,17.1
31/01/2019,1,19,10.9
31/01/2019,1,20,4.8
31/01/2019,1,21,3.2
31/01/2019,1,22,1.2
31/01/2019,1,23,0.7
