Date,Month,Hour Taken,Pollutant
01/06/2013,6,0,0.5
01/06/2013,6,1,0.1
01/06/2013,6,2,0.3
01/06/2013,6,3,0.3
01/06/2013,6,4,0.8
01/06/2013,6,5,1.9
01/06/2013,6,6,3.9
01/06/2013,6,7,9.6
01/06/2013,6,8,13.7
01/06/2013,6,9,18.6
01/06/2013,6,10,15.7
01/06/2013,6,11,19.9
01/06/2013,6,12,18.8
01/06/2013,6,13,20.1
01/06/2013,6,14,20.1
01/06/2013,6,15,19.6
01/06/2013,6,16,19.9
01/06/2013,6,17,15.0
01/06/2013,6,18,17.0
01/06/2013,6,19,8.0
01/06/2013,6,20,4.7
01/06/2013,6,21,6.3
01/06/2013,6,22,6.5
01/06/2013,6,23,1.8
02/06/2013,6,0,2.4
02/06/2013,6,1,1.7
02/06/2013,6,2,0.4
02/06/2013,6,3,0.4
02/06/2013,6,4,0.4
02/06/2013,6,5,1.7
02/06/2013,6,6,3.9
02/06/2013,6,7,4.1
02/06/2013,6,8,7.4
02/06/2013,6,9,14.7
02/06/2013,6,10,13.5
02/06/2013,6,11,15.9
02/06/2013,6,12,20.5
02/06/2013,6,13,17.0
02/06/2013,6,14,15.6
02/06/2013,6,15,9.1
02/06/2013,6,16,14.1
02/06/2013,6,17,8.8
02/06/2013,6,18,9.1
02/06/2013,6,19,9.2
02/06/2013,6,20,6.0
02/06/2013,6,21,0.5
02/06/2013,6,22,0.5
02/06/2013,6,23,0.3
03/06/2013,6,0,0.0
03/06/2013,6,1,0.0
03/06/2013,6,2,0.0
03/06/2013,6,3,0.8
03/06/2013,6,4,41.1
03/06/2013,6,5,42.3
03/06/2013,6,6,34.3
03/06/2013,6,7,23.8
03/06/2013,6,8,38.0
03/06/2013,6,9,36.7
03/06/2013,6,10,29.2
03/06/2013,6,11,29.9
03/06/2013,6,12,28.3
03/06/2013,6,13,22.2
03/06/2013,6,14,25.2
03/06/2013,6,15,17.2
03/06/2013,6,16,6.9
03/06/2013,6,17,10.4
03/06/2013,6,18,3.4
03/06/2013,6,19,3.3
03/06/2013,6,20,1.7
03/06/2013,6,21,0.4
03/06/2013,6,22,0.1
03/06/2013,6,23,2.7
04/06/2013,6,0,0.8
04/06/2013,6,1,0.8
04/06/2013,6,2,4.3
04/06/2013,6,3,3.6
04/06/2013,6,4,33.8
04/06/2013,6,5,48.8
04/06/2013,6,6,56.0
04/06/2013,6,7,46.8
04/06/2013,6,8,38.4
04/06/2013,6,9,37.5
04/06/2013,6,10,19.8
04/06/2013,6,11,20.7
04/06/2013,6,12,23.0
04/06/2013,6,13,23.9
04/06/2013,6,14,33.4
04/06/2013,6,15,13.1
04/06/2013,6,16,25.8
04/06/2013,6,17,15.3
04/06/2013,6,18,11.9
04/06/2013,6,19,5.1
04/06/2013,6,20,4.6
04/06/2013,6,21,1.8
04/06/2013,6,22,3.7
04/06/2013,6,23,2.5
05/06/2013,6,0,0.6
05/06/2013,6,1,1.6
05/06/2013,6,2,2.5
05/06/2013,6,3,9.8
05/06/2013,6,4,23.7
05/06/2013,6,5,40.5
05/06/2013,6,6,47.5
05/06/2013,6,7,72.7
05/06/2013,6,8,35.0
05/06/2013,6,9,34.4
05/06/2013,6,10,27.1
05/06/2013,6,11,20.2
05/06/2013,6,12,33.2
05/06/2013,6,13,25.7
05/06/2013,6,14,31.7
05/06/2013,6,15,27.0
05/06/2013,6,16,36.0
05/06/2013,6,17,33.4
05/06/2013,6,18,42.0
05/06/2013,6,19,40.2
05/06/2013,6,20,30.1
05/06/2013,6,21,22.3
05/06/2013,6,22,18.3
05/06/2013,6,23,8.4
06/06/2013,6,0,5.1
06/06/2013,6,1,3.4
06/06/2013,6,2,8.5
06/06/2013,6,3,15.7
06/06/2013,6,4,21.3
06/06/2013,6,5,35.7
06/06/2013,6,6,71.6
06/06/2013,6,7,83.1
06/06/2013,6,8,80.6
06/06/2013,6,9,60.1
06/06/2013,6,10,73.5
06/06/2013,6,11,58.7
06/06/2013,6,12,51.5
06/06/2013,6,13,43.2
06/06/2013,6,14,35.3
06/06/2013,6,15,41.0
06/06/2013,6,16,17.0
06/06/2013,6,17,15.0
06/06/2013,6,18,5.1
06/06/2013,6,19,0.9
06/06/2013,6,20,7.5
06/06/2013,6,21,12.6
06/06/2013,6,22,8.8
06/06/2013,6,23,3.4
07/06/2013,6,0,8.5
07/06/2013,6,1,7.7
07/06/2013,6,2,9.0
07/06/2013,6,3,19.7
07/06/2013,6,4,37.7
07/06/2013,6,5,42.9
07/06/2013,6,6,47.7
07/06/2013,6,7,81.3
07/06/2013,6,8,71.0
07/06/2013,6,9,80.2
07/06/2013,6,10,54.8
07/06/2013,6,11,30.6
07/06/2013,6,12,41.5
07/06/2013,6,13,38.2
07/06/2013,6,14,39.2
07/06/2013,6,15,16.8
07/06/2013,6,16,7.9
07/06/2013,6,17,5.7
07/06/2013,6,18,2.3
07/06/2013,6,19,17.5
07/06/2013,6,20,24.2
07/06/2013,6,21,20.1
07/06/2013,6,22,12.6
07/06/2013,6,23,8.3
08/06/2013,6,0,7.7
08/06/2013,6,1,7.9
08/06/2013,6,2,4.9
08/06/2013,6,3,6.4
08/06/2013,6,4,12.9
08/06/2013,6,5,32.5
08/06/2013,6,6,36.1
08/06/2013,6,7,44.1
08/06/2013,6,8,45.3
08/06/2013,6,9,56.8
