Date,Month,Hour Taken,Pollutant
04/04/2015,4,13,29.0
04/04/2015,4,14,32.2
04/04/2015,4,15,30.3
04/04/2015,4,16,23.9
04/04/2015,4,17,30.7
04/04/2015,4,18,36.8
04/04/2015,4,19,24.8
04/04/2015,4,20,21.8
04/04/2015,4,21,14.4
04/04/2015,4,22,14.7
04/04/2015,4,23,10.4
05/04/2015,4,0,5.7
05/04/2015,4,1,3.2
05/04/2015,4,2,3.0
05/04/2015,4,3,4.0
05/04/2015,4,4,1.8
05/04/2015,4,5,1.8
05/04/2015,4,6,3.4
05/04/2015,4,7,5.9
05/04/2015,4,8,8.5
05/04/2015,4,9,6.2
05/04/2015,4,10,16.6
05/04/2015,4,11,19.6
05/04/2015,4,12,30.6
05/04/2015,4,13,30.5
05/04/2015,4,14,24.6
05/04/2015,4,15,16.5
05/04/2015,4,16,12.3
05/04/2015,4,17,22.4
05/04/2015,4,18,19.9
05/04/2015,4,19,15.6
05/04/2015,4,20,17.5
05/04/2015,4,21,8.5
05/04/2015,4,22,8.2
05/04/2015,4,23,5.4
06/04/2015,4,0,5.0
06/04/2015,4,1,1.8
06/04/2015,4,2,2.3
06/04/2015,4,3,2.0
06/04/2015,4,4,1.4
06/04/2015,4,5,0.3
06/04/2015,4,6,1.9
06/04/2015,4,7,4.5
06/04/2015,4,8,10.4
06/04/2015,4,9,14.1
06/04/2015,4,10,19.3
06/04/2015,4,11,29.6
06/04/2015,4,12,31.3
06/04/2015,4,13,27.1
06/04/2015,4,14,31.0
06/04/2015,4,15,22.3
06/04/2015,4,16,18.8
06/04/2015,4,17,19.5
06/04/2015,4,18,20.8
06/04/2015,4,19,13.3
06/04/2015,4,20,7.9
06/04/2015,4,21,4.3
06/04/2015,4,22,6.1
06/04/2015,4,23,9.1
07/04/2015,4,0,3.9
07/04/2015,4,1,0.0
07/04/2015,4,2,0.6
07/04/2015,4,3,6.2
07/04/2015,4,4,8.7
07/04/2015,4,5,16.9
07/04/2015,4,6,45.9
07/04/2015,4,7,91.9
07/04/2015,4,8,51.8
07/04/2015,4,9,102.4
07/04/2015,4,10,171.6
07/04/2015,4,11,97.1
07/04/2015,4,12,46.8
07/04/2015,4,13,58.1
07/04/2015,4,14,48.3
07/04/2015,4,15,29.3
07/04/2015,4,16,18.6
07/04/2015,4,17,26.0
07/04/2015,4,18,10.6
07/04/2015,4,19,3.8
07/04/2015,4,20,6.9
07/04/2015,4,21,23.8
07/04/2015,4,22,8.6
07/04/2015,4,23,10.1
08/04/2015,4,0,1.8
08/04/2015,4,1,8.4
08/04/2015,4,2,11.8
08/04/2015,4,3,6.7
08/04/2015,4,4,32.9
08/04/2015,4,5,54.5
08/04/2015,4,6,110.9
08/04/2015,4,7,138.4
08/04/2015,4,8,119.7
08/04/2015,4,9,108.2
08/04/2015,4,10,73.2
08/04/2015,4,11,84.2
08/04/2015,4,12,67.1
08/04/2015,4,13,56.8
08/04/2015,4,14,59.7
08/04/2015,4,15,59.8
08/04/2015,4,16,51.4
08/04/2015,4,17,60.7
08/04/2015,4,18,67.1
08/04/2015,4,19,45.3
08/04/2015,4,20,14.4
08/04/2015,4,21,11.9
08/04/2015,4,22,36.4
08/04/2015,4,23,24.1
09/04/2015,4,0,7.7
09/04/2015,4,1,2.6
09/04/2015,4,2,5.7
09/04/2015,4,3,7.2
09/04/2015,4,4,18.4
09/04/2015,4,5,37.7
09/04/2015,4,6,81.3
09/04/2015,4,7,117.1
09/04/2015,4,8,138.0
09/04/2015,4,9,112.5
09/04/2015,4,10,97.9
09/04/2015,4,11,50.0
09/04/2015,4,12,58.9
09/04/2015,4,13,45.1
09/04/2015,4,14,44.8
09/04/2015,4,15,56.0
09/04/2015,4,16,44.2
09/04/2015,4,17,45.3
09/04/2015,4,18,48.7
09/04/2015,4,19,46.3
09/04/2015,4,20,16.1
09/04/2015,4,21,47.5
09/04/2015,4,22,36.7
09/04/2015,4,23,8.0
10/04/2015,4,0,15.1
10/04/2015,4,1,9.5
10/04/2015,4,2,33.3
10/04/2015,4,3,43.0
10/04/2015,4,4,20.0
10/04/2015,4,5,51.6
10/04/2015,4,6,82.1
10/04/2015,4,7,102.1
10/04/2015,4,8,97.0
10/04/2015,4,9,79.6
10/04/2015,4,10,47.5
10/04/2015,4,11,56.2
10/04/2015,4,12,45.7
10/04/2015,4,13,52.8
10/04/2015,4,14,41.6
10/04/2015,4,15,39.9
10/04/2015,4,16,39.8
10/04/2015,4,17,21.8
10/04/2015,4,18,16.3
10/04/2015,4,19,46.7
10/04/2015,4,20,17.4
10/04/2015,4,21,26.7
10/04/2015,4,22,9.0
10/04/2015,4,23,4.7
11/04/2015,4,0,1.7
11/04/2015,4,1,0.6
11/04/2015,4,2,0.9
11/04/2015,4,3,0.9
11/04/2015,4,4,1.4
11/04/2015,4,5,2.5
11/04/2015,4,6,1.0
11/04/2015,4,7,4.5
11/04/2015,4,8,10.4
11/04/2015,4,9,14.0
11/04/2015,4,10,20.7
11/04/2015,4,11,20.2
11/04/2015,4,12,22.5
11/04/2015,4,13,21.1
11/04/2015,4,14,16.2
11/04/2015,4,15,16.1
11/04/2015,4,16,9.1
11/04/2015,4,17,18.9
11/04/2015,4,18,24.4
11/04/2015,4,19,23.1
11/04/2015,4,20,18.5
11/04/2015,4,21,10.4
11/04/2015,4,22,11.1
11/04/2015,4,23,5.9
12/04/2015,4,0,3.2
12/04/2015,4,1,3.2
12/04/2015,4,2,3.5
12/04/2015,4,3,2.4
12/04/2015,4,4,1.3
12/04/2015,4,5,3.9
12/04/2015,4,6,11.2
12/04/2015,4,7,12.9
12/04/2015,4,8,15.5
12/04/2015,4,9,16.1
12/04/2015,4,10,13.5
12/04/2015,4,11,10.6
12/04/2015,4,12,9.3
12/04/2015,4,13,10.8
12/04/2015,4,14,10.6
12/04/2015,4,15,12.5
12/04/2015,4,16,8.5
12/04/2015,4,17,12.9
12/04/2015,4,18,12.2
12/04/2015,4,19,8.5
12/04/2015,4,20,10.4
12/04/2015,4,21,7.2
12/04/2015,4,22,12.0
12/04/2015,4,23,18.8
13/04/2015,4,0,11.3
13/04/2015,4,1,6.3
13/04/2015,4,2,9.6
13/04/2015,4,3,9.2
13/04/2015,4,4,23.0
13/04/2015,4,5,41.4
13/04/2015,4,6,82.4
13/04/2015,4,7,89.5
13/04/2015,4,8,130.9
13/04/2015,4,9,93.9
13/04/2015,4,10,71.6
13/04/2015,4,11,77.9
13/04/2015,4,12,82.0
13/04/2015,4,13,74.2
13/04/2015,4,14,93.5
13/04/2015,4,15,85.3
13/04/2015,4,16,54.3
13/04/2015,4,17,42.1
13/04/2015,4,18,35.9
13/04/2015,4,19,37.5
13/04/2015,4,20,36.1
13/04/2015,4,21,35.9
13/04/2015,4,22,18.1
13/04/2015,4,23,4.0
14/04/2015,4,0,2.9
14/04/2015,4,1,1.2
14/04/2015,4,2,1.1
14/04/2015,4,3,2.0
14/04/2015,4,4,3.5
14/04/2015,4,5,15.0
14/04/2015,4,6,29.1
14/04/2015,4,7,71.1
14/04/2015,4,8,80.1
14/04/2015,4,9,76.7
14/04/2015,4,10,49.1
14/04/2015,4,11,40.2
14/04/2015,4,12,54.6
14/04/2015,4,13,35.4
14/04/2015,4,14,34.7
14/04/2015,4,15,41.2
14/04/2015,4,16,41.8
14/04/2015,4,17,30.6
14/04/2015,4,18,23.8
14/04/2015,4,19,20.3
14/04/2015,4,20,23.1
14/04/2015,4,21,19.0
14/04/2015,4,22,10.2
14/04/2015,4,23,7.9
15/04/2015,4,0,2.9
15/04/2015,4,1,1.9
15/04/2015,4,2,2.7
15/04/2015,4,3,3.3
15/04/2015,4,4,5.1
15/04/2015,4,5,12.4
15/04/2015,4,6,57.2
15/04/2015,4,7,59.2
15/04/2015,4,8,72.7
15/04/2015,4,9,58.1
15/04/2015,4,10,36.0
15/04/2015,4,11,28.6
15/04/2015,4,12,42.6
15/04/2015,4,13,28.2
15/04/2015,4,14,28.6
15/04/2015,4,15,30.0
15/04/2015,4,16,17.4
15/04/2015,4,17,18.6
15/04/2015,4,18,18.3
15/04/2015,4,19,21.5
15/04/2015,4,20,26.2
15/04/2015,4,21,12.6
15/04/2015,4,22,4.3
15/04/2015,4,23,3.7
16/04/2015,4,0,0.8
16/04/2015,4,1,0.2
16/04/2015,4,2,0.0
16/04/2015,4,3,0.0
16/04/2015,4,4,0.1
16/04/2015,4,5,0.9
16/04/2015,4,6,1.0
16/04/2015,4,7,5.3
16/04/2015,4,8,13.4
16/04/2015,4,9,14.6
16/04/2015,4,10,9.7
16/04/2015,4,11,13.3
16/04/2015,4,12,16.9
16/04/2015,4,13,12.6
16/04/2015,4,14,14.6
16/04/2015,4,15,10.7
16/04/2015,4,16,15.6
16/04/2015,4,17,14.5
16/04/2015,4,18,10.4
16/04/2015,4,19,6.0
16/04/2015,4,20,0.9
16/04/2015,4,21,0.4
16/04/2015,4,22,3.5
16/04/2015,4,23,5.0
17/04/2015,4,0,5.0
17/04/2015,4,1,6.6
17/04/2015,4,2,0.3
17/04/2015,4,3,0.9
17/04/2015,4,4,2.2
17/04/2015,4,5,10.1
17/04/2015,4,6,28.7
17/04/2015,4,7,53.7
17/04/2015,4,8,57.1
17/04/2015,4,9,48.0
17/04/2015,4,10,66.5
17/04/2015,4,11,37.5
17/04/2015,4,12,45.2
17/04/2015,4,13,48.7
17/04/2015,4,14,43.0
17/04/2015,4,15,45.0
17/04/2015,4,16,35.5
17/04/2015,4,17,20.1
17/04/2015,4,18,8.1
17/04/2015,4,19,6.5
17/04/2015,4,20,2.1
17/04/2015,4,21,0.7
17/04/2015,4,22,0.8
17/04/2015,4,23,1.3
18/04/2015,4,0,0.1
18/04/2015,4,1,0.1
18/04/2015,4,2,0.0
18/04/2015,4,3,1.3
18/04/2015,4,4,0.8
18/04/2015,4,5,1.2
18/04/2015,4,6,0.7
18/04/2015,4,7,11.6
18/04/2015,4,8,10.2
18/04/2015,4,9,11.2
18/04/2015,4,10,10.7
18/04/2015,4,11,11.1
18/04/2015,4,12,14.2
18/04/2015,4,13,13.5
18/04/2015,4,14,8.5
18/04/2015,4,15,7.8
18/04/2015,4,16,4.9
18/04/2015,4,17,5.8
18/04/2015,4,18,3.5
18/04/2015,4,19,1.8
18/04/2015,4,20,2.6
18/04/2015,4,21,1.8
18/04/2015,4,22,0.8
18/04/2015,4,23,0.9
19/04/2015,4,0,0.4
19/04/2015,4,1,0.1
19/04/2015,4,2,0.0
19/04/2015,4,3,0.0
19/04/2015,4,4,0.0
19/04/2015,4,5,0.0
19/04/2015,4,6,2.5
19/04/2015,4,7,9.7
19/04/2015,4,8,4.6
19/04/2015,4,9,4.0
19/04/2015,4,10,9.6
19/04/2015,4,11,7.3
19/04/2015,4,12,7.6
19/04/2015,4,13,10.0
19/04/2015,4,14,2.1
19/04/2015,4,15,2.5
19/04/2015,4,16,0.3
19/04/2015,4,17,0.0
19/04/2015,4,18,0.0
19/04/2015,4,19,0.0
19/04/2015,4,20,0.2
19/04/2015,4,21,0.2
19/04/2015,4,22,0.0
19/04/2015,4,23,5.1
20/04/2015,4,0,4.0
20/04/2015,4,1,0.3
20/04/2015,4,2,4.4
20/04/2015,4,3,4.7
20/04/2015,4,4,6.2
20/04/2015,4,5,21.0
20/04/2015,4,6,71.4
20/04/2015,4,7,73.9
20/04/2015,4,8,95.3
20/04/2015,4,9,81.5
20/04/2015,4,10,72.8
20/04/2015,4,11,73.3
20/04/2015,4,12,50.4
20/04/2015,4,13,27.2
20/04/2015,4,14,66.1
20/04/2015,4,15,37.9
20/04/2015,4,16,22.1
20/04/2015,4,17,10.0
20/04/2015,4,18,8.7
20/04/2015,4,19,4.7
20/04/2015,4,20,1.5
20/04/2015,4,21,0.4
20/04/2015,4,22,0.6
20/04/2015,4,23,0.3
21/04/2015,4,0,0.8
21/04/2015,4,1,0.3
21/04/2015,4,2,2.8
21/04/2015,4,3,1.2
21/04/2015,4,4,6.4
21/04/2015,4,5,14.1
21/04/2015,4,6,15.4
21/04/2015,4,7,32.3
21/04/2015,4,8,27.1
21/04/2015,4,9,26.2
21/04/2015,4,10,51.0
21/04/2015,4,11,51.2
21/04/2015,4,12,65.3
21/04/2015,4,13,38.5
21/04/2015,4,14,32.2
21/04/2015,4,15,28.4
21/04/2015,4,16,12.4
21/04/2015,4,17,8.9
21/04/2015,4,18,7.1
21/04/2015,4,19,5.5
21/04/2015,4,20,7.0
21/04/2015,4,21,1.3
21/04/2015,4,22,1.3
21/04/2015,4,23,11.8
22/04/2015,4,0,8.0
22/04/2015,4,1,5.2
22/04/2015,4,2,4.1
22/04/2015,4,3,4.3
22/04/2015,4,4,8.6
22/04/2015,4,5,34.7
22/04/2015,4,6,68.5
22/04/2015,4,7,83.7
22/04/2015,4,8,70.3
22/04/2015,4,9,63.9
22/04/2015,4,10,66.9
22/04/2015,4,11,54.9
22/04/2015,4,12,49.8
22/04/2015,4,13,39.4
22/04/2015,4,14,35.0
22/04/2015,4,15,32.9
22/04/2015,4,16,11.6
22/04/2015,4,17,9.2
22/04/2015,4,18,27.4
22/04/2015,4,19,24.2
22/04/2015,4,20,28.3
22/04/2015,4,21,47.8
22/04/2015,4,22,35.5
22/04/2015,4,23,4.7
23/04/2015,4,0,41.4
23/04/2015,4,1,13.4
23/04/2015,4,2,22.9
23/04/2015,4,3,27.3
23/04/2015,4,4,57.1
23/04/2015,4,5,82.1
23/04/2015,4,6,116.9
23/04/2015,4,7,150.2
23/04/2015,4,8,195.7
23/04/2015,4,9,106.2
23/04/2015,4,10,63.0
23/04/2015,4,11,42.7
23/04/2015,4,12,53.1
23/04/2015,4,13,34.9
23/04/2015,4,14,34.9
23/04/2015,4,15,31.9
23/04/2015,4,16,19.4
23/04/2015,4,17,10.7
23/04/2015,4,18,8.1
23/04/2015,4,19,7.2
23/04/2015,4,20,20.1
23/04/2015,4,21,15.2
23/04/2015,4,22,10.7
23/04/2015,4,23,6.4
24/04/2015,4,0,7.5
24/04/2015,4,1,7.8
24/04/2015,4,2,29.2
24/04/2015,4,3,17.7
24/04/2015,4,4,10.7
24/04/2015,4,5,25.7
24/04/2015,4,6,63.6
24/04/2015,4,7,86.0
24/04/2015,4,8,26.3
24/04/2015,4,9,47.5
24/04/2015,4,10,34.5
24/04/2015,4,11,49.3
24/04/2015,4,12,31.8
24/04/2015,4,13,36.4
24/04/2015,4,14,46.8
24/04/2015,4,15,92.3
24/04/2015,4,16,87.0
24/04/2015,4,17,48.1
24/04/2015,4,18,58.7
24/04/2015,4,19,43.0
24/04/2015,4,20,20.0
24/04/2015,4,21,16.1
24/04/2015,4,22,14.0
24/04/2015,4,23,6.7
25/04/2015,4,0,3.8
25/04/2015,4,1,2.5
25/04/2015,4,2,1.9
25/04/2015,4,3,0.7
25/04/2015,4,4,1.1
25/04/2015,4,5,4.6
25/04/2015,4,6,16.8
25/04/2015,4,7,15.7
25/04/2015,4,8,15.7
25/04/2015,4,9,31.3
25/04/2015,4,10,28.9
25/04/2015,4,11,29.6
25/04/2015,4,12,15.3
25/04/2015,4,13,16.2
25/04/2015,4,14,11.7
25/04/2015,4,15,10.8
25/04/2015,4,16,12.8
25/04/2015,4,17,24.0
25/04/2015,4,18,26.9
25/04/2015,4,19,23.4
25/04/2015,4,20,16.9
25/04/2015,4,21,13.8
25/04/2015,4,22,11.4
25/04/2015,4,23,8.0
26/04/2015,4,0,3.1
26/04/2015,4,1,0.9
26/04/2015,4,2,0.7
26/04/2015,4,3,0.1
26/04/2015,4,4,0.0
26/04/2015,4,5,1.6
26/04/2015,4,6,10.4
26/04/2015,4,7,9.1
26/04/2015,4,8,3.0
26/04/2015,4,9,5.3
26/04/2015,4,10,12.1
26/04/2015,4,11,20.3
26/04/2015,4,12,27.9
26/04/2015,4,13,17.9
26/04/2015,4,14,14.0
26/04/2015,4,15,13.3
26/04/2015,4,16,10.0
26/04/2015,4,17,9.7
26/04/2015,4,18,12.7
26/04/2015,4,19,6.2
26/04/2015,4,20,6.4
26/04/2015,4,21,5.3
26/04/2015,4,22,4.0
26/04/2015,4,23,2.2
27/04/2015,4,0,0.6
27/04/2015,4,1,0.6
27/04/2015,4,2,0.2
27/04/2015,4,3,0.0
27/04/2015,4,4,2.2
27/04/2015,4,5,53.9
27/04/2015,4,6,147.4
27/04/2015,4,7,90.2
27/04/2015,4,8,48.1
27/04/2015,4,9,81.4
27/04/2015,4,10,58.0
27/04/2015,4,11,39.5
27/04/2015,4,12,37.4
27/04/2015,4,13,36.6
27/04/2015,4,14,42.2
27/04/2015,4,15,35.6
27/04/2015,4,16,37.6
27/04/2015,4,17,36.4
27/04/2015,4,18,28.4
27/04/2015,4,19,15.9
27/04/2015,4,20,20.4
27/04/2015,4,21,16.4
27/04/2015,4,22,11.0
27/04/2015,4,23,1.4
28/04/2015,4,0,0.5
28/04/2015,4,1,0.0
28/04/2015,4,2,0.1
28/04/2015,4,3,0.0
28/04/2015,4,4,0.0
28/04/2015,4,5,1.8
28/04/2015,4,6,6.4
28/04/2015,4,7,27.1
28/04/2015,4,8,31.0
28/04/2015,4,9,28.6
28/04/2015,4,10,26.1
28/04/2015,4,11,25.1
28/04/2015,4,12,22.1
28/04/2015,4,13,20.9
28/04/2015,4,14,23.4
28/04/2015,4,15,27.4
28/04/2015,4,16,26.5
28/04/2015,4,17,25.9
28/04/2015,4,18,33.0
28/04/2015,4,19,25.0
28/04/2015,4,20,20.2
28/04/2015,4,21,17.6
28/04/2015,4,22,8.7
28/04/2015,4,23,9.8
29/04/2015,4,0,3.3
29/04/2015,4,1,1.2
29/04/2015,4,2,0.9
29/04/2015,4,3,1.1
29/04/2015,4,4,0.7
29/04/2015,4,5,17.7
29/04/2015,4,6,29.7
29/04/2015,4,7,76.2
29/04/2015,4,8,39.1
29/04/2015,4,9,40.1
29/04/2015,4,10,23.2
29/04/2015,4,11,31.2
29/04/2015,4,12,20.5
29/04/2015,4,13,25.6
29/04/2015,4,14,18.6
29/04/2015,4,15,29.6
29/04/2015,4,16,21.4
29/04/2015,4,17,30.6
29/04/2015,4,18,30.3
29/04/2015,4,19,35.0
29/04/2015,4,20,24.9
29/04/2015,4,21,18.6
29/04/2015,4,22,8.0
29/04/2015,4,23,5.9
30/04/2015,4,0,5.3
30/04/2015,4,1,0.0
30/04/2015,4,2,0.0
30/04/2015,4,3,0.0
30/04/2015,4,4,0.0
30/04/2015,4,5,2.3
30/04/2015,4,6,8.1
30/04/2015,4,7,32.8
30/04/2015,4,8,55.1
30/04/2015,4,9,34.5
30/04/2015,4,10,16.6
30/04/2015,4,11,28.5
30/04/2015,4,12,19.7
30/04/2015,4,13,28.9
30/04/2015,4,14,11.9
30/04/2015,4,15,28.8
30/04/2015,4,16,22.6
30/04/2015,4,17,14.7
30/04/2015,4,18,14.9
30/04/2015,4,19,4.8
30/04/2015,4,20,1.7
30/04/2015,4,21,1.4
30/04/2015,4,22,4.2
30/04/2015,4,23,9.0
