Date,Month,Hour Taken,Pollutant
08/06/2014,6,17,12.2
08/06/2014,6,18,7.0
08/06/2014,6,19,5.0
08/06/2014,6,20,0.5
08/06/2014,6,21,1.7
08/06/2014,6,22,4.9
08/06/2014,6,23,17.0
09/06/2014,6,0,5.9
09/06/2014,6,1,2.6
09/06/2014,6,2,2.5
09/06/2014,6,3,9.2
09/06/2014,6,4,12.7
09/06/2014,6,5,68.3
09/06/2014,6,6,84.3
09/06/2014,6,7,68.0
09/06/2014,6,8,42.9
09/06/2014,6,9,64.8
09/06/2014,6,10,16.7
09/06/2014,6,11,14.4
09/06/2014,6,12,35.5
09/06/2014,6,13,75.8
09/06/2014,6,14,60.9
09/06/2014,6,15,70.5
09/06/2014,6,16,55.8
09/06/2014,6,17,41.2
09/06/2014,6,18,13.1
09/06/2014,6,19,2.2
09/06/2014,6,20,0.3
09/06/2014,6,21,0.8
09/06/2014,6,22,0.1
09/06/2014,6,23,0.0
10/06/2014,6,0,1.6
10/06/2014,6,1,0.2
10/06/2014,6,2,0.3
10/06/2014,6,3,13.3
10/06/2014,6,4,44.4
10/06/2014,6,5,62.0
10/06/2014,6,6,73.4
10/06/2014,6,7,54.6
10/06/2014,6,8,66.6
10/06/2014,6,9,47.5
10/06/2014,6,10,57.7
10/06/2014,6,11,49.1
10/06/2014,6,12,46.6
10/06/2014,6,13,59.4
10/06/2014,6,14,40.3
10/06/2014,6,15,81.6
10/06/2014,6,16,91.9
10/06/2014,6,17,32.4
10/06/2014,6,18,27.1
10/06/2014,6,19,31.1
10/06/2014,6,20,17.2
10/06/2014,6,21,27.8
10/06/2014,6,22,12.4
10/06/2014,6,23,4.9
11/06/2014,6,0,4.8
11/06/2014,6,1,3.2
11/06/2014,6,2,3.8
11/06/2014,6,3,3.3
11/06/2014,6,4,23.8
11/06/2014,6,5,41.5
11/06/2014,6,6,63.1
11/06/2014,6,7,51.3
11/06/2014,6,8,39.3
11/06/2014,6,9,53.5
11/06/2014,6,10,41.2
11/06/2014,6,11,24.4
11/06/2014,6,12,20.0
11/06/2014,6,13,20.8
11/06/2014,6,14,29.9
11/06/2014,6,15,20.7
11/06/2014,6,16,21.0
11/06/2014,6,17,15.9
11/06/2014,6,18,6.2
11/06/2014,6,19,6.9
11/06/2014,6,20,21.9
11/06/2014,6,21,3.0
11/06/2014,6,22,3.2
11/06/2014,6,23,5.7
12/06/2014,6,0,4.7
12/06/2014,6,1,1.5
12/06/2014,6,2,1.4
12/06/2014,6,3,10.5
12/06/2014,6,4,24.4
12/06/2014,6,5,92.7
12/06/2014,6,6,98.8
12/06/2014,6,7,78.7
12/06/2014,6,8,47.3
12/06/2014,6,9,56.1
12/06/2014,6,10,32.5
12/06/2014,6,11,35.3
12/06/2014,6,12,25.0
12/06/2014,6,13,16.7
12/06/2014,6,14,25.3
12/06/2014,6,15,23.8
12/06/2014,6,16,28.8
12/06/2014,6,17,17.4
12/06/2014,6,18,7.2
12/06/2014,6,19,0.0
12/06/2014,6,20,0.0
12/06/2014,6,21,0.0
12/06/2014,6,22,0.1
12/06/2014,6,23,0.0
13/06/2014,6,0,0.0
13/06/2014,6,1,1.3
13/06/2014,6,2,1.2
13/06/2014,6,3,2.5
13/06/2014,6,4,24.5
13/06/2014,6,5,45.2
13/06/2014,6,6,80.0
13/06/2014,6,7,78.9
13/06/2014,6,8,73.3
13/06/2014,6,9,36.8
13/06/2014,6,10,51.3
13/06/2014,6,11,38.5
13/06/2014,6,12,29.3
13/06/2014,6,13,17.6
13/06/2014,6,14,12.1
13/06/2014,6,15,25.4
13/06/2014,6,16,25.2
13/06/2014,6,17,22.4
13/06/2014,6,18,20.7
13/06/2014,6,19,11.7
13/06/2014,6,20,6.8
13/06/2014,6,21,6.8
13/06/2014,6,22,10.6
13/06/2014,6,23,8.9
14/06/2014,6,0,2.8
14/06/2014,6,1,0.1
14/06/2014,6,2,0.2
14/06/2014,6,3,0.0
14/06/2014,6,4,2.8
14/06/2014,6,5,7.6
14/06/2014,6,6,9.6
14/06/2014,6,7,14.8
14/06/2014,6,8,25.5
14/06/2014,6,9,30.1
14/06/2014,6,10,26.8
14/06/2014,6,11,37.4
14/06/2014,6,12,23.2
14/06/2014,6,13,24.2
14/06/2014,6,14,19.8
14/06/2014,6,15,20.8
14/06/2014,6,16,10.5
14/06/2014,6,17,13.0
14/06/2014,6,18,10.1
14/06/2014,6,19,17.3
14/06/2014,6,20,9.1
14/06/2014,6,21,8.6
14/06/2014,6,22,6.5
14/06/2014,6,23,2.8
15/06/2014,6,0,5.4
15/06/2014,6,1,3.2
15/06/2014,6,2,2.5
15/06/2014,6,3,2.8
15/06/2014,6,4,2.5
15/06/2014,6,5,3.9
15/06/2014,6,6,5.9
15/06/2014,6,7,5.2
15/06/2014,6,8,10.0
15/06/2014,6,9,14.6
15/06/2014,6,10,23.1
15/06/2014,6,11,28.8
15/06/2014,6,12,20.7
15/06/2014,6,13,19.0
15/06/2014,6,14,19.6
15/06/2014,6,15,12.1
15/06/2014,6,16,11.4
15/06/2014,6,17,11.0
15/06/2014,6,18,16.5
15/06/2014,6,19,13.8
15/06/2014,6,20,10.8
15/06/2014,6,21,5.0
15/06/2014,6,22,5.4
15/06/2014,6,23,4.7
16/06/2014,6,0,0.5
16/06/2014,6,1,0.1
16/06/2014,6,2,0.0
16/06/2014,6,3,4.2
16/06/2014,6,4,8.2
16/06/2014,6,5,11.7
16/06/2014,6,6,15.4
16/06/2014,6,7,21.1
16/06/2014,6,8,8.9
16/06/2014,6,9,11.7
16/06/2014,6,10,8.0
16/06/2014,6,11,10.0
16/06/2014,6,12,9.2
16/06/2014,6,13,10.8
16/06/2014,6,14,18.6
16/06/2014,6,15,19.0
16/06/2014,6,16,13.9
16/06/2014,6,17,6.2
16/06/2014,6,18,4.7
16/06/2014,6,19,4.3
16/06/2014,6,20,0.1
16/06/2014,6,21,1.3
16/06/2014,6,22,3.0
16/06/2014,6,23,2.0
17/06/2014,6,0,3.5
17/06/2014,6,1,0.5
17/06/2014,6,2,0.6
17/06/2014,6,3,1.8
17/06/2014,6,4,13.8
17/06/2014,6,5,2.1
17/06/2014,6,6,11.2
17/06/2014,6,7,10.1
17/06/2014,6,8,19.9
17/06/2014,6,9,13.5
17/06/2014,6,10,36.7
17/06/2014,6,11,31.1
17/06/2014,6,12,33.9
17/06/2014,6,13,17.3
17/06/2014,6,14,19.7
17/06/2014,6,15,16.3
17/06/2014,6,16,28.1
17/06/2014,6,17,26.1
17/06/2014,6,18,10.5
17/06/2014,6,19,4.1
17/06/2014,6,20,0.8
17/06/2014,6,21,7.0
17/06/2014,6,22,5.0
17/06/2014,6,23,1.8
18/06/2014,6,0,0.4
18/06/2014,6,1,0.9
18/06/2014,6,2,0.6
18/06/2014,6,3,0.7
18/06/2014,6,4,4.1
18/06/2014,6,5,16.0
18/06/2014,6,6,37.5
18/06/2014,6,7,49.2
18/06/2014,6,8,40.8
18/06/2014,6,9,36.2
18/06/2014,6,10,37.8
18/06/2014,6,11,28.1
18/06/2014,6,12,28.9
18/06/2014,6,13,31.9
18/06/2014,6,14,43.9
18/06/2014,6,15,29.8
18/06/2014,6,16,34.1
18/06/2014,6,17,25.2
18/06/2014,6,18,16.1
18/06/2014,6,19,10.3
18/06/2014,6,20,8.7
18/06/2014,6,21,8.3
18/06/2014,6,22,4.8
18/06/2014,6,23,1.0
19/06/2014,6,0,0.1
19/06/2014,6,1,0.0
19/06/2014,6,2,0.1
19/06/2014,6,3,0.2
19/06/2014,6,4,1.7
19/06/2014,6,5,9.0
19/06/2014,6,6,39.7
19/06/2014,6,7,43.2
19/06/2014,6,8,45.0
19/06/2014,6,9,29.4
19/06/2014,6,10,36.6
19/06/2014,6,11,33.1
19/06/2014,6,12,26.7
19/06/2014,6,13,32.9
19/06/2014,6,14,37.6
19/06/2014,6,15,28.2
19/06/2014,6,16,22.9
19/06/2014,6,17,12.1
19/06/2014,6,18,9.2
19/06/2014,6,19,2.9
19/06/2014,6,20,1.3
19/06/2014,6,21,0.0
19/06/2014,6,22,8.9
19/06/2014,6,23,0.7
20/06/2014,6,0,1.1
20/06/2014,6,1,1.3
20/06/2014,6,2,1.4
20/06/2014,6,3,1.0
20/06/2014,6,4,3.7
20/06/2014,6,5,10.0
20/06/2014,6,6,44.9
20/06/2014,6,7,56.0
20/06/2014,6,8,40.6
20/06/2014,6,9,36.3
20/06/2014,6,10,31.8
20/06/2014,6,11,32.9
20/06/2014,6,12,26.3
20/06/2014,6,13,40.7
20/06/2014,6,14,34.9
