Date,Month,Hour Taken,Pollutant
10/11/2015,11,22,7.1
10/11/2015,11,23,5.5
11/11/2015,11,0,3.4
11/11/2015,11,1,2.0
11/11/2015,11,2,0.0
11/11/2015,11,3,0.5
11/11/2015,11,4,1.0
11/11/2015,11,5,13.6
11/11/2015,11,6,24.7
11/11/2015,11,7,38.1
11/11/2015,11,8,70.6
11/11/2015,11,9,54.6
11/11/2015,11,10,60.0
11/11/2015,11,11,59.9
11/11/2015,11,12,39.1
11/11/2015,11,13,32.7
11/11/2015,11,14,49.5
11/11/2015,11,15,45.7
11/11/2015,11,16,58.6
11/11/2015,11,17,61.0
11/11/2015,11,18,57.8
11/11/2015,11,19,48.0
11/11/2015,11,20,49.5
11/11/2015,11,21,32.0
11/11/2015,11,22,19.5
11/11/2015,11,23,14.7
12/11/2015,11,0,4.4
12/11/2015,11,1,2.8
12/11/2015,11,2,2.5
12/11/2015,11,3,2.4
12/11/2015,11,4,4.3
12/11/2015,11,5,37.3
12/11/2015,11,6,55.1
12/11/2015,11,7,69.5
12/11/2015,11,8,80.9
12/11/2015,11,9,59.7
12/11/2015,11,10,54.6
12/11/2015,11,11,50.3
12/11/2015,11,12,47.9
12/11/2015,11,13,49.2
12/11/2015,11,14,50.8
12/11/2015,11,15,52.6
12/11/2015,11,16,49.3
12/11/2015,11,17,48.9
12/11/2015,11,18,32.6
12/11/2015,11,19,21.3
12/11/2015,11,20,35.4
12/11/2015,11,21,13.9
12/11/2015,11,22,15.9
12/11/2015,11,23,19.9
13/11/2015,11,0,4.8
13/11/2015,11,1,1.7
13/11/2015,11,2,1.1
13/11/2015,11,3,0.4
13/11/2015,11,4,0.5
13/11/2015,11,5,13.3
13/11/2015,11,6,23.6
13/11/2015,11,7,60.3
13/11/2015,11,8,32.8
13/11/2015,11,9,23.6
13/11/2015,11,10,21.1
13/11/2015,11,11,19.0
13/11/2015,11,12,22.8
13/11/2015,11,13,26.4
13/11/2015,11,14,17.8
13/11/2015,11,15,29.6
13/11/2015,11,16,27.7
13/11/2015,11,17,31.5
13/11/2015,11,18,21.6
13/11/2015,11,19,12.9
13/11/2015,11,20,6.7
13/11/2015,11,21,5.5
13/11/2015,11,22,4.0
13/11/2015,11,23,1.8
14/11/2015,11,0,1.2
14/11/2015,11,1,1.4
14/11/2015,11,2,0.5
14/11/2015,11,3,1.1
14/11/2015,11,4,0.5
14/11/2015,11,5,0.7
14/11/2015,11,6,2.4
14/11/2015,11,7,7.2
14/11/2015,11,8,37.4
14/11/2015,11,9,41.1
14/11/2015,11,10,67.6
14/11/2015,11,11,75.8
14/11/2015,11,12,69.5
14/11/2015,11,13,55.3
14/11/2015,11,14,46.5
14/11/2015,11,15,61.0
14/11/2015,11,16,101.2
14/11/2015,11,17,82.5
14/11/2015,11,18,41.4
14/11/2015,11,19,20.7
14/11/2015,11,20,10.0
14/11/2015,11,21,8.3
14/11/2015,11,22,6.3
14/11/2015,11,23,12.7
15/11/2015,11,0,6.2
15/11/2015,11,1,1.7
15/11/2015,11,2,1.1
15/11/2015,11,3,0.5
15/11/2015,11,4,0.4
15/11/2015,11,5,0.6
15/11/2015,11,6,0.9
15/11/2015,11,7,2.4
15/11/2015,11,8,3.9
15/11/2015,11,9,7.1
15/11/2015,11,10,18.8
15/11/2015,11,11,32.7
15/11/2015,11,12,26.3
15/11/2015,11,13,22.9
15/11/2015,11,14,16.7
15/11/2015,11,15,19.7
15/11/2015,11,16,17.1
15/11/2015,11,17,17.4
15/11/2015,11,18,15.1
15/11/2015,11,19,19.7
15/11/2015,11,20,16.3
15/11/2015,11,21,11.1
15/11/2015,11,22,9.6
15/11/2015,11,23,5.7
16/11/2015,11,0,3.0
16/11/2015,11,1,1.7
16/11/2015,11,2,0.0
16/11/2015,11,3,0.0
16/11/2015,11,4,0.0
16/11/2015,11,5,0.5
16/11/2015,11,6,4.0
16/11/2015,11,7,16.8
16/11/2015,11,8,25.6
16/11/2015,11,9,33.7
16/11/2015,11,10,27.0
16/11/2015,11,11,35.8
16/11/2015,11,12,20.6
16/11/2015,11,13,24.6
16/11/2015,11,14,30.3
16/11/2015,11,15,85.3
16/11/2015,11,16,72.5
16/11/2015,11,17,76.0
16/11/2015,11,18,56.8
16/11/2015,11,19,42.3
16/11/2015,11,20,35.8
16/11/2015,11,21,23.8
16/11/2015,11,22,28.4
16/11/2015,11,23,17.1
17/11/2015,11,0,11.2
17/11/2015,11,1,17.7
17/11/2015,11,2,8.8
17/11/2015,11,3,0.9
17/11/2015,11,4,0.3
17/11/2015,11,5,3.9
17/11/2015,11,6,14.0
17/11/2015,11,7,98.5
17/11/2015,11,8,157.1
17/11/2015,11,9,121.6
17/11/2015,11,10,68.8
17/11/2015,11,11,76.5
17/11/2015,11,12,63.1
17/11/2015,11,13,49.2
17/11/2015,11,14,42.7
17/11/2015,11,15,38.5
17/11/2015,11,16,31.3
17/11/2015,11,17,37.0
17/11/2015,11,18,12.0
17/11/2015,11,19,7.2
17/11/2015,11,20,2.9
17/11/2015,11,21,3.2
17/11/2015,11,22,1.7
17/11/2015,11,23,1.1
18/11/2015,11,0,0.7
18/11/2015,11,1,0.1
18/11/2015,11,2,0.0
18/11/2015,11,3,2.2
18/11/2015,11,4,4.0
18/11/2015,11,5,21.1
18/11/2015,11,6,30.3
18/11/2015,11,7,70.9
18/11/2015,11,8,89.5
18/11/2015,11,9,47.0
18/11/2015,11,10,38.2
18/11/2015,11,11,35.4
18/11/2015,11,12,27.6
18/11/2015,11,13,14.2
18/11/2015,11,14,13.7
18/11/2015,11,15,19.9
18/11/2015,11,16,16.1
18/11/2015,11,17,15.9
18/11/2015,11,18,31.6
18/11/2015,11,19,4.5
18/11/2015,11,20,3.6
18/11/2015,11,21,2.4
18/11/2015,11,22,1.0
18/11/2015,11,23,0.7
19/11/2015,11,0,0.1
19/11/2015,11,1,0.2
19/11/2015,11,2,0.0
19/11/2015,11,3,0.0
19/11/2015,11,4,0.0
19/11/2015,11,5,2.0
19/11/2015,11,6,5.8
19/11/2015,11,7,29.2
19/11/2015,11,8,50.1
19/11/2015,11,9,36.3
19/11/2015,11,10,33.6
19/11/2015,11,11,29.3
19/11/2015,11,12,23.5
19/11/2015,11,13,29.4
19/11/2015,11,14,26.1
19/11/2015,11,15,29.5
19/11/2015,11,16,23.7
19/11/2015,11,17,23.9
19/11/2015,11,18,18.0
19/11/2015,11,19,11.0
19/11/2015,11,20,4.8
19/11/2015,11,21,4.3
19/11/2015,11,22,3.4
19/11/2015,11,23,1.9
20/11/2015,11,0,0.3
20/11/2015,11,1,0.0
20/11/2015,11,2,0.0
20/11/2015,11,3,0.0
20/11/2015,11,4,0.1
20/11/2015,11,5,1.2
20/11/2015,11,6,4.7
20/11/2015,11,7,20.1
20/11/2015,11,8,31.1
20/11/2015,11,9,23.5
20/11/2015,11,10,23.8
20/11/2015,11,11,18.7
20/11/2015,11,12,19.1
20/11/2015,11,13,22.9
20/11/2015,11,14,19.0
20/11/2015,11,15,25.2
20/11/2015,11,16,21.8
20/11/2015,11,17,19.0
20/11/2015,11,18,21.9
20/11/2015,11,19,11.5
20/11/2015,11,20,7.4
20/11/2015,11,21,7.1
20/11/2015,11,22,2.1
20/11/2015,11,23,0.8
21/11/2015,11,0,0.3
21/11/2015,11,1,0.1
21/11/2015,11,2,0.0
21/11/2015,11,3,0.0
21/11/2015,11,4,0.0
21/11/2015,11,5,0.0
21/11/2015,11,6,0.3
21/11/2015,11,7,2.1
21/11/2015,11,8,4.1
21/11/2015,11,9,10.3
21/11/2015,11,10,12.9
21/11/2015,11,11,12.6
21/11/2015,11,12,12.5
21/11/2015,11,13,15.5
21/11/2015,11,14,17.1
21/11/2015,11,15,12.1
21/11/2015,11,16,16.5
21/11/2015,11,17,35.3
21/11/2015,11,18,27.5
21/11/2015,11,19,101.0
21/11/2015,11,20,54.3
21/11/2015,11,21,40.7
21/11/2015,11,22,33.6
21/11/2015,11,23,59.8
22/11/2015,11,0,31.2
22/11/2015,11,1,31.9
22/11/2015,11,2,19.4
22/11/2015,11,3,19.2
22/11/2015,11,4,21.9
22/11/2015,11,5,11.4
22/11/2015,11,6,30.1
22/11/2015,11,7,24.2
22/11/2015,11,8,15.9
22/11/2015,11,9,36.5
22/11/2015,11,10,23.2
22/11/2015,11,11,12.4
22/11/2015,11,12,12.5
22/11/2015,11,13,14.9
22/11/2015,11,14,7.8
22/11/2015,11,15,9.4
22/11/2015,11,16,5.5
22/11/2015,11,17,7.8
22/11/2015,11,18,4.0
22/11/2015,11,19,10.6
22/11/2015,11,20,4.1
22/11/2015,11,21,1.2
22/11/2015,11,22,1.8
22/11/2015,11,23,26.1
23/11/2015,11,0,51.8
23/11/2015,11,1,90.4
23/11/2015,11,2,41.9
23/11/2015,11,3,33.4
23/11/2015,11,4,44.1
23/11/2015,11,5,86.4
23/11/2015,11,6,191.0
23/11/2015,11,7,247.4
23/11/2015,11,8,249.4
23/11/2015,11,9,205.9
23/11/2015,11,10,154.0
23/11/2015,11,11,113.6
23/11/2015,11,12,123.2
23/11/2015,11,13,91.2
23/11/2015,11,14,113.0
23/11/2015,11,15,129.9
23/11/2015,11,16,141.2
23/11/2015,11,17,125.4
23/11/2015,11,18,117.8
23/11/2015,11,19,81.9
23/11/2015,11,20,49.5
23/11/2015,11,21,27.5
23/11/2015,11,22,26.3
23/11/2015,11,23,3.7
24/11/2015,11,0,0.9
24/11/2015,11,1,0.1
24/11/2015,11,2,0.0
24/11/2015,11,3,0.1
24/11/2015,11,4,0.3
24/11/2015,11,5,3.6
24/11/2015,11,6,8.7
24/11/2015,11,7,34.3
24/11/2015,11,8,37.5
24/11/2015,11,9,42.2
24/11/2015,11,10,30.0
24/11/2015,11,11,25.3
24/11/2015,11,12,32.8
24/11/2015,11,13,24.6
24/11/2015,11,14,25.1
24/11/2015,11,15,27.5
24/11/2015,11,16,41.5
24/11/2015,11,17,31.8
24/11/2015,11,18,26.9
24/11/2015,11,19,13.0
24/11/2015,11,20,23.8
24/11/2015,11,21,13.5
24/11/2015,11,22,4.6
24/11/2015,11,23,2.1
25/11/2015,11,0,0.5
25/11/2015,11,1,0.0
25/11/2015,11,2,0.0
25/11/2015,11,3,0.2
25/11/2015,11,4,0.0
25/11/2015,11,5,2.7
25/11/2015,11,6,7.6
25/11/2015,11,7,32.8
25/11/2015,11,8,35.1
25/11/2015,11,9,32.4
25/11/2015,11,10,13.3
25/11/2015,11,11,24.0
25/11/2015,11,12,21.1
25/11/2015,11,13,19.9
25/11/2015,11,14,24.0
25/11/2015,11,15,40.0
25/11/2015,11,16,34.3
25/11/2015,11,17,25.0
25/11/2015,11,18,16.5
25/11/2015,11,19,10.7
25/11/2015,11,20,8.9
25/11/2015,11,21,7.9
25/11/2015,11,22,2.5
25/11/2015,11,23,1.9
26/11/2015,11,0,0.3
26/11/2015,11,1,0.2
26/11/2015,11,2,0.5
26/11/2015,11,3,0.5
26/11/2015,11,4,0.0
26/11/2015,11,5,2.6
26/11/2015,11,6,10.3
26/11/2015,11,7,49.9
26/11/2015,11,8,60.3
26/11/2015,11,9,45.1
26/11/2015,11,10,28.6
26/11/2015,11,11,56.6
26/11/2015,11,12,56.2
26/11/2015,11,13,50.2
26/11/2015,11,14,59.2
26/11/2015,11,15,75.7
26/11/2015,11,16,68.5
26/11/2015,11,17,50.4
26/11/2015,11,18,43.6
26/11/2015,11,19,56.6
26/11/2015,11,20,58.3
26/11/2015,11,21,16.3
26/11/2015,11,22,18.4
26/11/2015,11,23,26.1
27/11/2015,11,0,44.2
27/11/2015,11,1,87.8
27/11/2015,11,2,28.6
27/11/2015,11,3,33.6
27/11/2015,11,4,18.5
27/11/2015,11,5,17.2
27/11/2015,11,6,49.9
27/11/2015,11,7,54.6
27/11/2015,11,8,67.5
27/11/2015,11,9,75.7
27/11/2015,11,10,60.8
27/11/2015,11,11,69.3
27/11/2015,11,12,69.5
27/11/2015,11,13,61.9
27/11/2015,11,14,48.4
27/11/2015,11,15,50.1
27/11/2015,11,16,34.3
27/11/2015,11,17,16.7
27/11/2015,11,18,14.3
27/11/2015,11,19,12.3
27/11/2015,11,20,7.7
27/11/2015,11,21,6.8
27/11/2015,11,22,4.7
27/11/2015,11,23,2.9
28/11/2015,11,0,1.7
28/11/2015,11,1,1.8
28/11/2015,11,2,0.7
28/11/2015,11,3,0.5
28/11/2015,11,4,0.2
28/11/2015,11,5,3.7
28/11/2015,11,6,12.1
28/11/2015,11,7,23.1
28/11/2015,11,8,29.9
28/11/2015,11,9,39.8
28/11/2015,11,10,46.7
28/11/2015,11,11,44.1
28/11/2015,11,12,36.6
28/11/2015,11,13,39.8
28/11/2015,11,14,26.8
28/11/2015,11,15,17.3
28/11/2015,11,16,24.6
28/11/2015,11,17,18.6
28/11/2015,11,18,13.9
28/11/2015,11,19,8.8
28/11/2015,11,20,9.0
28/11/2015,11,21,6.4
28/11/2015,11,22,3.9
28/11/2015,11,23,2.4
29/11/2015,11,0,1.7
29/11/2015,11,1,1.1
29/11/2015,11,2,1.5
29/11/2015,11,3,0.6
29/11/2015,11,4,0.8
29/11/2015,11,5,0.2
29/11/2015,11,6,4.4
29/11/2015,11,7,4.4
29/11/2015,11,8,3.1
29/11/2015,11,9,3.5
29/11/2015,11,10,5.7
29/11/2015,11,11,9.5
29/11/2015,11,12,9.4
29/11/2015,11,13,9.3
29/11/2015,11,14,11.0
29/11/2015,11,15,13.8
29/11/2015,11,16,8.8
29/11/2015,11,17,6.4
29/11/2015,11,18,5.9
29/11/2015,11,19,4.6
29/11/2015,11,20,3.6
29/11/2015,11,21,2.4
29/11/2015,11,22,1.7
29/11/2015,11,23,1.0
30/11/2015,11,0,0.7
30/11/2015,11,1,1.9
30/11/2015,11,2,1.0
30/11/2015,11,3,3.0
30/11/2015,11,4,2.1
30/11/2015,11,5,14.1
30/11/2015,11,6,71.0
30/11/2015,11,7,92.3
30/11/2015,11,8,102.6
30/11/2015,11,9,151.1
30/11/2015,11,10,75.8
30/11/2015,11,11,35.6
30/11/2015,11,12,23.1
30/11/2015,11,13,16.5
30/11/2015,11,14,17.1
30/11/2015,11,15,27.3
30/11/2015,11,16,26.2
30/11/2015,11,17,27.0
30/11/2015,11,18,18.4
30/11/2015,11,19,25.9
30/11/2015,11,20,85.8
30/11/2015,11,21,136.8
30/11/2015,11,22,90.5
30/11/2015,11,23,98.7
