Date,Month,Hour Taken,Pollutant
03/05/2012,5,17,8.6
03/05/2012,5,18,53.9
03/05/2012,5,19,53.3
03/05/2012,5,20,39.1
03/05/2012,5,21,22.3
03/05/2012,5,22,2.8
03/05/2012,5,23,6.2
04/05/2012,5,0,9.6
04/05/2012,5,1,4.9
04/05/2012,5,2,1.7
04/05/2012,5,3,14.2
04/05/2012,5,4,20.8
04/05/2012,5,5,34.0
04/05/2012,5,6,44.1
04/05/2012,5,7,28.2
04/05/2012,5,8,17.6
04/05/2012,5,9,4.2
04/05/2012,5,10,7.5
04/05/2012,5,11,13.0
04/05/2012,5,12,6.8
04/05/2012,5,13,22.6
04/05/2012,5,14,22.0
04/05/2012,5,15,25.1
04/05/2012,5,16,9.0
04/05/2012,5,17,3.0
04/05/2012,5,18,3.2
04/05/2012,5,19,2.0
04/05/2012,5,20,1.5
04/05/2012,5,21,0.6
04/05/2012,5,22,2.2
04/05/2012,5,23,0.5
05/05/2012,5,0,0.0
05/05/2012,5,1,0.0
05/05/2012,5,2,0.0
05/05/2012,5,3,0.3
05/05/2012,5,4,0.5
05/05/2012,5,5,4.0
05/05/2012,5,6,4.3
05/05/2012,5,7,16.0
05/05/2012,5,8,8.8
05/05/2012,5,9,9.7
05/05/2012,5,10,19.0
05/05/2012,5,11,30.8
05/05/2012,5,12,18.7
05/05/2012,5,13,25.7
05/05/2012,5,14,14.2
05/05/2012,5,15,15.0
05/05/2012,5,16,13.4
05/05/2012,5,17,2.5
05/05/2012,5,18,2.2
05/05/2012,5,19,4.3
05/05/2012,5,20,7.3
05/05/2012,5,21,15.0
05/05/2012,5,22,11.1
05/05/2012,5,23,18.0
06/05/2012,5,0,13.1
06/05/2012,5,1,15.2
06/05/2012,5,2,0.4
06/05/2012,5,3,0.1
06/05/2012,5,4,1.6
06/05/2012,5,5,13.1
06/05/2012,5,6,15.2
06/05/2012,5,7,15.6
06/05/2012,5,8,19.8
06/05/2012,5,9,33.5
06/05/2012,5,10,22.7
06/05/2012,5,11,30.2
06/05/2012,5,12,33.8
06/05/2012,5,13,23.0
06/05/2012,5,14,19.3
06/05/2012,5,15,16.6
06/05/2012,5,16,15.9
06/05/2012,5,17,18.2
06/05/2012,5,18,10.3
06/05/2012,5,19,2.4
06/05/2012,5,20,0.0
06/05/2012,5,21,0.0
06/05/2012,5,22,0.2
06/05/2012,5,23,4.1
07/05/2012,5,0,5.2
07/05/2012,5,1,3.2
07/05/2012,5,2,6.6
07/05/2012,5,3,2.9
07/05/2012,5,4,5.4
07/05/2012,5,5,16.5
07/05/2012,5,6,7.9
07/05/2012,5,7,16.5
07/05/2012,5,8,18.5
07/05/2012,5,9,22.3
07/05/2012,5,10,25.8
07/05/2012,5,11,33.5
07/05/2012,5,12,30.5
07/05/2012,5,13,29.9
07/05/2012,5,14,29.9
07/05/2012,5,15,25.9
07/05/2012,5,16,30.9
07/05/2012,5,17,29.5
07/05/2012,5,18,34.2
07/05/2012,5,19,37.2
07/05/2012,5,20,32.3
07/05/2012,5,21,22.8
07/05/2012,5,22,16.9
07/05/2012,5,23,7.1
08/05/2012,5,0,2.3
08/05/2012,5,1,3.4
08/05/2012,5,2,3.2
08/05/2012,5,3,6.6
08/05/2012,5,4,22.8
08/05/2012,5,5,77.3
08/05/2012,5,6,104.9
08/05/2012,5,7,99.5
08/05/2012,5,8,66.8
08/05/2012,5,9,69.2
08/05/2012,5,10,61.1
08/05/2012,5,11,55.1
08/05/2012,5,12,42.0
08/05/2012,5,13,45.9
08/05/2012,5,14,34.3
08/05/2012,5,15,35.6
08/05/2012,5,16,31.0
08/05/2012,5,17,28.8
08/05/2012,5,18,19.6
08/05/2012,5,19,12.5
08/05/2012,5,20,5.0
08/05/2012,5,21,13.1
08/05/2012,5,22,4.1
08/05/2012,5,23,2.0
09/05/2012,5,0,0.0
09/05/2012,5,1,0.0
09/05/2012,5,2,0.9
09/05/2012,5,3,0.2
09/05/2012,5,4,2.1
09/05/2012,5,5,38.7
09/05/2012,5,6,50.1
09/05/2012,5,7,85.2
09/05/2012,5,8,53.9
09/05/2012,5,9,19.9
09/05/2012,5,10,66.9
09/05/2012,5,11,28.3
09/05/2012,5,12,84.4
09/05/2012,5,13,60.2
09/05/2012,5,14,45.2
09/05/2012,5,15,25.4
09/05/2012,5,16,31.0
09/05/2012,5,17,30.5
09/05/2012,5,18,23.4
09/05/2012,5,19,15.8
09/05/2012,5,20,9.4
09/05/2012,5,21,8.6
09/05/2012,5,22,7.3
09/05/2012,5,23,5.0
10/05/2012,5,0,1.9
10/05/2012,5,1,3.1
10/05/2012,5,2,3.4
10/05/2012,5,3,8.3
10/05/2012,5,4,40.9
10/05/2012,5,5,67.7
10/05/2012,5,6,113.7
10/05/2012,5,7,147.5
10/05/2012,5,8,120.6
10/05/2012,5,9,102.0
10/05/2012,5,10,141.5
10/05/2012,5,11,105.9
10/05/2012,5,12,74.6
10/05/2012,5,13,64.6
10/05/2012,5,14,61.1
10/05/2012,5,15,65.8
10/05/2012,5,16,38.5
10/05/2012,5,17,26.6
10/05/2012,5,18,29.9
10/05/2012,5,19,24.9
10/05/2012,5,20,9.8
10/05/2012,5,21,8.7
10/05/2012,5,22,5.7
10/05/2012,5,23,5.1
11/05/2012,5,0,1.2
11/05/2012,5,1,0.7
11/05/2012,5,2,0.1
11/05/2012,5,3,0.1
11/05/2012,5,4,1.1
11/05/2012,5,5,7.6
11/05/2012,5,6,26.8
11/05/2012,5,7,34.1
11/05/2012,5,8,31.8
11/05/2012,5,9,35.9
11/05/2012,5,10,27.9
11/05/2012,5,11,28.3
11/05/2012,5,12,19.6
11/05/2012,5,13,21.7
11/05/2012,5,14,28.1
11/05/2012,5,15,23.7
11/05/2012,5,16,17.2
11/05/2012,5,17,15.7
11/05/2012,5,18,10.2
11/05/2012,5,19,10.0
11/05/2012,5,20,3.8
11/05/2012,5,21,2.9
11/05/2012,5,22,2.4
11/05/2012,5,23,0.6
12/05/2012,5,0,0.0
12/05/2012,5,1,0.0
12/05/2012,5,2,0.5
12/05/2012,5,3,0.2
12/05/2012,5,4,0.0
12/05/2012,5,5,1.9
12/05/2012,5,6,4.1
12/05/2012,5,7,14.8
12/05/2012,5,8,26.7
12/05/2012,5,9,22.8
12/05/2012,5,10,21.0
12/05/2012,5,11,26.4
12/05/2012,5,12,23.3
12/05/2012,5,13,23.8
12/05/2012,5,14,26.5
12/05/2012,5,15,31.4
12/05/2012,5,16,32.6
12/05/2012,5,17,20.9
12/05/2012,5,18,24.4
12/05/2012,5,19,18.2
12/05/2012,5,20,18.9
12/05/2012,5,21,11.5
12/05/2012,5,22,13.2
12/05/2012,5,23,15.2
13/05/2012,5,0,6.9
13/05/2012,5,1,5.5
13/05/2012,5,2,7.7
13/05/2012,5,3,4.6
13/05/2012,5,4,9.6
13/05/2012,5,5,28.0
13/05/2012,5,6,7.1
13/05/2012,5,7,4.3
13/05/2012,5,8,7.6
13/05/2012,5,9,21.7
13/05/2012,5,10,24.4
13/05/2012,5,11,19.8
13/05/2012,5,12,26.2
13/05/2012,5,13,22.4
13/05/2012,5,14,15.3
13/05/2012,5,15,14.1
13/05/2012,5,16,17.7
13/05/2012,5,17,22.5
13/05/2012,5,18,19.4
13/05/2012,5,19,14.5
13/05/2012,5,20,11.3
13/05/2012,5,21,7.7
13/05/2012,5,22,3.4
13/05/2012,5,23,0.6
14/05/2012,5,0,0.8
14/05/2012,5,1,0.1
14/05/2012,5,2,0.1
14/05/2012,5,3,0.1
14/05/2012,5,4,2.7
14/05/2012,5,5,6.9
14/05/2012,5,6,27.5
14/05/2012,5,7,34.9
14/05/2012,5,8,32.0
14/05/2012,5,9,25.8
14/05/2012,5,10,27.2
14/05/2012,5,11,23.7
14/05/2012,5,12,21.7
14/05/2012,5,13,24.6
14/05/2012,5,14,22.7
14/05/2012,5,15,29.7
14/05/2012,5,16,23.2
14/05/2012,5,17,33.9
14/05/2012,5,18,22.7
14/05/2012,5,19,5.9
14/05/2012,5,20,6.2
14/05/2012,5,21,2.3
14/05/2012,5,22,1.7
14/05/2012,5,23,0.3
15/05/2012,5,0,0.3
15/05/2012,5,1,0.1
15/05/2012,5,2,0.0
15/05/2012,5,3,2.0
15/05/2012,5,4,0.4
15/05/2012,5,5,3.1
15/05/2012,5,6,23.0
15/05/2012,5,7,25.8
15/05/2012,5,8,21.3
15/05/2012,5,9,15.6
15/05/2012,5,10,19.7
15/05/2012,5,11,14.9
15/05/2012,5,12,18.6
15/05/2012,5,13,15.5
15/05/2012,5,14,24.3
15/05/2012,5,15,16.6
15/05/2012,5,16,14.0
15/05/2012,5,17,14.1
15/05/2012,5,18,8.8
15/05/2012,5,19,5.6
15/05/2012,5,20,3.0
15/05/2012,5,21,1.8
15/05/2012,5,22,0.8
15/05/2012,5,23,0.5
16/05/2012,5,0,0.4
16/05/2012,5,1,0.0
16/05/2012,5,2,0.0
16/05/2012,5,3,0.0
16/05/2012,5,4,0.9
16/05/2012,5,5,4.9
16/05/2012,5,6,35.4
16/05/2012,5,7,60.5
16/05/2012,5,8,47.9
16/05/2012,5,9,27.2
16/05/2012,5,10,36.1
16/05/2012,5,11,27.6
16/05/2012,5,12,26.5
16/05/2012,5,13,25.9
16/05/2012,5,14,31.3
16/05/2012,5,15,37.4
16/05/2012,5,16,31.6
16/05/2012,5,17,25.4
16/05/2012,5,18,5.0
16/05/2012,5,19,1.7
16/05/2012,5,20,0.2
16/05/2012,5,21,1.0
16/05/2012,5,22,8.6
16/05/2012,5,23,6.3
17/05/2012,5,0,1.4
17/05/2012,5,1,3.4
17/05/2012,5,2,3.8
17/05/2012,5,3,6.9
17/05/2012,5,4,31.7
17/05/2012,5,5,76.4
17/05/2012,5,6,133.4
17/05/2012,5,7,126.8
17/05/2012,5,8,82.5
17/05/2012,5,9,75.8
17/05/2012,5,10,67.5
17/05/2012,5,11,58.7
17/05/2012,5,12,58.1
17/05/2012,5,13,57.5
17/05/2012,5,14,64.5
17/05/2012,5,15,60.0
17/05/2012,5,16,31.0
17/05/2012,5,17,34.1
17/05/2012,5,18,11.4
17/05/2012,5,19,4.2
17/05/2012,5,20,0.1
17/05/2012,5,21,1.0
17/05/2012,5,22,2.5
17/05/2012,5,23,2.1
18/05/2012,5,0,0.8
18/05/2012,5,1,1.3
18/05/2012,5,2,1.2
18/05/2012,5,3,0.7
18/05/2012,5,4,3.7
18/05/2012,5,5,1.2
18/05/2012,5,6,10.8
18/05/2012,5,7,18.1
18/05/2012,5,8,5.0
18/05/2012,5,9,10.4
18/05/2012,5,10,10.4
18/05/2012,5,11,5.2
18/05/2012,5,12,10.5
18/05/2012,5,13,9.2
18/05/2012,5,14,4.8
18/05/2012,5,15,5.9
18/05/2012,5,16,3.5
18/05/2012,5,17,3.9
18/05/2012,5,18,3.4
18/05/2012,5,19,2.9
18/05/2012,5,20,2.3
18/05/2012,5,21,0.4
18/05/2012,5,22,0.2
18/05/2012,5,23,0.0
19/05/2012,5,0,0.0
19/05/2012,5,1,0.0
19/05/2012,5,2,0.1
19/05/2012,5,3,0.0
19/05/2012,5,4,0.1
19/05/2012,5,5,0.2
19/05/2012,5,6,0.4
19/05/2012,5,7,1.7
19/05/2012,5,8,1.3
19/05/2012,5,9,2.0
19/05/2012,5,10,1.8
19/05/2012,5,11,3.0
19/05/2012,5,12,3.6
19/05/2012,5,13,2.3
19/05/2012,5,14,2.5
19/05/2012,5,15,4.9
19/05/2012,5,16,5.4
19/05/2012,5,17,3.8
19/05/2012,5,18,3.7
19/05/2012,5,19,2.6
19/05/2012,5,20,1.8
19/05/2012,5,21,2.3
19/05/2012,5,22,1.5
19/05/2012,5,23,0.9
20/05/2012,5,0,1.6
20/05/2012,5,1,0.8
20/05/2012,5,2,3.9
20/05/2012,5,3,1.3
20/05/2012,5,4,1.7
20/05/2012,5,5,15.7
20/05/2012,5,6,6.5
20/05/2012,5,7,4.8
20/05/2012,5,8,9.9
20/05/2012,5,9,10.6
20/05/2012,5,10,18.0
20/05/2012,5,11,11.1
20/05/2012,5,12,13.1
20/05/2012,5,13,23.8
20/05/2012,5,14,12.2
20/05/2012,5,15,8.9
20/05/2012,5,16,7.5
20/05/2012,5,17,3.3
20/05/2012,5,18,2.9
20/05/2012,5,19,1.6
20/05/2012,5,20,0.6
20/05/2012,5,21,0.0
20/05/2012,5,22,0.0
20/05/2012,5,23,0.0
21/05/2012,5,0,0.5
21/05/2012,5,1,3.1
21/05/2012,5,2,0.3
21/05/2012,5,3,0.8
21/05/2012,5,4,1.1
21/05/2012,5,5,47.8
21/05/2012,5,6,78.2
21/05/2012,5,7,70.8
21/05/2012,5,8,47.7
21/05/2012,5,9,48.6
21/05/2012,5,10,41.0
21/05/2012,5,11,32.4
21/05/2012,5,12,36.7
21/05/2012,5,13,33.6
21/05/2012,5,14,25.0
21/05/2012,5,15,21.9
21/05/2012,5,16,12.7
21/05/2012,5,17,5.6
21/05/2012,5,18,8.2
21/05/2012,5,19,6.3
21/05/2012,5,20,2.0
21/05/2012,5,21,2.3
21/05/2012,5,22,1.7
21/05/2012,5,23,0.0
22/05/2012,5,0,0.0
22/05/2012,5,1,0.0
22/05/2012,5,2,0.0
22/05/2012,5,3,0.0
22/05/2012,5,4,0.0
22/05/2012,5,5,6.9
22/05/2012,5,6,24.6
22/05/2012,5,7,52.4
22/05/2012,5,8,38.7
22/05/2012,5,9,37.7
22/05/2012,5,10,22.8
22/05/2012,5,11,21.2
22/05/2012,5,12,13.7
22/05/2012,5,13,18.6
22/05/2012,5,14,30.8
22/05/2012,5,15,16.3
22/05/2012,5,16,18.4
22/05/2012,5,17,16.2
22/05/2012,5,18,7.4
22/05/2012,5,19,2.3
22/05/2012,5,20,0.5
22/05/2012,5,21,1.0
22/05/2012,5,22,0.1
22/05/2012,5,23,0.1
23/05/2012,5,0,0.1
23/05/2012,5,1,0.0
23/05/2012,5,2,0.0
23/05/2012,5,3,0.0
23/05/2012,5,4,1.8
23/05/2012,5,5,5.3
23/05/2012,5,6,17.3
23/05/2012,5,7,50.9
23/05/2012,5,8,35.7
23/05/2012,5,9,40.9
23/05/2012,5,10,75.6
23/05/2012,5,11,32.7
23/05/2012,5,12,24.1
23/05/2012,5,13,24.3
23/05/2012,5,14,26.4
23/05/2012,5,15,24.0
23/05/2012,5,16,23.5
23/05/2012,5,17,20.0
23/05/2012,5,18,9.1
23/05/2012,5,19,8.8
23/05/2012,5,20,6.4
23/05/2012,5,21,2.4
23/05/2012,5,22,1.7
23/05/2012,5,23,0.5
24/05/2012,5,0,0.0
24/05/2012,5,1,0.0
24/05/2012,5,2,0.0
24/05/2012,5,3,0.0
24/05/2012,5,4,1.1
24/05/2012,5,5,11.3
24/05/2012,5,6,41.9
24/05/2012,5,7,72.6
24/05/2012,5,8,54.6
24/05/2012,5,9,63.6
24/05/2012,5,10,51.0
24/05/2012,5,11,60.5
24/05/2012,5,12,44.4
24/05/2012,5,13,30.7
24/05/2012,5,14,32.3
24/05/2012,5,15,39.2
24/05/2012,5,16,38.3
24/05/2012,5,17,47.6
24/05/2012,5,18,10.8
24/05/2012,5,19,20.3
24/05/2012,5,20,18.9
24/05/2012,5,21,11.0
24/05/2012,5,22,9.2
24/05/2012,5,23,1.7
25/05/2012,5,0,4.3
25/05/2012,5,1,13.8
25/05/2012,5,2,0.5
25/05/2012,5,3,0.4
25/05/2012,5,4,26.3
25/05/2012,5,5,44.1
25/05/2012,5,6,38.2
25/05/2012,5,7,31.0
25/05/2012,5,8,39.0
25/05/2012,5,9,27.5
25/05/2012,5,10,27.7
25/05/2012,5,11,19.4
25/05/2012,5,12,21.8
25/05/2012,5,13,17.0
25/05/2012,5,14,21.4
25/05/2012,5,15,16.3
25/05/2012,5,16,8.4
25/05/2012,5,17,13.9
25/05/2012,5,18,7.1
25/05/2012,5,19,2.8
25/05/2012,5,20,1.2
25/05/2012,5,21,0.6
25/05/2012,5,22,1.2
25/05/2012,5,23,0.4
26/05/2012,5,0,0.2
26/05/2012,5,1,0.1
26/05/2012,5,2,0.3
26/05/2012,5,3,0.9
26/05/2012,5,4,5.1
26/05/2012,5,5,10.3
26/05/2012,5,6,6.4
26/05/2012,5,7,4.4
26/05/2012,5,8,4.6
26/05/2012,5,9,5.8
26/05/2012,5,10,5.6
26/05/2012,5,11,5.1
26/05/2012,5,12,4.7
26/05/2012,5,13,3.8
26/05/2012,5,14,4.1
26/05/2012,5,15,2.0
26/05/2012,5,16,2.8
26/05/2012,5,17,2.7
26/05/2012,5,18,1.4
26/05/2012,5,19,1.6
26/05/2012,5,20,0.5
26/05/2012,5,21,1.8
26/05/2012,5,22,0.8
26/05/2012,5,23,1.2
27/05/2012,5,0,0.7
27/05/2012,5,1,1.1
27/05/2012,5,2,0.6
27/05/2012,5,3,0.5
27/05/2012,5,4,2.0
27/05/2012,5,5,4.6
27/05/2012,5,6,5.3
27/05/2012,5,7,4.5
27/05/2012,5,8,6.8
27/05/2012,5,9,8.0
27/05/2012,5,10,6.7
27/05/2012,5,11,8.4
27/05/2012,5,12,10.0
27/05/2012,5,13,10.2
27/05/2012,5,14,13.8
27/05/2012,5,15,12.8
27/05/2012,5,16,12.5
27/05/2012,5,17,3.1
27/05/2012,5,18,2.0
27/05/2012,5,19,1.8
27/05/2012,5,20,0.7
27/05/2012,5,21,0.8
27/05/2012,5,22,0.8
27/05/2012,5,23,3.8
28/05/2012,5,0,6.9
28/05/2012,5,1,0.9
28/05/2012,5,2,0.6
28/05/2012,5,3,2.9
28/05/2012,5,4,9.2
28/05/2012,5,5,54.5
28/05/2012,5,6,75.1
28/05/2012,5,7,88.4
28/05/2012,5,8,72.2
28/05/2012,5,9,53.9
28/05/2012,5,10,35.5
28/05/2012,5,11,26.2
28/05/2012,5,12,16.4
28/05/2012,5,13,16.8
28/05/2012,5,14,18.1
28/05/2012,5,15,14.9
28/05/2012,5,16,15.6
28/05/2012,5,17,7.2
28/05/2012,5,18,6.5
28/05/2012,5,19,2.6
28/05/2012,5,20,1.8
28/05/2012,5,21,1.3
28/05/2012,5,22,0.4
28/05/2012,5,23,0.2
29/05/2012,5,0,0.2
29/05/2012,5,1,0.3
29/05/2012,5,2,0.2
29/05/2012,5,3,2.8
29/05/2012,5,4,0.8
29/05/2012,5,5,4.3
29/05/2012,5,6,24.7
29/05/2012,5,7,33.4
29/05/2012,5,8,40.3
29/05/2012,5,9,35.1
29/05/2012,5,10,32.6
29/05/2012,5,11,24.7
29/05/2012,5,12,25.2
29/05/2012,5,13,25.5
29/05/2012,5,14,38.4
29/05/2012,5,15,18.1
29/05/2012,5,16,24.1
29/05/2012,5,17,22.2
29/05/2012,5,18,8.4
29/05/2012,5,19,4.6
29/05/2012,5,20,2.9
29/05/2012,5,21,1.4
29/05/2012,5,22,0.0
29/05/2012,5,23,0.0
30/05/2012,5,0,0.0
30/05/2012,5,1,0.0
30/05/2012,5,2,0.1
30/05/2012,5,3,0.2
30/05/2012,5,4,6.5
30/05/2012,5,5,45.7
30/05/2012,5,6,91.8
30/05/2012,5,7,82.5
30/05/2012,5,8,64.8
30/05/2012,5,9,88.8
30/05/2012,5,10,43.7
30/05/2012,5,11,39.7
30/05/2012,5,12,63.5
30/05/2012,5,13,74.6
30/05/2012,5,14,61.9
30/05/2012,5,15,53.5
30/05/2012,5,16,67.2
30/05/2012,5,17,19.7
30/05/2012,5,18,10.4
30/05/2012,5,19,13.1
30/05/2012,5,20,9.8
30/05/2012,5,21,19.2
30/05/2012,5,22,13.4
30/05/2012,5,23,6.9
31/05/2012,5,0,4.1
31/05/2012,5,1,1.0
31/05/2012,5,2,7.3
31/05/2012,5,3,4.7
31/05/2012,5,4,2.4
31/05/2012,5,5,7.7
31/05/2012,5,6,30.5
31/05/2012,5,7,36.1
31/05/2012,5,8,43.9
31/05/2012,5,9,38.9
31/05/2012,5,10,26.7
31/05/2012,5,11,26.0
31/05/2012,5,12,28.1
31/05/2012,5,13,28.9
31/05/2012,5,14,31.1
31/05/2012,5,15,36.0
31/05/2012,5,16,37.2
31/05/2012,5,17,29.6
31/05/2012,5,18,25.5
31/05/2012,5,19,21.0
31/05/2012,5,20,12.8
31/05/2012,5,21,14.1
31/05/2012,5,22,9.4
31/05/2012,5,23,3.4
