Date,Month,Hour Taken,Pollutant
09/10/2012,10,6,112.7
09/10/2012,10,7,107.7
09/10/2012,10,8,79.1
09/10/2012,10,9,74.4
09/10/2012,10,10,99.4
09/10/2012,10,11,64.6
09/10/2012,10,12,67.7
09/10/2012,10,13,80.9
09/10/2012,10,14,83.8
09/10/2012,10,15,103.7
09/10/2012,10,16,82.0
09/10/2012,10,17,87.2
09/10/2012,10,18,64.2
09/10/2012,10,19,56.6
09/10/2012,10,20,19.1
09/10/2012,10,21,16.0
09/10/2012,10,22,19.1
09/10/2012,10,23,14.3
10/10/2012,10,0,2.2
10/10/2012,10,1,5.2
10/10/2012,10,2,4.5
10/10/2012,10,3,5.5
10/10/2012,10,4,28.7
10/10/2012,10,5,61.5
10/10/2012,10,6,75.4
10/10/2012,10,7,122.2
10/10/2012,10,8,126.8
10/10/2012,10,9,83.9
10/10/2012,10,10,79.5
10/10/2012,10,11,78.2
10/10/2012,10,12,69.7
10/10/2012,10,13,83.9
10/10/2012,10,14,84.3
10/10/2012,10,15,83.2
10/10/2012,10,16,79.5
10/10/2012,10,17,72.8
10/10/2012,10,18,53.2
10/10/2012,10,19,35.1
10/10/2012,10,20,26.5
10/10/2012,10,21,19.8
10/10/2012,10,22,16.1
10/10/2012,10,23,7.2
11/10/2012,10,0,3.6
11/10/2012,10,1,2.7
11/10/2012,10,2,1.5
11/10/2012,10,3,3.1
11/10/2012,10,4,11.0
11/10/2012,10,5,39.8
11/10/2012,10,6,48.1
11/10/2012,10,7,71.1
11/10/2012,10,8,75.0
11/10/2012,10,9,60.7
11/10/2012,10,10,64.9
11/10/2012,10,11,66.3
11/10/2012,10,12,78.4
11/10/2012,10,13,87.4
11/10/2012,10,14,92.2
11/10/2012,10,15,79.9
11/10/2012,10,16,70.5
11/10/2012,10,17,53.8
11/10/2012,10,18,63.7
11/10/2012,10,19,50.8
11/10/2012,10,20,59.5
11/10/2012,10,21,43.9
11/10/2012,10,22,11.5
11/10/2012,10,23,6.6
12/10/2012,10,0,1.3
12/10/2012,10,1,0.1
12/10/2012,10,2,0.0
12/10/2012,10,3,0.2
12/10/2012,10,4,1.5
12/10/2012,10,5,2.9
12/10/2012,10,6,12.4
12/10/2012,10,7,20.4
12/10/2012,10,8,21.0
12/10/2012,10,9,20.7
12/10/2012,10,10,21.0
12/10/2012,10,11,21.6
12/10/2012,10,12,17.9
12/10/2012,10,13,24.5
12/10/2012,10,14,24.1
12/10/2012,10,15,24.1
12/10/2012,10,16,30.1
12/10/2012,10,17,36.1
12/10/2012,10,18,54.7
12/10/2012,10,19,61.3
12/10/2012,10,20,81.0
12/10/2012,10,21,88.3
12/10/2012,10,22,62.5
12/10/2012,10,23,30.6
13/10/2012,10,0,24.1
13/10/2012,10,1,22.7
13/10/2012,10,2,10.1
13/10/2012,10,3,3.5
13/10/2012,10,4,12.5
13/10/2012,10,5,19.6
13/10/2012,10,6,48.9
13/10/2012,10,7,105.1
13/10/2012,10,8,95.6
13/10/2012,10,9,75.3
13/10/2012,10,10,68.2
13/10/2012,10,11,48.0
13/10/2012,10,12,40.7
13/10/2012,10,13,44.8
13/10/2012,10,14,67.9
13/10/2012,10,15,38.2
13/10/2012,10,16,19.2
13/10/2012,10,17,12.7
13/10/2012,10,18,21.9
13/10/2012,10,19,7.0
13/10/2012,10,20,7.2
13/10/2012,10,21,13.9
13/10/2012,10,22,35.5
13/10/2012,10,23,5.2
14/10/2012,10,0,4.8
14/10/2012,10,1,21.0
14/10/2012,10,2,18.0
14/10/2012,10,3,10.5
14/10/2012,10,4,11.9
14/10/2012,10,5,13.8
14/10/2012,10,6,56.8
14/10/2012,10,7,51.8
14/10/2012,10,8,69.2
14/10/2012,10,9,87.2
14/10/2012,10,10,71.6
14/10/2012,10,11,32.0
14/10/2012,10,12,12.4
14/10/2012,10,13,9.4
14/10/2012,10,14,13.5
14/10/2012,10,15,14.4
14/10/2012,10,16,9.4
14/10/2012,10,17,1.7
14/10/2012,10,18,10.8
14/10/2012,10,19,34.6
14/10/2012,10,20,73.8
14/10/2012,10,21,34.0
14/10/2012,10,22,28.7
14/10/2012,10,23,41.3
15/10/2012,10,0,6.0
15/10/2012,10,1,0.7
15/10/2012,10,2,1.2
15/10/2012,10,3,5.4
15/10/2012,10,4,9.7
15/10/2012,10,5,32.8
15/10/2012,10,6,154.5
15/10/2012,10,7,240.4
15/10/2012,10,8,214.4
15/10/2012,10,9,123.4
15/10/2012,10,10,115.8
15/10/2012,10,11,118.1
15/10/2012,10,12,96.3
15/10/2012,10,13,178.2
15/10/2012,10,14,87.2
15/10/2012,10,15,14.7
15/10/2012,10,16,4.3
15/10/2012,10,17,73.4
15/10/2012,10,18,63.9
15/10/2012,10,19,58.0
15/10/2012,10,20,26.8
15/10/2012,10,21,19.3
15/10/2012,10,22,12.4
15/10/2012,10,23,2.3
16/10/2012,10,0,8.7
16/10/2012,10,1,1.9
16/10/2012,10,2,8.4
16/10/2012,10,3,3.2
16/10/2012,10,4,9.2
16/10/2012,10,5,21.8
16/10/2012,10,6,25.7
16/10/2012,10,7,21.6
16/10/2012,10,8,21.6
16/10/2012,10,9,23.2
16/10/2012,10,10,24.7
16/10/2012,10,11,22.3
16/10/2012,10,12,23.9
16/10/2012,10,13,21.6
16/10/2012,10,14,29.4
16/10/2012,10,15,39.2
16/10/2012,10,16,36.1
16/10/2012,10,17,67.7
16/10/2012,10,18,118.1
16/10/2012,10,19,96.5
16/10/2012,10,20,61.1
16/10/2012,10,21,34.9
16/10/2012,10,22,19.5
16/10/2012,10,23,8.6
17/10/2012,10,0,2.1
17/10/2012,10,1,2.0
17/10/2012,10,2,1.4
17/10/2012,10,3,3.4
17/10/2012,10,4,5.7
17/10/2012,10,5,20.7
17/10/2012,10,6,98.5
17/10/2012,10,7,155.8
17/10/2012,10,8,150.7
17/10/2012,10,9,116.9
17/10/2012,10,10,80.8
17/10/2012,10,11,85.2
17/10/2012,10,12,91.3
17/10/2012,10,13,73.4
17/10/2012,10,14,99.5
17/10/2012,10,15,104.0
17/10/2012,10,16,92.3
17/10/2012,10,17,88.6
17/10/2012,10,18,79.6
17/10/2012,10,19,29.3
17/10/2012,10,20,17.7
17/10/2012,10,21,15.6
17/10/2012,10,22,12.5
17/10/2012,10,23,2.0
18/10/2012,10,0,3.4
18/10/2012,10,1,2.4
18/10/2012,10,2,4.1
18/10/2012,10,3,4.7
18/10/2012,10,4,16.4
18/10/2012,10,5,44.5
18/10/2012,10,6,69.9
18/10/2012,10,7,98.7
18/10/2012,10,8,79.1
18/10/2012,10,9,62.6
18/10/2012,10,10,69.3
18/10/2012,10,11,76.1
18/10/2012,10,12,74.9
18/10/2012,10,13,82.6
18/10/2012,10,14,98.3
18/10/2012,10,15,97.7
18/10/2012,10,16,96.4
18/10/2012,10,17,99.2
18/10/2012,10,18,91.3
18/10/2012,10,19,72.3
18/10/2012,10,20,59.9
18/10/2012,10,21,58.1
18/10/2012,10,22,41.1
18/10/2012,10,23,18.5
19/10/2012,10,0,8.3
19/10/2012,10,1,28.6
19/10/2012,10,2,11.4
19/10/2012,10,3,11.0
19/10/2012,10,4,44.9
19/10/2012,10,5,49.3
19/10/2012,10,6,135.7
19/10/2012,10,7,198.6
19/10/2012,10,8,183.2
19/10/2012,10,9,152.8
19/10/2012,10,10,137.4
19/10/2012,10,11,125.6
19/10/2012,10,12,118.3
19/10/2012,10,13,102.4
19/10/2012,10,14,113.0
19/10/2012,10,15,116.3
19/10/2012,10,16,102.9
19/10/2012,10,17,126.2
19/10/2012,10,18,79.5
19/10/2012,10,19,69.9
19/10/2012,10,20,73.3
19/10/2012,10,21,77.4
19/10/2012,10,22,71.7
19/10/2012,10,23,61.6
20/10/2012,10,0,57.8
20/10/2012,10,1,52.5
20/10/2012,10,2,40.9
20/10/2012,10,3,31.6
20/10/2012,10,4,44.9
20/10/2012,10,5,58.8
20/10/2012,10,6,61.0
20/10/2012,10,7,102.0
20/10/2012,10,8,111.6
20/10/2012,10,9,86.3
20/10/2012,10,10,99.4
20/10/2012,10,11,85.1
20/10/2012,10,12,87.4
20/10/2012,10,13,61.9
20/10/2012,10,14,44.2
20/10/2012,10,15,52.1
20/10/2012,10,16,44.6
20/10/2012,10,17,65.9
20/10/2012,10,18,87.5
20/10/2012,10,19,107.2
20/10/2012,10,20,60.1
20/10/2012,10,21,44.2
20/10/2012,10,22,48.7
20/10/2012,10,23,24.8
21/10/2012,10,0,13.5
21/10/2012,10,1,22.4
21/10/2012,10,2,13.9
21/10/2012,10,3,9.6
21/10/2012,10,4,8.6
21/10/2012,10,5,35.0
21/10/2012,10,6,22.0
21/10/2012,10,7,27.7
21/10/2012,10,8,59.8
21/10/2012,10,9,71.6
21/10/2012,10,10,50.8
21/10/2012,10,11,64.6
21/10/2012,10,12,78.3
21/10/2012,10,13,60.2
21/10/2012,10,14,70.4
21/10/2012,10,15,53.1
21/10/2012,10,16,11.0
21/10/2012,10,17,15.3
21/10/2012,10,18,5.3
21/10/2012,10,19,10.5
21/10/2012,10,20,4.5
21/10/2012,10,21,5.0
21/10/2012,10,22,3.1
21/10/2012,10,23,3.8
22/10/2012,10,0,1.4
22/10/2012,10,1,0.3
22/10/2012,10,2,0.0
22/10/2012,10,3,0.2
22/10/2012,10,4,0.3
22/10/2012,10,5,5.4
22/10/2012,10,6,14.1
22/10/2012,10,7,26.0
22/10/2012,10,8,32.4
22/10/2012,10,9,47.4
22/10/2012,10,10,38.5
22/10/2012,10,11,32.5
22/10/2012,10,12,40.6
22/10/2012,10,13,44.9
22/10/2012,10,14,62.2
22/10/2012,10,15,52.0
22/10/2012,10,16,55.4
22/10/2012,10,17,40.7
22/10/2012,10,18,28.0
22/10/2012,10,19,12.8
22/10/2012,10,20,4.7
22/10/2012,10,21,3.9
22/10/2012,10,22,6.3
22/10/2012,10,23,9.6
23/10/2012,10,0,2.8
23/10/2012,10,1,1.5
23/10/2012,10,2,1.0
23/10/2012,10,3,2.6
23/10/2012,10,4,2.7
23/10/2012,10,5,3.6
23/10/2012,10,6,18.7
23/10/2012,10,7,71.9
23/10/2012,10,8,38.0
23/10/2012,10,9,40.8
23/10/2012,10,10,58.9
23/10/2012,10,11,24.4
23/10/2012,10,12,25.5
23/10/2012,10,13,26.8
23/10/2012,10,14,14.1
23/10/2012,10,15,10.9
23/10/2012,10,16,9.2
23/10/2012,10,17,4.2
23/10/2012,10,18,3.4
23/10/2012,10,19,2.3
23/10/2012,10,20,1.3
23/10/2012,10,21,1.2
23/10/2012,10,22,5.6
23/10/2012,10,23,1.8
24/10/2012,10,0,3.1
24/10/2012,10,1,0.1
24/10/2012,10,2,0.0
24/10/2012,10,3,0.1
24/10/2012,10,4,0.3
24/10/2012,10,5,6.3
24/10/2012,10,6,60.3
24/10/2012,10,7,47.2
24/10/2012,10,8,42.1
24/10/2012,10,9,33.8
24/10/2012,10,10,28.9
24/10/2012,10,11,28.1
24/10/2012,10,12,29.9
24/10/2012,10,13,31.5
24/10/2012,10,14,33.8
24/10/2012,10,15,32.1
24/10/2012,10,16,20.6
24/10/2012,10,17,21.5
24/10/2012,10,18,14.0
24/10/2012,10,19,6.7
24/10/2012,10,20,4.3
24/10/2012,10,21,3.1
24/10/2012,10,22,3.3
24/10/2012,10,23,3.5
25/10/2012,10,0,2.3
25/10/2012,10,1,1.7
25/10/2012,10,2,1.7
25/10/2012,10,3,4.7
25/10/2012,10,4,11.9
25/10/2012,10,5,19.5
25/10/2012,10,6,28.6
25/10/2012,10,7,35.3
25/10/2012,10,8,32.3
25/10/2012,10,9,34.7
25/10/2012,10,10,36.4
25/10/2012,10,11,26.8
25/10/2012,10,12,23.6
25/10/2012,10,13,34.9
25/10/2012,10,14,31.7
25/10/2012,10,15,38.5
25/10/2012,10,16,16.3
25/10/2012,10,17,5.8
25/10/2012,10,18,1.7
25/10/2012,10,19,2.4
25/10/2012,10,20,1.9
25/10/2012,10,21,0.9
25/10/2012,10,22,1.8
25/10/2012,10,23,0.8
26/10/2012,10,0,0.5
26/10/2012,10,1,0.0
26/10/2012,10,2,0.0
26/10/2012,10,3,0.0
26/10/2012,10,4,0.7
26/10/2012,10,5,1.5
26/10/2012,10,6,6.7
26/10/2012,10,7,13.2
26/10/2012,10,8,13.8
26/10/2012,10,9,9.0
26/10/2012,10,10,10.0
26/10/2012,10,11,6.5
26/10/2012,10,12,5.7
26/10/2012,10,13,7.8
26/10/2012,10,14,18.3
26/10/2012,10,15,13.9
26/10/2012,10,16,14.2
26/10/2012,10,17,16.2
26/10/2012,10,18,14.7
26/10/2012,10,19,6.7
26/10/2012,10,20,6.4
26/10/2012,10,21,4.4
26/10/2012,10,22,4.0
26/10/2012,10,23,2.2
27/10/2012,10,0,0.6
27/10/2012,10,1,0.8
27/10/2012,10,2,0.6
27/10/2012,10,3,0.6
27/10/2012,10,4,0.2
27/10/2012,10,5,2.8
27/10/2012,10,6,8.1
27/10/2012,10,7,7.2
27/10/2012,10,8,18.1
27/10/2012,10,9,14.0
27/10/2012,10,10,15.0
27/10/2012,10,11,23.0
27/10/2012,10,12,11.9
27/10/2012,10,13,13.2
27/10/2012,10,14,5.9
27/10/2012,10,15,8.7
27/10/2012,10,16,10.3
27/10/2012,10,17,11.3
27/10/2012,10,18,12.7
27/10/2012,10,19,24.3
27/10/2012,10,20,13.6
27/10/2012,10,21,10.9
27/10/2012,10,22,4.3
27/10/2012,10,23,5.0
28/10/2012,10,0,2.1
28/10/2012,10,1,1.9
28/10/2012,10,2,1.6
28/10/2012,10,3,1.4
28/10/2012,10,4,0.7
28/10/2012,10,5,0.9
28/10/2012,10,6,1.2
28/10/2012,10,7,2.4
28/10/2012,10,8,2.6
28/10/2012,10,9,7.3
28/10/2012,10,10,14.2
28/10/2012,10,11,15.8
28/10/2012,10,12,25.1
28/10/2012,10,13,18.9
28/10/2012,10,14,14.8
28/10/2012,10,15,28.4
28/10/2012,10,16,40.9
28/10/2012,10,17,32.5
28/10/2012,10,18,38.7
28/10/2012,10,19,25.7
28/10/2012,10,20,26.2
28/10/2012,10,21,22.4
28/10/2012,10,22,24.1
28/10/2012,10,23,42.3
29/10/2012,10,0,31.4
29/10/2012,10,1,33.2
29/10/2012,10,2,20.8
29/10/2012,10,3,34.0
29/10/2012,10,4,32.4
29/10/2012,10,5,29.7
29/10/2012,10,6,78.6
29/10/2012,10,7,227.5
29/10/2012,10,8,199.3
29/10/2012,10,9,128.7
29/10/2012,10,10,57.3
29/10/2012,10,11,40.4
29/10/2012,10,12,56.7
29/10/2012,10,13,36.9
29/10/2012,10,14,24.7
29/10/2012,10,15,18.9
29/10/2012,10,16,9.0
29/10/2012,10,17,15.7
29/10/2012,10,18,22.3
29/10/2012,10,19,12.6
29/10/2012,10,20,7.5
29/10/2012,10,21,5.0
29/10/2012,10,22,2.3
29/10/2012,10,23,0.8
30/10/2012,10,0,0.9
30/10/2012,10,1,0.3
30/10/2012,10,2,0.0
30/10/2012,10,3,0.3
30/10/2012,10,4,0.3
30/10/2012,10,5,3.7
30/10/2012,10,6,6.6
30/10/2012,10,7,43.5
30/10/2012,10,8,40.7
30/10/2012,10,9,65.9
30/10/2012,10,10,69.5
30/10/2012,10,11,36.3
30/10/2012,10,12,27.4
30/10/2012,10,13,33.5
30/10/2012,10,14,27.7
30/10/2012,10,15,35.6
30/10/2012,10,16,92.5
30/10/2012,10,17,81.8
30/10/2012,10,18,61.7
30/10/2012,10,19,53.2
30/10/2012,10,20,22.5
30/10/2012,10,21,27.0
30/10/2012,10,22,37.7
30/10/2012,10,23,21.6
31/10/2012,10,0,19.3
31/10/2012,10,1,19.2
31/10/2012,10,2,17.6
31/10/2012,10,3,10.5
31/10/2012,10,4,11.0
31/10/2012,10,5,11.9
31/10/2012,10,6,37.7
31/10/2012,10,7,63.5
31/10/2012,10,8,71.2
31/10/2012,10,9,64.3
31/10/2012,10,10,72.8
31/10/2012,10,11,66.6
31/10/2012,10,12,91.6
31/10/2012,10,13,63.0
31/10/2012,10,14,52.4
31/10/2012,10,15,82.9
31/10/2012,10,16,117.6
31/10/2012,10,17,125.1
31/10/2012,10,18,96.2
31/10/2012,10,19,83.3
31/10/2012,10,20,55.4
31/10/2012,10,21,57.4
31/10/2012,10,22,51.3
31/10/2012,10,23,58.5
