Date,Month,Hour Taken,Pollutant
06/07/2014,7,4,28.6
06/07/2014,7,5,23.6
06/07/2014,7,6,34.5
06/07/2014,7,7,16.0
06/07/2014,7,8,9.3
06/07/2014,7,9,13.4
06/07/2014,7,10,12.8
06/07/2014,7,11,12.7
06/07/2014,7,12,15.7
06/07/2014,7,13,13.2
06/07/2014,7,14,16.7
06/07/2014,7,15,19.7
06/07/2014,7,16,15.3
06/07/2014,7,17,12.7
06/07/2014,7,18,10.7
06/07/2014,7,19,8.0
06/07/2014,7,20,14.6
06/07/2014,7,21,14.4
06/07/2014,7,22,8.6
06/07/2014,7,23,8.3
07/07/2014,7,0,3.0
07/07/2014,7,1,2.8
07/07/2014,7,2,2.8
07/07/2014,7,3,3.9
07/07/2014,7,4,12.7
07/07/2014,7,5,25.6
07/07/2014,7,6,58.7
07/07/2014,7,7,53.5
07/07/2014,7,8,42.9
07/07/2014,7,9,39.8
07/07/2014,7,10,32.4
07/07/2014,7,11,32.5
07/07/2014,7,12,29.9
07/07/2014,7,13,30.1
07/07/2014,7,14,40.7
07/07/2014,7,15,35.4
07/07/2014,7,16,29.5
07/07/2014,7,17,16.1
07/07/2014,7,18,4.1
07/07/2014,7,19,5.0
07/07/2014,7,20,0.0
07/07/2014,7,21,0.0
07/07/2014,7,22,0.0
07/07/2014,7,23,0.0
08/07/2014,7,0,0.0
08/07/2014,7,1,0.1
08/07/2014,7,2,0.0
08/07/2014,7,3,0.0
08/07/2014,7,4,1.4
08/07/2014,7,5,1.1
08/07/2014,7,6,4.2
08/07/2014,7,7,34.6
08/07/2014,7,8,23.1
08/07/2014,7,9,14.0
08/07/2014,7,10,9.7
08/07/2014,7,11,19.9
08/07/2014,7,12,25.7
08/07/2014,7,13,17.2
08/07/2014,7,14,23.6
08/07/2014,7,15,21.5
08/07/2014,7,16,13.0
08/07/2014,7,17,10.7
08/07/2014,7,18,4.8
08/07/2014,7,19,1.0
08/07/2014,7,20,2.2
08/07/2014,7,21,1.8
08/07/2014,7,22,0.8
08/07/2014,7,23,0.3
09/07/2014,7,0,0.1
09/07/2014,7,1,0.0
09/07/2014,7,2,0.0
09/07/2014,7,3,0.0
09/07/2014,7,4,2.4
09/07/2014,7,5,6.8
09/07/2014,7,6,15.7
09/07/2014,7,7,17.8
09/07/2014,7,8,18.0
09/07/2014,7,9,12.2
09/07/2014,7,10,18.2
09/07/2014,7,11,19.1
09/07/2014,7,12,28.8
09/07/2014,7,13,18.9
09/07/2014,7,14,23.2
09/07/2014,7,15,26.3
09/07/2014,7,16,18.1
09/07/2014,7,17,9.4
09/07/2014,7,18,8.6
09/07/2014,7,19,3.9
09/07/2014,7,20,2.5
09/07/2014,7,21,4.7
09/07/2014,7,22,6.7
09/07/2014,7,23,1.2
10/07/2014,7,0,0.3
10/07/2014,7,1,0.5
10/07/2014,7,2,0.2
10/07/2014,7,3,0.9
10/07/2014,7,4,1.5
10/07/2014,7,5,5.8
10/07/2014,7,6,27.1
10/07/2014,7,7,37.1
10/07/2014,7,8,37.0
10/07/2014,7,9,29.3
10/07/2014,7,10,24.8
10/07/2014,7,11,36.4
10/07/2014,7,12,27.0
10/07/2014,7,13,25.4
10/07/2014,7,14,29.4
10/07/2014,7,15,36.4
10/07/2014,7,16,29.1
10/07/2014,7,17,24.9
10/07/2014,7,18,13.4
10/07/2014,7,19,8.5
10/07/2014,7,20,7.8
10/07/2014,7,21,4.9
10/07/2014,7,22,0.2
10/07/2014,7,23,0.0
11/07/2014,7,0,0.0
11/07/2014,7,1,0.2
11/07/2014,7,2,0.1
11/07/2014,7,3,0.0
11/07/2014,7,4,0.5
11/07/2014,7,5,8.7
11/07/2014,7,6,32.9
11/07/2014,7,7,59.5
11/07/2014,7,8,51.6
11/07/2014,7,9,37.9
11/07/2014,7,10,33.8
11/07/2014,7,11,39.4
11/07/2014,7,12,44.8
11/07/2014,7,13,23.2
11/07/2014,7,14,34.3
11/07/2014,7,15,34.1
11/07/2014,7,16,23.1
11/07/2014,7,17,15.8
11/07/2014,7,18,9.5
11/07/2014,7,19,2.0
11/07/2014,7,20,0.5
11/07/2014,7,21,1.6
11/07/2014,7,22,3.4
11/07/2014,7,23,1.4
12/07/2014,7,0,0.5
12/07/2014,7,1,0.0
12/07/2014,7,2,0.2
12/07/2014,7,3,3.2
12/07/2014,7,4,11.6
12/07/2014,7,5,26.7
12/07/2014,7,6,27.8
12/07/2014,7,7,46.5
12/07/2014,7,8,60.1
12/07/2014,7,9,53.9
12/07/2014,7,10,52.4
12/07/2014,7,11,40.3
12/07/2014,7,12,41.0
12/07/2014,7,13,23.6
12/07/2014,7,14,20.5
12/07/2014,7,15,43.9
12/07/2014,7,16,42.9
12/07/2014,7,17,65.2
12/07/2014,7,18,29.8
12/07/2014,7,19,21.6
12/07/2014,7,20,32.3
12/07/2014,7,21,25.6
12/07/2014,7,22,18.8
12/07/2014,7,23,8.2
13/07/2014,7,0,14.1
13/07/2014,7,1,6.0
13/07/2014,7,2,1.6
13/07/2014,7,3,0.6
13/07/2014,7,4,0.1
13/07/2014,7,5,0.9
13/07/2014,7,6,3.6
13/07/2014,7,7,3.8
13/07/2014,7,8,7.1
13/07/2014,7,9,7.4
13/07/2014,7,10,8.1
13/07/2014,7,11,10.9
13/07/2014,7,12,14.6
13/07/2014,7,13,7.4
13/07/2014,7,14,8.7
13/07/2014,7,15,6.9
13/07/2014,7,16,7.6
13/07/2014,7,17,8.6
13/07/2014,7,18,7.1
13/07/2014,7,19,6.3
13/07/2014,7,20,5.1
13/07/2014,7,21,4.7
13/07/2014,7,22,3.6
13/07/2014,7,23,1.3
14/07/2014,7,0,0.2
14/07/2014,7,1,0.1
14/07/2014,7,2,0.5
14/07/2014,7,3,11.2
14/07/2014,7,4,33.9
14/07/2014,7,5,72.4
14/07/2014,7,6,87.0
14/07/2014,7,7,89.5
14/07/2014,7,8,67.5
14/07/2014,7,9,55.5
14/07/2014,7,10,57.4
14/07/2014,7,11,65.5
14/07/2014,7,12,65.3
14/07/2014,7,13,71.4
14/07/2014,7,14,67.9
14/07/2014,7,15,60.3
14/07/2014,7,16,59.3
14/07/2014,7,17,35.3
14/07/2014,7,18,28.1
14/07/2014,7,19,17.2
14/07/2014,7,20,9.0
14/07/2014,7,21,9.8
14/07/2014,7,22,2.5
14/07/2014,7,23,0.0
15/07/2014,7,0,0.1
15/07/2014,7,1,0.8
15/07/2014,7,2,0.0
15/07/2014,7,3,0.4
15/07/2014,7,4,1.9
15/07/2014,7,5,13.5
15/07/2014,7,6,40.3
15/07/2014,7,7,48.7
15/07/2014,7,8,41.5
15/07/2014,7,9,39.9
15/07/2014,7,10,39.0
15/07/2014,7,11,36.2
15/07/2014,7,12,40.1
15/07/2014,7,13,44.3
15/07/2014,7,14,37.2
15/07/2014,7,15,30.3
15/07/2014,7,16,33.6
15/07/2014,7,17,12.0
15/07/2014,7,18,2.7
15/07/2014,7,19,0.7
15/07/2014,7,20,0.0
15/07/2014,7,21,2.5
15/07/2014,7,22,25.2
15/07/2014,7,23,18.9
16/07/2014,7,0,21.1
16/07/2014,7,1,7.1
16/07/2014,7,2,7.6
16/07/2014,7,3,5.8
16/07/2014,7,4,35.8
16/07/2014,7,5,59.3
16/07/2014,7,6,105.4
16/07/2014,7,7,119.3
16/07/2014,7,8,102.3
16/07/2014,7,9,68.3
16/07/2014,7,10,79.6
16/07/2014,7,11,74.6
16/07/2014,7,12,102.6
16/07/2014,7,13,104.5
16/07/2014,7,14,122.8
16/07/2014,7,15,101.8
16/07/2014,7,16,47.8
16/07/2014,7,17,27.2
16/07/2014,7,18,23.8
16/07/2014,7,19,24.0
16/07/2014,7,20,18.8
16/07/2014,7,21,13.1
16/07/2014,7,22,17.1
16/07/2014,7,23,14.2
17/07/2014,7,0,11.0
17/07/2014,7,1,5.1
17/07/2014,7,2,2.8
17/07/2014,7,3,20.7
17/07/2014,7,4,34.2
17/07/2014,7,5,69.1
17/07/2014,7,6,91.2
17/07/2014,7,7,106.2
17/07/2014,7,8,63.3
17/07/2014,7,9,57.4
17/07/2014,7,10,50.6
17/07/2014,7,11,51.3
17/07/2014,7,12,47.7
17/07/2014,7,13,31.3
17/07/2014,7,14,6.8
17/07/2014,7,15,6.9
17/07/2014,7,16,3.7
17/07/2014,7,17,5.5
17/07/2014,7,18,1.5
17/07/2014,7,19,1.0
17/07/2014,7,20,0.5
17/07/2014,7,21,0.1
17/07/2014,7,22,1.6
17/07/2014,7,23,1.6
18/07/2014,7,0,0.5
18/07/2014,7,1,1.1
18/07/2014,7,2,0.2
18/07/2014,7,3,1.2
18/07/2014,7,4,4.3
18/07/2014,7,5,31.1
18/07/2014,7,6,18.3
18/07/2014,7,7,34.5
18/07/2014,7,8,20.1
18/07/2014,7,9,22.1
18/07/2014,7,10,18.6
18/07/2014,7,11,21.2
18/07/2014,7,12,37.7
18/07/2014,7,13,33.9
18/07/2014,7,14,20.5
18/07/2014,7,15,15.1
18/07/2014,7,16,10.9
18/07/2014,7,17,8.1
18/07/2014,7,18,5.5
18/07/2014,7,19,5.0
18/07/2014,7,20,10.4
18/07/2014,7,21,6.8
18/07/2014,7,22,7.0
18/07/2014,7,23,4.9
19/07/2014,7,0,3.1
19/07/2014,7,1,1.6
19/07/2014,7,2,1.8
19/07/2014,7,3,1.3
19/07/2014,7,4,1.9
19/07/2014,7,5,9.5
19/07/2014,7,6,27.8
19/07/2014,7,7,37.8
19/07/2014,7,8,21.1
19/07/2014,7,9,14.9
19/07/2014,7,10,42.4
19/07/2014,7,11,41.0
19/07/2014,7,12,37.5
19/07/2014,7,13,50.4
19/07/2014,7,14,40.7
19/07/2014,7,15,40.5
19/07/2014,7,16,28.5
19/07/2014,7,17,18.4
19/07/2014,7,18,16.6
19/07/2014,7,19,5.7
19/07/2014,7,20,6.2
19/07/2014,7,21,11.6
19/07/2014,7,22,7.4
19/07/2014,7,23,1.9
20/07/2014,7,0,3.4
20/07/2014,7,1,0.6
20/07/2014,7,2,0.4
20/07/2014,7,3,0.0
20/07/2014,7,4,1.9
20/07/2014,7,5,3.4
20/07/2014,7,6,3.2
20/07/2014,7,7,5.2
20/07/2014,7,8,5.1
20/07/2014,7,9,11.7
20/07/2014,7,10,13.7
20/07/2014,7,11,12.3
20/07/2014,7,12,15.1
20/07/2014,7,13,10.0
20/07/2014,7,14,14.4
20/07/2014,7,15,8.7
20/07/2014,7,16,11.8
20/07/2014,7,17,7.8
20/07/2014,7,18,9.9
20/07/2014,7,19,8.8
20/07/2014,7,20,8.9
20/07/2014,7,21,11.1
20/07/2014,7,22,4.2
20/07/2014,7,23,1.3
21/07/2014,7,0,0.7
21/07/2014,7,1,0.3
21/07/2014,7,2,0.7
21/07/2014,7,3,0.9
21/07/2014,7,4,2.9
21/07/2014,7,5,16.2
21/07/2014,7,6,52.8
21/07/2014,7,7,54.2
21/07/2014,7,8,42.3
21/07/2014,7,9,34.6
21/07/2014,7,10,36.1
21/07/2014,7,11,41.0
21/07/2014,7,12,32.7
21/07/2014,7,13,27.0
21/07/2014,7,14,33.9
21/07/2014,7,15,15.5
21/07/2014,7,16,18.9
21/07/2014,7,17,7.2
21/07/2014,7,18,2.1
21/07/2014,7,19,0.6
21/07/2014,7,20,0.0
21/07/2014,7,21,0.4
21/07/2014,7,22,0.9
21/07/2014,7,23,0.1
22/07/2014,7,0,0.0
22/07/2014,7,1,0.0
22/07/2014,7,2,0.0
22/07/2014,7,3,3.4
22/07/2014,7,4,11.4
22/07/2014,7,5,25.1
22/07/2014,7,6,15.6
22/07/2014,7,7,21.5
22/07/2014,7,8,29.8
22/07/2014,7,9,49.0
22/07/2014,7,10,26.0
22/07/2014,7,11,35.6
22/07/2014,7,12,27.9
22/07/2014,7,13,15.7
22/07/2014,7,14,13.3
22/07/2014,7,15,8.8
22/07/2014,7,16,16.9
22/07/2014,7,17,5.0
22/07/2014,7,18,1.4
22/07/2014,7,19,0.1
22/07/2014,7,20,0.0
22/07/2014,7,21,0.4
22/07/2014,7,22,5.9
22/07/2014,7,23,2.6
23/07/2014,7,0,0.8
23/07/2014,7,1,0.2
23/07/2014,7,2,2.0
23/07/2014,7,3,3.1
23/07/2014,7,4,10.8
23/07/2014,7,5,27.9
23/07/2014,7,6,65.3
23/07/2014,7,7,53.7
23/07/2014,7,8,43.2
23/07/2014,7,9,34.7
23/07/2014,7,10,21.1
23/07/2014,7,11,20.5
23/07/2014,7,12,15.9
23/07/2014,7,13,18.6
23/07/2014,7,14,17.2
23/07/2014,7,15,16.4
23/07/2014,7,16,10.9
23/07/2014,7,17,9.5
23/07/2014,7,18,5.3
23/07/2014,7,19,7.4
23/07/2014,7,20,3.2
23/07/2014,7,21,0.8
23/07/2014,7,22,1.3
23/07/2014,7,23,1.5
24/07/2014,7,0,0.6
24/07/2014,7,1,0.2
24/07/2014,7,2,0.4
24/07/2014,7,3,1.9
24/07/2014,7,4,5.4
24/07/2014,7,5,23.6
24/07/2014,7,6,20.2
24/07/2014,7,7,35.8
24/07/2014,7,8,28.4
24/07/2014,7,9,22.8
24/07/2014,7,10,16.4
24/07/2014,7,11,21.5
24/07/2014,7,12,24.8
24/07/2014,7,13,31.5
24/07/2014,7,14,19.9
24/07/2014,7,15,18.0
24/07/2014,7,16,15.7
24/07/2014,7,17,8.2
24/07/2014,7,18,6.1
24/07/2014,7,19,3.1
24/07/2014,7,20,2.5
24/07/2014,7,21,1.1
24/07/2014,7,22,1.6
24/07/2014,7,23,1.8
25/07/2014,7,0,1.2
25/07/2014,7,1,0.4
25/07/2014,7,2,0.1
25/07/2014,7,3,1.2
25/07/2014,7,4,0.3
25/07/2014,7,5,1.7
25/07/2014,7,6,38.2
25/07/2014,7,7,45.7
25/07/2014,7,8,31.4
25/07/2014,7,9,50.7
25/07/2014,7,10,33.9
25/07/2014,7,11,40.1
25/07/2014,7,12,32.9
25/07/2014,7,13,31.5
25/07/2014,7,14,20.4
25/07/2014,7,15,29.1
25/07/2014,7,16,14.9
25/07/2014,7,17,13.1
25/07/2014,7,18,3.2
25/07/2014,7,19,1.8
25/07/2014,7,20,0.8
25/07/2014,7,21,6.0
25/07/2014,7,22,16.9
25/07/2014,7,23,10.9
26/07/2014,7,0,5.4
26/07/2014,7,1,3.0
26/07/2014,7,2,2.3
26/07/2014,7,3,4.9
26/07/2014,7,4,9.7
26/07/2014,7,5,26.4
26/07/2014,7,6,33.1
26/07/2014,7,7,40.8
26/07/2014,7,8,41.9
26/07/2014,7,9,43.7
26/07/2014,7,10,43.1
26/07/2014,7,11,37.5
26/07/2014,7,12,23.3
26/07/2014,7,13,18.4
26/07/2014,7,14,19.4
26/07/2014,7,15,16.5
26/07/2014,7,16,7.6
26/07/2014,7,17,8.8
26/07/2014,7,18,10.7
26/07/2014,7,19,6.6
26/07/2014,7,20,6.0
26/07/2014,7,21,1.1
26/07/2014,7,22,0.6
26/07/2014,7,23,0.9
27/07/2014,7,0,0.4
27/07/2014,7,1,0.4
27/07/2014,7,2,0.3
27/07/2014,7,3,0.9
27/07/2014,7,4,1.0
27/07/2014,7,5,1.5
27/07/2014,7,6,3.6
27/07/2014,7,7,4.1
27/07/2014,7,8,7.0
27/07/2014,7,9,12.1
27/07/2014,7,10,12.3
27/07/2014,7,11,12.4
27/07/2014,7,12,14.0
27/07/2014,7,13,11.8
27/07/2014,7,14,11.6
27/07/2014,7,15,8.1
27/07/2014,7,16,10.4
27/07/2014,7,17,7.5
27/07/2014,7,18,9.7
27/07/2014,7,19,9.8
27/07/2014,7,20,6.9
27/07/2014,7,21,3.6
27/07/2014,7,22,2.4
27/07/2014,7,23,0.6
28/07/2014,7,0,0.5
28/07/2014,7,1,2.5
28/07/2014,7,2,2.3
28/07/2014,7,3,2.5
28/07/2014,7,4,19.8
28/07/2014,7,5,91.3
28/07/2014,7,6,56.3
28/07/2014,7,7,49.8
28/07/2014,7,8,82.9
28/07/2014,7,9,39.5
28/07/2014,7,10,32.0
28/07/2014,7,11,34.7
28/07/2014,7,12,29.1
28/07/2014,7,13,24.2
28/07/2014,7,14,22.3
28/07/2014,7,15,11.0
28/07/2014,7,16,10.7
28/07/2014,7,17,9.2
28/07/2014,7,18,5.7
28/07/2014,7,19,5.3
28/07/2014,7,20,4.5
28/07/2014,7,21,0.6
28/07/2014,7,22,1.2
28/07/2014,7,23,1.2
29/07/2014,7,0,0.1
29/07/2014,7,1,0.2
29/07/2014,7,2,0.0
29/07/2014,7,3,0.5
29/07/2014,7,4,3.3
29/07/2014,7,5,9.4
29/07/2014,7,6,36.8
29/07/2014,7,7,44.0
29/07/2014,7,8,42.0
29/07/2014,7,9,27.2
29/07/2014,7,10,36.0
29/07/2014,7,11,31.8
29/07/2014,7,12,36.7
29/07/2014,7,13,25.3
29/07/2014,7,14,21.2
29/07/2014,7,15,21.6
29/07/2014,7,16,22.3
29/07/2014,7,17,15.3
29/07/2014,7,18,10.8
29/07/2014,7,19,3.6
29/07/2014,7,20,5.4
29/07/2014,7,21,4.2
29/07/2014,7,22,3.9
29/07/2014,7,23,0.8
30/07/2014,7,0,0.2
30/07/2014,7,1,0.1
30/07/2014,7,2,0.1
30/07/2014,7,3,1.0
30/07/2014,7,4,1.1
30/07/2014,7,5,6.4
30/07/2014,7,6,24.5
30/07/2014,7,7,28.8
30/07/2014,7,8,25.3
30/07/2014,7,9,23.4
30/07/2014,7,10,26.9
30/07/2014,7,11,31.1
30/07/2014,7,12,19.4
30/07/2014,7,13,18.5
30/07/2014,7,14,19.1
30/07/2014,7,15,27.1
30/07/2014,7,16,25.0
30/07/2014,7,17,21.2
30/07/2014,7,18,15.1
30/07/2014,7,19,9.6
30/07/2014,7,20,17.2
30/07/2014,7,21,15.7
30/07/2014,7,22,23.7
30/07/2014,7,23,8.2
31/07/2014,7,0,5.7
31/07/2014,7,1,4.9
31/07/2014,7,2,2.8
31/07/2014,7,3,10.2
31/07/2014,7,4,18.5
31/07/2014,7,5,9.4
31/07/2014,7,6,32.2
31/07/2014,7,7,34.6
31/07/2014,7,8,33.1
31/07/2014,7,9,38.6
31/07/2014,7,10,36.1
31/07/2014,7,11,34.5
31/07/2014,7,12,48.9
31/07/2014,7,13,40.1
31/07/2014,7,14,43.7
31/07/2014,7,15,43.7
31/07/2014,7,16,27.3
31/07/2014,7,17,29.5
31/07/2014,7,18,25.2
31/07/2014,7,19,19.2
31/07/2014,7,20,18.5
31/07/2014,7,21,15.9
31/07/2014,7,22,9.5
31/07/2014,7,23,17.2
