Date,Month,Hour Taken,Pollutant
08/11/2014,11,17,37.0
08/11/2014,11,18,26.9
08/11/2014,11,19,19.1
08/11/2014,11,20,9.1
08/11/2014,11,21,21.4
08/11/2014,11,22,25.4
08/11/2014,11,23,26.6
09/11/2014,11,0,25.6
09/11/2014,11,1,25.8
09/11/2014,11,2,14.8
09/11/2014,11,3,8.0
09/11/2014,11,4,9.7
09/11/2014,11,5,6.1
09/11/2014,11,6,32.8
09/11/2014,11,7,35.7
09/11/2014,11,8,28.9
09/11/2014,11,9,60.3
09/11/2014,11,10,61.5
09/11/2014,11,11,56.9
09/11/2014,11,12,53.5
09/11/2014,11,13,62.3
09/11/2014,11,14,60.0
09/11/2014,11,15,52.5
09/11/2014,11,16,28.5
09/11/2014,11,17,63.6
09/11/2014,11,18,67.2
09/11/2014,11,19,47.6
09/11/2014,11,20,35.8
09/11/2014,11,21,25.9
09/11/2014,11,22,21.4
09/11/2014,11,23,12.4
10/11/2014,11,0,17.8
10/11/2014,11,1,10.2
10/11/2014,11,2,3.4
10/11/2014,11,3,6.0
10/11/2014,11,4,16.1
10/11/2014,11,5,25.9
10/11/2014,11,6,111.6
10/11/2014,11,7,130.9
10/11/2014,11,8,145.0
10/11/2014,11,9,177.0
10/11/2014,11,10,124.5
10/11/2014,11,11,104.5
10/11/2014,11,12,92.1
10/11/2014,11,13,88.5
10/11/2014,11,14,81.8
10/11/2014,11,15,79.2
10/11/2014,11,16,85.9
10/11/2014,11,17,65.1
10/11/2014,11,18,32.5
10/11/2014,11,19,33.4
10/11/2014,11,20,24.9
10/11/2014,11,21,16.5
10/11/2014,11,22,13.4
10/11/2014,11,23,10.9
11/11/2014,11,0,5.5
11/11/2014,11,1,3.4
11/11/2014,11,2,2.8
11/11/2014,11,3,3.5
11/11/2014,11,4,5.4
11/11/2014,11,5,15.4
11/11/2014,11,6,37.0
11/11/2014,11,7,60.2
11/11/2014,11,8,61.2
11/11/2014,11,9,47.3
11/11/2014,11,10,47.0
11/11/2014,11,11,53.1
11/11/2014,11,12,51.0
11/11/2014,11,13,42.4
11/11/2014,11,14,57.0
11/11/2014,11,15,59.0
11/11/2014,11,16,46.8
11/11/2014,11,17,30.5
11/11/2014,11,18,33.3
11/11/2014,11,19,22.8
11/11/2014,11,20,13.0
11/11/2014,11,21,12.0
11/11/2014,11,22,9.1
11/11/2014,11,23,10.2
12/11/2014,11,0,6.1
12/11/2014,11,1,1.9
12/11/2014,11,2,1.8
12/11/2014,11,3,1.4
12/11/2014,11,4,5.0
12/11/2014,11,5,21.4
12/11/2014,11,6,43.7
12/11/2014,11,7,67.1
12/11/2014,11,8,93.1
12/11/2014,11,9,75.2
12/11/2014,11,10,65.8
12/11/2014,11,11,66.6
12/11/2014,11,12,66.4
12/11/2014,11,13,59.9
12/11/2014,11,14,69.5
12/11/2014,11,15,92.1
12/11/2014,11,16,71.2
12/11/2014,11,17,63.9
12/11/2014,11,18,66.4
12/11/2014,11,19,88.1
12/11/2014,11,20,40.4
12/11/2014,11,21,34.3
12/11/2014,11,22,18.1
12/11/2014,11,23,16.7
13/11/2014,11,0,15.8
13/11/2014,11,1,6.1
13/11/2014,11,2,5.1
13/11/2014,11,3,2.3
13/11/2014,11,4,7.6
13/11/2014,11,5,18.3
13/11/2014,11,6,32.1
13/11/2014,11,7,56.5
13/11/2014,11,8,70.9
13/11/2014,11,9,63.4
13/11/2014,11,10,54.9
13/11/2014,11,11,38.3
13/11/2014,11,12,35.6
13/11/2014,11,13,36.9
13/11/2014,11,14,36.6
13/11/2014,11,15,41.6
13/11/2014,11,16,45.6
13/11/2014,11,17,45.6
13/11/2014,11,18,59.4
13/11/2014,11,19,50.4
13/11/2014,11,20,49.7
13/11/2014,11,21,11.2
13/11/2014,11,22,10.8
13/11/2014,11,23,6.7
14/11/2014,11,0,4.1
14/11/2014,11,1,2.2
14/11/2014,11,2,2.9
14/11/2014,11,3,2.2
14/11/2014,11,4,3.3
14/11/2014,11,5,11.5
14/11/2014,11,6,26.1
14/11/2014,11,7,47.7
14/11/2014,11,8,68.7
14/11/2014,11,9,103.3
14/11/2014,11,10,149.3
14/11/2014,11,11,129.8
14/11/2014,11,12,91.5
14/11/2014,11,13,78.6
14/11/2014,11,14,118.9
14/11/2014,11,15,125.4
