Date,Month,Hour Taken,Pollutant
01/01/2012,1,0,7.1
01/01/2012,1,1,6.2
01/01/2012,1,2,5.2
01/01/2012,1,3,5.4
01/01/2012,1,4,4.7
01/01/2012,1,5,3.3
01/01/2012,1,6,1.9
01/01/2012,1,7,1.3
01/01/2012,1,8,2.3
01/01/2012,1,9,3.3
01/01/2012,1,10,5.4
01/01/2012,1,11,6.1
01/01/2012,1,12,10.7
01/01/2012,1,13,20.2
01/01/2012,1,14,31.6
01/01/2012,1,15,34.0
01/01/2012,1,16,57.9
01/01/2012,1,17,61.3
01/01/2012,1,18,39.5
01/01/2012,1,19,20.2
01/01/2012,1,20,5.8
01/01/2012,1,21,4.3
01/01/2012,1,22,1.9
01/01/2012,1,23,5.6
02/01/2012,1,0,3.8
02/01/2012,1,1,6.3
02/01/2012,1,2,1.2
02/01/2012,1,3,1.1
02/01/2012,1,4,2.9
02/01/2012,1,5,0.5
02/01/2012,1,6,0.5
02/01/2012,1,7,1.5
02/01/2012,1,8,3.1
02/01/2012,1,9,10.1
02/01/2012,1,10,17.2
02/01/2012,1,11,18.5
02/01/2012,1,12,20.9
02/01/2012,1,13,18.2
02/01/2012,1,14,24.8
02/01/2012,1,15,31.6
02/01/2012,1,16,31.2
02/01/2012,1,17,38.3
02/01/2012,1,18,29.8
02/01/2012,1,19,16.4
02/01/2012,1,20,18.2
02/01/2012,1,21,8.8
02/01/2012,1,22,26.5
02/01/2012,1,23,41.6
03/01/2012,1,0,26.6
03/01/2012,1,1,21.7
03/01/2012,1,2,17.7
03/01/2012,1,3,18.8
03/01/2012,1,4,0.2
03/01/2012,1,5,2.0
03/01/2012,1,6,6.3
03/01/2012,1,7,14.7
03/01/2012,1,8,19.9
03/01/2012,1,9,18.6
03/01/2012,1,10,17.2
03/01/2012,1,11,19.3
03/01/2012,1,12,14.9
03/01/2012,1,13,17.6
03/01/2012,1,14,12.8
03/01/2012,1,15,14.4
03/01/2012,1,16,17.1
03/01/2012,1,17,18.8
03/01/2012,1,18,13.6
03/01/2012,1,19,10.5
03/01/2012,1,20,3.5
03/01/2012,1,21,2.4
03/01/2012,1,22,2.3
03/01/2012,1,23,1.3
04/01/2012,1,0,0.4
04/01/2012,1,1,0.2
04/01/2012,1,2,0.2
04/01/2012,1,3,0.2
04/01/2012,1,4,0.8
04/01/2012,1,5,1.4
04/01/2012,1,6,4.6
04/01/2012,1,7,18.6
04/01/2012,1,8,23.5
04/01/2012,1,9,25.4
04/01/2012,1,10,19.7
04/01/2012,1,11,39.8
04/01/2012,1,12,31.0
04/01/2012,1,13,32.8
04/01/2012,1,14,33.4
04/01/2012,1,15,24.9
04/01/2012,1,16,21.1
04/01/2012,1,17,17.4
04/01/2012,1,18,15.1
04/01/2012,1,19,12.4
04/01/2012,1,20,4.2
04/01/2012,1,21,2.3
04/01/2012,1,22,2.1
04/01/2012,1,23,1.1
05/01/2012,1,0,0.5
05/01/2012,1,1,0.0
05/01/2012,1,2,0.1
05/01/2012,1,3,0.0
05/01/2012,1,4,0.1
05/01/2012,1,5,0.9
05/01/2012,1,6,3.6
05/01/2012,1,7,17.0
05/01/2012,1,8,21.2
05/01/2012,1,9,20.7
05/01/2012,1,10,14.8
05/01/2012,1,11,13.8
05/01/2012,1,12,14.9
05/01/2012,1,13,21.1
05/01/2012,1,14,27.1
05/01/2012,1,15,31.7
05/01/2012,1,16,32.2
05/01/2012,1,17,23.3
05/01/2012,1,18,19.9
05/01/2012,1,19,12.3
05/01/2012,1,20,8.5
05/01/2012,1,21,4.7
05/01/2012,1,22,2.2
05/01/2012,1,23,2.0
06/01/2012,1,0,0.7
06/01/2012,1,1,0.7
06/01/2012,1,2,0.1
06/01/2012,1,3,0.4
06/01/2012,1,4,0.7
06/01/2012,1,5,2.4
06/01/2012,1,6,11.0
06/01/2012,1,7,58.6
06/01/2012,1,8,72.7
06/01/2012,1,9,104.6
06/01/2012,1,10,88.0
06/01/2012,1,11,92.4
06/01/2012,1,12,122.5
06/01/2012,1,13,127.5
06/01/2012,1,14,127.9
06/01/2012,1,15,68.5
06/01/2012,1,16,150.0
06/01/2012,1,17,57.8
06/01/2012,1,18,38.2
06/01/2012,1,19,16.2
06/01/2012,1,20,8.7
06/01/2012,1,21,4.5
06/01/2012,1,22,4.9
06/01/2012,1,23,2.3
07/01/2012,1,0,1.6
07/01/2012,1,1,0.5
07/01/2012,1,2,0.2
07/01/2012,1,3,0.0
07/01/2012,1,4,0.3
07/01/2012,1,5,0.8
07/01/2012,1,6,1.5
07/01/2012,1,7,3.5
07/01/2012,1,8,4.8
07/01/2012,1,9,12.2
07/01/2012,1,10,14.6
07/01/2012,1,11,25.6
07/01/2012,1,12,22.4
07/01/2012,1,13,24.8
07/01/2012,1,14,21.4
07/01/2012,1,15,26.1
07/01/2012,1,16,20.8
07/01/2012,1,17,23.9
07/01/2012,1,18,14.1
07/01/2012,1,19,11.9
07/01/2012,1,20,6.8
07/01/2012,1,21,4.3
07/01/2012,1,22,4.2
07/01/2012,1,23,2.8
08/01/2012,1,0,2.4
08/01/2012,1,1,0.8
08/01/2012,1,2,0.9
08/01/2012,1,3,0.9
08/01/2012,1,4,1.0
08/01/2012,1,5,0.5
08/01/2012,1,6,0.8
08/01/2012,1,7,2.0
08/01/2012,1,8,4.5
08/01/2012,1,9,5.7
08/01/2012,1,10,14.2
08/01/2012,1,11,25.1
08/01/2012,1,12,42.5
08/01/2012,1,13,27.0
08/01/2012,1,14,14.7
08/01/2012,1,15,26.7
08/01/2012,1,16,17.6
08/01/2012,1,17,26.2
08/01/2012,1,18,17.7
08/01/2012,1,19,8.4
08/01/2012,1,20,17.8
08/01/2012,1,21,12.1
08/01/2012,1,22,4.0
08/01/2012,1,23,2.2
09/01/2012,1,0,1.3
09/01/2012,1,1,0.3
09/01/2012,1,2,0.0
09/01/2012,1,3,0.0
09/01/2012,1,4,1.4
09/01/2012,1,5,3.5
09/01/2012,1,6,9.6
09/01/2012,1,7,43.6
09/01/2012,1,8,45.3
09/01/2012,1,9,32.9
09/01/2012,1,10,38.9
09/01/2012,1,11,28.6
09/01/2012,1,12,30.1
09/01/2012,1,13,29.1
09/01/2012,1,14,47.7
09/01/2012,1,15,50.5
09/01/2012,1,16,83.9
09/01/2012,1,17,66.4
09/01/2012,1,18,84.3
09/01/2012,1,19,81.5
09/01/2012,1,20,46.9
09/01/2012,1,21,40.2
09/01/2012,1,22,86.2
09/01/2012,1,23,58.0
10/01/2012,1,0,43.1
10/01/2012,1,1,6.3
10/01/2012,1,2,16.0
10/01/2012,1,3,0.7
10/01/2012,1,4,1.9
10/01/2012,1,5,2.8
10/01/2012,1,6,17.4
10/01/2012,1,7,124.1
10/01/2012,1,8,99.8
10/01/2012,1,9,170.8
10/01/2012,1,10,132.6
10/01/2012,1,11,145.6
10/01/2012,1,12,124.0
10/01/2012,1,13,95.3
10/01/2012,1,14,63.4
10/01/2012,1,15,85.1
10/01/2012,1,16,59.2
10/01/2012,1,17,75.3
10/01/2012,1,18,91.4
10/01/2012,1,19,62.1
10/01/2012,1,20,45.2
10/01/2012,1,21,18.8
10/01/2012,1,22,38.8
10/01/2012,1,23,18.7
11/01/2012,1,0,3.8
11/01/2012,1,1,3.0
11/01/2012,1,2,1.1
11/01/2012,1,3,2.2
11/01/2012,1,4,1.4
11/01/2012,1,5,2.4
11/01/2012,1,6,8.7
11/01/2012,1,7,33.9
11/01/2012,1,8,51.8
11/01/2012,1,9,54.7
11/01/2012,1,10,62.0
11/01/2012,1,11,41.7
11/01/2012,1,12,68.7
11/01/2012,1,13,46.0
11/01/2012,1,14,54.7
11/01/2012,1,15,77.2
11/01/2012,1,16,68.4
11/01/2012,1,17,94.7
11/01/2012,1,18,67.4
11/01/2012,1,19,45.3
11/01/2012,1,20,30.9
11/01/2012,1,21,31.8
11/01/2012,1,22,31.9
11/01/2012,1,23,14.7
12/01/2012,1,0,13.0
12/01/2012,1,1,5.7
12/01/2012,1,2,2.3
12/01/2012,1,3,0.1
12/01/2012,1,4,0.2
12/01/2012,1,5,0.4
12/01/2012,1,6,4.6
12/01/2012,1,7,20.8
12/01/2012,1,8,28.4
12/01/2012,1,9,36.7
12/01/2012,1,10,23.9
12/01/2012,1,11,24.7
12/01/2012,1,12,39.1
12/01/2012,1,13,28.1
12/01/2012,1,14,31.6
12/01/2012,1,15,28.6
12/01/2012,1,16,27.5
12/01/2012,1,17,48.9
12/01/2012,1,18,51.3
12/01/2012,1,19,84.5
12/01/2012,1,20,33.0
12/01/2012,1,21,16.2
12/01/2012,1,22,9.9
12/01/2012,1,23,4.9
13/01/2012,1,0,4.2
13/01/2012,1,1,0.2
13/01/2012,1,2,0.1
13/01/2012,1,3,0.0
13/01/2012,1,4,0.3
13/01/2012,1,5,4.0
13/01/2012,1,6,12.8
