Date,Month,Hour Taken,Pollutant
08/12/2018,12,17,14.4
08/12/2018,12,18,12.1
08/12/2018,12,19,14.9
08/12/2018,12,20,4.9
08/12/2018,12,21,3.8
08/12/2018,12,22,2.6
08/12/2018,12,23,2.9
09/12/2018,12,0,1.8
09/12/2018,12,1,1.3
09/12/2018,12,2,2.1
09/12/2018,12,3,0.8
09/12/2018,12,4,0.6
09/12/2018,12,5,0.6
09/12/2018,12,6,1.2
09/12/2018,12,7,1.9
09/12/2018,12,8,4.4
09/12/2018,12,9,7.0
09/12/2018,12,10,11.5
09/12/2018,12,11,11.5
09/12/2018,12,12,10.3
09/12/2018,12,13,10.4
09/12/2018,12,14,18.3
09/12/2018,12,15,12.4
09/12/2018,12,16,14.1
09/12/2018,12,17,19.2
09/12/2018,12,18,14.1
09/12/2018,12,19,14.0
09/12/2018,12,20,5.5
09/12/2018,12,21,3.1
09/12/2018,12,22,4.9
09/12/2018,12,23,4.1
10/12/2018,12,0,1.0
10/12/2018,12,1,0.2
10/12/2018,12,2,0.1
10/12/2018,12,3,0.0
10/12/2018,12,4,0.0
10/12/2018,12,5,3.8
10/12/2018,12,6,16.1
10/12/2018,12,7,29.0
10/12/2018,12,8,54.2
10/12/2018,12,9,53.9
10/12/2018,12,10,29.4
10/12/2018,12,11,25.3
10/12/2018,12,12,31.9
10/12/2018,12,13,32.8
10/12/2018,12,14,24.9
10/12/2018,12,15,73.6
10/12/2018,12,16,135.8
10/12/2018,12,17,144.8
10/12/2018,12,18,109.7
10/12/2018,12,19,106.8
10/12/2018,12,20,88.2
10/12/2018,12,21,77.9
10/12/2018,12,22,71.8
10/12/2018,12,23,61.9
11/12/2018,12,0,20.8
11/12/2018,12,1,4.4
11/12/2018,12,2,5.4
11/12/2018,12,3,2.3
11/12/2018,12,4,9.6
11/12/2018,12,5,27.6
11/12/2018,12,6,61.8
11/12/2018,12,7,77.5
11/12/2018,12,8,94.0
11/12/2018,12,9,108.6
11/12/2018,12,10,89.9
11/12/2018,12,11,109.3
11/12/2018,12,12,91.9
11/12/2018,12,13,89.5
11/12/2018,12,14,100.8
11/12/2018,12,15,86.8
11/12/2018,12,16,86.2
11/12/2018,12,17,86.5
11/12/2018,12,18,77.4
11/12/2018,12,19,54.0
11/12/2018,12,20,32.0
11/12/2018,12,21,26.8
11/12/2018,12,22,25.3
11/12/2018,12,23,22.7
12/12/2018,12,0,10.0
12/12/2018,12,1,5.5
12/12/2018,12,2,2.1
12/12/2018,12,3,3.5
12/12/2018,12,4,9.0
12/12/2018,12,5,26.8
12/12/2018,12,6,52.3
12/12/2018,12,7,84.0
12/12/2018,12,8,87.0
12/12/2018,12,9,57.7
12/12/2018,12,10,46.9
12/12/2018,12,11,66.5
12/12/2018,12,12,69.1
12/12/2018,12,13,54.9
12/12/2018,12,14,61.5
12/12/2018,12,15,62.8
12/12/2018,12,16,49.5
12/12/2018,12,17,36.8
12/12/2018,12,18,31.5
12/12/2018,12,19,25.7
12/12/2018,12,20,16.1
12/12/2018,12,21,15.1
12/12/2018,12,22,10.9
12/12/2018,12,23,6.1
13/12/2018,12,0,4.4
13/12/2018,12,1,2.7
13/12/2018,12,2,2.1
13/12/2018,12,3,2.9
13/12/2018,12,4,2.0
13/12/2018,12,5,11.4
13/12/2018,12,6,27.9
13/12/2018,12,7,46.2
13/12/2018,12,8,59.1
13/12/2018,12,9,61.3
13/12/2018,12,10,40.7
13/12/2018,12,11,58.1
13/12/2018,12,12,56.5
13/12/2018,12,13,35.7
13/12/2018,12,14,48.9
13/12/2018,12,15,61.6
13/12/2018,12,16,62.1
13/12/2018,12,17,31.8
13/12/2018,12,18,26.5
13/12/2018,12,19,31.3
13/12/2018,12,20,39.0
13/12/2018,12,21,38.5
13/12/2018,12,22,31.9
13/12/2018,12,23,24.6
14/12/2018,12,0,5.8
14/12/2018,12,1,5.0
14/12/2018,12,2,3.0
14/12/2018,12,3,2.8
14/12/2018,12,4,4.0
