Date,Month,Hour Taken,Pollutant
08/05/2013,5,17,28.2
08/05/2013,5,18,23.6
08/05/2013,5,19,21.0
08/05/2013,5,20,16.9
08/05/2013,5,21,9.5
08/05/2013,5,22,6.4
08/05/2013,5,23,7.0
09/05/2013,5,0,8.8
09/05/2013,5,1,18.6
09/05/2013,5,2,20.2
09/05/2013,5,3,18.5
09/05/2013,5,4,26.5
09/05/2013,5,5,40.6
09/05/2013,5,6,59.6
09/05/2013,5,7,69.9
09/05/2013,5,8,69.2
09/05/2013,5,9,58.7
09/05/2013,5,10,63.8
09/05/2013,5,11,55.4
09/05/2013,5,12,57.1
09/05/2013,5,13,58.7
09/05/2013,5,14,61.7
09/05/2013,5,15,63.2
09/05/2013,5,16,65.5
09/05/2013,5,17,34.9
09/05/2013,5,18,22.9
09/05/2013,5,19,16.6
09/05/2013,5,20,8.3
09/05/2013,5,21,2.7
09/05/2013,5,22,1.1
09/05/2013,5,23,0.5
10/05/2013,5,0,0.2
10/05/2013,5,1,0.0
10/05/2013,5,2,0.0
10/05/2013,5,3,0.1
10/05/2013,5,4,1.7
10/05/2013,5,5,5.6
10/05/2013,5,6,22.5
10/05/2013,5,7,53.1
10/05/2013,5,8,51.5
10/05/2013,5,9,22.8
10/05/2013,5,10,25.0
10/05/2013,5,11,22.8
10/05/2013,5,12,37.9
10/05/2013,5,13,59.4
10/05/2013,5,14,48.6
10/05/2013,5,15,55.2
10/05/2013,5,16,41.8
10/05/2013,5,17,29.5
10/05/2013,5,18,35.0
10/05/2013,5,19,21.0
10/05/2013,5,20,20.2
10/05/2013,5,21,9.7
10/05/2013,5,22,8.4
10/05/2013,5,23,5.4
11/05/2013,5,0,5.1
11/05/2013,5,1,21.1
11/05/2013,5,2,30.2
11/05/2013,5,3,28.8
11/05/2013,5,4,41.2
11/05/2013,5,5,30.8
11/05/2013,5,6,21.1
11/05/2013,5,7,25.1
11/05/2013,5,8,33.6
11/05/2013,5,9,24.9
11/05/2013,5,10,22.0
11/05/2013,5,11,20.9
11/05/2013,5,12,20.9
11/05/2013,5,13,14.6
11/05/2013,5,14,20.0
11/05/2013,5,15,14.7
11/05/2013,5,16,13.1
11/05/2013,5,17,11.5
11/05/2013,5,18,9.8
11/05/2013,5,19,8.0
11/05/2013,5,20,8.1
11/05/2013,5,21,4.9
11/05/2013,5,22,3.3
11/05/2013,5,23,1.8
12/05/2013,5,0,1.8
12/05/2013,5,1,1.4
