Date,Month,Hour Taken,Pollutant
04/05/2014,5,16,16.4
04/05/2014,5,17,25.6
04/05/2014,5,18,20.9
04/05/2014,5,19,6.9
04/05/2014,5,20,0.5
04/05/2014,5,21,1.8
04/05/2014,5,22,1.1
04/05/2014,5,23,3.6
05/05/2014,5,0,12.5
05/05/2014,5,1,25.3
05/05/2014,5,2,24.7
05/05/2014,5,3,15.0
05/05/2014,5,4,16.1
05/05/2014,5,5,23.7
05/05/2014,5,6,27.1
05/05/2014,5,7,20.9
05/05/2014,5,8,27.9
05/05/2014,5,9,39.8
05/05/2014,5,10,43.1
05/05/2014,5,11,40.6
05/05/2014,5,12,35.5
05/05/2014,5,13,42.8
05/05/2014,5,14,30.8
05/05/2014,5,15,35.6
05/05/2014,5,16,36.5
05/05/2014,5,17,28.8
05/05/2014,5,18,43.4
05/05/2014,5,19,34.2
05/05/2014,5,20,21.8
05/05/2014,5,21,21.7
05/05/2014,5,22,11.9
05/05/2014,5,23,12.6
06/05/2014,5,0,27.5
06/05/2014,5,1,0.4
06/05/2014,5,2,0.4
06/05/2014,5,3,1.6
06/05/2014,5,4,2.7
06/05/2014,5,5,7.1
06/05/2014,5,6,41.7
06/05/2014,5,7,55.2
06/05/2014,5,8,63.9
06/05/2014,5,9,40.0
06/05/2014,5,10,64.8
06/05/2014,5,11,42.8
06/05/2014,5,12,32.1
06/05/2014,5,13,31.3
06/05/2014,5,14,42.2
06/05/2014,5,15,30.6
06/05/2014,5,16,37.8
06/05/2014,5,17,50.6
06/05/2014,5,18,32.2
06/05/2014,5,19,21.1
06/05/2014,5,20,15.3
06/05/2014,5,21,9.6
06/05/2014,5,22,8.4
06/05/2014,5,23,3.3
07/05/2014,5,0,1.6
07/05/2014,5,1,0.6
07/05/2014,5,2,0.9
07/05/2014,5,3,0.2
07/05/2014,5,4,4.6
07/05/2014,5,5,30.3
07/05/2014,5,6,66.5
07/05/2014,5,7,72.7
07/05/2014,5,8,56.3
07/05/2014,5,9,25.6
07/05/2014,5,10,38.5
07/05/2014,5,11,36.7
07/05/2014,5,12,33.2
07/05/2014,5,13,28.8
07/05/2014,5,14,33.2
07/05/2014,5,15,40.7
07/05/2014,5,16,31.0
07/05/2014,5,17,19.3
07/05/2014,5,18,12.4
07/05/2014,5,19,6.7
07/05/2014,5,20,4.0
07/05/2014,5,21,2.5
07/05/2014,5,22,2.5
07/05/2014,5,23,0.6
08/05/2014,5,0,0.2
08/05/2014,5,1,0.1
08/05/2014,5,2,0.2
08/05/2014,5,3,0.1
08/05/2014,5,4,2.8
08/05/2014,5,5,41.6
08/05/2014,5,6,129.2
08/05/2014,5,7,183.5
08/05/2014,5,8,127.0
08/05/2014,5,9,98.1
08/05/2014,5,10,90.2
08/05/2014,5,11,69.3
08/05/2014,5,12,69.1
08/05/2014,5,13,87.5
08/05/2014,5,14,110.5
08/05/2014,5,15,88.9
08/05/2014,5,16,37.1
08/05/2014,5,17,36.2
08/05/2014,5,18,15.6
08/05/2014,5,19,7.6
08/05/2014,5,20,5.3
08/05/2014,5,21,3.5
08/05/2014,5,22,2.7
08/05/2014,5,23,1.2
09/05/2014,5,0,2.2
09/05/2014,5,1,1.3
09/05/2014,5,2,1.0
09/05/2014,5,3,0.2
09/05/2014,5,4,1.3
09/05/2014,5,5,5.0
09/05/2014,5,6,20.7
09/05/2014,5,7,25.6
09/05/2014,5,8,21.3
09/05/2014,5,9,23.1
09/05/2014,5,10,19.3
09/05/2014,5,11,22.2
09/05/2014,5,12,25.6
09/05/2014,5,13,21.1
09/05/2014,5,14,28.7
09/05/2014,5,15,22.9
09/05/2014,5,16,22.2
09/05/2014,5,17,28.9
09/05/2014,5,18,31.9
09/05/2014,5,19,33.8
09/05/2014,5,20,25.2
09/05/2014,5,21,14.2
09/05/2014,5,22,11.4
09/05/2014,5,23,9.9
10/05/2014,5,0,8.6
10/05/2014,5,1,6.5
10/05/2014,5,2,4.1
10/05/2014,5,3,3.7
10/05/2014,5,4,6.6
10/05/2014,5,5,14.2
10/05/2014,5,6,17.5
10/05/2014,5,7,20.4
10/05/2014,5,8,37.6
10/05/2014,5,9,36.6
10/05/2014,5,10,35.7
10/05/2014,5,11,35.8
10/05/2014,5,12,30.2
10/05/2014,5,13,36.6
10/05/2014,5,14,31.1
10/05/2014,5,15,20.0
10/05/2014,5,16,13.6
10/05/2014,5,17,16.3
10/05/2014,5,18,11.9
10/05/2014,5,19,5.6
10/05/2014,5,20,4.9
10/05/2014,5,21,3.3
10/05/2014,5,22,2.0
10/05/2014,5,23,1.2
11/05/2014,5,0,1.5
11/05/2014,5,1,1.0
11/05/2014,5,2,0.6
11/05/2014,5,3,0.7
11/05/2014,5,4,0.4
11/05/2014,5,5,0.9
11/05/2014,5,6,2.1
11/05/2014,5,7,2.6
11/05/2014,5,8,4.7
11/05/2014,5,9,7.1
11/05/2014,5,10,11.7
11/05/2014,5,11,12.3
11/05/2014,5,12,12.9
11/05/2014,5,13,10.5
11/05/2014,5,14,6.4
11/05/2014,5,15,4.6
11/05/2014,5,16,9.0
11/05/2014,5,17,8.5
11/05/2014,5,18,9.0
11/05/2014,5,19,6.4
11/05/2014,5,20,5.8
11/05/2014,5,21,3.7
11/05/2014,5,22,2.4
11/05/2014,5,23,1.1
12/05/2014,5,0,0.6
12/05/2014,5,1,0.5
12/05/2014,5,2,0.5
12/05/2014,5,3,1.0
12/05/2014,5,4,3.2
12/05/2014,5,5,7.0
12/05/2014,5,6,37.5
12/05/2014,5,7,48.0
12/05/2014,5,8,56.0
12/05/2014,5,9,21.1
12/05/2014,5,10,29.4
12/05/2014,5,11,24.2
12/05/2014,5,12,25.7
12/05/2014,5,13,25.9
12/05/2014,5,14,36.8
12/05/2014,5,15,23.0
12/05/2014,5,16,25.0
12/05/2014,5,17,18.6
12/05/2014,5,18,17.9
12/05/2014,5,19,11.3
12/05/2014,5,20,6.6
12/05/2014,5,21,3.5
12/05/2014,5,22,0.4
12/05/2014,5,23,0.0
13/05/2014,5,0,0.0
13/05/2014,5,1,0.0
13/05/2014,5,2,0.0
13/05/2014,5,3,0.0
13/05/2014,5,4,5.5
13/05/2014,5,5,12.7
13/05/2014,5,6,50.4
13/05/2014,5,7,47.4
13/05/2014,5,8,45.0
13/05/2014,5,9,28.3
13/05/2014,5,10,26.6
13/05/2014,5,11,19.7
13/05/2014,5,12,26.2
13/05/2014,5,13,24.3
13/05/2014,5,14,42.9
13/05/2014,5,15,28.4
13/05/2014,5,16,23.2
13/05/2014,5,17,16.3
13/05/2014,5,18,11.1
13/05/2014,5,19,9.2
13/05/2014,5,20,7.7
13/05/2014,5,21,4.0
13/05/2014,5,22,2.6
13/05/2014,5,23,1.3
14/05/2014,5,0,0.1
14/05/2014,5,1,0.0
14/05/2014,5,2,0.1
14/05/2014,5,3,0.0
14/05/2014,5,4,2.3
14/05/2014,5,5,11.6
14/05/2014,5,6,43.8
14/05/2014,5,7,50.5
14/05/2014,5,8,34.3
14/05/2014,5,9,25.8
14/05/2014,5,10,20.8
14/05/2014,5,11,23.4
14/05/2014,5,12,27.4
14/05/2014,5,13,33.2
14/05/2014,5,14,36.3
14/05/2014,5,15,23.7
14/05/2014,5,16,12.0
14/05/2014,5,17,21.4
14/05/2014,5,18,9.7
14/05/2014,5,19,8.0
14/05/2014,5,20,11.2
14/05/2014,5,21,3.5
14/05/2014,5,22,6.2
14/05/2014,5,23,2.9
15/05/2014,5,0,0.0
15/05/2014,5,1,0.0
15/05/2014,5,2,0.5
15/05/2014,5,3,3.1
15/05/2014,5,4,40.7
15/05/2014,5,5,68.3
15/05/2014,5,6,132.2
15/05/2014,5,7,118.7
15/05/2014,5,8,101.2
15/05/2014,5,9,33.0
15/05/2014,5,10,45.5
15/05/2014,5,11,40.7
15/05/2014,5,12,27.2
15/05/2014,5,13,27.3
15/05/2014,5,14,39.1
15/05/2014,5,15,36.9
15/05/2014,5,16,25.1
15/05/2014,5,17,10.5
15/05/2014,5,18,5.9
15/05/2014,5,19,1.2
15/05/2014,5,20,0.0
15/05/2014,5,21,0.6
15/05/2014,5,22,2.7
15/05/2014,5,23,16.6
16/05/2014,5,0,21.3
16/05/2014,5,1,32.4
16/05/2014,5,2,33.3
16/05/2014,5,3,34.1
16/05/2014,5,4,55.7
16/05/2014,5,5,100.0
16/05/2014,5,6,141.3
16/05/2014,5,7,126.6
16/05/2014,5,8,93.1
16/05/2014,5,9,74.2
16/05/2014,5,10,45.5
16/05/2014,5,11,33.0
16/05/2014,5,12,34.4
16/05/2014,5,13,28.0
16/05/2014,5,14,34.8
16/05/2014,5,15,35.0
16/05/2014,5,16,31.7
16/05/2014,5,17,18.8
16/05/2014,5,18,13.3
16/05/2014,5,19,18.9
16/05/2014,5,20,11.2
16/05/2014,5,21,15.5
16/05/2014,5,22,12.5
16/05/2014,5,23,15.0
17/05/2014,5,0,10.5
17/05/2014,5,1,9.5
17/05/2014,5,2,17.3
17/05/2014,5,3,8.3
17/05/2014,5,4,37.3
17/05/2014,5,5,89.4
17/05/2014,5,6,53.9
17/05/2014,5,7,37.2
17/05/2014,5,8,35.3
17/05/2014,5,9,46.9
17/05/2014,5,10,41.2
17/05/2014,5,11,33.1
17/05/2014,5,12,36.8
17/05/2014,5,13,24.6
17/05/2014,5,14,18.1
17/05/2014,5,15,17.6
17/05/2014,5,16,16.0
17/05/2014,5,17,14.7
17/05/2014,5,18,13.8
17/05/2014,5,19,15.1
17/05/2014,5,20,11.6
17/05/2014,5,21,11.3
17/05/2014,5,22,8.3
17/05/2014,5,23,7.3
18/05/2014,5,0,6.9
18/05/2014,5,1,7.5
18/05/2014,5,2,4.2
18/05/2014,5,3,3.9
18/05/2014,5,4,5.8
18/05/2014,5,5,8.3
18/05/2014,5,6,7.5
18/05/2014,5,7,9.0
18/05/2014,5,8,16.0
18/05/2014,5,9,18.5
18/05/2014,5,10,18.6
18/05/2014,5,11,20.4
18/05/2014,5,12,20.6
18/05/2014,5,13,18.6
18/05/2014,5,14,17.5
18/05/2014,5,15,10.7
18/05/2014,5,16,2.9
18/05/2014,5,17,2.2
18/05/2014,5,18,1.1
18/05/2014,5,19,0.3
18/05/2014,5,20,0.1
18/05/2014,5,21,0.2
18/05/2014,5,22,0.0
18/05/2014,5,23,0.0
19/05/2014,5,0,0.0
19/05/2014,5,1,0.0
19/05/2014,5,2,0.0
19/05/2014,5,3,1.6
19/05/2014,5,4,16.0
19/05/2014,5,5,73.0
19/05/2014,5,6,70.7
19/05/2014,5,7,64.3
19/05/2014,5,8,37.8
19/05/2014,5,9,15.7
19/05/2014,5,10,34.9
19/05/2014,5,11,34.6
19/05/2014,5,12,35.0
19/05/2014,5,13,33.4
19/05/2014,5,14,33.5
19/05/2014,5,15,44.6
19/05/2014,5,16,15.4
19/05/2014,5,17,9.1
19/05/2014,5,18,3.6
19/05/2014,5,19,2.0
19/05/2014,5,20,1.4
19/05/2014,5,21,0.0
19/05/2014,5,22,0.0
19/05/2014,5,23,0.0
20/05/2014,5,0,0.4
20/05/2014,5,1,1.1
20/05/2014,5,2,0.1
20/05/2014,5,3,0.6
20/05/2014,5,4,14.9
20/05/2014,5,5,13.5
20/05/2014,5,6,28.6
20/05/2014,5,7,57.1
20/05/2014,5,8,54.3
20/05/2014,5,9,63.9
20/05/2014,5,10,54.8
20/05/2014,5,11,46.6
20/05/2014,5,12,58.4
20/05/2014,5,13,56.0
20/05/2014,5,14,44.2
20/05/2014,5,15,45.8
20/05/2014,5,16,44.1
20/05/2014,5,17,38.2
20/05/2014,5,18,24.6
20/05/2014,5,19,29.8
20/05/2014,5,20,25.6
20/05/2014,5,21,18.0
20/05/2014,5,22,10.9
20/05/2014,5,23,0.3
21/05/2014,5,0,1.0
21/05/2014,5,1,11.9
21/05/2014,5,2,5.5
21/05/2014,5,3,15.6
21/05/2014,5,4,67.5
21/05/2014,5,5,77.4
21/05/2014,5,6,79.0
21/05/2014,5,7,88.2
21/05/2014,5,8,60.5
21/05/2014,5,9,42.8
21/05/2014,5,10,27.4
21/05/2014,5,11,49.6
21/05/2014,5,12,28.4
21/05/2014,5,13,21.8
21/05/2014,5,14,19.2
21/05/2014,5,15,8.4
21/05/2014,5,16,8.2
21/05/2014,5,17,6.6
21/05/2014,5,18,8.9
21/05/2014,5,19,1.5
21/05/2014,5,20,0.8
21/05/2014,5,21,0.6
21/05/2014,5,22,0.0
21/05/2014,5,23,0.3
22/05/2014,5,0,0.0
22/05/2014,5,1,0.0
22/05/2014,5,2,0.0
22/05/2014,5,3,0.0
22/05/2014,5,4,4.2
22/05/2014,5,5,0.0
22/05/2014,5,6,63.7
22/05/2014,5,7,127.8
22/05/2014,5,8,116.6
22/05/2014,5,9,79.1
22/05/2014,5,10,47.5
22/05/2014,5,11,31.8
22/05/2014,5,12,17.3
22/05/2014,5,13,3.0
22/05/2014,5,14,7.6
22/05/2014,5,15,2.3
22/05/2014,5,16,2.6
22/05/2014,5,17,5.1
22/05/2014,5,18,2.6
22/05/2014,5,19,0.4
22/05/2014,5,20,0.2
22/05/2014,5,21,0.0
22/05/2014,5,22,0.8
22/05/2014,5,23,0.0
23/05/2014,5,0,0.0
23/05/2014,5,1,0.0
23/05/2014,5,2,0.0
23/05/2014,5,3,0.0
23/05/2014,5,4,0.0
23/05/2014,5,5,0.5
23/05/2014,5,6,1.2
23/05/2014,5,7,4.5
23/05/2014,5,8,11.1
23/05/2014,5,9,5.2
23/05/2014,5,10,13.4
23/05/2014,5,11,7.6
23/05/2014,5,12,10.0
23/05/2014,5,13,11.1
23/05/2014,5,14,10.8
23/05/2014,5,15,3.1
23/05/2014,5,16,5.8
23/05/2014,5,17,2.8
23/05/2014,5,18,4.0
23/05/2014,5,19,3.5
23/05/2014,5,20,4.1
23/05/2014,5,21,2.8
23/05/2014,5,22,4.5
23/05/2014,5,23,3.1
24/05/2014,5,0,1.3
24/05/2014,5,1,1.4
24/05/2014,5,2,1.2
24/05/2014,5,3,2.4
24/05/2014,5,4,8.0
24/05/2014,5,5,9.1
24/05/2014,5,6,9.8
24/05/2014,5,7,12.0
24/05/2014,5,8,9.4
24/05/2014,5,9,9.6
24/05/2014,5,10,7.3
24/05/2014,5,11,4.8
24/05/2014,5,12,10.9
24/05/2014,5,13,3.3
24/05/2014,5,14,11.9
24/05/2014,5,15,16.9
24/05/2014,5,16,15.1
24/05/2014,5,17,52.4
24/05/2014,5,18,32.3
24/05/2014,5,19,2.5
24/05/2014,5,20,7.6
24/05/2014,5,21,5.3
24/05/2014,5,22,5.8
24/05/2014,5,23,1.3
25/05/2014,5,0,0.3
25/05/2014,5,1,0.8
25/05/2014,5,2,1.0
25/05/2014,5,3,5.6
25/05/2014,5,4,8.1
25/05/2014,5,5,21.8
25/05/2014,5,6,11.7
25/05/2014,5,7,19.3
25/05/2014,5,8,20.9
25/05/2014,5,9,24.8
25/05/2014,5,10,27.5
25/05/2014,5,11,35.1
25/05/2014,5,12,26.1
25/05/2014,5,13,25.7
25/05/2014,5,14,20.8
25/05/2014,5,15,19.0
25/05/2014,5,16,23.3
25/05/2014,5,17,29.4
25/05/2014,5,18,36.2
25/05/2014,5,19,31.7
25/05/2014,5,20,23.7
25/05/2014,5,21,15.3
25/05/2014,5,22,13.8
25/05/2014,5,23,8.3
26/05/2014,5,0,7.3
26/05/2014,5,1,7.4
26/05/2014,5,2,4.9
26/05/2014,5,3,5.6
26/05/2014,5,4,8.5
26/05/2014,5,5,16.7
26/05/2014,5,6,18.5
26/05/2014,5,7,12.7
26/05/2014,5,8,30.9
26/05/2014,5,9,27.9
26/05/2014,5,10,30.2
26/05/2014,5,11,30.3
26/05/2014,5,12,23.6
26/05/2014,5,13,22.2
26/05/2014,5,14,26.4
26/05/2014,5,15,22.0
26/05/2014,5,16,32.7
26/05/2014,5,17,34.8
26/05/2014,5,18,18.6
26/05/2014,5,19,5.1
26/05/2014,5,20,3.1
26/05/2014,5,21,1.4
26/05/2014,5,22,0.4
26/05/2014,5,23,0.8
27/05/2014,5,0,0.1
27/05/2014,5,1,0.7
27/05/2014,5,2,0.4
27/05/2014,5,3,0.5
27/05/2014,5,4,3.1
27/05/2014,5,5,3.5
27/05/2014,5,6,56.8
27/05/2014,5,7,40.8
27/05/2014,5,8,27.3
27/05/2014,5,9,38.5
27/05/2014,5,10,17.3
27/05/2014,5,11,12.3
27/05/2014,5,12,43.0
27/05/2014,5,13,32.0
27/05/2014,5,14,14.2
27/05/2014,5,15,16.7
27/05/2014,5,16,10.2
27/05/2014,5,17,3.9
27/05/2014,5,18,3.2
27/05/2014,5,19,2.5
27/05/2014,5,20,0.0
27/05/2014,5,21,0.0
27/05/2014,5,22,0.0
27/05/2014,5,23,0.2
28/05/2014,5,0,0.0
28/05/2014,5,1,0.0
28/05/2014,5,2,0.0
28/05/2014,5,3,0.0
28/05/2014,5,4,0.6
28/05/2014,5,5,4.1
28/05/2014,5,6,8.7
28/05/2014,5,7,12.3
28/05/2014,5,8,21.1
28/05/2014,5,9,12.4
28/05/2014,5,10,9.6
28/05/2014,5,11,13.7
28/05/2014,5,12,13.4
28/05/2014,5,13,12.7
28/05/2014,5,14,9.7
28/05/2014,5,15,5.0
28/05/2014,5,16,8.4
28/05/2014,5,17,4.8
28/05/2014,5,18,4.7
28/05/2014,5,19,2.7
28/05/2014,5,20,5.8
28/05/2014,5,21,1.0
28/05/2014,5,22,0.5
28/05/2014,5,23,0.7
29/05/2014,5,0,0.0
29/05/2014,5,1,0.0
29/05/2014,5,2,0.0
29/05/2014,5,3,0.0
29/05/2014,5,4,1.3
29/05/2014,5,5,2.3
29/05/2014,5,6,4.1
29/05/2014,5,7,3.4
29/05/2014,5,8,2.6
29/05/2014,5,9,4.3
29/05/2014,5,10,3.6
29/05/2014,5,11,6.0
29/05/2014,5,12,15.8
29/05/2014,5,13,21.2
29/05/2014,5,14,16.4
29/05/2014,5,15,17.5
29/05/2014,5,16,14.5
29/05/2014,5,17,18.4
29/05/2014,5,18,10.8
29/05/2014,5,19,6.5
29/05/2014,5,20,2.8
29/05/2014,5,21,1.9
29/05/2014,5,22,3.1
29/05/2014,5,23,2.7
30/05/2014,5,0,1.3
30/05/2014,5,1,0.6
30/05/2014,5,2,0.5
30/05/2014,5,3,1.8
30/05/2014,5,4,8.9
30/05/2014,5,5,27.4
30/05/2014,5,6,29.4
30/05/2014,5,7,32.0
30/05/2014,5,8,64.2
30/05/2014,5,9,54.8
30/05/2014,5,10,55.8
30/05/2014,5,11,60.3
30/05/2014,5,12,89.8
30/05/2014,5,13,63.7
30/05/2014,5,14,77.7
30/05/2014,5,15,69.9
30/05/2014,5,16,70.2
30/05/2014,5,17,44.8
30/05/2014,5,18,53.4
30/05/2014,5,19,37.1
30/05/2014,5,20,37.7
30/05/2014,5,21,45.0
30/05/2014,5,22,39.1
30/05/2014,5,23,32.0
31/05/2014,5,0,22.3
31/05/2014,5,1,15.2
31/05/2014,5,2,5.8
31/05/2014,5,3,10.5
31/05/2014,5,4,1.0
31/05/2014,5,5,1.1
31/05/2014,5,6,3.7
31/05/2014,5,7,14.7
31/05/2014,5,8,14.7
31/05/2014,5,9,25.8
31/05/2014,5,10,29.3
31/05/2014,5,11,28.2
31/05/2014,5,12,20.6
31/05/2014,5,13,21.0
31/05/2014,5,14,24.5
31/05/2014,5,15,19.5
31/05/2014,5,16,14.8
31/05/2014,5,17,15.1
31/05/2014,5,18,9.3
31/05/2014,5,19,2.9
31/05/2014,5,20,5.5
31/05/2014,5,21,0.0
31/05/2014,5,22,0.1
31/05/2014,5,23,4.8
