Date,Month,Hour Taken,Pollutant
05/09/2017,9,22,2.2
05/09/2017,9,23,0.4
06/09/2017,9,0,0.0
06/09/2017,9,1,0.1
06/09/2017,9,2,0.1
06/09/2017,9,3,0.4
06/09/2017,9,4,3.1
06/09/2017,9,5,4.5
06/09/2017,9,6,17.5
06/09/2017,9,7,26.3
06/09/2017,9,8,23.3
06/09/2017,9,9,14.0
06/09/2017,9,10,24.2
06/09/2017,9,11,21.4
06/09/2017,9,12,16.3
06/09/2017,9,13,18.2
06/09/2017,9,14,24.9
06/09/2017,9,15,26.8
06/09/2017,9,16,23.0
06/09/2017,9,17,24.8
06/09/2017,9,18,13.1
06/09/2017,9,19,10.1
06/09/2017,9,20,9.4
06/09/2017,9,21,12.0
06/09/2017,9,22,19.9
06/09/2017,9,23,10.7
07/09/2017,9,0,6.8
07/09/2017,9,1,6.3
07/09/2017,9,2,5.3
07/09/2017,9,3,8.7
07/09/2017,9,4,31.3
07/09/2017,9,5,86.2
07/09/2017,9,6,140.5
07/09/2017,9,7,133.8
07/09/2017,9,8,80.0
07/09/2017,9,9,43.6
07/09/2017,9,10,55.6
07/09/2017,9,11,58.1
07/09/2017,9,12,39.0
07/09/2017,9,13,40.9
07/09/2017,9,14,65.5
07/09/2017,9,15,72.3
07/09/2017,9,16,59.1
07/09/2017,9,17,43.4
07/09/2017,9,18,31.0
07/09/2017,9,19,25.2
07/09/2017,9,20,18.4
07/09/2017,9,21,13.9
07/09/2017,9,22,2.2
07/09/2017,9,23,1.1
08/09/2017,9,0,0.5
08/09/2017,9,1,0.2
08/09/2017,9,2,0.1
08/09/2017,9,3,0.0
08/09/2017,9,4,5.9
08/09/2017,9,5,12.0
08/09/2017,9,6,19.6
08/09/2017,9,7,46.7
08/09/2017,9,8,21.9
08/09/2017,9,9,18.5
08/09/2017,9,10,24.2
08/09/2017,9,11,19.6
08/09/2017,9,12,17.0
08/09/2017,9,13,21.2
08/09/2017,9,14,31.6
08/09/2017,9,15,25.6
08/09/2017,9,16,15.8
08/09/2017,9,17,20.3
08/09/2017,9,18,12.5
08/09/2017,9,19,12.1
08/09/2017,9,20,7.6
08/09/2017,9,21,5.4
08/09/2017,9,22,3.0
08/09/2017,9,23,1.0
09/09/2017,9,0,0.6
09/09/2017,9,1,0.2
09/09/2017,9,2,0.3
09/09/2017,9,3,0.3
09/09/2017,9,4,1.0
09/09/2017,9,5,1.6
09/09/2017,9,6,6.1
09/09/2017,9,7,6.6
09/09/2017,9,8,9.2
09/09/2017,9,9,10.5
09/09/2017,9,10,6.2
09/09/2017,9,11,6.9
09/09/2017,9,12,6.6
09/09/2017,9,13,9.6
09/09/2017,9,14,9.7
09/09/2017,9,15,7.0
09/09/2017,9,16,5.5
09/09/2017,9,17,3.2
09/09/2017,9,18,1.5
09/09/2017,9,19,4.4
09/09/2017,9,20,1.5
09/09/2017,9,21,8.2
09/09/2017,9,22,5.7
09/09/2017,9,23,5.2
10/09/2017,9,0,4.4
10/09/2017,9,1,1.3
10/09/2017,9,2,2.5
10/09/2017,9,3,1.3
10/09/2017,9,4,3.1
10/09/2017,9,5,5.3
10/09/2017,9,6,14.3
10/09/2017,9,7,13.6
10/09/2017,9,8,21.2
10/09/2017,9,9,24.9
10/09/2017,9,10,22.1
10/09/2017,9,11,22.9
10/09/2017,9,12,17.3
10/09/2017,9,13,17.3
10/09/2017,9,14,27.9
10/09/2017,9,15,9.4
10/09/2017,9,16,8.3
10/09/2017,9,17,7.4
10/09/2017,9,18,5.8
10/09/2017,9,19,3.7
10/09/2017,9,20,2.4
10/09/2017,9,21,2.2
10/09/2017,9,22,4.5
10/09/2017,9,23,4.2
11/09/2017,9,0,1.2
11/09/2017,9,1,0.5
11/09/2017,9,2,0.3
11/09/2017,9,3,0.7
11/09/2017,9,4,1.7
11/09/2017,9,5,3.8
11/09/2017,9,6,12.1
11/09/2017,9,7,19.8
11/09/2017,9,8,19.2
11/09/2017,9,9,13.6
11/09/2017,9,10,9.9
11/09/2017,9,11,13.0
11/09/2017,9,12,10.3
11/09/2017,9,13,10.7
11/09/2017,9,14,10.2
11/09/2017,9,15,10.4
11/09/2017,9,16,13.8
11/09/2017,9,17,10.5
11/09/2017,9,18,5.8
11/09/2017,9,19,4.0
11/09/2017,9,20,3.7
11/09/2017,9,21,3.0
11/09/2017,9,22,1.4
11/09/2017,9,23,0.4
12/09/2017,9,0,0.1
12/09/2017,9,1,0.4
12/09/2017,9,2,0.2
12/09/2017,9,3,0.5
12/09/2017,9,4,1.9
12/09/2017,9,5,5.4
12/09/2017,9,6,29.9
12/09/2017,9,7,30.0
12/09/2017,9,8,32.9
12/09/2017,9,9,20.0
12/09/2017,9,10,17.1
12/09/2017,9,11,23.6
12/09/2017,9,12,26.2
12/09/2017,9,13,35.8
12/09/2017,9,14,36.7
12/09/2017,9,15,65.8
12/09/2017,9,16,60.9
12/09/2017,9,17,49.6
12/09/2017,9,18,63.0
12/09/2017,9,19,21.5
12/09/2017,9,20,13.8
12/09/2017,9,21,8.1
12/09/2017,9,22,7.4
12/09/2017,9,23,4.2
13/09/2017,9,0,1.6
13/09/2017,9,1,0.1
13/09/2017,9,2,0.2
13/09/2017,9,3,0.3
13/09/2017,9,4,1.0
13/09/2017,9,5,3.3
13/09/2017,9,6,14.4
13/09/2017,9,7,21.1
13/09/2017,9,8,23.3
13/09/2017,9,9,16.9
13/09/2017,9,10,14.3
13/09/2017,9,11,16.1
13/09/2017,9,12,17.9
13/09/2017,9,13,16.4
13/09/2017,9,14,16.2
13/09/2017,9,15,20.5
13/09/2017,9,16,19.1
13/09/2017,9,17,18.4
13/09/2017,9,18,13.9
13/09/2017,9,19,7.1
13/09/2017,9,20,8.7
13/09/2017,9,21,5.0
13/09/2017,9,22,2.5
13/09/2017,9,23,0.3
14/09/2017,9,0,0.2
14/09/2017,9,1,0.1
14/09/2017,9,2,0.3
14/09/2017,9,3,0.3
14/09/2017,9,4,0.9
14/09/2017,9,5,2.0
14/09/2017,9,6,2.6
14/09/2017,9,7,7.7
14/09/2017,9,8,3.4
14/09/2017,9,9,4.5
14/09/2017,9,10,6.1
14/09/2017,9,11,6.6
14/09/2017,9,12,7.2
14/09/2017,9,13,8.0
14/09/2017,9,14,10.3
14/09/2017,9,15,13.3
14/09/2017,9,16,9.4
14/09/2017,9,17,7.9
14/09/2017,9,18,5.2
14/09/2017,9,19,3.7
14/09/2017,9,20,3.0
14/09/2017,9,21,1.8
14/09/2017,9,22,0.8
14/09/2017,9,23,0.4
15/09/2017,9,0,0.0
15/09/2017,9,1,0.2
15/09/2017,9,2,0.1
15/09/2017,9,3,6.1
15/09/2017,9,4,1.1
15/09/2017,9,5,19.1
15/09/2017,9,6,33.2
15/09/2017,9,7,8.2
15/09/2017,9,8,8.7
15/09/2017,9,9,3.7
15/09/2017,9,10,5.3
15/09/2017,9,11,5.6
15/09/2017,9,12,6.7
15/09/2017,9,13,12.3
15/09/2017,9,14,9.9
15/09/2017,9,15,15.1
15/09/2017,9,16,8.4
15/09/2017,9,17,3.8
15/09/2017,9,18,2.4
15/09/2017,9,19,0.5
15/09/2017,9,20,1.2
15/09/2017,9,21,0.3
15/09/2017,9,22,0.2
15/09/2017,9,23,0.0
16/09/2017,9,0,0.1
16/09/2017,9,1,1.7
16/09/2017,9,2,1.7
16/09/2017,9,3,0.1
16/09/2017,9,4,0.3
16/09/2017,9,5,0.4
16/09/2017,9,6,1.1
16/09/2017,9,7,2.1
16/09/2017,9,8,1.2
16/09/2017,9,9,2.2
16/09/2017,9,10,4.0
16/09/2017,9,11,10.2
16/09/2017,9,12,4.1
16/09/2017,9,13,6.6
16/09/2017,9,14,10.0
16/09/2017,9,15,4.5
16/09/2017,9,16,2.2
16/09/2017,9,17,1.3
16/09/2017,9,18,19.4
16/09/2017,9,19,4.5
16/09/2017,9,20,2.0
16/09/2017,9,21,0.5
16/09/2017,9,22,0.5
16/09/2017,9,23,0.5
17/09/2017,9,0,0.2
17/09/2017,9,1,0.3
17/09/2017,9,2,8.9
17/09/2017,9,3,1.3
17/09/2017,9,4,0.5
17/09/2017,9,5,0.1
17/09/2017,9,6,0.3
17/09/2017,9,7,0.8
17/09/2017,9,8,2.0
17/09/2017,9,9,1.4
17/09/2017,9,10,2.4
17/09/2017,9,11,19.9
17/09/2017,9,12,7.8
17/09/2017,9,13,5.6
17/09/2017,9,14,5.6
17/09/2017,9,15,9.3
17/09/2017,9,16,6.5
17/09/2017,9,17,5.0
17/09/2017,9,18,4.9
17/09/2017,9,19,0.6
17/09/2017,9,20,0.7
17/09/2017,9,21,0.2
17/09/2017,9,22,0.0
17/09/2017,9,23,0.0
18/09/2017,9,0,0.0
18/09/2017,9,1,0.0
18/09/2017,9,2,0.0
18/09/2017,9,3,0.0
18/09/2017,9,4,4.2
18/09/2017,9,5,1.0
18/09/2017,9,6,1.4
18/09/2017,9,7,3.8
18/09/2017,9,8,4.8
18/09/2017,9,9,25.8
18/09/2017,9,10,30.9
18/09/2017,9,11,38.5
18/09/2017,9,12,25.9
18/09/2017,9,13,16.0
18/09/2017,9,14,17.7
18/09/2017,9,15,14.3
18/09/2017,9,16,15.4
18/09/2017,9,17,7.9
18/09/2017,9,18,5.5
18/09/2017,9,19,0.0
18/09/2017,9,20,4.0
18/09/2017,9,21,6.3
18/09/2017,9,22,6.8
18/09/2017,9,23,17.7
19/09/2017,9,0,11.9
19/09/2017,9,1,14.2
19/09/2017,9,2,7.7
19/09/2017,9,3,10.4
19/09/2017,9,4,39.9
19/09/2017,9,5,93.5
19/09/2017,9,6,243.5
19/09/2017,9,7,215.2
19/09/2017,9,8,154.4
19/09/2017,9,9,107.9
19/09/2017,9,10,107.1
19/09/2017,9,11,81.8
19/09/2017,9,12,30.9
19/09/2017,9,13,31.0
19/09/2017,9,14,32.9
19/09/2017,9,15,36.2
19/09/2017,9,16,46.9
19/09/2017,9,17,49.3
19/09/2017,9,18,71.6
19/09/2017,9,19,44.0
19/09/2017,9,20,30.9
19/09/2017,9,21,27.4
19/09/2017,9,22,27.8
19/09/2017,9,23,6.8
20/09/2017,9,0,2.8
20/09/2017,9,1,3.1
20/09/2017,9,2,5.2
20/09/2017,9,3,6.8
20/09/2017,9,4,26.7
20/09/2017,9,5,58.7
20/09/2017,9,6,99.3
20/09/2017,9,7,119.8
20/09/2017,9,8,97.4
20/09/2017,9,9,61.9
20/09/2017,9,10,46.6
20/09/2017,9,11,60.3
20/09/2017,9,12,64.1
20/09/2017,9,13,58.5
20/09/2017,9,14,54.7
20/09/2017,9,15,52.6
20/09/2017,9,16,37.4
20/09/2017,9,17,44.4
20/09/2017,9,18,37.6
20/09/2017,9,19,19.9
20/09/2017,9,20,17.2
20/09/2017,9,21,11.1
20/09/2017,9,22,11.0
20/09/2017,9,23,4.2
21/09/2017,9,0,2.9
21/09/2017,9,1,2.5
21/09/2017,9,2,0.7
21/09/2017,9,3,3.5
21/09/2017,9,4,7.7
21/09/2017,9,5,25.6
21/09/2017,9,6,41.3
21/09/2017,9,7,48.2
21/09/2017,9,8,37.7
21/09/2017,9,9,14.0
21/09/2017,9,10,15.1
21/09/2017,9,11,16.8
21/09/2017,9,12,13.7
21/09/2017,9,13,17.1
21/09/2017,9,14,20.2
21/09/2017,9,15,20.3
21/09/2017,9,16,35.4
21/09/2017,9,17,22.3
21/09/2017,9,18,26.8
21/09/2017,9,19,21.5
21/09/2017,9,20,31.9
21/09/2017,9,21,39.5
21/09/2017,9,22,20.0
21/09/2017,9,23,14.9
22/09/2017,9,0,5.4
22/09/2017,9,1,7.6
22/09/2017,9,2,4.5
22/09/2017,9,3,11.5
22/09/2017,9,4,31.4
22/09/2017,9,5,78.7
22/09/2017,9,6,132.0
22/09/2017,9,7,101.0
22/09/2017,9,8,66.1
22/09/2017,9,9,50.8
22/09/2017,9,10,73.0
22/09/2017,9,11,81.4
22/09/2017,9,12,70.2
22/09/2017,9,13,76.9
22/09/2017,9,14,63.4
22/09/2017,9,15,49.4
22/09/2017,9,16,57.0
22/09/2017,9,17,39.7
22/09/2017,9,18,30.6
22/09/2017,9,19,27.3
22/09/2017,9,20,22.0
22/09/2017,9,21,16.7
22/09/2017,9,22,15.0
22/09/2017,9,23,10.8
23/09/2017,9,0,9.6
23/09/2017,9,1,5.5
23/09/2017,9,2,8.9
23/09/2017,9,3,5.1
23/09/2017,9,4,12.0
23/09/2017,9,5,23.1
23/09/2017,9,6,42.4
23/09/2017,9,7,38.7
23/09/2017,9,8,42.8
23/09/2017,9,9,38.0
23/09/2017,9,10,38.8
23/09/2017,9,11,46.2
23/09/2017,9,12,42.8
23/09/2017,9,13,37.6
23/09/2017,9,14,33.9
23/09/2017,9,15,35.1
23/09/2017,9,16,32.7
23/09/2017,9,17,36.2
23/09/2017,9,18,34.9
23/09/2017,9,19,40.3
23/09/2017,9,20,17.9
23/09/2017,9,21,16.4
23/09/2017,9,22,11.0
23/09/2017,9,23,12.3
24/09/2017,9,0,7.2
24/09/2017,9,1,5.8
24/09/2017,9,2,5.4
24/09/2017,9,3,5.2
24/09/2017,9,4,5.6
24/09/2017,9,5,12.9
24/09/2017,9,6,17.0
24/09/2017,9,7,15.1
24/09/2017,9,8,20.2
24/09/2017,9,9,26.7
24/09/2017,9,10,36.1
24/09/2017,9,11,30.7
24/09/2017,9,12,29.2
24/09/2017,9,13,34.1
24/09/2017,9,14,29.6
24/09/2017,9,15,25.9
24/09/2017,9,16,35.7
24/09/2017,9,17,35.7
24/09/2017,9,18,41.7
24/09/2017,9,19,32.9
24/09/2017,9,20,5.3
24/09/2017,9,21,1.2
24/09/2017,9,22,3.1
24/09/2017,9,23,5.6
25/09/2017,9,0,3.8
25/09/2017,9,1,1.4
25/09/2017,9,2,0.5
25/09/2017,9,3,1.5
25/09/2017,9,4,4.1
25/09/2017,9,5,12.2
25/09/2017,9,6,50.7
25/09/2017,9,7,52.1
25/09/2017,9,8,61.1
25/09/2017,9,9,58.3
25/09/2017,9,10,31.6
25/09/2017,9,11,39.2
25/09/2017,9,12,39.8
25/09/2017,9,13,58.0
25/09/2017,9,14,84.5
25/09/2017,9,15,46.9
25/09/2017,9,16,6.9
25/09/2017,9,17,22.2
25/09/2017,9,18,31.8
25/09/2017,9,19,1.0
25/09/2017,9,20,2.4
25/09/2017,9,21,49.5
25/09/2017,9,22,44.5
25/09/2017,9,23,20.3
26/09/2017,9,0,14.9
26/09/2017,9,1,13.7
26/09/2017,9,2,15.4
26/09/2017,9,3,22.7
26/09/2017,9,4,33.7
26/09/2017,9,5,71.5
26/09/2017,9,6,96.0
26/09/2017,9,7,147.8
26/09/2017,9,8,109.6
26/09/2017,9,9,72.3
26/09/2017,9,10,62.0
26/09/2017,9,11,59.2
26/09/2017,9,12,63.5
26/09/2017,9,13,60.1
26/09/2017,9,14,54.4
26/09/2017,9,15,52.8
26/09/2017,9,16,48.2
26/09/2017,9,17,58.1
26/09/2017,9,18,38.4
26/09/2017,9,19,16.3
26/09/2017,9,20,12.8
26/09/2017,9,21,12.7
26/09/2017,9,22,6.0
26/09/2017,9,23,9.6
27/09/2017,9,0,2.3
27/09/2017,9,1,0.9
27/09/2017,9,2,1.5
27/09/2017,9,3,4.1
27/09/2017,9,4,15.0
27/09/2017,9,5,34.2
27/09/2017,9,6,63.7
27/09/2017,9,7,61.8
27/09/2017,9,8,54.1
27/09/2017,9,9,35.9
27/09/2017,9,10,35.7
27/09/2017,9,11,39.3
27/09/2017,9,12,39.2
27/09/2017,9,13,48.2
27/09/2017,9,14,43.6
27/09/2017,9,15,52.2
27/09/2017,9,16,47.2
27/09/2017,9,17,35.2
27/09/2017,9,18,24.6
27/09/2017,9,19,20.2
27/09/2017,9,20,11.3
27/09/2017,9,21,8.8
27/09/2017,9,22,11.5
27/09/2017,9,23,2.9
28/09/2017,9,0,2.0
28/09/2017,9,1,2.1
28/09/2017,9,2,0.0
28/09/2017,9,3,10.2
28/09/2017,9,4,23.4
28/09/2017,9,5,89.2
28/09/2017,9,6,174.8
28/09/2017,9,7,163.7
28/09/2017,9,8,160.3
28/09/2017,9,9,58.1
28/09/2017,9,10,68.3
28/09/2017,9,11,67.8
28/09/2017,9,12,73.3
28/09/2017,9,13,61.0
28/09/2017,9,14,53.2
28/09/2017,9,15,64.8
28/09/2017,9,16,54.8
28/09/2017,9,17,61.4
28/09/2017,9,18,67.1
28/09/2017,9,19,49.2
28/09/2017,9,20,22.0
28/09/2017,9,21,17.4
28/09/2017,9,22,8.2
28/09/2017,9,23,7.5
29/09/2017,9,0,1.8
29/09/2017,9,1,2.2
29/09/2017,9,2,1.4
29/09/2017,9,3,3.5
29/09/2017,9,4,21.0
29/09/2017,9,5,27.9
29/09/2017,9,6,85.8
29/09/2017,9,7,152.3
29/09/2017,9,8,101.4
29/09/2017,9,9,76.8
29/09/2017,9,10,70.5
29/09/2017,9,11,49.6
29/09/2017,9,12,28.4
29/09/2017,9,13,31.5
29/09/2017,9,14,37.6
29/09/2017,9,15,47.2
29/09/2017,9,16,49.1
29/09/2017,9,17,37.2
29/09/2017,9,18,37.9
29/09/2017,9,19,23.9
29/09/2017,9,20,20.2
29/09/2017,9,21,22.3
29/09/2017,9,22,18.6
29/09/2017,9,23,18.1
30/09/2017,9,0,11.6
30/09/2017,9,1,7.4
30/09/2017,9,2,7.5
30/09/2017,9,3,10.0
30/09/2017,9,4,12.0
30/09/2017,9,5,16.0
30/09/2017,9,6,34.9
30/09/2017,9,7,51.0
30/09/2017,9,8,52.8
30/09/2017,9,9,57.1
30/09/2017,9,10,61.8
30/09/2017,9,11,67.6
30/09/2017,9,12,73.8
30/09/2017,9,13,61.1
30/09/2017,9,14,54.6
30/09/2017,9,15,54.3
30/09/2017,9,16,33.3
30/09/2017,9,17,8.4
30/09/2017,9,18,6.6
30/09/2017,9,19,15.8
30/09/2017,9,20,16.1
30/09/2017,9,21,25.5
30/09/2017,9,22,13.4
30/09/2017,9,23,8.4
