Date,Month,Hour Taken,Pollutant
04/07/2012,7,5,62.8
04/07/2012,7,6,95.2
04/07/2012,7,7,94.6
04/07/2012,7,8,95.9
04/07/2012,7,9,94.2
04/07/2012,7,10,68.4
04/07/2012,7,11,75.4
04/07/2012,7,12,69.6
04/07/2012,7,13,70.9
04/07/2012,7,14,63.5
04/07/2012,7,15,26.5
04/07/2012,7,16,19.2
04/07/2012,7,17,31.1
04/07/2012,7,18,3.3
04/07/2012,7,19,3.9
04/07/2012,7,20,3.7
04/07/2012,7,21,3.5
04/07/2012,7,22,4.3
04/07/2012,7,23,2.9
05/07/2012,7,0,0.5
05/07/2012,7,1,0.5
05/07/2012,7,2,0.3
05/07/2012,7,3,2.2
05/07/2012,7,4,27.7
05/07/2012,7,5,18.0
05/07/2012,7,6,105.5
05/07/2012,7,7,96.1
05/07/2012,7,8,92.6
05/07/2012,7,9,84.8
05/07/2012,7,10,79.2
05/07/2012,7,11,62.9
05/07/2012,7,12,74.2
05/07/2012,7,13,63.2
05/07/2012,7,14,31.7
05/07/2012,7,15,16.1
05/07/2012,7,16,7.5
05/07/2012,7,17,6.3
05/07/2012,7,18,6.4
05/07/2012,7,19,3.8
05/07/2012,7,20,1.8
05/07/2012,7,21,0.8
05/07/2012,7,22,5.1
05/07/2012,7,23,3.2
06/07/2012,7,0,0.7
06/07/2012,7,1,0.8
06/07/2012,7,2,0.6
06/07/2012,7,3,0.9
06/07/2012,7,4,1.4
06/07/2012,7,5,2.4
06/07/2012,7,6,14.2
06/07/2012,7,7,16.3
06/07/2012,7,8,5.8
06/07/2012,7,9,14.0
06/07/2012,7,10,14.4
06/07/2012,7,11,10.6
06/07/2012,7,12,11.9
06/07/2012,7,13,11.2
06/07/2012,7,14,12.1
06/07/2012,7,15,1.6
06/07/2012,7,16,10.6
06/07/2012,7,17,5.8
06/07/2012,7,18,8.3
06/07/2012,7,19,5.9
06/07/2012,7,20,3.1
06/07/2012,7,21,3.1
06/07/2012,7,22,8.4
06/07/2012,7,23,9.2
07/07/2012,7,0,3.1
07/07/2012,7,1,2.1
07/07/2012,7,2,1.7
07/07/2012,7,3,2.3
07/07/2012,7,4,18.3
07/07/2012,7,5,24.2
07/07/2012,7,6,17.3
07/07/2012,7,7,24.9
07/07/2012,7,8,14.7
07/07/2012,7,9,12.7
07/07/2012,7,10,17.8
07/07/2012,7,11,9.8
07/07/2012,7,12,9.3
07/07/2012,7,13,5.6
07/07/2012,7,14,7.3
07/07/2012,7,15,4.2
07/07/2012,7,16,18.1
07/07/2012,7,17,17.2
07/07/2012,7,18,14.6
07/07/2012,7,19,9.2
07/07/2012,7,20,0.6
07/07/2012,7,21,0.4
07/07/2012,7,22,0.3
07/07/2012,7,23,0.1
08/07/2012,7,0,0.8
08/07/2012,7,1,0.3
08/07/2012,7,2,0.0
08/07/2012,7,3,0.2
08/07/2012,7,4,0.2
08/07/2012,7,5,1.3
08/07/2012,7,6,2.4
08/07/2012,7,7,4.5
08/07/2012,7,8,8.7
08/07/2012,7,9,15.5
08/07/2012,7,10,17.8
08/07/2012,7,11,13.0
08/07/2012,7,12,11.9
08/07/2012,7,13,10.4
08/07/2012,7,14,9.9
08/07/2012,7,15,8.4
08/07/2012,7,16,11.4
08/07/2012,7,17,12.5
08/07/2012,7,18,13.6
08/07/2012,7,19,12.6
08/07/2012,7,20,5.8
08/07/2012,7,21,7.0
08/07/2012,7,22,3.3
08/07/2012,7,23,1.4
09/07/2012,7,0,1.1
09/07/2012,7,1,0.7
09/07/2012,7,2,0.5
09/07/2012,7,3,0.3
09/07/2012,7,4,3.1
09/07/2012,7,5,9.9
09/07/2012,7,6,41.9
09/07/2012,7,7,48.2
09/07/2012,7,8,36.4
09/07/2012,7,9,41.1
09/07/2012,7,10,30.1
09/07/2012,7,11,27.2
09/07/2012,7,12,30.9
09/07/2012,7,13,45.9
09/07/2012,7,14,35.1
09/07/2012,7,15,31.5
09/07/2012,7,16,36.0
09/07/2012,7,17,21.3
09/07/2012,7,18,15.6
09/07/2012,7,19,9.2
09/07/2012,7,20,6.8
09/07/2012,7,21,5.4
09/07/2012,7,22,4.5
09/07/2012,7,23,1.7
10/07/2012,7,0,0.5
10/07/2012,7,1,0.4
10/07/2012,7,2,0.3
10/07/2012,7,3,0.6
10/07/2012,7,4,2.1
10/07/2012,7,5,5.9
10/07/2012,7,6,17.5
10/07/2012,7,7,36.3
10/07/2012,7,8,37.0
10/07/2012,7,9,32.1
10/07/2012,7,10,28.8
10/07/2012,7,11,29.2
10/07/2012,7,12,27.4
10/07/2012,7,13,33.8
10/07/2012,7,14,34.9
10/07/2012,7,15,28.0
10/07/2012,7,16,25.3
10/07/2012,7,17,30.6
10/07/2012,7,18,15.6
10/07/2012,7,19,8.3
10/07/2012,7,20,8.7
10/07/2012,7,21,7.3
10/07/2012,7,22,3.9
10/07/2012,7,23,1.6
11/07/2012,7,0,0.6
11/07/2012,7,1,0.2
11/07/2012,7,2,0.2
11/07/2012,7,3,0.3
11/07/2012,7,4,1.3
11/07/2012,7,5,5.5
11/07/2012,7,6,31.4
11/07/2012,7,7,29.8
11/07/2012,7,8,22.5
11/07/2012,7,9,21.1
11/07/2012,7,10,20.6
11/07/2012,7,11,18.9
11/07/2012,7,12,21.8
11/07/2012,7,13,17.4
11/07/2012,7,14,23.4
11/07/2012,7,15,31.3
11/07/2012,7,16,19.4
11/07/2012,7,17,18.5
11/07/2012,7,18,15.3
11/07/2012,7,19,15.5
11/07/2012,7,20,8.4
11/07/2012,7,21,6.6
11/07/2012,7,22,3.9
11/07/2012,7,23,2.4
12/07/2012,7,0,0.7
12/07/2012,7,1,0.4
12/07/2012,7,2,0.2
12/07/2012,7,3,0.8
12/07/2012,7,4,2.3
12/07/2012,7,5,9.6
12/07/2012,7,6,38.8
12/07/2012,7,7,55.6
12/07/2012,7,8,39.7
12/07/2012,7,9,37.2
12/07/2012,7,10,26.6
12/07/2012,7,11,35.7
12/07/2012,7,12,30.2
12/07/2012,7,13,21.5
12/07/2012,7,14,7.9
12/07/2012,7,15,12.1
12/07/2012,7,16,51.4
12/07/2012,7,17,78.5
12/07/2012,7,18,54.6
12/07/2012,7,19,39.6
12/07/2012,7,20,28.8
12/07/2012,7,21,20.0
12/07/2012,7,22,8.7
12/07/2012,7,23,6.1
13/07/2012,7,0,1.5
13/07/2012,7,1,0.7
13/07/2012,7,2,3.4
13/07/2012,7,3,5.0
13/07/2012,7,4,19.9
13/07/2012,7,5,33.9
13/07/2012,7,6,48.0
13/07/2012,7,7,55.0
13/07/2012,7,8,42.2
13/07/2012,7,9,38.2
13/07/2012,7,10,42.2
13/07/2012,7,11,43.5
13/07/2012,7,12,50.1
13/07/2012,7,13,41.4
13/07/2012,7,14,24.5
13/07/2012,7,15,21.7
13/07/2012,7,16,28.1
13/07/2012,7,17,15.5
13/07/2012,7,18,5.7
13/07/2012,7,19,1.2
13/07/2012,7,20,1.4
13/07/2012,7,21,1.4
13/07/2012,7,22,2.0
13/07/2012,7,23,0.4
14/07/2012,7,0,0.2
14/07/2012,7,1,0.0
14/07/2012,7,2,0.0
14/07/2012,7,3,0.0
14/07/2012,7,4,0.2
14/07/2012,7,5,2.1
14/07/2012,7,6,6.8
14/07/2012,7,7,29.1
14/07/2012,7,8,31.8
14/07/2012,7,9,38.4
14/07/2012,7,10,45.9
14/07/2012,7,11,34.9
14/07/2012,7,12,22.4
14/07/2012,7,13,26.0
14/07/2012,7,14,23.4
14/07/2012,7,15,17.1
14/07/2012,7,16,17.3
14/07/2012,7,17,21.1
14/07/2012,7,18,10.7
14/07/2012,7,19,9.5
14/07/2012,7,20,7.2
14/07/2012,7,21,5.8
14/07/2012,7,22,4.2
14/07/2012,7,23,2.4
15/07/2012,7,0,1.8
15/07/2012,7,1,1.6
15/07/2012,7,2,1.0
15/07/2012,7,3,0.8
15/07/2012,7,4,1.0
15/07/2012,7,5,1.3
15/07/2012,7,6,1.6
15/07/2012,7,7,3.2
15/07/2012,7,8,6.6
15/07/2012,7,9,8.9
15/07/2012,7,10,11.8
15/07/2012,7,11,14.5
15/07/2012,7,12,12.0
15/07/2012,7,13,15.1
15/07/2012,7,14,12.3
15/07/2012,7,15,10.0
15/07/2012,7,16,10.0
15/07/2012,7,17,14.9
15/07/2012,7,18,24.8
15/07/2012,7,19,10.3
15/07/2012,7,20,13.8
15/07/2012,7,21,8.3
15/07/2012,7,22,8.3
15/07/2012,7,23,10.2
16/07/2012,7,0,21.9
16/07/2012,7,1,16.1
16/07/2012,7,2,24.4
16/07/2012,7,3,23.6
16/07/2012,7,4,32.7
16/07/2012,7,5,89.3
16/07/2012,7,6,148.4
16/07/2012,7,7,166.4
16/07/2012,7,8,126.1
16/07/2012,7,9,103.5
16/07/2012,7,10,117.7
16/07/2012,7,11,93.5
16/07/2012,7,12,84.3
16/07/2012,7,13,92.9
16/07/2012,7,14,49.2
16/07/2012,7,15,33.6
16/07/2012,7,16,32.0
16/07/2012,7,17,24.1
16/07/2012,7,18,26.5
16/07/2012,7,19,11.1
16/07/2012,7,20,7.1
16/07/2012,7,21,6.9
16/07/2012,7,22,2.7
16/07/2012,7,23,1.3
17/07/2012,7,0,0.4
17/07/2012,7,1,0.4
17/07/2012,7,2,0.5
17/07/2012,7,3,0.8
17/07/2012,7,4,1.7
17/07/2012,7,5,6.5
17/07/2012,7,6,41.0
17/07/2012,7,7,49.3
17/07/2012,7,8,33.3
17/07/2012,7,9,26.9
17/07/2012,7,10,36.0
17/07/2012,7,11,46.4
17/07/2012,7,12,87.9
17/07/2012,7,13,70.1
17/07/2012,7,14,49.0
17/07/2012,7,15,57.4
17/07/2012,7,16,57.6
17/07/2012,7,17,39.8
17/07/2012,7,18,34.8
17/07/2012,7,19,19.5
17/07/2012,7,20,18.9
17/07/2012,7,21,24.3
17/07/2012,7,22,12.0
17/07/2012,7,23,4.8
18/07/2012,7,0,2.2
18/07/2012,7,1,4.4
18/07/2012,7,2,3.8
18/07/2012,7,3,2.6
18/07/2012,7,4,14.5
18/07/2012,7,5,6.3
18/07/2012,7,6,24.3
18/07/2012,7,7,30.6
18/07/2012,7,8,32.7
18/07/2012,7,9,26.1
18/07/2012,7,10,38.9
18/07/2012,7,11,18.0
18/07/2012,7,12,26.6
18/07/2012,7,13,20.3
18/07/2012,7,14,29.6
18/07/2012,7,15,25.4
18/07/2012,7,16,22.7
18/07/2012,7,17,30.8
18/07/2012,7,18,19.9
18/07/2012,7,19,12.0
18/07/2012,7,20,7.9
18/07/2012,7,21,5.6
18/07/2012,7,22,2.4
18/07/2012,7,23,1.4
19/07/2012,7,0,0.6
19/07/2012,7,1,0.4
19/07/2012,7,2,0.5
19/07/2012,7,3,0.5
19/07/2012,7,4,1.4
19/07/2012,7,5,4.4
19/07/2012,7,6,18.9
19/07/2012,7,7,32.6
19/07/2012,7,8,18.7
19/07/2012,7,9,10.8
19/07/2012,7,10,54.4
19/07/2012,7,11,61.0
19/07/2012,7,12,36.2
19/07/2012,7,13,34.9
19/07/2012,7,14,27.6
19/07/2012,7,15,47.0
19/07/2012,7,16,28.2
19/07/2012,7,17,29.7
19/07/2012,7,18,17.4
19/07/2012,7,19,12.3
19/07/2012,7,20,4.1
19/07/2012,7,21,2.2
19/07/2012,7,22,0.8
19/07/2012,7,23,0.2
20/07/2012,7,0,0.0
20/07/2012,7,1,0.0
20/07/2012,7,2,0.0
20/07/2012,7,3,0.0
20/07/2012,7,4,0.0
20/07/2012,7,5,3.3
20/07/2012,7,6,7.7
20/07/2012,7,7,27.7
20/07/2012,7,8,33.6
20/07/2012,7,9,40.2
20/07/2012,7,10,35.0
20/07/2012,7,11,31.3
20/07/2012,7,12,28.6
20/07/2012,7,13,42.9
20/07/2012,7,14,39.9
20/07/2012,7,15,43.9
20/07/2012,7,16,42.2
20/07/2012,7,17,43.1
20/07/2012,7,18,23.3
20/07/2012,7,19,11.6
20/07/2012,7,20,2.7
20/07/2012,7,21,0.0
20/07/2012,7,22,0.0
20/07/2012,7,23,0.0
21/07/2012,7,0,2.7
21/07/2012,7,1,6.2
21/07/2012,7,2,11.9
21/07/2012,7,3,3.6
21/07/2012,7,4,34.9
21/07/2012,7,5,49.7
21/07/2012,7,6,19.5
21/07/2012,7,7,19.9
21/07/2012,7,8,21.8
21/07/2012,7,9,28.0
21/07/2012,7,10,37.5
21/07/2012,7,11,30.7
21/07/2012,7,12,27.2
21/07/2012,7,13,16.1
21/07/2012,7,14,16.6
21/07/2012,7,15,19.9
21/07/2012,7,16,18.2
21/07/2012,7,17,7.2
21/07/2012,7,18,12.0
21/07/2012,7,19,7.5
21/07/2012,7,20,1.4
21/07/2012,7,21,11.5
21/07/2012,7,22,12.9
21/07/2012,7,23,15.5
22/07/2012,7,0,15.8
22/07/2012,7,1,6.2
22/07/2012,7,2,4.0
22/07/2012,7,3,3.3
22/07/2012,7,4,7.2
22/07/2012,7,5,27.4
22/07/2012,7,6,31.6
22/07/2012,7,7,13.7
22/07/2012,7,8,12.3
22/07/2012,7,9,14.9
22/07/2012,7,10,15.2
22/07/2012,7,11,19.1
22/07/2012,7,12,29.2
22/07/2012,7,13,18.7
22/07/2012,7,14,15.5
22/07/2012,7,15,9.5
22/07/2012,7,16,11.8
22/07/2012,7,17,15.1
22/07/2012,7,18,21.7
22/07/2012,7,19,14.8
22/07/2012,7,20,17.0
22/07/2012,7,21,21.6
22/07/2012,7,22,13.3
22/07/2012,7,23,3.9
23/07/2012,7,0,6.5
23/07/2012,7,1,14.3
23/07/2012,7,2,15.3
23/07/2012,7,3,12.6
23/07/2012,7,4,34.3
23/07/2012,7,5,52.7
23/07/2012,7,6,91.8
23/07/2012,7,7,94.3
23/07/2012,7,8,74.6
23/07/2012,7,9,59.0
23/07/2012,7,10,52.4
23/07/2012,7,11,52.4
23/07/2012,7,12,55.4
23/07/2012,7,13,62.3
23/07/2012,7,14,56.0
23/07/2012,7,15,45.6
23/07/2012,7,16,43.8
23/07/2012,7,17,44.2
23/07/2012,7,18,28.5
23/07/2012,7,19,18.5
23/07/2012,7,20,15.0
23/07/2012,7,21,16.9
23/07/2012,7,22,30.9
23/07/2012,7,23,17.4
24/07/2012,7,0,15.8
24/07/2012,7,1,9.9
24/07/2012,7,2,17.6
24/07/2012,7,3,27.6
24/07/2012,7,4,57.9
24/07/2012,7,5,92.9
24/07/2012,7,6,107.6
24/07/2012,7,7,129.6
24/07/2012,7,8,95.0
24/07/2012,7,9,83.7
24/07/2012,7,10,45.9
24/07/2012,7,11,20.2
24/07/2012,7,12,15.2
24/07/2012,7,13,11.8
24/07/2012,7,14,17.2
24/07/2012,7,15,9.3
24/07/2012,7,16,13.9
24/07/2012,7,17,6.4
24/07/2012,7,18,2.1
24/07/2012,7,19,3.5
24/07/2012,7,20,1.1
24/07/2012,7,21,0.0
24/07/2012,7,22,1.0
24/07/2012,7,23,0.3
25/07/2012,7,0,0.0
25/07/2012,7,1,0.0
25/07/2012,7,2,0.0
25/07/2012,7,3,0.0
25/07/2012,7,4,4.9
25/07/2012,7,5,13.9
25/07/2012,7,6,46.4
25/07/2012,7,7,51.7
25/07/2012,7,8,36.5
25/07/2012,7,9,36.6
25/07/2012,7,10,44.7
25/07/2012,7,11,43.6
25/07/2012,7,12,46.4
25/07/2012,7,13,34.2
25/07/2012,7,14,36.9
25/07/2012,7,15,26.5
25/07/2012,7,16,32.4
25/07/2012,7,17,23.8
25/07/2012,7,18,10.8
25/07/2012,7,19,5.8
25/07/2012,7,20,2.9
25/07/2012,7,21,2.4
25/07/2012,7,22,3.4
25/07/2012,7,23,8.7
26/07/2012,7,0,12.9
26/07/2012,7,1,1.7
26/07/2012,7,2,0.5
26/07/2012,7,3,10.7
26/07/2012,7,4,20.8
26/07/2012,7,5,35.2
26/07/2012,7,6,50.0
26/07/2012,7,7,58.4
26/07/2012,7,8,111.6
26/07/2012,7,9,65.2
26/07/2012,7,10,65.7
26/07/2012,7,11,72.3
26/07/2012,7,12,71.2
26/07/2012,7,13,76.8
26/07/2012,7,14,43.2
26/07/2012,7,15,45.6
26/07/2012,7,16,48.6
26/07/2012,7,17,34.2
26/07/2012,7,18,17.8
26/07/2012,7,19,5.3
26/07/2012,7,20,5.2
26/07/2012,7,21,11.5
26/07/2012,7,22,7.4
26/07/2012,7,23,3.3
27/07/2012,7,0,0.0
27/07/2012,7,1,0.2
27/07/2012,7,2,0.3
27/07/2012,7,3,1.4
27/07/2012,7,4,1.2
27/07/2012,7,5,15.5
27/07/2012,7,6,23.0
27/07/2012,7,7,31.1
27/07/2012,7,8,27.5
27/07/2012,7,9,36.5
27/07/2012,7,10,35.9
27/07/2012,7,11,30.8
27/07/2012,7,12,25.3
27/07/2012,7,13,23.0
27/07/2012,7,14,20.0
27/07/2012,7,15,25.8
27/07/2012,7,16,27.4
27/07/2012,7,17,26.2
27/07/2012,7,18,20.1
27/07/2012,7,19,13.6
27/07/2012,7,20,6.5
27/07/2012,7,21,5.6
27/07/2012,7,22,3.9
27/07/2012,7,23,2.0
28/07/2012,7,0,1.6
28/07/2012,7,1,1.4
28/07/2012,7,2,1.3
28/07/2012,7,3,1.3
28/07/2012,7,4,0.9
28/07/2012,7,5,2.2
28/07/2012,7,6,4.8
28/07/2012,7,7,11.6
28/07/2012,7,8,17.8
28/07/2012,7,9,26.1
28/07/2012,7,10,23.6
28/07/2012,7,11,37.8
28/07/2012,7,12,25.5
28/07/2012,7,13,20.2
28/07/2012,7,14,21.8
28/07/2012,7,15,16.9
28/07/2012,7,16,20.0
28/07/2012,7,17,17.3
28/07/2012,7,18,14.1
28/07/2012,7,19,9.2
28/07/2012,7,20,5.3
28/07/2012,7,21,4.8
28/07/2012,7,22,2.4
28/07/2012,7,23,2.0
29/07/2012,7,0,1.7
29/07/2012,7,1,2.0
29/07/2012,7,2,1.6
29/07/2012,7,3,0.9
29/07/2012,7,4,0.5
29/07/2012,7,5,1.5
29/07/2012,7,6,2.0
29/07/2012,7,7,5.3
29/07/2012,7,8,6.4
29/07/2012,7,9,8.5
29/07/2012,7,10,11.6
29/07/2012,7,11,13.9
29/07/2012,7,12,17.2
29/07/2012,7,13,10.1
29/07/2012,7,14,16.2
29/07/2012,7,15,8.8
29/07/2012,7,16,7.7
29/07/2012,7,17,10.4
29/07/2012,7,18,9.4
29/07/2012,7,19,5.8
29/07/2012,7,20,4.8
29/07/2012,7,21,5.2
29/07/2012,7,22,3.1
29/07/2012,7,23,1.0
30/07/2012,7,0,0.1
30/07/2012,7,1,0.1
30/07/2012,7,2,0.0
30/07/2012,7,3,0.0
30/07/2012,7,4,0.7
30/07/2012,7,5,4.4
30/07/2012,7,6,30.6
30/07/2012,7,7,38.4
30/07/2012,7,8,30.4
30/07/2012,7,9,25.6
30/07/2012,7,10,35.6
30/07/2012,7,11,30.5
30/07/2012,7,12,18.6
30/07/2012,7,13,21.9
30/07/2012,7,14,20.3
30/07/2012,7,15,24.1
30/07/2012,7,16,19.2
30/07/2012,7,17,13.1
30/07/2012,7,18,16.2
30/07/2012,7,19,9.2
30/07/2012,7,20,7.3
30/07/2012,7,21,7.0
30/07/2012,7,22,13.2
30/07/2012,7,23,5.9
31/07/2012,7,0,1.8
31/07/2012,7,1,4.5
31/07/2012,7,2,2.0
31/07/2012,7,3,7.2
31/07/2012,7,4,28.4
31/07/2012,7,5,37.3
31/07/2012,7,6,35.7
31/07/2012,7,7,40.0
31/07/2012,7,8,36.4
31/07/2012,7,9,36.2
31/07/2012,7,10,57.1
31/07/2012,7,11,75.6
31/07/2012,7,12,94.8
31/07/2012,7,13,55.4
31/07/2012,7,14,68.1
31/07/2012,7,15,82.0
31/07/2012,7,16,87.6
31/07/2012,7,17,66.1
31/07/2012,7,18,65.8
31/07/2012,7,19,47.0
31/07/2012,7,20,44.6
31/07/2012,7,21,34.3
31/07/2012,7,22,12.8
31/07/2012,7,23,22.0
