Date,Month,Hour Taken,Pollutant
01/07/2018,7,0,0.0
01/07/2018,7,1,0.0
01/07/2018,7,2,0.0
01/07/2018,7,3,0.0
01/07/2018,7,4,0.0
01/07/2018,7,5,4.1
01/07/2018,7,6,2.4
01/07/2018,7,7,2.3
01/07/2018,7,8,6.1
01/07/2018,7,9,11.3
01/07/2018,7,10,12.6
01/07/2018,7,11,14.1
01/07/2018,7,12,17.1
01/07/2018,7,13,8.9
01/07/2018,7,14,4.5
01/07/2018,7,15,5.0
01/07/2018,7,16,6.9
01/07/2018,7,17,3.3
01/07/2018,7,18,0.0
01/07/2018,7,19,0.0
01/07/2018,7,20,0.0
01/07/2018,7,21,0.0
01/07/2018,7,22,3.5
01/07/2018,7,23,1.2
02/07/2018,7,0,0.8
02/07/2018,7,1,0.1
02/07/2018,7,2,0.0
02/07/2018,7,3,0.0
02/07/2018,7,4,0.0
02/07/2018,7,5,2.1
02/07/2018,7,6,16.8
02/07/2018,7,7,5.9
02/07/2018,7,8,7.9
02/07/2018,7,9,13.3
02/07/2018,7,10,7.6
02/07/2018,7,11,8.3
02/07/2018,7,12,5.6
02/07/2018,7,13,10.2
02/07/2018,7,14,5.4
02/07/2018,7,15,5.0
02/07/2018,7,16,8.4
02/07/2018,7,17,3.9
02/07/2018,7,18,1.8
02/07/2018,7,19,1.0
02/07/2018,7,20,0.3
02/07/2018,7,21,0.5
02/07/2018,7,22,0.0
02/07/2018,7,23,0.2
03/07/2018,7,0,0.0
03/07/2018,7,1,0.1
03/07/2018,7,2,0.2
03/07/2018,7,3,0.1
03/07/2018,7,4,2.4
03/07/2018,7,5,4.6
03/07/2018,7,6,12.4
03/07/2018,7,7,11.3
03/07/2018,7,8,10.5
03/07/2018,7,9,9.3
03/07/2018,7,10,18.9
03/07/2018,7,11,14.0
03/07/2018,7,12,13.5
03/07/2018,7,13,27.6
03/07/2018,7,14,21.1
03/07/2018,7,15,15.2
03/07/2018,7,16,8.5
03/07/2018,7,17,4.9
03/07/2018,7,18,8.4
03/07/2018,7,19,2.3
03/07/2018,7,20,2.7
03/07/2018,7,21,5.2
03/07/2018,7,22,1.8
03/07/2018,7,23,3.7
04/07/2018,7,0,1.1
04/07/2018,7,1,1.3
04/07/2018,7,2,0.9
04/07/2018,7,3,3.5
04/07/2018,7,4,11.1
04/07/2018,7,5,39.1
04/07/2018,7,6,40.2
04/07/2018,7,7,52.3
04/07/2018,7,8,46.0
04/07/2018,7,9,44.9
04/07/2018,7,10,48.3
04/07/2018,7,11,44.4
04/07/2018,7,12,37.2
04/07/2018,7,13,24.2
04/07/2018,7,14,34.4
04/07/2018,7,15,17.0
04/07/2018,7,16,15.8
04/07/2018,7,17,8.7
04/07/2018,7,18,9.0
04/07/2018,7,19,3.2
04/07/2018,7,20,1.5
04/07/2018,7,21,1.0
04/07/2018,7,22,0.5
04/07/2018,7,23,0.6
05/07/2018,7,0,0.7
05/07/2018,7,1,0.8
05/07/2018,7,2,0.4
05/07/2018,7,3,0.4
05/07/2018,7,4,2.3
05/07/2018,7,5,6.7
05/07/2018,7,6,31.9
05/07/2018,7,7,35.9
05/07/2018,7,8,21.3
05/07/2018,7,9,16.6
05/07/2018,7,10,21.2
05/07/2018,7,11,13.3
05/07/2018,7,12,15.1
05/07/2018,7,13,9.3
05/07/2018,7,14,16.5
05/07/2018,7,15,17.3
05/07/2018,7,16,14.7
05/07/2018,7,17,11.4
05/07/2018,7,18,8.8
05/07/2018,7,19,5.9
05/07/2018,7,20,4.6
05/07/2018,7,21,2.0
05/07/2018,7,22,0.3
05/07/2018,7,23,0.3
06/07/2018,7,0,0.3
06/07/2018,7,1,0.4
06/07/2018,7,2,1.2
06/07/2018,7,3,0.4
06/07/2018,7,4,1.2
06/07/2018,7,5,7.7
06/07/2018,7,6,32.6
06/07/2018,7,7,28.8
06/07/2018,7,8,36.9
06/07/2018,7,9,25.4
06/07/2018,7,10,20.8
06/07/2018,7,11,18.1
06/07/2018,7,12,12.2
06/07/2018,7,13,13.9
06/07/2018,7,14,32.8
06/07/2018,7,15,21.9
06/07/2018,7,16,7.4
06/07/2018,7,17,2.3
06/07/2018,7,18,1.6
06/07/2018,7,19,0.8
06/07/2018,7,20,0.5
06/07/2018,7,21,0.5
06/07/2018,7,22,0.5
06/07/2018,7,23,0.5
07/07/2018,7,0,0.4
07/07/2018,7,1,0.4
07/07/2018,7,2,0.4
07/07/2018,7,3,0.2
07/07/2018,7,4,0.2
07/07/2018,7,5,0.4
07/07/2018,7,6,3.0
07/07/2018,7,7,11.0
07/07/2018,7,8,23.5
07/07/2018,7,9,20.1
07/07/2018,7,10,25.8
07/07/2018,7,11,23.2
07/07/2018,7,12,21.4
07/07/2018,7,13,10.3
07/07/2018,7,14,5.2
07/07/2018,7,15,5.1
07/07/2018,7,16,8.7
07/07/2018,7,17,7.5
07/07/2018,7,18,3.5
07/07/2018,7,19,3.7
07/07/2018,7,20,2.2
07/07/2018,7,21,3.7
07/07/2018,7,22,3.2
07/07/2018,7,23,5.1
08/07/2018,7,0,2.8
08/07/2018,7,1,0.3
08/07/2018,7,2,0.0
08/07/2018,7,3,0.2
08/07/2018,7,4,0.8
08/07/2018,7,5,1.2
08/07/2018,7,6,1.6
08/07/2018,7,7,3.5
08/07/2018,7,8,7.0
08/07/2018,7,9,17.6
08/07/2018,7,10,16.9
08/07/2018,7,11,22.0
08/07/2018,7,12,13.7
08/07/2018,7,13,6.6
08/07/2018,7,14,3.8
08/07/2018,7,15,2.4
08/07/2018,7,16,1.4
08/07/2018,7,17,1.5
08/07/2018,7,18,2.6
