Date,Month,Hour Taken,Pollutant
21/07/2010,7,15,45.7
21/07/2010,7,16,14.6
21/07/2010,7,17,20.4
21/07/2010,7,18,4.2
21/07/2010,7,19,30.5
21/07/2010,7,20,4.3
21/07/2010,7,21,1.5
21/07/2010,7,22,1.6
21/07/2010,7,23,0.9
22/07/2010,7,0,0.0
22/07/2010,7,1,0.0
22/07/2010,7,2,0.0
22/07/2010,7,3,0.0
22/07/2010,7,4,22.1
22/07/2010,7,5,5.8
22/07/2010,7,6,48.9
22/07/2010,7,7,49.7
22/07/2010,7,8,36.5
22/07/2010,7,9,13.8
22/07/2010,7,10,40.0
22/07/2010,7,11,35.1
22/07/2010,7,12,20.9
22/07/2010,7,13,38.6
22/07/2010,7,14,14.1
22/07/2010,7,15,9.3
22/07/2010,7,16,11.6
22/07/2010,7,17,5.1
22/07/2010,7,18,7.4
22/07/2010,7,19,9.4
22/07/2010,7,20,4.1
22/07/2010,7,21,11.1
22/07/2010,7,22,15.9
22/07/2010,7,23,9.7
23/07/2010,7,0,0.3
23/07/2010,7,1,0.0
23/07/2010,7,2,0.0
23/07/2010,7,3,0.0
23/07/2010,7,4,0.0
23/07/2010,7,5,17.3
23/07/2010,7,6,27.3
23/07/2010,7,7,46.0
23/07/2010,7,8,82.0
23/07/2010,7,9,34.4
23/07/2010,7,10,82.0
23/07/2010,7,11,46.5
23/07/2010,7,12,53.7
23/07/2010,7,13,55.4
23/07/2010,7,14,37.5
23/07/2010,7,15,41.9
23/07/2010,7,16,25.5
23/07/2010,7,17,29.0
23/07/2010,7,18,19.2
23/07/2010,7,19,5.9
23/07/2010,7,20,0.6
23/07/2010,7,21,1.1
23/07/2010,7,22,16.7
23/07/2010,7,23,49.3
24/07/2010,7,0,59.7
24/07/2010,7,1,24.0
24/07/2010,7,2,26.5
24/07/2010,7,3,22.3
24/07/2010,7,4,40.6
24/07/2010,7,5,38.7
24/07/2010,7,6,71.0
24/07/2010,7,7,80.6
24/07/2010,7,8,72.7
24/07/2010,7,9,46.8
24/07/2010,7,10,66.6
24/07/2010,7,11,57.3
24/07/2010,7,12,60.8
24/07/2010,7,13,63.1
24/07/2010,7,14,70.7
24/07/2010,7,15,60.2
24/07/2010,7,16,68.0
24/07/2010,7,17,21.7
24/07/2010,7,18,34.4
24/07/2010,7,19,44.6
24/07/2010,7,20,24.5
24/07/2010,7,21,22.1
24/07/2010,7,22,22.7
24/07/2010,7,23,12.3
25/07/2010,7,0,7.1
25/07/2010,7,1,4.2
25/07/2010,7,2,2.6
25/07/2010,7,3,1.8
25/07/2010,7,4,1.3
25/07/2010,7,5,1.5
25/07/2010,7,6,5.6
25/07/2010,7,7,5.5
25/07/2010,7,8,7.8
25/07/2010,7,9,10.8
25/07/2010,7,10,15.9
25/07/2010,7,11,21.3
25/07/2010,7,12,17.7
25/07/2010,7,13,13.2
25/07/2010,7,14,16.2
25/07/2010,7,15,12.6
25/07/2010,7,16,10.3
25/07/2010,7,17,14.7
25/07/2010,7,18,13.5
25/07/2010,7,19,9.5
25/07/2010,7,20,8.9
25/07/2010,7,21,5.7
25/07/2010,7,22,5.6
25/07/2010,7,23,1.8
26/07/2010,7,0,1.1
26/07/2010,7,1,0.0
26/07/2010,7,2,0.0
26/07/2010,7,3,0.0
26/07/2010,7,4,3.1
26/07/2010,7,5,5.2
26/07/2010,7,6,40.2
26/07/2010,7,7,44.0
26/07/2010,7,8,38.7
26/07/2010,7,9,35.5
26/07/2010,7,10,61.6
26/07/2010,7,11,57.0
26/07/2010,7,12,39.5
26/07/2010,7,13,38.2
26/07/2010,7,14,40.5
26/07/2010,7,15,28.6
26/07/2010,7,16,39.9
26/07/2010,7,17,41.7
26/07/2010,7,18,30.8
26/07/2010,7,19,25.8
26/07/2010,7,20,20.3
26/07/2010,7,21,47.2
26/07/2010,7,22,44.2
26/07/2010,7,23,12.9
27/07/2010,7,0,1.9
27/07/2010,7,1,2.5
27/07/2010,7,2,0.2
27/07/2010,7,3,0.3
27/07/2010,7,4,2.1
27/07/2010,7,5,20.8
27/07/2010,7,6,61.5
27/07/2010,7,7,58.4
27/07/2010,7,8,50.4
27/07/2010,7,9,48.2
27/07/2010,7,10,62.9
27/07/2010,7,11,42.8
27/07/2010,7,12,31.1
27/07/2010,7,13,25.3
27/07/2010,7,14,21.5
27/07/2010,7,15,29.1
27/07/2010,7,16,22.8
27/07/2010,7,17,16.3
27/07/2010,7,18,19.4
27/07/2010,7,19,19.3
27/07/2010,7,20,21.2
27/07/2010,7,21,12.1
27/07/2010,7,22,8.1
27/07/2010,7,23,9.6
28/07/2010,7,0,1.1
28/07/2010,7,1,0.2
28/07/2010,7,2,0.3
28/07/2010,7,3,0.3
28/07/2010,7,4,2.4
28/07/2010,7,5,9.1
28/07/2010,7,6,39.6
28/07/2010,7,7,40.2
28/07/2010,7,8,33.2
28/07/2010,7,9,36.2
28/07/2010,7,10,24.7
28/07/2010,7,11,29.7
28/07/2010,7,12,33.0
28/07/2010,7,13,31.5
28/07/2010,7,14,28.1
28/07/2010,7,15,27.5
28/07/2010,7,16,27.5
28/07/2010,7,17,22.1
28/07/2010,7,18,21.7
28/07/2010,7,19,10.6
28/07/2010,7,20,7.8
28/07/2010,7,21,6.7
28/07/2010,7,22,4.0
28/07/2010,7,23,0.7
29/07/2010,7,0,0.3
29/07/2010,7,1,0.0
29/07/2010,7,2,0.0
29/07/2010,7,3,0.0
29/07/2010,7,4,1.2
29/07/2010,7,5,7.1
29/07/2010,7,6,22.1
29/07/2010,7,7,23.0
29/07/2010,7,8,29.2
29/07/2010,7,9,32.9
29/07/2010,7,10,33.6
29/07/2010,7,11,27.5
29/07/2010,7,12,24.3
29/07/2010,7,13,21.1
29/07/2010,7,14,33.4
29/07/2010,7,15,20.9
29/07/2010,7,16,28.5
29/07/2010,7,17,24.2
29/07/2010,7,18,17.6
29/07/2010,7,19,18.0
29/07/2010,7,20,13.8
29/07/2010,7,21,12.2
29/07/2010,7,22,5.0
29/07/2010,7,23,3.0
30/07/2010,7,0,2.8
30/07/2010,7,1,0.1
30/07/2010,7,2,0.9
30/07/2010,7,3,5.0
30/07/2010,7,4,39.2
30/07/2010,7,5,94.1
30/07/2010,7,6,168.8
30/07/2010,7,7,129.1
30/07/2010,7,8,103.0
30/07/2010,7,9,102.5
30/07/2010,7,10,102.8
30/07/2010,7,11,94.4
30/07/2010,7,12,156.1
30/07/2010,7,13,126.2
30/07/2010,7,14,140.0
30/07/2010,7,15,143.4
30/07/2010,7,16,155.8
30/07/2010,7,17,101.7
30/07/2010,7,18,69.4
30/07/2010,7,19,29.5
30/07/2010,7,20,14.6
30/07/2010,7,21,10.5
30/07/2010,7,22,8.6
30/07/2010,7,23,9.2
31/07/2010,7,0,5.2
31/07/2010,7,1,2.5
31/07/2010,7,2,2.1
31/07/2010,7,3,2.1
31/07/2010,7,4,2.1
31/07/2010,7,5,5.2
31/07/2010,7,6,7.9
31/07/2010,7,7,21.4
31/07/2010,7,8,31.5
31/07/2010,7,9,39.0
31/07/2010,7,10,47.2
31/07/2010,7,11,45.8
31/07/2010,7,12,31.0
31/07/2010,7,13,26.2
31/07/2010,7,14,31.3
31/07/2010,7,15,28.4
31/07/2010,7,16,27.5
31/07/2010,7,17,30.1
31/07/2010,7,18,43.8
31/07/2010,7,19,25.3
31/07/2010,7,20,11.2
31/07/2010,7,21,10.8
31/07/2010,7,22,7.3
31/07/2010,7,23,5.0
