Date,Month,Hour Taken,Pollutant
08/10/2011,10,17,25.1
08/10/2011,10,18,18.6
08/10/2011,10,19,12.5
08/10/2011,10,20,5.8
08/10/2011,10,21,4.3
08/10/2011,10,22,2.1
08/10/2011,10,23,2.8
09/10/2011,10,0,1.4
09/10/2011,10,1,1.0
09/10/2011,10,2,1.0
09/10/2011,10,3,0.5
09/10/2011,10,4,1.0
09/10/2011,10,5,17.7
09/10/2011,10,6,20.1
09/10/2011,10,7,13.0
09/10/2011,10,8,19.7
09/10/2011,10,9,24.4
09/10/2011,10,10,30.0
09/10/2011,10,11,29.2
09/10/2011,10,12,10.2
09/10/2011,10,13,12.2
09/10/2011,10,14,11.6
09/10/2011,10,15,9.7
09/10/2011,10,16,11.5
09/10/2011,10,17,10.9
09/10/2011,10,18,8.1
09/10/2011,10,19,5.3
09/10/2011,10,20,16.3
09/10/2011,10,21,18.4
09/10/2011,10,22,5.9
09/10/2011,10,23,9.6
10/10/2011,10,0,0.0
10/10/2011,10,1,0.3
10/10/2011,10,2,0.7
10/10/2011,10,3,4.1
10/10/2011,10,4,8.2
10/10/2011,10,5,15.1
10/10/2011,10,6,36.6
10/10/2011,10,7,61.5
10/10/2011,10,8,65.1
10/10/2011,10,9,26.3
10/10/2011,10,10,22.9
10/10/2011,10,11,18.5
10/10/2011,10,12,27.3
10/10/2011,10,13,23.5
10/10/2011,10,14,25.2
10/10/2011,10,15,28.4
10/10/2011,10,16,33.2
10/10/2011,10,17,26.2
10/10/2011,10,18,14.9
10/10/2011,10,19,7.7
10/10/2011,10,20,16.2
10/10/2011,10,21,7.1
10/10/2011,10,22,3.9
10/10/2011,10,23,0.8
11/10/2011,10,0,0.4
11/10/2011,10,1,0.4
11/10/2011,10,2,0.0
11/10/2011,10,3,0.0
11/10/2011,10,4,0.5
11/10/2011,10,5,2.7
11/10/2011,10,6,24.0
11/10/2011,10,7,25.5
11/10/2011,10,8,30.2
11/10/2011,10,9,22.0
11/10/2011,10,10,28.5
11/10/2011,10,11,23.0
11/10/2011,10,12,30.5
11/10/2011,10,13,33.0
11/10/2011,10,14,54.6
11/10/2011,10,15,43.8
11/10/2011,10,16,32.6
11/10/2011,10,17,20.9
11/10/2011,10,18,10.7
11/10/2011,10,19,2.0
11/10/2011,10,20,3.6
11/10/2011,10,21,2.9
11/10/2011,10,22,1.4
11/10/2011,10,23,8.8
12/10/2011,10,0,7.9
12/10/2011,10,1,1.5
12/10/2011,10,2,0.0
12/10/2011,10,3,0.4
12/10/2011,10,4,3.1
12/10/2011,10,5,81.5
12/10/2011,10,6,121.7
12/10/2011,10,7,81.4
12/10/2011,10,8,98.9
12/10/2011,10,9,48.7
12/10/2011,10,10,31.7
12/10/2011,10,11,28.9
12/10/2011,10,12,39.8
12/10/2011,10,13,36.3
12/10/2011,10,14,53.7
12/10/2011,10,15,53.6
12/10/2011,10,16,37.5
12/10/2011,10,17,10.6
12/10/2011,10,18,21.4
12/10/2011,10,19,18.2
12/10/2011,10,20,12.8
12/10/2011,10,21,7.4
12/10/2011,10,22,5.5
12/10/2011,10,23,12.3
13/10/2011,10,0,37.5
13/10/2011,10,1,4.2
13/10/2011,10,2,5.1
13/10/2011,10,3,14.7
13/10/2011,10,4,47.6
13/10/2011,10,5,87.0
13/10/2011,10,6,141.0
13/10/2011,10,7,179.0
13/10/2011,10,8,126.4
13/10/2011,10,9,98.1
13/10/2011,10,10,84.4
13/10/2011,10,11,86.9
13/10/2011,10,12,85.3
13/10/2011,10,13,87.0
13/10/2011,10,14,88.9
13/10/2011,10,15,92.6
13/10/2011,10,16,92.8
13/10/2011,10,17,86.5
13/10/2011,10,18,67.8
13/10/2011,10,19,39.2
13/10/2011,10,20,39.8
13/10/2011,10,21,25.3
13/10/2011,10,22,21.4
13/10/2011,10,23,9.5
14/10/2011,10,0,7.6
14/10/2011,10,1,6.6
14/10/2011,10,2,10.4
14/10/2011,10,3,21.7
14/10/2011,10,4,42.1
14/10/2011,10,5,84.4
14/10/2011,10,6,121.5
14/10/2011,10,7,148.6
14/10/2011,10,8,122.7
14/10/2011,10,9,108.3
14/10/2011,10,10,102.2
14/10/2011,10,11,100.1
14/10/2011,10,12,85.1
14/10/2011,10,13,84.1
14/10/2011,10,14,84.5
14/10/2011,10,15,78.6
14/10/2011,10,16,93.5
14/10/2011,10,17,73.9
14/10/2011,10,18,67.9
14/10/2011,10,19,40.8
14/10/2011,10,20,20.6
14/10/2011,10,21,15.7
14/10/2011,10,22,18.9
14/10/2011,10,23,17.0
15/10/2011,10,0,14.2
15/10/2011,10,1,8.2
15/10/2011,10,2,7.1
15/10/2011,10,3,11.8
15/10/2011,10,4,20.7
15/10/2011,10,5,27.6
15/10/2011,10,6,30.9
15/10/2011,10,7,83.9
15/10/2011,10,8,91.9
15/10/2011,10,9,67.8
15/10/2011,10,10,66.6
15/10/2011,10,11,55.2
15/10/2011,10,12,36.6
15/10/2011,10,13,37.2
15/10/2011,10,14,53.9
15/10/2011,10,15,45.0
15/10/2011,10,16,58.4
15/10/2011,10,17,73.9
15/10/2011,10,18,57.4
15/10/2011,10,19,40.7
15/10/2011,10,20,34.2
15/10/2011,10,21,37.2
15/10/2011,10,22,31.3
15/10/2011,10,23,29.3
16/10/2011,10,0,19.8
16/10/2011,10,1,22.7
16/10/2011,10,2,12.3
16/10/2011,10,3,11.8
16/10/2011,10,4,12.4
16/10/2011,10,5,23.3
16/10/2011,10,6,17.1
16/10/2011,10,7,4.4
16/10/2011,10,8,9.3
16/10/2011,10,9,17.6
16/10/2011,10,10,17.5
16/10/2011,10,11,27.1
16/10/2011,10,12,28.4
16/10/2011,10,13,23.6
16/10/2011,10,14,26.7
16/10/2011,10,15,22.5
16/10/2011,10,16,25.3
