Date,Month,Hour Taken,Pollutant
08/12/2012,12,22,6.8
08/12/2012,12,23,3.0
09/12/2012,12,0,2.5
09/12/2012,12,1,1.6
09/12/2012,12,2,2.4
09/12/2012,12,3,0.4
09/12/2012,12,4,0.6
09/12/2012,12,5,0.3
09/12/2012,12,6,0.5
09/12/2012,12,7,1.4
09/12/2012,12,8,1.8
09/12/2012,12,9,5.3
09/12/2012,12,10,18.2
09/12/2012,12,11,16.9
09/12/2012,12,12,12.2
09/12/2012,12,13,21.3
09/12/2012,12,14,20.5
09/12/2012,12,15,15.2
09/12/2012,12,16,10.8
09/12/2012,12,17,10.1
09/12/2012,12,18,10.9
09/12/2012,12,19,8.2
09/12/2012,12,20,5.0
09/12/2012,12,21,5.0
09/12/2012,12,22,4.2
09/12/2012,12,23,1.0
10/12/2012,12,0,0.5
10/12/2012,12,1,0.6
10/12/2012,12,2,0.1
10/12/2012,12,3,0.1
10/12/2012,12,4,3.0
10/12/2012,12,5,1.8
10/12/2012,12,6,8.2
10/12/2012,12,7,61.5
10/12/2012,12,8,105.4
10/12/2012,12,9,51.6
10/12/2012,12,10,34.8
10/12/2012,12,11,26.1
10/12/2012,12,12,32.1
10/12/2012,12,13,37.5
10/12/2012,12,14,25.6
10/12/2012,12,15,35.9
10/12/2012,12,16,153.1
10/12/2012,12,17,33.0
10/12/2012,12,18,23.1
10/12/2012,12,19,25.1
10/12/2012,12,20,25.8
10/12/2012,12,21,79.3
10/12/2012,12,22,6.7
10/12/2012,12,23,3.5
11/12/2012,12,0,5.2
11/12/2012,12,1,31.0
11/12/2012,12,2,43.1
11/12/2012,12,3,4.7
11/12/2012,12,4,42.8
11/12/2012,12,5,23.8
11/12/2012,12,6,27.9
11/12/2012,12,7,232.5
11/12/2012,12,8,450.2
11/12/2012,12,9,410.8
11/12/2012,12,10,343.5
11/12/2012,12,11,257.3
11/12/2012,12,12,148.9
11/12/2012,12,13,181.3
11/12/2012,12,14,170.4
11/12/2012,12,15,247.4
11/12/2012,12,16,256.1
11/12/2012,12,17,276.6
11/12/2012,12,18,257.3
11/12/2012,12,19,178.7
11/12/2012,12,20,130.0
11/12/2012,12,21,95.6
11/12/2012,12,22,46.4
11/12/2012,12,23,29.1
12/12/2012,12,0,17.7
12/12/2012,12,1,7.3
12/12/2012,12,2,9.5
12/12/2012,12,3,4.8
12/12/2012,12,4,11.5
12/12/2012,12,5,34.5
12/12/2012,12,6,58.5
12/12/2012,12,7,107.2
12/12/2012,12,8,110.9
12/12/2012,12,9,135.0
12/12/2012,12,10,139.2
12/12/2012,12,11,131.5
12/12/2012,12,12,136.4
12/12/2012,12,13,151.1
12/12/2012,12,14,143.8
12/12/2012,12,15,166.8
12/12/2012,12,16,137.2
12/12/2012,12,17,139.5
12/12/2012,12,18,119.8
12/12/2012,12,19,98.9
12/12/2012,12,20,85.0
12/12/2012,12,21,85.1
12/12/2012,12,22,65.4
12/12/2012,12,23,67.9
13/12/2012,12,0,59.4
13/12/2012,12,1,51.5
13/12/2012,12,2,51.2
13/12/2012,12,3,49.7
13/12/2012,12,4,50.0
13/12/2012,12,5,65.1
13/12/2012,12,6,109.5
13/12/2012,12,7,157.8
13/12/2012,12,8,200.9
13/12/2012,12,9,210.9
13/12/2012,12,10,169.2
13/12/2012,12,11,142.4
13/12/2012,12,12,111.0
13/12/2012,12,13,89.3
13/12/2012,12,14,108.7
13/12/2012,12,15,110.9
13/12/2012,12,16,110.4
13/12/2012,12,17,117.2
13/12/2012,12,18,91.3
13/12/2012,12,19,63.4
13/12/2012,12,20,46.3
13/12/2012,12,21,44.5
13/12/2012,12,22,26.7
13/12/2012,12,23,22.0
14/12/2012,12,0,11.4
14/12/2012,12,1,7.0
14/12/2012,12,2,2.7
14/12/2012,12,3,4.4
14/12/2012,12,4,7.7
14/12/2012,12,5,14.0
14/12/2012,12,6,34.1
14/12/2012,12,7,43.9
14/12/2012,12,8,66.9
14/12/2012,12,9,50.2
14/12/2012,12,10,41.9
14/12/2012,12,11,37.6
14/12/2012,12,12,26.5
14/12/2012,12,13,34.6
14/12/2012,12,14,87.5
14/12/2012,12,15,158.5
14/12/2012,12,16,231.5
14/12/2012,12,17,191.2
14/12/2012,12,18,175.7
14/12/2012,12,19,117.7
14/12/2012,12,20,18.0
14/12/2012,12,21,14.2
14/12/2012,12,22,7.6
14/12/2012,12,23,5.2
15/12/2012,12,0,4.9
15/12/2012,12,1,6.3
15/12/2012,12,2,6.2
15/12/2012,12,3,6.0
15/12/2012,12,4,17.5
15/12/2012,12,5,25.0
15/12/2012,12,6,31.8
15/12/2012,12,7,60.2
15/12/2012,12,8,81.9
15/12/2012,12,9,91.8
15/12/2012,12,10,68.5
15/12/2012,12,11,102.6
15/12/2012,12,12,119.1
15/12/2012,12,13,92.5
15/12/2012,12,14,94.8
15/12/2012,12,15,94.1
15/12/2012,12,16,78.1
15/12/2012,12,17,81.2
15/12/2012,12,18,84.8
15/12/2012,12,19,104.8
15/12/2012,12,20,122.1
15/12/2012,12,21,88.2
15/12/2012,12,22,61.6
15/12/2012,12,23,63.8
16/12/2012,12,0,55.5
16/12/2012,12,1,50.6
16/12/2012,12,2,47.6
16/12/2012,12,3,19.3
16/12/2012,12,4,14.5
16/12/2012,12,5,24.6
16/12/2012,12,6,38.6
16/12/2012,12,7,71.0
16/12/2012,12,8,58.3
16/12/2012,12,9,58.3
16/12/2012,12,10,75.4
16/12/2012,12,11,72.0
16/12/2012,12,12,73.3
16/12/2012,12,13,68.4
16/12/2012,12,14,60.5
16/12/2012,12,15,60.0
16/12/2012,12,16,47.6
16/12/2012,12,17,45.6
16/12/2012,12,18,39.8
16/12/2012,12,19,42.6
16/12/2012,12,20,37.2
16/12/2012,12,21,34.7
16/12/2012,12,22,22.8
16/12/2012,12,23,30.9
17/12/2012,12,0,30.1
17/12/2012,12,1,29.5
17/12/2012,12,2,24.0
17/12/2012,12,3,21.1
17/12/2012,12,4,21.9
17/12/2012,12,5,21.6
17/12/2012,12,6,61.3
17/12/2012,12,7,129.6
17/12/2012,12,8,115.4
17/12/2012,12,9,124.8
17/12/2012,12,10,136.5
17/12/2012,12,11,109.6
17/12/2012,12,12,121.2
17/12/2012,12,13,77.8
17/12/2012,12,14,55.2
17/12/2012,12,15,76.3
17/12/2012,12,16,66.0
17/12/2012,12,17,105.3
17/12/2012,12,18,69.4
17/12/2012,12,19,55.0
17/12/2012,12,20,26.6
17/12/2012,12,21,7.4
17/12/2012,12,22,4.7
17/12/2012,12,23,2.7
18/12/2012,12,0,0.6
18/12/2012,12,1,0.0
18/12/2012,12,2,0.6
18/12/2012,12,3,0.1
18/12/2012,12,4,0.3
18/12/2012,12,5,5.0
18/12/2012,12,6,8.1
18/12/2012,12,7,36.9
18/12/2012,12,8,127.2
18/12/2012,12,9,255.6
18/12/2012,12,10,171.4
18/12/2012,12,11,149.4
18/12/2012,12,12,107.0
18/12/2012,12,13,136.5
18/12/2012,12,14,57.8
18/12/2012,12,15,46.3
18/12/2012,12,16,184.8
18/12/2012,12,17,346.6
18/12/2012,12,18,234.7
18/12/2012,12,19,253.7
18/12/2012,12,20,317.2
18/12/2012,12,21,194.2
18/12/2012,12,22,142.1
18/12/2012,12,23,83.4
19/12/2012,12,0,42.6
19/12/2012,12,1,21.3
19/12/2012,12,2,9.1
19/12/2012,12,3,2.6
19/12/2012,12,4,4.5
19/12/2012,12,5,17.3
19/12/2012,12,6,31.9
19/12/2012,12,7,44.9
19/12/2012,12,8,45.1
19/12/2012,12,9,41.7
19/12/2012,12,10,47.4
19/12/2012,12,11,52.9
19/12/2012,12,12,45.0
19/12/2012,12,13,53.6
19/12/2012,12,14,61.3
19/12/2012,12,15,67.8
19/12/2012,12,16,72.3
19/12/2012,12,17,64.1
19/12/2012,12,18,46.4
19/12/2012,12,19,32.8
19/12/2012,12,20,25.6
19/12/2012,12,21,16.6
19/12/2012,12,22,10.4
19/12/2012,12,23,9.6
20/12/2012,12,0,3.8
20/12/2012,12,1,1.8
20/12/2012,12,2,2.0
20/12/2012,12,3,1.4
20/12/2012,12,4,2.5
20/12/2012,12,5,7.1
20/12/2012,12,6,14.3
20/12/2012,12,7,28.0
20/12/2012,12,8,44.0
20/12/2012,12,9,44.5
20/12/2012,12,10,47.1
20/12/2012,12,11,49.3
20/12/2012,12,12,47.5
20/12/2012,12,13,32.6
20/12/2012,12,14,32.4
20/12/2012,12,15,38.4
20/12/2012,12,16,31.0
20/12/2012,12,17,35.7
20/12/2012,12,18,83.4
20/12/2012,12,19,75.6
20/12/2012,12,20,79.8
20/12/2012,12,21,64.8
20/12/2012,12,22,31.4
20/12/2012,12,23,23.9
21/12/2012,12,0,8.9
21/12/2012,12,1,4.2
21/12/2012,12,2,2.2
21/12/2012,12,3,1.0
21/12/2012,12,4,4.2
21/12/2012,12,5,2.7
21/12/2012,12,6,11.3
21/12/2012,12,7,37.6
21/12/2012,12,8,57.2
21/12/2012,12,9,82.0
21/12/2012,12,10,57.3
21/12/2012,12,11,70.6
21/12/2012,12,12,171.3
21/12/2012,12,13,58.3
21/12/2012,12,14,75.9
21/12/2012,12,15,43.9
21/12/2012,12,16,79.8
21/12/2012,12,17,139.3
21/12/2012,12,18,236.4
21/12/2012,12,19,169.0
21/12/2012,12,20,178.8
21/12/2012,12,21,112.4
21/12/2012,12,22,67.5
21/12/2012,12,23,38.2
22/12/2012,12,0,32.1
22/12/2012,12,1,19.3
22/12/2012,12,2,7.4
22/12/2012,12,3,3.0
22/12/2012,12,4,5.6
22/12/2012,12,5,6.9
22/12/2012,12,6,14.0
22/12/2012,12,7,18.3
22/12/2012,12,8,28.1
22/12/2012,12,9,44.3
22/12/2012,12,10,46.4
22/12/2012,12,11,57.7
22/12/2012,12,12,70.4
22/12/2012,12,13,88.8
22/12/2012,12,14,109.2
22/12/2012,12,15,133.0
22/12/2012,12,16,125.6
22/12/2012,12,17,132.0
22/12/2012,12,18,102.5
22/12/2012,12,19,77.9
22/12/2012,12,20,57.6
22/12/2012,12,21,59.4
22/12/2012,12,22,38.4
22/12/2012,12,23,12.2
23/12/2012,12,0,4.4
23/12/2012,12,1,3.0
23/12/2012,12,2,1.7
23/12/2012,12,3,1.4
23/12/2012,12,4,0.4
23/12/2012,12,5,0.0
23/12/2012,12,6,0.1
23/12/2012,12,7,0.5
23/12/2012,12,8,1.4
23/12/2012,12,9,6.7
23/12/2012,12,10,15.1
23/12/2012,12,11,18.5
23/12/2012,12,12,20.0
23/12/2012,12,13,31.4
23/12/2012,12,14,33.9
23/12/2012,12,15,29.8
23/12/2012,12,16,24.6
23/12/2012,12,17,53.9
23/12/2012,12,18,60.6
23/12/2012,12,19,72.0
23/12/2012,12,20,44.6
23/12/2012,12,21,51.6
23/12/2012,12,22,51.9
23/12/2012,12,23,37.8
24/12/2012,12,0,20.7
24/12/2012,12,1,6.3
24/12/2012,12,2,6.8
24/12/2012,12,3,13.6
24/12/2012,12,4,9.1
24/12/2012,12,5,31.1
24/12/2012,12,6,38.8
24/12/2012,12,7,59.7
24/12/2012,12,8,101.7
24/12/2012,12,9,107.8
24/12/2012,12,10,122.6
24/12/2012,12,11,118.4
24/12/2012,12,12,140.3
24/12/2012,12,13,144.9
24/12/2012,12,14,126.1
24/12/2012,12,15,109.8
24/12/2012,12,16,119.8
24/12/2012,12,17,103.8
24/12/2012,12,18,116.6
24/12/2012,12,19,83.4
24/12/2012,12,20,52.9
24/12/2012,12,21,35.4
24/12/2012,12,22,24.8
24/12/2012,12,23,40.6
25/12/2012,12,0,15.2
25/12/2012,12,1,27.7
25/12/2012,12,2,24.2
25/12/2012,12,3,8.4
25/12/2012,12,4,32.1
25/12/2012,12,5,24.8
25/12/2012,12,6,18.0
25/12/2012,12,7,27.6
25/12/2012,12,8,37.7
25/12/2012,12,9,30.0
25/12/2012,12,10,33.1
25/12/2012,12,11,27.7
25/12/2012,12,12,27.2
25/12/2012,12,13,19.9
25/12/2012,12,14,13.4
25/12/2012,12,15,5.8
25/12/2012,12,16,3.9
25/12/2012,12,17,5.0
25/12/2012,12,18,6.7
25/12/2012,12,19,8.7
25/12/2012,12,20,11.1
25/12/2012,12,21,5.0
25/12/2012,12,22,3.2
25/12/2012,12,23,2.4
26/12/2012,12,0,2.7
26/12/2012,12,1,1.4
26/12/2012,12,2,2.4
26/12/2012,12,3,1.1
26/12/2012,12,4,0.1
26/12/2012,12,5,0.1
26/12/2012,12,6,1.0
26/12/2012,12,7,0.6
26/12/2012,12,8,2.9
26/12/2012,12,9,9.1
26/12/2012,12,10,18.1
26/12/2012,12,11,39.4
26/12/2012,12,12,64.6
26/12/2012,12,13,89.2
26/12/2012,12,14,97.0
26/12/2012,12,15,25.1
26/12/2012,12,16,34.6
26/12/2012,12,17,15.6
26/12/2012,12,18,12.1
26/12/2012,12,19,9.6
26/12/2012,12,20,4.9
26/12/2012,12,21,4.2
26/12/2012,12,22,3.2
26/12/2012,12,23,1.8
27/12/2012,12,0,1.8
27/12/2012,12,1,1.7
27/12/2012,12,2,1.5
27/12/2012,12,3,2.8
27/12/2012,12,4,3.2
27/12/2012,12,5,16.0
27/12/2012,12,6,28.2
27/12/2012,12,7,54.8
27/12/2012,12,8,226.2
27/12/2012,12,9,246.4
27/12/2012,12,10,139.8
27/12/2012,12,11,30.2
27/12/2012,12,12,31.4
27/12/2012,12,13,26.6
27/12/2012,12,14,26.6
27/12/2012,12,15,21.3
27/12/2012,12,16,84.4
27/12/2012,12,17,27.6
27/12/2012,12,18,79.2
27/12/2012,12,19,126.2
27/12/2012,12,20,89.5
27/12/2012,12,21,66.6
27/12/2012,12,22,36.3
27/12/2012,12,23,19.3
28/12/2012,12,0,9.1
28/12/2012,12,1,5.0
28/12/2012,12,2,2.6
28/12/2012,12,3,2.6
28/12/2012,12,4,3.8
28/12/2012,12,5,10.5
28/12/2012,12,6,15.9
28/12/2012,12,7,24.1
28/12/2012,12,8,47.7
28/12/2012,12,9,53.6
28/12/2012,12,10,70.7
28/12/2012,12,11,63.7
28/12/2012,12,12,33.6
28/12/2012,12,13,41.2
28/12/2012,12,14,40.3
28/12/2012,12,15,57.0
28/12/2012,12,16,53.4
28/12/2012,12,17,52.4
28/12/2012,12,18,53.2
28/12/2012,12,19,45.2
28/12/2012,12,20,11.3
28/12/2012,12,21,8.5
28/12/2012,12,22,7.3
28/12/2012,12,23,14.6
29/12/2012,12,0,17.7
29/12/2012,12,1,18.6
29/12/2012,12,2,23.1
29/12/2012,12,3,21.8
29/12/2012,12,4,17.6
29/12/2012,12,5,7.9
29/12/2012,12,6,12.7
29/12/2012,12,7,7.8
29/12/2012,12,8,15.5
29/12/2012,12,9,44.2
29/12/2012,12,10,64.0
29/12/2012,12,11,59.1
29/12/2012,12,12,73.7
29/12/2012,12,13,49.3
29/12/2012,12,14,71.5
29/12/2012,12,15,32.2
29/12/2012,12,16,28.6
29/12/2012,12,17,71.4
29/12/2012,12,18,78.6
29/12/2012,12,19,70.4
29/12/2012,12,20,51.9
29/12/2012,12,21,14.2
29/12/2012,12,22,15.0
29/12/2012,12,23,9.7
30/12/2012,12,0,5.4
30/12/2012,12,1,3.4
30/12/2012,12,2,1.7
30/12/2012,12,3,0.7
30/12/2012,12,4,0.7
30/12/2012,12,5,0.3
30/12/2012,12,6,0.3
30/12/2012,12,7,1.0
30/12/2012,12,8,1.7
30/12/2012,12,9,4.7
30/12/2012,12,10,8.1
30/12/2012,12,11,11.9
30/12/2012,12,12,16.8
30/12/2012,12,13,12.5
30/12/2012,12,14,11.6
30/12/2012,12,15,26.9
30/12/2012,12,16,23.8
30/12/2012,12,17,18.4
30/12/2012,12,18,16.5
30/12/2012,12,19,10.3
30/12/2012,12,20,7.0
30/12/2012,12,21,6.5
30/12/2012,12,22,4.4
30/12/2012,12,23,2.7
31/12/2012,12,0,1.8
31/12/2012,12,1,0.3
31/12/2012,12,2,0.5
31/12/2012,12,3,0.3
31/12/2012,12,4,0.6
31/12/2012,12,5,3.0
31/12/2012,12,6,3.4
31/12/2012,12,7,8.4
31/12/2012,12,8,14.4
31/12/2012,12,9,28.6
31/12/2012,12,10,34.9
31/12/2012,12,11,43.2
31/12/2012,12,12,61.3
31/12/2012,12,13,38.8
31/12/2012,12,14,41.8
31/12/2012,12,15,39.3
31/12/2012,12,16,44.5
31/12/2012,12,17,31.0
31/12/2012,12,18,28.0
31/12/2012,12,19,18.8
31/12/2012,12,20,14.9
31/12/2012,12,21,5.8
31/12/2012,12,22,3.2
31/12/2012,12,23,2.5
