Date,Month,Hour Taken,Pollutant
10/12/2013,12,1,6.2
10/12/2013,12,2,3.2
10/12/2013,12,3,4.4
10/12/2013,12,4,6.8
10/12/2013,12,5,17.5
10/12/2013,12,6,58.6
10/12/2013,12,7,76.6
10/12/2013,12,8,106.2
10/12/2013,12,9,122.4
10/12/2013,12,10,113.6
10/12/2013,12,11,86.3
10/12/2013,12,12,91.6
10/12/2013,12,13,95.7
10/12/2013,12,14,99.1
10/12/2013,12,15,110.9
10/12/2013,12,16,114.2
10/12/2013,12,17,89.8
10/12/2013,12,18,83.3
10/12/2013,12,19,62.1
10/12/2013,12,20,45.5
10/12/2013,12,21,27.2
10/12/2013,12,22,29.7
10/12/2013,12,23,22.5
11/12/2013,12,0,16.6
11/12/2013,12,1,5.8
11/12/2013,12,2,3.9
11/12/2013,12,3,4.9
11/12/2013,12,4,12.6
11/12/2013,12,5,40.2
11/12/2013,12,6,54.6
11/12/2013,12,7,84.1
11/12/2013,12,8,91.9
11/12/2013,12,9,78.2
11/12/2013,12,10,72.0
11/12/2013,12,11,80.9
11/12/2013,12,12,79.4
11/12/2013,12,13,87.0
11/12/2013,12,14,96.1
11/12/2013,12,15,127.6
11/12/2013,12,16,112.7
11/12/2013,12,17,98.7
11/12/2013,12,18,101.3
11/12/2013,12,19,97.4
11/12/2013,12,20,72.2
11/12/2013,12,21,50.7
11/12/2013,12,22,43.7
11/12/2013,12,23,38.7
12/12/2013,12,0,22.9
12/12/2013,12,1,12.0
12/12/2013,12,2,8.4
12/12/2013,12,3,5.0
12/12/2013,12,4,11.7
12/12/2013,12,5,26.1
12/12/2013,12,6,66.7
12/12/2013,12,7,85.9
12/12/2013,12,8,106.3
12/12/2013,12,9,112.8
12/12/2013,12,10,116.7
12/12/2013,12,11,114.4
12/12/2013,12,12,102.4
12/12/2013,12,13,115.3
12/12/2013,12,14,125.0
12/12/2013,12,15,143.4
12/12/2013,12,16,111.4
12/12/2013,12,17,87.5
12/12/2013,12,18,84.0
12/12/2013,12,19,81.8
12/12/2013,12,20,72.5
12/12/2013,12,21,50.7
12/12/2013,12,22,24.7
12/12/2013,12,23,21.2
13/12/2013,12,0,7.7
13/12/2013,12,1,5.2
13/12/2013,12,2,2.6
13/12/2013,12,3,3.2
13/12/2013,12,4,8.3
13/12/2013,12,5,17.7
13/12/2013,12,6,42.1
13/12/2013,12,7,67.5
13/12/2013,12,8,72.8
13/12/2013,12,9,77.5
13/12/2013,12,10,67.4
13/12/2013,12,11,76.8
13/12/2013,12,12,79.0
13/12/2013,12,13,75.4
13/12/2013,12,14,73.6
13/12/2013,12,15,79.9
13/12/2013,12,16,73.3
13/12/2013,12,17,131.9
13/12/2013,12,18,85.3
13/12/2013,12,19,92.4
13/12/2013,12,20,49.6
13/12/2013,12,21,34.9
13/12/2013,12,22,10.8
13/12/2013,12,23,5.5
14/12/2013,12,0,2.4
14/12/2013,12,1,6.9
14/12/2013,12,2,5.1
14/12/2013,12,3,9.8
14/12/2013,12,4,12.5
14/12/2013,12,5,10.0
14/12/2013,12,6,24.5
14/12/2013,12,7,26.3
14/12/2013,12,8,42.3
14/12/2013,12,9,58.0
14/12/2013,12,10,39.4
14/12/2013,12,11,38.7
14/12/2013,12,12,33.1
14/12/2013,12,13,35.6
14/12/2013,12,14,32.7
14/12/2013,12,15,27.0
14/12/2013,12,16,27.2
14/12/2013,12,17,30.7
14/12/2013,12,18,33.6
14/12/2013,12,19,28.6
14/12/2013,12,20,17.4
14/12/2013,12,21,19.2
14/12/2013,12,22,11.3
14/12/2013,12,23,7.5
15/12/2013,12,0,4.0
15/12/2013,12,1,2.1
15/12/2013,12,2,1.9
15/12/2013,12,3,1.1
15/12/2013,12,4,3.5
15/12/2013,12,5,10.3
15/12/2013,12,6,24.7
15/12/2013,12,7,25.7
15/12/2013,12,8,13.0
15/12/2013,12,9,22.4
15/12/2013,12,10,34.3
15/12/2013,12,11,39.0
15/12/2013,12,12,37.7
15/12/2013,12,13,39.5
15/12/2013,12,14,30.2
15/12/2013,12,15,47.4
15/12/2013,12,16,47.5
15/12/2013,12,17,48.3
15/12/2013,12,18,41.5
15/12/2013,12,19,48.8
15/12/2013,12,20,20.6
15/12/2013,12,21,15.0
15/12/2013,12,22,8.0
15/12/2013,12,23,4.3
16/12/2013,12,0,6.9
16/12/2013,12,1,0.7
16/12/2013,12,2,0.9
16/12/2013,12,3,0.7
16/12/2013,12,4,2.3
16/12/2013,12,5,8.6
16/12/2013,12,6,12.0
16/12/2013,12,7,21.9
16/12/2013,12,8,48.4
16/12/2013,12,9,38.8
16/12/2013,12,10,61.7
16/12/2013,12,11,70.8
16/12/2013,12,12,109.0
16/12/2013,12,13,95.0
16/12/2013,12,14,62.3
16/12/2013,12,15,67.5
16/12/2013,12,16,91.8
16/12/2013,12,17,134.5
16/12/2013,12,18,106.6
16/12/2013,12,19,90.6
16/12/2013,12,20,102.8
16/12/2013,12,21,67.5
16/12/2013,12,22,31.9
16/12/2013,12,23,14.1
17/12/2013,12,0,5.8
17/12/2013,12,1,1.8
17/12/2013,12,2,5.9
17/12/2013,12,3,5.7
17/12/2013,12,4,30.5
17/12/2013,12,5,104.3
17/12/2013,12,6,167.2
17/12/2013,12,7,284.4
17/12/2013,12,8,270.1
17/12/2013,12,9,233.7
17/12/2013,12,10,173.8
17/12/2013,12,11,156.1
17/12/2013,12,12,133.2
17/12/2013,12,13,120.5
17/12/2013,12,14,113.5
17/12/2013,12,15,123.0
17/12/2013,12,16,108.0
17/12/2013,12,17,137.0
17/12/2013,12,18,80.8
17/12/2013,12,19,71.9
17/12/2013,12,20,42.8
17/12/2013,12,21,40.0
17/12/2013,12,22,27.8
17/12/2013,12,23,17.5
18/12/2013,12,0,10.3
18/12/2013,12,1,7.7
18/12/2013,12,2,3.2
18/12/2013,12,3,3.3
18/12/2013,12,4,7.1
18/12/2013,12,5,20.5
18/12/2013,12,6,36.1
18/12/2013,12,7,64.2
18/12/2013,12,8,68.9
18/12/2013,12,9,54.8
18/12/2013,12,10,52.7
18/12/2013,12,11,52.7
18/12/2013,12,12,60.4
18/12/2013,12,13,55.7
18/12/2013,12,14,58.8
18/12/2013,12,15,50.3
18/12/2013,12,16,43.5
18/12/2013,12,17,31.0
18/12/2013,12,18,29.9
18/12/2013,12,19,24.3
18/12/2013,12,20,14.9
18/12/2013,12,21,39.0
18/12/2013,12,22,23.0
18/12/2013,12,23,16.4
19/12/2013,12,0,3.6
19/12/2013,12,1,0.1
19/12/2013,12,2,0.1
19/12/2013,12,3,0.0
19/12/2013,12,4,0.7
19/12/2013,12,5,10.0
19/12/2013,12,6,31.4
19/12/2013,12,7,80.8
19/12/2013,12,8,133.4
19/12/2013,12,9,102.3
19/12/2013,12,10,102.7
19/12/2013,12,11,74.8
19/12/2013,12,12,89.8
19/12/2013,12,13,59.6
19/12/2013,12,14,78.5
19/12/2013,12,15,142.4
19/12/2013,12,16,114.2
19/12/2013,12,17,127.7
19/12/2013,12,18,103.3
19/12/2013,12,19,91.3
19/12/2013,12,20,68.5
19/12/2013,12,21,42.0
19/12/2013,12,22,43.9
19/12/2013,12,23,22.6
20/12/2013,12,0,6.4
20/12/2013,12,1,1.8
20/12/2013,12,2,0.7
20/12/2013,12,3,0.2
20/12/2013,12,4,0.1
20/12/2013,12,5,14.6
20/12/2013,12,6,40.6
20/12/2013,12,7,81.1
20/12/2013,12,8,121.5
20/12/2013,12,9,98.2
20/12/2013,12,10,88.2
20/12/2013,12,11,109.9
20/12/2013,12,12,104.4
20/12/2013,12,13,64.8
20/12/2013,12,14,68.8
20/12/2013,12,15,55.2
20/12/2013,12,16,52.0
20/12/2013,12,17,50.8
20/12/2013,12,18,46.4
20/12/2013,12,19,31.1
20/12/2013,12,20,48.5
20/12/2013,12,21,25.4
20/12/2013,12,22,16.5
20/12/2013,12,23,9.9
21/12/2013,12,0,6.2
21/12/2013,12,1,5.0
21/12/2013,12,2,6.3
21/12/2013,12,3,3.2
21/12/2013,12,4,2.8
21/12/2013,12,5,9.5
21/12/2013,12,6,23.1
21/12/2013,12,7,12.1
21/12/2013,12,8,20.6
21/12/2013,12,9,24.3
21/12/2013,12,10,38.1
21/12/2013,12,11,39.8
21/12/2013,12,12,46.9
21/12/2013,12,13,36.3
21/12/2013,12,14,60.1
21/12/2013,12,15,66.7
21/12/2013,12,16,73.1
21/12/2013,12,17,32.9
21/12/2013,12,18,15.8
21/12/2013,12,19,11.8
21/12/2013,12,20,12.5
21/12/2013,12,21,9.9
21/12/2013,12,22,16.9
21/12/2013,12,23,8.0
22/12/2013,12,0,15.9
22/12/2013,12,1,4.4
22/12/2013,12,2,30.6
22/12/2013,12,3,8.9
22/12/2013,12,4,12.0
22/12/2013,12,5,8.7
22/12/2013,12,6,6.9
22/12/2013,12,7,3.3
22/12/2013,12,8,1.9
22/12/2013,12,9,7.4
22/12/2013,12,10,33.3
22/12/2013,12,11,22.7
22/12/2013,12,12,18.5
22/12/2013,12,13,19.2
22/12/2013,12,14,17.6
22/12/2013,12,15,18.9
22/12/2013,12,16,16.5
22/12/2013,12,17,9.8
22/12/2013,12,18,15.0
22/12/2013,12,19,9.1
22/12/2013,12,20,16.1
22/12/2013,12,21,17.4
22/12/2013,12,22,24.8
22/12/2013,12,23,17.3
23/12/2013,12,0,8.7
23/12/2013,12,1,17.9
23/12/2013,12,2,17.8
23/12/2013,12,3,29.5
23/12/2013,12,4,23.6
23/12/2013,12,5,26.0
23/12/2013,12,6,44.8
23/12/2013,12,7,53.9
23/12/2013,12,8,60.7
23/12/2013,12,9,43.7
23/12/2013,12,10,54.7
23/12/2013,12,11,55.7
23/12/2013,12,12,50.8
23/12/2013,12,13,53.9
23/12/2013,12,14,52.3
23/12/2013,12,15,49.1
23/12/2013,12,16,48.9
23/12/2013,12,17,40.2
23/12/2013,12,18,42.6
23/12/2013,12,19,48.1
23/12/2013,12,20,44.2
23/12/2013,12,21,36.0
23/12/2013,12,22,35.7
23/12/2013,12,23,34.6
24/12/2013,12,0,8.2
24/12/2013,12,1,0.8
24/12/2013,12,2,0.7
24/12/2013,12,3,0.6
24/12/2013,12,4,2.2
24/12/2013,12,5,4.7
24/12/2013,12,6,11.6
24/12/2013,12,7,39.5
24/12/2013,12,8,53.2
24/12/2013,12,9,60.0
24/12/2013,12,10,55.6
24/12/2013,12,11,44.7
24/12/2013,12,12,45.7
24/12/2013,12,13,50.2
24/12/2013,12,14,51.7
24/12/2013,12,15,31.2
24/12/2013,12,16,36.0
24/12/2013,12,17,33.2
24/12/2013,12,18,47.8
24/12/2013,12,19,36.6
24/12/2013,12,20,24.1
24/12/2013,12,21,25.1
24/12/2013,12,22,16.3
24/12/2013,12,23,7.7
25/12/2013,12,0,18.1
25/12/2013,12,1,26.9
25/12/2013,12,2,11.2
25/12/2013,12,3,14.3
25/12/2013,12,4,12.7
25/12/2013,12,5,8.6
25/12/2013,12,6,4.3
25/12/2013,12,7,21.6
25/12/2013,12,8,27.6
25/12/2013,12,9,31.4
25/12/2013,12,10,37.6
25/12/2013,12,11,68.4
25/12/2013,12,12,76.4
25/12/2013,12,13,83.0
25/12/2013,12,14,66.6
25/12/2013,12,15,54.2
25/12/2013,12,16,43.4
25/12/2013,12,17,42.7
25/12/2013,12,18,58.5
25/12/2013,12,19,57.5
25/12/2013,12,20,41.2
25/12/2013,12,21,19.2
25/12/2013,12,22,27.1
25/12/2013,12,23,32.5
26/12/2013,12,0,43.7
26/12/2013,12,1,26.5
26/12/2013,12,2,9.1
26/12/2013,12,3,9.7
26/12/2013,12,4,10.3
26/12/2013,12,5,11.5
26/12/2013,12,6,11.5
26/12/2013,12,7,25.4
26/12/2013,12,8,26.5
26/12/2013,12,9,32.2
26/12/2013,12,10,64.0
26/12/2013,12,11,99.8
26/12/2013,12,12,73.2
26/12/2013,12,13,90.9
26/12/2013,12,14,88.1
26/12/2013,12,15,82.6
26/12/2013,12,16,73.1
26/12/2013,12,17,78.5
26/12/2013,12,18,30.5
26/12/2013,12,19,26.8
26/12/2013,12,20,28.0
26/12/2013,12,21,15.4
26/12/2013,12,22,12.2
26/12/2013,12,23,10.2
27/12/2013,12,0,15.7
27/12/2013,12,1,13.7
27/12/2013,12,2,2.1
27/12/2013,12,3,1.4
27/12/2013,12,4,1.3
27/12/2013,12,5,3.2
27/12/2013,12,6,3.4
27/12/2013,12,7,6.1
27/12/2013,12,8,11.2
27/12/2013,12,9,11.5
27/12/2013,12,10,14.9
27/12/2013,12,11,25.9
27/12/2013,12,12,27.6
27/12/2013,12,13,25.3
27/12/2013,12,14,26.5
27/12/2013,12,15,30.7
27/12/2013,12,16,29.1
27/12/2013,12,17,28.7
27/12/2013,12,18,20.6
27/12/2013,12,19,20.2
27/12/2013,12,20,14.4
27/12/2013,12,21,9.8
27/12/2013,12,22,8.1
27/12/2013,12,23,8.1
28/12/2013,12,0,3.5
28/12/2013,12,1,2.3
28/12/2013,12,2,2.0
28/12/2013,12,3,3.5
28/12/2013,12,4,2.3
28/12/2013,12,5,7.6
28/12/2013,12,6,8.9
28/12/2013,12,7,18.8
28/12/2013,12,8,23.1
28/12/2013,12,9,53.0
28/12/2013,12,10,45.1
28/12/2013,12,11,48.9
28/12/2013,12,12,39.8
28/12/2013,12,13,32.2
28/12/2013,12,14,31.6
28/12/2013,12,15,30.6
28/12/2013,12,16,35.9
28/12/2013,12,17,22.4
28/12/2013,12,18,20.3
28/12/2013,12,19,15.0
28/12/2013,12,20,10.7
28/12/2013,12,21,10.9
28/12/2013,12,22,6.0
28/12/2013,12,23,4.1
29/12/2013,12,0,2.6
29/12/2013,12,1,1.6
29/12/2013,12,2,0.9
29/12/2013,12,3,0.3
29/12/2013,12,4,0.4
29/12/2013,12,5,0.5
29/12/2013,12,6,0.5
29/12/2013,12,7,0.9
29/12/2013,12,8,2.9
29/12/2013,12,9,9.2
29/12/2013,12,10,21.2
29/12/2013,12,11,47.4
29/12/2013,12,12,70.2
29/12/2013,12,13,46.1
29/12/2013,12,14,42.0
29/12/2013,12,15,65.6
29/12/2013,12,16,73.7
29/12/2013,12,17,50.9
29/12/2013,12,18,51.5
29/12/2013,12,19,37.1
29/12/2013,12,20,34.2
29/12/2013,12,21,29.7
29/12/2013,12,22,19.8
29/12/2013,12,23,13.3
30/12/2013,12,0,10.2
30/12/2013,12,1,14.2
30/12/2013,12,2,16.1
30/12/2013,12,3,19.8
30/12/2013,12,4,14.1
30/12/2013,12,5,16.0
30/12/2013,12,6,29.2
30/12/2013,12,7,33.0
30/12/2013,12,8,33.1
30/12/2013,12,9,37.8
30/12/2013,12,10,44.5
30/12/2013,12,11,18.1
30/12/2013,12,12,22.5
30/12/2013,12,13,20.1
30/12/2013,12,14,22.3
30/12/2013,12,15,25.0
30/12/2013,12,16,29.8
30/12/2013,12,17,68.7
30/12/2013,12,18,98.3
30/12/2013,12,19,69.4
30/12/2013,12,20,80.6
30/12/2013,12,21,49.8
30/12/2013,12,22,40.4
30/12/2013,12,23,31.3
31/12/2013,12,0,8.2
31/12/2013,12,1,16.2
31/12/2013,12,2,10.7
31/12/2013,12,3,4.7
31/12/2013,12,4,4.1
31/12/2013,12,5,6.9
31/12/2013,12,6,14.8
31/12/2013,12,7,22.3
31/12/2013,12,8,28.2
31/12/2013,12,9,42.5
31/12/2013,12,10,66.6
31/12/2013,12,11,95.5
31/12/2013,12,12,96.8
31/12/2013,12,13,91.1
31/12/2013,12,14,105.8
31/12/2013,12,15,92.8
31/12/2013,12,16,55.4
31/12/2013,12,17,53.0
31/12/2013,12,18,49.1
31/12/2013,12,19,36.3
31/12/2013,12,20,32.5
31/12/2013,12,21,34.5
31/12/2013,12,22,28.3
31/12/2013,12,23,28.4
