Date,Month,Hour Taken,Pollutant
18/09/2012,9,23,2.0
19/09/2012,9,0,0.9
19/09/2012,9,1,0.1
19/09/2012,9,2,0.4
19/09/2012,9,3,1.9
19/09/2012,9,4,2.5
19/09/2012,9,5,7.0
19/09/2012,9,6,34.7
19/09/2012,9,7,35.0
19/09/2012,9,8,42.6
19/09/2012,9,9,38.3
19/09/2012,9,10,44.5
19/09/2012,9,11,33.7
19/09/2012,9,12,33.1
19/09/2012,9,13,26.7
19/09/2012,9,14,37.0
19/09/2012,9,15,54.2
19/09/2012,9,16,28.6
19/09/2012,9,17,35.1
19/09/2012,9,18,31.9
19/09/2012,9,19,32.7
19/09/2012,9,20,39.7
19/09/2012,9,21,46.4
19/09/2012,9,22,33.7
19/09/2012,9,23,6.9
20/09/2012,9,0,2.3
20/09/2012,9,1,1.7
20/09/2012,9,2,1.0
20/09/2012,9,3,7.6
20/09/2012,9,4,40.8
20/09/2012,9,5,87.7
20/09/2012,9,6,157.5
20/09/2012,9,7,205.3
20/09/2012,9,8,119.1
20/09/2012,9,9,39.7
20/09/2012,9,10,65.5
20/09/2012,9,11,59.8
20/09/2012,9,12,54.2
20/09/2012,9,13,44.3
20/09/2012,9,14,50.2
20/09/2012,9,15,68.0
20/09/2012,9,16,78.4
20/09/2012,9,17,75.8
20/09/2012,9,18,56.4
20/09/2012,9,19,37.8
20/09/2012,9,20,22.1
20/09/2012,9,21,12.3
20/09/2012,9,22,14.2
20/09/2012,9,23,6.5
21/09/2012,9,0,2.6
21/09/2012,9,1,0.8
21/09/2012,9,2,1.8
21/09/2012,9,3,3.6
21/09/2012,9,4,7.0
21/09/2012,9,5,14.7
21/09/2012,9,6,32.9
21/09/2012,9,7,16.5
21/09/2012,9,8,9.0
21/09/2012,9,9,28.3
21/09/2012,9,10,14.0
21/09/2012,9,11,8.0
21/09/2012,9,12,15.0
21/09/2012,9,13,9.1
21/09/2012,9,14,6.9
21/09/2012,9,15,4.2
21/09/2012,9,16,8.5
21/09/2012,9,17,5.7
21/09/2012,9,18,5.4
21/09/2012,9,19,4.2
21/09/2012,9,20,3.7
21/09/2012,9,21,4.4
21/09/2012,9,22,0.0
21/09/2012,9,23,0.7
22/09/2012,9,0,10.7
22/09/2012,9,1,13.8
22/09/2012,9,2,28.7
22/09/2012,9,3,13.9
22/09/2012,9,4,29.1
22/09/2012,9,5,28.3
22/09/2012,9,6,76.4
22/09/2012,9,7,140.0
22/09/2012,9,8,125.0
22/09/2012,9,9,97.7
22/09/2012,9,10,61.9
22/09/2012,9,11,67.3
22/09/2012,9,12,38.7
22/09/2012,9,13,28.7
22/09/2012,9,14,59.1
22/09/2012,9,15,43.2
22/09/2012,9,16,47.5
22/09/2012,9,17,59.0
22/09/2012,9,18,82.4
22/09/2012,9,19,31.5
22/09/2012,9,20,23.0
22/09/2012,9,21,21.1
22/09/2012,9,22,16.5
22/09/2012,9,23,16.5
23/09/2012,9,0,18.8
23/09/2012,9,1,7.0
23/09/2012,9,2,1.6
23/09/2012,9,3,1.1
23/09/2012,9,4,2.8
23/09/2012,9,5,21.3
23/09/2012,9,6,8.4
23/09/2012,9,7,10.6
23/09/2012,9,8,6.4
23/09/2012,9,9,8.1
23/09/2012,9,10,14.4
23/09/2012,9,11,12.3
23/09/2012,9,12,12.4
23/09/2012,9,13,11.8
23/09/2012,9,14,8.5
23/09/2012,9,15,5.8
23/09/2012,9,16,15.8
23/09/2012,9,17,20.2
23/09/2012,9,18,10.1
23/09/2012,9,19,3.2
23/09/2012,9,20,1.8
23/09/2012,9,21,1.4
23/09/2012,9,22,0.7
23/09/2012,9,23,0.7
24/09/2012,9,0,1.8
24/09/2012,9,1,0.7
24/09/2012,9,2,0.5
24/09/2012,9,3,0.7
24/09/2012,9,4,1.7
24/09/2012,9,5,6.2
24/09/2012,9,6,7.5
24/09/2012,9,7,7.4
24/09/2012,9,8,6.6
24/09/2012,9,9,10.0
24/09/2012,9,10,24.0
24/09/2012,9,11,51.3
24/09/2012,9,12,37.6
24/09/2012,9,13,30.2
24/09/2012,9,14,27.7
24/09/2012,9,15,24.1
24/09/2012,9,16,29.8
24/09/2012,9,17,118.0
24/09/2012,9,18,66.6
24/09/2012,9,19,47.6
24/09/2012,9,20,22.8
24/09/2012,9,21,16.4
24/09/2012,9,22,8.8
24/09/2012,9,23,3.5
25/09/2012,9,0,2.8
25/09/2012,9,1,2.6
25/09/2012,9,2,2.2
25/09/2012,9,3,3.9
25/09/2012,9,4,22.8
25/09/2012,9,5,52.0
25/09/2012,9,6,91.9
25/09/2012,9,7,121.3
25/09/2012,9,8,106.8
25/09/2012,9,9,25.6
25/09/2012,9,10,25.1
25/09/2012,9,11,29.8
25/09/2012,9,12,49.2
25/09/2012,9,13,64.6
25/09/2012,9,14,75.5
25/09/2012,9,15,79.4
25/09/2012,9,16,65.4
25/09/2012,9,17,55.1
25/09/2012,9,18,33.6
25/09/2012,9,19,25.3
25/09/2012,9,20,19.7
25/09/2012,9,21,14.0
25/09/2012,9,22,10.4
25/09/2012,9,23,7.5
26/09/2012,9,0,2.6
26/09/2012,9,1,1.7
26/09/2012,9,2,0.8
26/09/2012,9,3,3.1
26/09/2012,9,4,6.2
26/09/2012,9,5,26.4
26/09/2012,9,6,26.5
26/09/2012,9,7,36.3
26/09/2012,9,8,19.0
26/09/2012,9,9,21.0
26/09/2012,9,10,18.9
26/09/2012,9,11,18.3
26/09/2012,9,12,9.8
26/09/2012,9,13,5.3
26/09/2012,9,14,13.1
26/09/2012,9,15,19.8
26/09/2012,9,16,11.6
26/09/2012,9,17,6.6
26/09/2012,9,18,6.8
26/09/2012,9,19,7.0
26/09/2012,9,20,4.5
26/09/2012,9,21,2.9
26/09/2012,9,22,4.6
26/09/2012,9,23,1.9
27/09/2012,9,0,0.0
27/09/2012,9,1,0.0
27/09/2012,9,2,0.1
27/09/2012,9,3,7.8
27/09/2012,9,4,26.8
27/09/2012,9,5,105.7
27/09/2012,9,6,249.9
27/09/2012,9,7,337.3
27/09/2012,9,8,160.4
27/09/2012,9,1,123.3
27/09/2012,9,12,27.0
27/09/2012,9,13,29.8
27/09/2012,9,14,50.2
27/09/2012,9,15,42.6
27/09/2012,9,16,34.1
27/09/2012,9,17,31.2
27/09/2012,9,18,23.1
27/09/2012,9,19,18.6
27/09/2012,9,20,36.6
27/09/2012,9,21,18.7
27/09/2012,9,22,14.0
27/09/2012,9,23,7.7
28/09/2012,9,0,7.6
28/09/2012,9,1,6.9
28/09/2012,9,2,4.8
28/09/2012,9,3,6.6
28/09/2012,9,4,24.8
28/09/2012,9,5,42.3
28/09/2012,9,6,54.0
28/09/2012,9,7,50.6
28/09/2012,9,8,41.0
28/09/2012,9,9,34.3
28/09/2012,9,10,31.7
28/09/2012,9,11,33.3
28/09/2012,9,12,39.2
28/09/2012,9,13,28.7
28/09/2012,9,14,38.1
28/09/2012,9,15,39.9
28/09/2012,9,16,37.2
28/09/2012,9,17,49.6
28/09/2012,9,18,27.9
28/09/2012,9,19,9.9
28/09/2012,9,20,7.1
28/09/2012,9,21,5.3
28/09/2012,9,22,4.8
28/09/2012,9,23,2.8
29/09/2012,9,0,0.8
29/09/2012,9,1,1.1
29/09/2012,9,2,0.4
29/09/2012,9,3,0.1
29/09/2012,9,4,0.4
29/09/2012,9,5,1.7
29/09/2012,9,6,3.8
29/09/2012,9,7,10.0
29/09/2012,9,8,12.0
29/09/2012,9,9,16.7
29/09/2012,9,10,21.4
29/09/2012,9,11,20.6
29/09/2012,9,12,22.9
29/09/2012,9,13,23.0
29/09/2012,9,14,19.8
29/09/2012,9,15,17.0
29/09/2012,9,16,21.1
29/09/2012,9,17,23.2
29/09/2012,9,18,23.0
29/09/2012,9,19,28.7
29/09/2012,9,20,39.0
29/09/2012,9,21,35.0
29/09/2012,9,22,21.2
29/09/2012,9,23,23.7
30/09/2012,9,0,24.5
30/09/2012,9,1,20.3
30/09/2012,9,2,3.1
30/09/2012,9,3,1.7
30/09/2012,9,4,3.4
30/09/2012,9,5,5.8
30/09/2012,9,6,4.6
30/09/2012,9,7,5.6
30/09/2012,9,8,13.3
30/09/2012,9,9,19.8
30/09/2012,9,10,20.2
30/09/2012,9,11,26.8
30/09/2012,9,12,28.7
30/09/2012,9,13,19.5
30/09/2012,9,14,27.5
30/09/2012,9,15,26.2
30/09/2012,9,16,42.2
30/09/2012,9,17,27.1
30/09/2012,9,18,31.0
30/09/2012,9,19,28.0
30/09/2012,9,20,35.1
30/09/2012,9,21,19.6
30/09/2012,9,22,11.4
30/09/2012,9,23,28.0
