Date,Month,Hour Taken,Pollutant
04/05/2018,5,10,61.6
04/05/2018,5,11,45.9
04/05/2018,5,12,39.7
04/05/2018,5,13,25.0
04/05/2018,5,14,30.3
04/05/2018,5,15,19.2
04/05/2018,5,16,28.0
04/05/2018,5,17,5.5
04/05/2018,5,18,1.1
04/05/2018,5,19,1.1
04/05/2018,5,20,0.8
04/05/2018,5,21,0.0
04/05/2018,5,22,4.7
04/05/2018,5,23,7.8
05/05/2018,5,0,7.4
05/05/2018,5,1,3.5
05/05/2018,5,2,13.7
05/05/2018,5,3,9.7
05/05/2018,5,4,35.0
05/05/2018,5,5,25.9
05/05/2018,5,6,54.8
05/05/2018,5,7,34.8
05/05/2018,5,8,36.8
05/05/2018,5,9,30.1
05/05/2018,5,10,47.6
05/05/2018,5,11,39.7
05/05/2018,5,12,30.7
05/05/2018,5,13,29.4
05/05/2018,5,14,12.1
05/05/2018,5,15,13.3
05/05/2018,5,16,17.2
05/05/2018,5,17,5.4
05/05/2018,5,18,3.9
05/05/2018,5,19,0.1
05/05/2018,5,20,0.5
05/05/2018,5,21,1.0
05/05/2018,5,22,4.3
05/05/2018,5,23,1.0
06/05/2018,5,0,2.0
06/05/2018,5,1,0.1
06/05/2018,5,2,0.3
06/05/2018,5,3,2.3
06/05/2018,5,4,11.5
06/05/2018,5,5,22.0
06/05/2018,5,6,11.9
06/05/2018,5,7,19.6
06/05/2018,5,8,51.2
06/05/2018,5,9,44.2
06/05/2018,5,10,34.2
06/05/2018,5,11,24.5
06/05/2018,5,12,18.2
06/05/2018,5,13,19.1
06/05/2018,5,14,23.1
06/05/2018,5,15,13.6
06/05/2018,5,16,18.8
06/05/2018,5,17,44.2
06/05/2018,5,18,23.9
06/05/2018,5,19,4.9
06/05/2018,5,20,0.6
06/05/2018,5,21,0.2
06/05/2018,5,22,0.0
06/05/2018,5,23,3.7
07/05/2018,5,0,2.0
07/05/2018,5,1,2.8
07/05/2018,5,2,5.4
07/05/2018,5,3,7.4
07/05/2018,5,4,9.8
07/05/2018,5,5,33.9
07/05/2018,5,6,55.7
07/05/2018,5,7,31.5
07/05/2018,5,8,20.5
07/05/2018,5,9,26.2
07/05/2018,5,10,20.8
07/05/2018,5,11,26.0
07/05/2018,5,12,20.9
07/05/2018,5,13,14.8
07/05/2018,5,14,4.3
07/05/2018,5,15,1.8
07/05/2018,5,16,0.8
07/05/2018,5,17,1.3
07/05/2018,5,18,2.0
07/05/2018,5,19,0.7
07/05/2018,5,20,0.0
07/05/2018,5,21,1.7
07/05/2018,5,22,0.0
07/05/2018,5,23,0.1
08/05/2018,5,0,0.1
08/05/2018,5,1,0.1
08/05/2018,5,2,0.0
08/05/2018,5,3,0.0
08/05/2018,5,4,2.4
08/05/2018,5,5,1.7
08/05/2018,5,6,11.3
08/05/2018,5,7,22.5
08/05/2018,5,8,32.7
08/05/2018,5,9,31.0
08/05/2018,5,10,26.7
08/05/2018,5,11,37.6
08/05/2018,5,12,33.0
08/05/2018,5,13,25.2
08/05/2018,5,14,51.9
08/05/2018,5,15,45.1
08/05/2018,5,16,31.3
08/05/2018,5,17,24.4
08/05/2018,5,18,22.1
08/05/2018,5,19,14.2
08/05/2018,5,20,9.7
08/05/2018,5,21,8.7
08/05/2018,5,22,7.2
08/05/2018,5,23,1.4
09/05/2018,5,0,0.4
09/05/2018,5,1,1.3
09/05/2018,5,2,1.6
09/05/2018,5,3,31.5
09/05/2018,5,4,30.5
09/05/2018,5,5,41.8
09/05/2018,5,6,86.9
09/05/2018,5,7,84.6
09/05/2018,5,8,73.3
09/05/2018,5,9,54.4
09/05/2018,5,10,38.6
09/05/2018,5,11,30.0
09/05/2018,5,12,43.0
09/05/2018,5,13,49.7
09/05/2018,5,14,62.4
09/05/2018,5,15,61.0
09/05/2018,5,16,74.4
09/05/2018,5,17,65.6
09/05/2018,5,18,61.9
09/05/2018,5,19,39.4
09/05/2018,5,20,41.7
09/05/2018,5,21,10.0
09/05/2018,5,22,3.7
09/05/2018,5,23,0.5
10/05/2018,5,0,0.0
10/05/2018,5,1,0.0
10/05/2018,5,2,0.0
10/05/2018,5,3,1.5
10/05/2018,5,4,1.6
10/05/2018,5,5,7.0
10/05/2018,5,6,33.8
10/05/2018,5,7,33.0
10/05/2018,5,8,31.3
10/05/2018,5,1,15.8
10/05/2018,5,11,21.7
10/05/2018,5,12,20.4
10/05/2018,5,13,21.6
10/05/2018,5,14,31.4
10/05/2018,5,15,21.0
10/05/2018,5,16,23.8
10/05/2018,5,17,28.5
10/05/2018,5,18,11.1
10/05/2018,5,19,0.6
10/05/2018,5,20,0.1
10/05/2018,5,21,5.9
10/05/2018,5,22,8.8
10/05/2018,5,23,15.2
11/05/2018,5,0,6.0
11/05/2018,5,1,5.0
11/05/2018,5,2,4.9
11/05/2018,5,3,5.1
11/05/2018,5,4,20.1
11/05/2018,5,5,36.8
11/05/2018,5,6,57.3
11/05/2018,5,7,70.3
11/05/2018,5,8,55.0
11/05/2018,5,9,41.3
11/05/2018,5,10,39.2
11/05/2018,5,11,45.0
11/05/2018,5,12,48.7
11/05/2018,5,13,44.7
11/05/2018,5,14,47.6
11/05/2018,5,15,47.5
11/05/2018,5,16,41.8
11/05/2018,5,17,53.7
11/05/2018,5,18,42.8
11/05/2018,5,19,43.7
11/05/2018,5,20,26.8
11/05/2018,5,21,10.3
11/05/2018,5,22,13.3
11/05/2018,5,23,6.4
12/05/2018,5,0,3.5
12/05/2018,5,1,9.1
12/05/2018,5,2,8.8
12/05/2018,5,3,3.8
12/05/2018,5,4,19.5
12/05/2018,5,5,34.0
12/05/2018,5,6,22.9
12/05/2018,5,7,13.7
12/05/2018,5,8,20.5
12/05/2018,5,9,27.8
12/05/2018,5,10,18.6
12/05/2018,5,11,15.0
12/05/2018,5,12,10.1
12/05/2018,5,13,13.7
12/05/2018,5,14,18.7
12/05/2018,5,15,14.1
12/05/2018,5,16,2.2
12/05/2018,5,17,2.3
12/05/2018,5,18,1.8
12/05/2018,5,19,3.7
12/05/2018,5,20,3.6
12/05/2018,5,21,0.1
12/05/2018,5,22,0.0
12/05/2018,5,23,0.0
13/05/2018,5,0,0.2
13/05/2018,5,1,0.3
13/05/2018,5,2,1.9
13/05/2018,5,3,0.2
13/05/2018,5,4,0.7
13/05/2018,5,5,3.2
13/05/2018,5,6,3.1
13/05/2018,5,7,3.0
13/05/2018,5,8,6.9
13/05/2018,5,9,13.4
13/05/2018,5,10,18.8
13/05/2018,5,11,17.1
13/05/2018,5,12,17.4
13/05/2018,5,13,12.5
13/05/2018,5,14,5.9
13/05/2018,5,15,4.0
13/05/2018,5,16,6.5
13/05/2018,5,17,2.2
13/05/2018,5,18,3.6
13/05/2018,5,19,0.1
13/05/2018,5,20,0.0
13/05/2018,5,21,0.0
13/05/2018,5,22,0.0
13/05/2018,5,23,0.0
14/05/2018,5,0,0.0
14/05/2018,5,1,0.9
14/05/2018,5,2,0.0
14/05/2018,5,3,0.6
14/05/2018,5,4,17.6
14/05/2018,5,5,50.3
14/05/2018,5,6,79.4
14/05/2018,5,7,57.2
14/05/2018,5,8,37.5
14/05/2018,5,9,11.1
14/05/2018,5,10,12.1
14/05/2018,5,11,11.2
14/05/2018,5,12,9.3
14/05/2018,5,13,12.2
14/05/2018,5,14,8.6
14/05/2018,5,15,19.1
14/05/2018,5,16,11.4
14/05/2018,5,17,4.8
14/05/2018,5,18,6.9
14/05/2018,5,19,1.0
14/05/2018,5,20,2.7
14/05/2018,5,21,0.2
14/05/2018,5,22,0.0
14/05/2018,5,23,0.0
15/05/2018,5,0,1.0
15/05/2018,5,1,0.0
15/05/2018,5,2,0.0
15/05/2018,5,3,0.0
15/05/2018,5,4,0.4
15/05/2018,5,5,2.3
15/05/2018,5,6,7.9
15/05/2018,5,7,15.9
15/05/2018,5,8,7.7
15/05/2018,5,9,14.6
15/05/2018,5,10,20.1
15/05/2018,5,11,30.0
15/05/2018,5,12,25.9
15/05/2018,5,13,20.7
15/05/2018,5,14,28.8
15/05/2018,5,15,22.3
15/05/2018,5,16,25.9
15/05/2018,5,17,19.9
15/05/2018,5,18,7.8
15/05/2018,5,19,3.0
15/05/2018,5,20,0.4
15/05/2018,5,21,0.1
15/05/2018,5,22,0.0
15/05/2018,5,23,0.0
16/05/2018,5,0,0.0
16/05/2018,5,1,0.0
16/05/2018,5,2,0.0
16/05/2018,5,3,0.0
16/05/2018,5,4,1.2
16/05/2018,5,5,1.7
16/05/2018,5,6,0.7
16/05/2018,5,7,6.7
16/05/2018,5,8,3.2
16/05/2018,5,9,1.6
16/05/2018,5,10,2.4
16/05/2018,5,11,5.0
16/05/2018,5,12,4.0
16/05/2018,5,13,4.2
16/05/2018,5,14,3.7
16/05/2018,5,15,0.7
16/05/2018,5,16,0.3
16/05/2018,5,17,0.8
16/05/2018,5,18,0.6
16/05/2018,5,19,0.0
16/05/2018,5,20,0.0
16/05/2018,5,21,1.2
16/05/2018,5,22,1.4
16/05/2018,5,23,0.7
17/05/2018,5,0,0.2
17/05/2018,5,1,0.0
17/05/2018,5,2,0.0
17/05/2018,5,3,0.0
17/05/2018,5,4,1.0
17/05/2018,5,5,16.2
17/05/2018,5,6,19.1
17/05/2018,5,7,60.7
17/05/2018,5,8,39.3
17/05/2018,5,9,25.6
17/05/2018,5,10,28.2
17/05/2018,5,11,27.6
17/05/2018,5,12,21.5
17/05/2018,5,13,21.9
17/05/2018,5,14,24.8
17/05/2018,5,15,31.6
17/05/2018,5,16,16.3
17/05/2018,5,17,8.5
17/05/2018,5,18,6.5
17/05/2018,5,19,2.9
17/05/2018,5,20,0.9
17/05/2018,5,21,0.6
17/05/2018,5,22,2.7
17/05/2018,5,23,3.0
18/05/2018,5,0,1.6
18/05/2018,5,1,2.0
18/05/2018,5,2,3.4
18/05/2018,5,3,6.9
18/05/2018,5,4,18.4
18/05/2018,5,5,53.3
18/05/2018,5,6,84.5
18/05/2018,5,7,80.7
18/05/2018,5,8,71.8
18/05/2018,5,9,51.5
18/05/2018,5,10,40.7
18/05/2018,5,11,48.8
18/05/2018,5,12,38.9
18/05/2018,5,13,23.6
18/05/2018,5,14,19.6
18/05/2018,5,15,22.2
18/05/2018,5,16,20.6
18/05/2018,5,17,6.7
18/05/2018,5,18,1.5
18/05/2018,5,19,0.0
18/05/2018,5,20,0.0
18/05/2018,5,21,0.4
18/05/2018,5,22,0.0
18/05/2018,5,23,0.0
19/05/2018,5,0,1.6
19/05/2018,5,1,3.1
19/05/2018,5,2,9.2
19/05/2018,5,3,9.4
19/05/2018,5,4,9.3
19/05/2018,5,5,21.1
19/05/2018,5,6,21.4
19/05/2018,5,7,35.9
19/05/2018,5,8,49.1
19/05/2018,5,9,31.5
19/05/2018,5,10,23.0
19/05/2018,5,11,25.5
19/05/2018,5,12,19.5
19/05/2018,5,13,18.2
19/05/2018,5,14,35.3
19/05/2018,5,15,10.7
19/05/2018,5,16,2.9
19/05/2018,5,17,2.2
19/05/2018,5,18,2.1
19/05/2018,5,19,0.0
19/05/2018,5,20,0.0
19/05/2018,5,21,0.0
19/05/2018,5,22,0.9
19/05/2018,5,23,1.2
20/05/2018,5,0,1.8
20/05/2018,5,1,1.9
20/05/2018,5,2,4.3
20/05/2018,5,3,2.9
20/05/2018,5,4,8.0
20/05/2018,5,5,17.0
20/05/2018,5,6,27.3
20/05/2018,5,7,26.2
20/05/2018,5,8,26.4
20/05/2018,5,9,32.7
20/05/2018,5,10,31.8
20/05/2018,5,11,31.5
20/05/2018,5,12,19.9
20/05/2018,5,13,11.4
20/05/2018,5,14,6.5
20/05/2018,5,15,1.6
20/05/2018,5,16,0.0
20/05/2018,5,17,0.5
20/05/2018,5,18,0.1
20/05/2018,5,19,0.0
20/05/2018,5,20,0.0
20/05/2018,5,21,0.0
20/05/2018,5,22,0.0
20/05/2018,5,23,0.0
21/05/2018,5,0,0.0
21/05/2018,5,1,0.2
21/05/2018,5,2,0.3
21/05/2018,5,3,1.6
21/05/2018,5,4,14.1
21/05/2018,5,5,47.3
21/05/2018,5,6,87.7
21/05/2018,5,7,75.8
21/05/2018,5,8,59.4
21/05/2018,5,9,38.6
22/05/2018,5,13,23.5
22/05/2018,5,14,13.9
22/05/2018,5,15,0.9
22/05/2018,5,16,0.8
22/05/2018,5,17,0.0
22/05/2018,5,18,0.0
22/05/2018,5,19,0.0
22/05/2018,5,20,0.0
22/05/2018,5,21,0.1
22/05/2018,5,22,0.0
22/05/2018,5,23,0.5
23/05/2018,5,0,0.0
23/05/2018,5,1,0.1
23/05/2018,5,2,0.0
23/05/2018,5,3,1.0
23/05/2018,5,4,6.9
23/05/2018,5,5,6.5
23/05/2018,5,6,17.1
23/05/2018,5,7,24.1
23/05/2018,5,8,21.5
23/05/2018,5,9,23.5
23/05/2018,5,10,17.9
23/05/2018,5,11,25.9
23/05/2018,5,12,16.7
23/05/2018,5,13,12.5
23/05/2018,5,14,17.5
23/05/2018,5,15,20.3
23/05/2018,5,16,12.8
23/05/2018,5,17,2.7
23/05/2018,5,18,1.0
23/05/2018,5,19,2.5
23/05/2018,5,20,0.9
23/05/2018,5,21,0.0
23/05/2018,5,22,1.1
23/05/2018,5,23,0.2
24/05/2018,5,0,0.0
24/05/2018,5,1,0.1
24/05/2018,5,2,0.0
24/05/2018,5,3,0.0
24/05/2018,5,4,0.0
24/05/2018,5,5,3.8
24/05/2018,5,6,12.9
24/05/2018,5,7,15.2
24/05/2018,5,8,18.0
24/05/2018,5,9,14.7
24/05/2018,5,10,17.1
24/05/2018,5,11,12.9
24/05/2018,5,12,7.8
24/05/2018,5,13,8.4
24/05/2018,5,14,16.1
24/05/2018,5,15,10.2
24/05/2018,5,16,3.8
24/05/2018,5,17,4.2
24/05/2018,5,18,1.3
24/05/2018,5,19,0.0
24/05/2018,5,20,0.0
24/05/2018,5,21,0.0
24/05/2018,5,22,0.0
24/05/2018,5,23,0.0
25/05/2018,5,0,0.0
25/05/2018,5,1,0.0
25/05/2018,5,2,0.0
25/05/2018,5,3,0.3
25/05/2018,5,4,0.0
25/05/2018,5,5,0.0
25/05/2018,5,6,0.7
25/05/2018,5,7,0.8
25/05/2018,5,8,0.6
25/05/2018,5,9,0.7
25/05/2018,5,10,0.2
25/05/2018,5,11,0.2
25/05/2018,5,12,0.1
25/05/2018,5,13,0.5
25/05/2018,5,14,0.5
25/05/2018,5,15,0.0
25/05/2018,5,16,0.3
25/05/2018,5,17,0.0
25/05/2018,5,18,0.3
25/05/2018,5,19,0.0
25/05/2018,5,20,0.0
25/05/2018,5,21,0.0
25/05/2018,5,22,0.3
25/05/2018,5,23,0.3
26/05/2018,5,0,0.0
26/05/2018,5,1,0.0
26/05/2018,5,2,0.0
26/05/2018,5,3,0.8
26/05/2018,5,4,1.4
26/05/2018,5,5,1.9
26/05/2018,5,6,9.7
26/05/2018,5,7,8.6
26/05/2018,5,8,5.5
26/05/2018,5,9,3.5
26/05/2018,5,10,3.9
26/05/2018,5,11,3.5
26/05/2018,5,12,2.1
26/05/2018,5,13,2.0
26/05/2018,5,14,1.9
26/05/2018,5,15,1.2
26/05/2018,5,16,1.3
26/05/2018,5,17,1.2
26/05/2018,5,18,0.1
26/05/2018,5,19,0.1
26/05/2018,5,20,0.0
26/05/2018,5,21,0.0
26/05/2018,5,22,0.0
26/05/2018,5,23,0.0
27/05/2018,5,0,0.0
27/05/2018,5,1,0.0
27/05/2018,5,2,0.0
27/05/2018,5,3,0.1
27/05/2018,5,4,0.0
27/05/2018,5,5,0.6
27/05/2018,5,6,0.2
27/05/2018,5,7,0.3
27/05/2018,5,8,0.4
27/05/2018,5,9,3.1
27/05/2018,5,10,8.6
27/05/2018,5,11,1.4
27/05/2018,5,12,1.3
27/05/2018,5,13,1.3
27/05/2018,5,14,5.6
27/05/2018,5,15,1.1
27/05/2018,5,16,1.8
27/05/2018,5,17,0.7
27/05/2018,5,18,4.1
27/05/2018,5,19,1.7
27/05/2018,5,20,0.5
27/05/2018,5,21,1.3
27/05/2018,5,22,0.0
27/05/2018,5,23,0.0
28/05/2018,5,0,0.0
28/05/2018,5,1,0.0
28/05/2018,5,2,0.0
28/05/2018,5,3,0.0
28/05/2018,5,4,0.0
28/05/2018,5,5,3.9
28/05/2018,5,6,0.9
28/05/2018,5,7,2.6
28/05/2018,5,8,7.1
28/05/2018,5,9,10.7
28/05/2018,5,10,9.1
28/05/2018,5,11,11.7
28/05/2018,5,12,11.6
28/05/2018,5,13,15.2
28/05/2018,5,14,10.9
28/05/2018,5,15,6.0
28/05/2018,5,16,8.7
28/05/2018,5,17,1.3
28/05/2018,5,18,0.2
28/05/2018,5,19,0.0
28/05/2018,5,20,0.0
28/05/2018,5,21,0.0
28/05/2018,5,22,0.2
28/05/2018,5,23,0.1
29/05/2018,5,0,0.1
29/05/2018,5,1,0.0
29/05/2018,5,2,0.0
29/05/2018,5,3,0.0
29/05/2018,5,4,0.0
29/05/2018,5,5,0.1
29/05/2018,5,6,19.4
29/05/2018,5,7,5.3
29/05/2018,5,8,9.5
29/05/2018,5,9,21.6
29/05/2018,5,10,7.0
29/05/2018,5,11,7.6
29/05/2018,5,12,2.4
29/05/2018,5,13,3.8
29/05/2018,5,14,6.4
29/05/2018,5,15,4.9
29/05/2018,5,16,2.6
29/05/2018,5,17,1.4
29/05/2018,5,18,0.4
29/05/2018,5,19,0.1
29/05/2018,5,20,0.1
29/05/2018,5,21,0.0
29/05/2018,5,22,0.0
29/05/2018,5,23,0.0
30/05/2018,5,0,0.0
30/05/2018,5,1,0.0
30/05/2018,5,2,0.0
30/05/2018,5,3,0.0
30/05/2018,5,4,0.0
30/05/2018,5,5,0.2
30/05/2018,5,6,2.7
30/05/2018,5,7,1.7
30/05/2018,5,8,19.5
30/05/2018,5,9,32.5
30/05/2018,5,10,27.3
30/05/2018,5,11,22.5
30/05/2018,5,12,18.0
30/05/2018,5,13,13.3
30/05/2018,5,14,4.6
30/05/2018,5,15,0.5
30/05/2018,5,16,15.2
30/05/2018,5,17,46.0
30/05/2018,5,18,50.7
30/05/2018,5,19,32.7
30/05/2018,5,20,27.5
30/05/2018,5,21,26.8
30/05/2018,5,22,22.4
30/05/2018,5,23,12.8
31/05/2018,5,0,1.5
31/05/2018,5,1,16.9
31/05/2018,5,2,5.0
31/05/2018,5,3,8.6
31/05/2018,5,4,23.9
31/05/2018,5,5,42.5
31/05/2018,5,6,76.6
31/05/2018,5,7,75.1
31/05/2018,5,8,69.0
31/05/2018,5,9,59.0
31/05/2018,5,10,49.1
31/05/2018,5,11,54.6
31/05/2018,5,12,46.2
31/05/2018,5,13,44.6
31/05/2018,5,14,47.0
31/05/2018,5,15,45.9
31/05/2018,5,16,23.6
31/05/2018,5,17,23.0
31/05/2018,5,18,1.2
31/05/2018,5,19,9.3
31/05/2018,5,20,14.5
31/05/2018,5,21,12.5
31/05/2018,5,22,9.6
31/05/2018,5,23,0.8
