Date,Month,Hour Taken,Pollutant
08/03/2017,3,17,58.9
08/03/2017,3,18,84.1
08/03/2017,3,19,61.5
08/03/2017,3,20,31.0
08/03/2017,3,21,22.9
08/03/2017,3,22,14.1
08/03/2017,3,23,19.1
09/03/2017,3,0,2.9
09/03/2017,3,1,2.9
09/03/2017,3,2,4.0
09/03/2017,3,3,3.0
09/03/2017,3,4,1.6
09/03/2017,3,5,1.2
09/03/2017,3,6,5.6
09/03/2017,3,7,26.7
09/03/2017,3,8,34.6
09/03/2017,3,9,36.4
09/03/2017,3,10,22.5
09/03/2017,3,11,25.3
09/03/2017,3,12,28.9
09/03/2017,3,13,28.0
09/03/2017,3,14,23.5
09/03/2017,3,15,37.8
09/03/2017,3,16,32.0
09/03/2017,3,17,11.1
09/03/2017,3,18,6.4
09/03/2017,3,19,25.0
09/03/2017,3,20,53.4
09/03/2017,3,21,30.7
09/03/2017,3,22,37.6
09/03/2017,3,23,28.3
10/03/2017,3,0,8.8
10/03/2017,3,1,3.5
10/03/2017,3,2,3.3
10/03/2017,3,3,2.0
10/03/2017,3,4,14.7
10/03/2017,3,5,17.2
10/03/2017,3,6,50.4
10/03/2017,3,7,87.7
10/03/2017,3,8,108.0
10/03/2017,3,9,88.5
10/03/2017,3,10,73.9
10/03/2017,3,11,92.8
10/03/2017,3,12,85.7
10/03/2017,3,13,53.1
10/03/2017,3,14,68.1
10/03/2017,3,15,87.8
10/03/2017,3,16,107.2
10/03/2017,3,17,150.7
10/03/2017,3,18,99.0
10/03/2017,3,19,64.6
10/03/2017,3,20,42.7
10/03/2017,3,21,37.5
10/03/2017,3,22,26.9
10/03/2017,3,23,23.7
11/03/2017,3,0,19.9
11/03/2017,3,1,10.2
11/03/2017,3,2,5.3
11/03/2017,3,3,3.2
11/03/2017,3,4,5.2
11/03/2017,3,5,10.5
11/03/2017,3,6,17.1
11/03/2017,3,7,26.8
11/03/2017,3,8,41.2
11/03/2017,3,9,50.8
11/03/2017,3,10,54.5
11/03/2017,3,11,71.5
11/03/2017,3,12,82.0
11/03/2017,3,13,71.5
11/03/2017,3,14,69.9
11/03/2017,3,15,76.9
11/03/2017,3,16,86.2
11/03/2017,3,17,107.9
11/03/2017,3,18,59.5
11/03/2017,3,19,67.9
11/03/2017,3,20,78.2
11/03/2017,3,21,27.2
11/03/2017,3,22,27.5
11/03/2017,3,23,25.0
12/03/2017,3,0,36.3
12/03/2017,3,1,18.6
12/03/2017,3,2,10.4
12/03/2017,3,3,8.2
12/03/2017,3,4,10.1
12/03/2017,3,5,22.8
12/03/2017,3,6,25.5
12/03/2017,3,7,51.9
12/03/2017,3,8,29.9
12/03/2017,3,9,14.3
12/03/2017,3,10,19.6
12/03/2017,3,11,26.8
12/03/2017,3,12,27.1
12/03/2017,3,13,26.4
12/03/2017,3,14,26.1
12/03/2017,3,15,16.2
12/03/2017,3,16,9.6
12/03/2017,3,17,11.0
12/03/2017,3,18,13.0
12/03/2017,3,19,9.3
12/03/2017,3,20,5.3
12/03/2017,3,21,2.1
12/03/2017,3,22,1.2
12/03/2017,3,23,4.0
