Date,Month,Hour Taken,Pollutant
07/03/2016,3,21,222.8
07/03/2016,3,22,126.3
07/03/2016,3,23,103.6
08/03/2016,3,0,56.8
08/03/2016,3,1,28.5
08/03/2016,3,2,7.8
08/03/2016,3,3,3.3
08/03/2016,3,4,18.4
08/03/2016,3,5,51.9
08/03/2016,3,6,77.1
08/03/2016,3,7,181.0
08/03/2016,3,8,160.8
08/03/2016,3,1,1143.7
08/03/2016,3,12,69.4
08/03/2016,3,13,63.5
08/03/2016,3,14,66.4
08/03/2016,3,15,134.2
08/03/2016,3,16,120.9
08/03/2016,3,17,129.3
08/03/2016,3,18,145.0
08/03/2016,3,19,137.9
08/03/2016,3,20,81.7
08/03/2016,3,21,50.0
08/03/2016,3,22,28.3
08/03/2016,3,23,11.4
09/03/2016,3,0,2.8
09/03/2016,3,1,3.7
09/03/2016,3,2,1.7
09/03/2016,3,3,0.0
09/03/2016,3,4,0.0
09/03/2016,3,5,0.3
09/03/2016,3,6,3.8
09/03/2016,3,7,29.1
09/03/2016,3,8,15.5
09/03/2016,3,9,21.0
09/03/2016,3,10,12.9
09/03/2016,3,11,14.1
09/03/2016,3,12,12.1
09/03/2016,3,13,16.0
09/03/2016,3,14,10.8
09/03/2016,3,15,13.9
09/03/2016,3,16,9.8
09/03/2016,3,17,5.2
09/03/2016,3,18,9.5
09/03/2016,3,19,11.5
09/03/2016,3,20,8.9
09/03/2016,3,21,6.7
09/03/2016,3,22,5.4
09/03/2016,3,23,1.9
10/03/2016,3,0,0.4
10/03/2016,3,1,9.8
10/03/2016,3,2,3.2
10/03/2016,3,3,1.9
10/03/2016,3,4,4.4
10/03/2016,3,5,57.2
10/03/2016,3,6,161.9
10/03/2016,3,7,156.2
10/03/2016,3,8,77.8
10/03/2016,3,9,39.6
10/03/2016,3,10,11.5
10/03/2016,3,11,8.1
10/03/2016,3,12,11.0
10/03/2016,3,13,30.8
10/03/2016,3,14,16.2
10/03/2016,3,15,31.1
10/03/2016,3,16,64.2
10/03/2016,3,17,40.9
10/03/2016,3,18,33.6
10/03/2016,3,19,9.3
10/03/2016,3,20,27.1
10/03/2016,3,21,27.8
10/03/2016,3,22,52.9
10/03/2016,3,23,105.8
11/03/2016,3,0,95.4
11/03/2016,3,1,94.5
11/03/2016,3,2,67.7
11/03/2016,3,3,44.5
11/03/2016,3,4,39.5
11/03/2016,3,5,80.2
11/03/2016,3,6,126.3
11/03/2016,3,7,153.3
11/03/2016,3,8,194.5
11/03/2016,3,9,147.4
11/03/2016,3,10,98.8
11/03/2016,3,11,93.9
11/03/2016,3,12,74.2
11/03/2016,3,13,64.4
11/03/2016,3,14,80.6
11/03/2016,3,15,83.7
11/03/2016,3,16,93.9
11/03/2016,3,17,95.8
11/03/2016,3,18,97.8
11/03/2016,3,19,82.6
11/03/2016,3,20,64.5
11/03/2016,3,21,50.0
11/03/2016,3,22,45.8
11/03/2016,3,23,62.6
12/03/2016,3,0,39.6
12/03/2016,3,1,26.6
12/03/2016,3,2,9.6
12/03/2016,3,3,10.8
12/03/2016,3,4,9.2
12/03/2016,3,5,16.3
12/03/2016,3,6,34.2
12/03/2016,3,7,59.9
12/03/2016,3,8,57.5
12/03/2016,3,9,68.2
12/03/2016,3,10,67.0
12/03/2016,3,11,77.3
12/03/2016,3,12,86.0
12/03/2016,3,13,70.6
12/03/2016,3,14,85.9
12/03/2016,3,15,76.6
12/03/2016,3,16,69.0
12/03/2016,3,17,39.1
12/03/2016,3,18,51.7
12/03/2016,3,19,49.3
12/03/2016,3,20,76.4
12/03/2016,3,21,61.0
12/03/2016,3,22,34.0
12/03/2016,3,23,19.6
13/03/2016,3,0,32.8
13/03/2016,3,1,16.2
13/03/2016,3,2,13.9
13/03/2016,3,3,12.4
13/03/2016,3,4,13.8
13/03/2016,3,5,11.0
13/03/2016,3,6,19.2
13/03/2016,3,7,32.4
13/03/2016,3,8,47.1
13/03/2016,3,9,40.7
13/03/2016,3,10,31.5
13/03/2016,3,11,32.1
13/03/2016,3,12,28.9
13/03/2016,3,13,27.9
13/03/2016,3,14,19.8
13/03/2016,3,15,21.4
13/03/2016,3,16,29.9
13/03/2016,3,17,21.1
13/03/2016,3,18,46.5
13/03/2016,3,19,18.4
13/03/2016,3,20,8.8
13/03/2016,3,21,5.3
13/03/2016,3,22,1.6
13/03/2016,3,23,1.1
14/03/2016,3,0,4.0
14/03/2016,3,1,5.3
14/03/2016,3,2,0.9
14/03/2016,3,3,1.0
14/03/2016,3,4,4.6
14/03/2016,3,5,32.6
14/03/2016,3,6,87.6
14/03/2016,3,7,67.1
14/03/2016,3,8,103.8
14/03/2016,3,9,46.5
14/03/2016,3,10,33.0
14/03/2016,3,11,24.0
14/03/2016,3,12,22.2
14/03/2016,3,13,23.0
14/03/2016,3,14,17.0
14/03/2016,3,15,18.7
14/03/2016,3,16,18.0
14/03/2016,3,17,10.9
14/03/2016,3,18,11.0
14/03/2016,3,19,8.9
14/03/2016,3,20,4.5
14/03/2016,3,21,1.5
14/03/2016,3,22,2.8
14/03/2016,3,23,2.5
15/03/2016,3,0,1.4
15/03/2016,3,1,0.1
15/03/2016,3,2,0.1
15/03/2016,3,3,0.4
15/03/2016,3,4,0.9
15/03/2016,3,5,15.0
15/03/2016,3,6,24.8
15/03/2016,3,7,6.9
15/03/2016,3,8,7.6
15/03/2016,3,9,7.3
15/03/2016,3,10,4.2
15/03/2016,3,11,8.8
15/03/2016,3,12,20.1
15/03/2016,3,13,29.7
16/03/2016,3,81,3.3
16/03/2016,3,92,4.1
16/03/2016,3,10,17.5
16/03/2016,3,11,9.4
16/03/2016,3,12,14.1
16/03/2016,3,13,12.0
16/03/2016,3,14,17.8
16/03/2016,3,15,14.6
16/03/2016,3,16,17.4
16/03/2016,3,17,17.1
16/03/2016,3,18,9.9
16/03/2016,3,19,8.8
16/03/2016,3,20,5.6
16/03/2016,3,21,6.2
16/03/2016,3,22,8.9
16/03/2016,3,23,3.9
17/03/2016,3,0,5.6
17/03/2016,3,1,0.9
17/03/2016,3,2,0.3
17/03/2016,3,3,0.0
17/03/2016,3,4,1.6
17/03/2016,3,5,20.4
17/03/2016,3,6,75.6
17/03/2016,3,7,79.8
17/03/2016,3,8,69.8
17/03/2016,3,9,84.4
17/03/2016,3,10,76.3
17/03/2016,3,11,46.9
17/03/2016,3,12,88.4
17/03/2016,3,13,69.5
17/03/2016,3,14,51.6
17/03/2016,3,15,53.5
17/03/2016,3,16,18.2
17/03/2016,3,17,10.2
17/03/2016,3,18,5.7
17/03/2016,3,19,7.1
17/03/2016,3,20,4.9
17/03/2016,3,21,2.1
17/03/2016,3,22,0.9
17/03/2016,3,23,13.2
18/03/2016,3,0,26.4
18/03/2016,3,1,19.0
18/03/2016,3,2,3.2
18/03/2016,3,3,2.0
18/03/2016,3,4,1.0
18/03/2016,3,5,1.5
18/03/2016,3,6,3.3
18/03/2016,3,7,5.4
18/03/2016,3,8,57.9
18/03/2016,3,9,76.3
18/03/2016,3,10,61.1
18/03/2016,3,11,75.0
18/03/2016,3,12,79.9
18/03/2016,3,13,45.4
18/03/2016,3,14,27.8
18/03/2016,3,15,35.5
18/03/2016,3,16,23.4
18/03/2016,3,17,21.6
18/03/2016,3,18,11.7
18/03/2016,3,19,5.1
18/03/2016,3,20,1.2
18/03/2016,3,21,0.6
18/03/2016,3,22,0.2
18/03/2016,3,23,0.6
19/03/2016,3,0,0.0
19/03/2016,3,1,0.2
19/03/2016,3,2,0.0
19/03/2016,3,3,0.0
19/03/2016,3,4,0.0
19/03/2016,3,5,0.0
19/03/2016,3,6,0.1
19/03/2016,3,7,0.1
19/03/2016,3,8,1.2
19/03/2016,3,9,2.7
19/03/2016,3,10,1.4
19/03/2016,3,11,2.2
19/03/2016,3,12,2.1
19/03/2016,3,13,4.4
19/03/2016,3,14,3.0
19/03/2016,3,15,0.6
19/03/2016,3,16,1.4
19/03/2016,3,17,8.0
19/03/2016,3,18,6.7
19/03/2016,3,19,6.0
19/03/2016,3,20,2.9
19/03/2016,3,21,2.8
19/03/2016,3,22,3.2
19/03/2016,3,23,1.6
20/03/2016,3,0,1.2
20/03/2016,3,1,0.4
20/03/2016,3,2,0.7
20/03/2016,3,3,0.5
20/03/2016,3,4,0.7
20/03/2016,3,5,1.0
20/03/2016,3,6,6.2
20/03/2016,3,7,6.9
20/03/2016,3,8,11.4
20/03/2016,3,9,10.8
20/03/2016,3,10,22.7
20/03/2016,3,11,30.5
20/03/2016,3,12,26.2
20/03/2016,3,13,23.3
20/03/2016,3,14,18.0
20/03/2016,3,15,14.5
20/03/2016,3,16,9.7
20/03/2016,3,17,5.9
20/03/2016,3,18,13.1
20/03/2016,3,19,5.9
20/03/2016,3,20,4.1
20/03/2016,3,21,2.3
20/03/2016,3,22,4.5
20/03/2016,3,23,5.2
21/03/2016,3,0,7.4
21/03/2016,3,1,2.6
21/03/2016,3,2,2.0
21/03/2016,3,3,1.3
21/03/2016,3,4,2.3
21/03/2016,3,5,5.1
21/03/2016,3,6,12.5
21/03/2016,3,7,42.7
21/03/2016,3,8,50.0
21/03/2016,3,9,42.5
21/03/2016,3,10,36.8
21/03/2016,3,11,42.1
21/03/2016,3,12,31.3
21/03/2016,3,13,25.0
21/03/2016,3,14,28.2
21/03/2016,3,15,37.0
21/03/2016,3,16,23.5
21/03/2016,3,17,39.2
21/03/2016,3,18,22.0
21/03/2016,3,19,20.0
21/03/2016,3,20,12.7
21/03/2016,3,21,9.5
21/03/2016,3,22,5.7
21/03/2016,3,23,3.4
22/03/2016,3,0,2.3
22/03/2016,3,1,0.9
22/03/2016,3,2,0.1
22/03/2016,3,3,0.2
22/03/2016,3,4,0.2
22/03/2016,3,5,6.1
22/03/2016,3,6,25.3
22/03/2016,3,7,64.8
22/03/2016,3,8,76.5
22/03/2016,3,9,51.3
22/03/2016,3,10,55.7
22/03/2016,3,11,45.2
22/03/2016,3,12,42.0
22/03/2016,3,13,41.9
22/03/2016,3,14,44.7
22/03/2016,3,15,25.8
22/03/2016,3,16,14.9
22/03/2016,3,17,7.1
22/03/2016,3,18,15.7
22/03/2016,3,19,9.7
22/03/2016,3,20,4.3
22/03/2016,3,21,3.4
22/03/2016,3,22,5.3
22/03/2016,3,23,3.3
23/03/2016,3,0,1.4
23/03/2016,3,1,0.2
23/03/2016,3,2,0.0
23/03/2016,3,3,0.5
23/03/2016,3,4,0.0
23/03/2016,3,5,0.0
23/03/2016,3,6,0.8
23/03/2016,3,7,22.2
23/03/2016,3,8,73.1
23/03/2016,3,9,113.1
23/03/2016,3,10,107.5
23/03/2016,3,11,123.5
23/03/2016,3,12,61.0
23/03/2016,3,13,60.7
23/03/2016,3,14,46.4
23/03/2016,3,15,57.2
23/03/2016,3,16,106.7
23/03/2016,3,17,92.8
23/03/2016,3,18,71.6
23/03/2016,3,19,98.1
23/03/2016,3,20,76.0
23/03/2016,3,21,44.7
23/03/2016,3,22,37.7
23/03/2016,3,23,15.4
24/03/2016,3,0,6.6
24/03/2016,3,1,5.3
24/03/2016,3,2,1.2
24/03/2016,3,3,1.1
24/03/2016,3,4,2.3
24/03/2016,3,5,18.7
24/03/2016,3,6,50.1
24/03/2016,3,7,84.7
24/03/2016,3,8,109.9
24/03/2016,3,9,92.9
24/03/2016,3,10,91.0
24/03/2016,3,11,67.5
24/03/2016,3,12,62.0
24/03/2016,3,13,52.3
24/03/2016,3,14,51.3
24/03/2016,3,15,55.8
24/03/2016,3,16,54.9
24/03/2016,3,17,40.5
24/03/2016,3,18,38.1
24/03/2016,3,19,13.2
24/03/2016,3,20,14.0
24/03/2016,3,21,22.4
24/03/2016,3,22,8.5
24/03/2016,3,23,5.1
25/03/2016,3,0,2.4
25/03/2016,3,1,1.9
25/03/2016,3,2,1.6
25/03/2016,3,3,0.9
25/03/2016,3,4,1.6
25/03/2016,3,5,1.0
25/03/2016,3,6,6.5
25/03/2016,3,7,6.2
25/03/2016,3,8,13.3
25/03/2016,3,9,12.9
25/03/2016,3,10,21.8
25/03/2016,3,11,27.8
25/03/2016,3,12,36.1
25/03/2016,3,13,32.7
25/03/2016,3,14,37.3
25/03/2016,3,15,27.4
25/03/2016,3,16,32.7
25/03/2016,3,17,32.8
25/03/2016,3,18,42.6
25/03/2016,3,19,35.5
25/03/2016,3,20,22.1
25/03/2016,3,21,15.8
25/03/2016,3,22,10.6
25/03/2016,3,23,7.3
26/03/2016,3,0,5.4
26/03/2016,3,1,3.8
26/03/2016,3,2,3.3
26/03/2016,3,3,2.6
26/03/2016,3,4,3.9
26/03/2016,3,5,9.0
26/03/2016,3,6,10.1
26/03/2016,3,7,12.1
26/03/2016,3,8,18.7
26/03/2016,3,9,30.7
26/03/2016,3,10,41.8
26/03/2016,3,11,34.9
26/03/2016,3,12,38.6
26/03/2016,3,13,39.9
26/03/2016,3,14,29.7
26/03/2016,3,15,20.9
26/03/2016,3,16,28.6
26/03/2016,3,17,28.6
26/03/2016,3,18,25.5
26/03/2016,3,19,14.6
26/03/2016,3,20,8.4
26/03/2016,3,21,7.7
26/03/2016,3,22,6.4
26/03/2016,3,23,6.1
27/03/2016,3,0,5.0
27/03/2016,3,1,4.5
27/03/2016,3,2,2.5
27/03/2016,3,3,2.6
27/03/2016,3,4,6.9
27/03/2016,3,5,13.3
27/03/2016,3,6,12.1
27/03/2016,3,7,7.8
27/03/2016,3,8,13.0
27/03/2016,3,9,16.2
27/03/2016,3,10,13.3
27/03/2016,3,11,21.7
27/03/2016,3,12,23.9
27/03/2016,3,13,24.6
27/03/2016,3,14,14.5
27/03/2016,3,15,14.0
27/03/2016,3,16,14.1
27/03/2016,3,17,16.2
27/03/2016,3,18,14.5
27/03/2016,3,19,22.5
27/03/2016,3,20,13.4
27/03/2016,3,21,14.7
27/03/2016,3,22,12.9
27/03/2016,3,23,11.7
28/03/2016,3,0,3.3
28/03/2016,3,1,0.9
28/03/2016,3,2,0.0
28/03/2016,3,3,0.0
28/03/2016,3,4,0.2
28/03/2016,3,5,1.8
28/03/2016,3,6,3.3
28/03/2016,3,7,3.9
28/03/2016,3,8,5.3
28/03/2016,3,9,9.6
28/03/2016,3,10,14.4
28/03/2016,3,11,11.8
28/03/2016,3,12,15.0
28/03/2016,3,13,12.5
28/03/2016,3,14,14.3
28/03/2016,3,15,9.8
28/03/2016,3,16,9.5
28/03/2016,3,17,13.8
28/03/2016,3,18,14.0
28/03/2016,3,19,24.9
28/03/2016,3,20,14.7
28/03/2016,3,21,6.7
28/03/2016,3,22,10.1
28/03/2016,3,23,4.6
29/03/2016,3,0,13.9
29/03/2016,3,1,3.0
29/03/2016,3,2,6.5
29/03/2016,3,3,3.1
29/03/2016,3,4,15.9
29/03/2016,3,5,40.3
29/03/2016,3,6,41.7
29/03/2016,3,7,122.0
29/03/2016,3,8,115.3
29/03/2016,3,9,91.0
29/03/2016,3,10,54.8
29/03/2016,3,11,45.5
29/03/2016,3,12,48.5
29/03/2016,3,13,47.2
29/03/2016,3,14,68.0
29/03/2016,3,15,70.9
29/03/2016,3,16,71.0
29/03/2016,3,17,55.5
29/03/2016,3,18,44.4
29/03/2016,3,19,53.4
29/03/2016,3,20,39.5
29/03/2016,3,21,42.6
29/03/2016,3,22,9.6
29/03/2016,3,23,5.7
30/03/2016,3,0,4.0
30/03/2016,3,1,2.8
30/03/2016,3,2,2.6
30/03/2016,3,3,4.5
30/03/2016,3,4,31.7
30/03/2016,3,5,59.8
30/03/2016,3,6,163.8
30/03/2016,3,7,110.2
30/03/2016,3,8,61.0
30/03/2016,3,9,41.5
30/03/2016,3,10,33.2
30/03/2016,3,11,28.9
30/03/2016,3,12,47.1
30/03/2016,3,13,43.8
30/03/2016,3,14,32.8
30/03/2016,3,15,25.4
30/03/2016,3,16,35.0
30/03/2016,3,17,36.7
30/03/2016,3,18,26.6
30/03/2016,3,19,88.5
30/03/2016,3,20,29.2
30/03/2016,3,21,76.2
30/03/2016,3,22,44.5
30/03/2016,3,23,16.7
31/03/2016,3,0,11.1
31/03/2016,3,1,7.0
31/03/2016,3,2,0.1
31/03/2016,3,3,0.1
31/03/2016,3,4,1.2
31/03/2016,3,5,99.1
31/03/2016,3,6,128.0
31/03/2016,3,7,122.0
31/03/2016,3,8,57.8
31/03/2016,3,9,43.7
31/03/2016,3,10,48.2
31/03/2016,3,11,38.1
31/03/2016,3,12,32.3
31/03/2016,3,13,39.8
31/03/2016,3,14,30.8
31/03/2016,3,15,27.1
31/03/2016,3,16,29.1
31/03/2016,3,17,38.8
31/03/2016,3,18,23.3
31/03/2016,3,19,15.2
31/03/2016,3,20,32.2
31/03/2016,3,21,62.5
31/03/2016,3,22,65.5
31/03/2016,3,23,56.8
