Date,Month,Hour Taken,Pollutant
14/09/2011,9,19,15.7
14/09/2011,9,20,7.9
14/09/2011,9,21,4.2
14/09/2011,9,22,0.8
14/09/2011,9,23,4.3
15/09/2011,9,0,0.1
15/09/2011,9,1,1.5
15/09/2011,9,2,2.8
15/09/2011,9,3,9.1
15/09/2011,9,4,55.0
15/09/2011,9,5,110.7
15/09/2011,9,6,201.1
15/09/2011,9,7,223.0
15/09/2011,9,8,107.0
15/09/2011,9,9,59.8
15/09/2011,9,10,43.7
15/09/2011,9,11,44.8
15/09/2011,9,12,69.0
15/09/2011,9,13,85.3
15/09/2011,9,14,63.7
15/09/2011,9,15,60.1
15/09/2011,9,16,55.9
15/09/2011,9,17,58.1
15/09/2011,9,18,43.7
15/09/2011,9,19,42.7
15/09/2011,9,20,19.1
15/09/2011,9,21,14.4
15/09/2011,9,22,19.9
15/09/2011,9,23,10.7
16/09/2011,9,0,9.8
16/09/2011,9,1,5.0
16/09/2011,9,2,6.3
16/09/2011,9,3,7.9
16/09/2011,9,4,21.3
16/09/2011,9,5,46.0
16/09/2011,9,6,81.7
16/09/2011,9,7,96.7
16/09/2011,9,8,100.9
16/09/2011,9,9,91.5
16/09/2011,9,10,74.9
16/09/2011,9,11,78.7
16/09/2011,9,12,77.4
16/09/2011,9,13,85.1
16/09/2011,9,14,122.3
16/09/2011,9,15,91.2
16/09/2011,9,16,83.7
16/09/2011,9,17,61.7
16/09/2011,9,18,54.9
16/09/2011,9,19,34.6
16/09/2011,9,20,29.4
16/09/2011,9,21,22.9
16/09/2011,9,22,19.3
16/09/2011,9,23,15.8
17/09/2011,9,0,7.0
17/09/2011,9,1,5.1
17/09/2011,9,2,4.3
17/09/2011,9,3,5.0
17/09/2011,9,4,9.2
17/09/2011,9,5,17.3
17/09/2011,9,6,21.3
17/09/2011,9,7,26.8
17/09/2011,9,8,21.5
17/09/2011,9,9,30.9
17/09/2011,9,10,35.2
17/09/2011,9,11,29.0
17/09/2011,9,12,40.4
17/09/2011,9,13,23.5
17/09/2011,9,14,20.0
17/09/2011,9,15,20.7
17/09/2011,9,16,43.8
17/09/2011,9,17,24.6
17/09/2011,9,18,20.3
17/09/2011,9,19,13.3
17/09/2011,9,20,12.6
17/09/2011,9,21,20.5
17/09/2011,9,22,14.2
17/09/2011,9,23,11.8
18/09/2011,9,0,11.4
18/09/2011,9,1,13.7
18/09/2011,9,2,12.0
18/09/2011,9,3,10.5
18/09/2011,9,4,7.9
18/09/2011,9,5,33.9
18/09/2011,9,6,31.2
18/09/2011,9,7,20.8
18/09/2011,9,8,18.0
18/09/2011,9,9,17.7
18/09/2011,9,10,14.5
18/09/2011,9,11,13.4
18/09/2011,9,12,11.1
18/09/2011,9,13,8.6
18/09/2011,9,14,9.4
18/09/2011,9,15,7.0
18/09/2011,9,16,8.0
18/09/2011,9,17,8.7
18/09/2011,9,18,6.0
18/09/2011,9,19,3.5
18/09/2011,9,20,4.8
18/09/2011,9,21,2.0
18/09/2011,9,22,1.4
18/09/2011,9,23,1.1
19/09/2011,9,0,0.4
19/09/2011,9,1,0.3
19/09/2011,9,2,0.2
19/09/2011,9,3,0.4
19/09/2011,9,4,3.1
19/09/2011,9,5,8.1
19/09/2011,9,6,53.5
19/09/2011,9,7,45.2
19/09/2011,9,8,58.5
19/09/2011,9,9,86.0
19/09/2011,9,10,90.2
19/09/2011,9,11,69.0
19/09/2011,9,12,103.2
19/09/2011,9,13,115.9
19/09/2011,9,14,76.1
19/09/2011,9,15,97.3
19/09/2011,9,16,64.0
19/09/2011,9,17,53.2
19/09/2011,9,18,31.7
19/09/2011,9,19,15.4
19/09/2011,9,20,11.3
19/09/2011,9,21,11.0
19/09/2011,9,22,5.8
19/09/2011,9,23,5.2
20/09/2011,9,0,3.4
20/09/2011,9,1,4.8
20/09/2011,9,2,0.3
20/09/2011,9,3,2.6
20/09/2011,9,4,25.3
20/09/2011,9,5,26.3
20/09/2011,9,6,98.8
20/09/2011,9,7,100.7
20/09/2011,9,8,139.6
20/09/2011,9,9,62.6
20/09/2011,9,10,70.2
20/09/2011,9,11,47.4
20/09/2011,9,12,64.0
20/09/2011,9,13,61.8
20/09/2011,9,14,75.1
20/09/2011,9,15,47.2
20/09/2011,9,16,41.0
20/09/2011,9,17,68.8
20/09/2011,9,18,61.1
20/09/2011,9,19,37.5
20/09/2011,9,20,39.5
20/09/2011,9,21,51.3
20/09/2011,9,22,17.1
20/09/2011,9,23,7.7
21/09/2011,9,0,1.6
21/09/2011,9,1,1.4
21/09/2011,9,2,5.1
21/09/2011,9,3,9.3
21/09/2011,9,4,45.2
21/09/2011,9,5,65.3
21/09/2011,9,6,116.6
21/09/2011,9,7,117.7
21/09/2011,9,8,76.3
21/09/2011,9,9,55.4
21/09/2011,9,10,50.6
21/09/2011,9,11,43.1
21/09/2011,9,12,54.6
21/09/2011,9,13,54.9
21/09/2011,9,14,56.0
21/09/2011,9,15,79.7
21/09/2011,9,16,55.6
21/09/2011,9,17,33.2
21/09/2011,9,18,17.2
21/09/2011,9,19,8.7
21/09/2011,9,20,5.1
21/09/2011,9,21,5.8
21/09/2011,9,22,2.7
21/09/2011,9,23,0.3
22/09/2011,9,0,0.3
22/09/2011,9,1,0.1
22/09/2011,9,2,0.1
22/09/2011,9,3,0.5
22/09/2011,9,4,0.7
22/09/2011,9,5,7.2
22/09/2011,9,6,30.2
22/09/2011,9,7,39.8
22/09/2011,9,8,37.3
22/09/2011,9,9,31.4
22/09/2011,9,10,32.2
22/09/2011,9,11,32.5
22/09/2011,9,12,39.1
22/09/2011,9,13,24.0
22/09/2011,9,14,31.5
22/09/2011,9,15,39.0
22/09/2011,9,16,34.9
22/09/2011,9,17,36.0
22/09/2011,9,18,23.4
22/09/2011,9,19,33.8
22/09/2011,9,20,29.1
22/09/2011,9,21,21.8
22/09/2011,9,22,23.0
22/09/2011,9,23,4.2
23/09/2011,9,0,3.7
23/09/2011,9,1,3.6
23/09/2011,9,2,6.7
23/09/2011,9,3,9.1
23/09/2011,9,4,32.6
23/09/2011,9,5,56.1
23/09/2011,9,6,117.4
23/09/2011,9,7,177.5
23/09/2011,9,8,163.0
23/09/2011,9,9,113.3
23/09/2011,9,10,89.3
23/09/2011,9,11,77.1
23/09/2011,9,12,74.4
23/09/2011,9,13,64.9
23/09/2011,9,14,67.9
23/09/2011,9,15,78.3
23/09/2011,9,16,103.3
23/09/2011,9,17,56.5
23/09/2011,9,18,53.4
23/09/2011,9,19,49.1
23/09/2011,9,20,34.5
23/09/2011,9,21,19.8
23/09/2011,9,22,14.7
23/09/2011,9,23,8.7
24/09/2011,9,0,7.8
24/09/2011,9,1,7.2
24/09/2011,9,2,4.9
24/09/2011,9,3,5.7
24/09/2011,9,4,10.7
24/09/2011,9,5,19.7
24/09/2011,9,6,33.0
24/09/2011,9,7,40.4
24/09/2011,9,8,51.1
24/09/2011,9,9,51.6
24/09/2011,9,10,54.5
24/09/2011,9,11,58.9
24/09/2011,9,12,54.9
24/09/2011,9,13,54.0
24/09/2011,9,14,48.9
24/09/2011,9,15,63.5
24/09/2011,9,16,64.1
24/09/2011,9,17,39.6
24/09/2011,9,18,46.6
24/09/2011,9,19,45.2
24/09/2011,9,20,29.1
24/09/2011,9,21,21.3
24/09/2011,9,22,21.5
24/09/2011,9,23,21.4
25/09/2011,9,0,15.3
25/09/2011,9,1,9.8
25/09/2011,9,2,9.3
25/09/2011,9,3,9.1
25/09/2011,9,4,9.4
25/09/2011,9,5,15.3
25/09/2011,9,6,11.5
25/09/2011,9,7,17.7
25/09/2011,9,8,24.8
25/09/2011,9,9,35.5
25/09/2011,9,10,43.5
25/09/2011,9,11,43.3
25/09/2011,9,12,31.8
25/09/2011,9,13,38.1
25/09/2011,9,14,29.7
25/09/2011,9,15,24.9
25/09/2011,9,16,20.5
25/09/2011,9,17,20.8
25/09/2011,9,18,22.5
25/09/2011,9,19,12.2
25/09/2011,9,20,7.6
25/09/2011,9,21,6.5
25/09/2011,9,22,5.5
25/09/2011,9,23,3.8
26/09/2011,9,0,1.5
26/09/2011,9,1,1.0
26/09/2011,9,2,3.3
26/09/2011,9,3,1.4
26/09/2011,9,4,8.1
26/09/2011,9,5,67.1
26/09/2011,9,6,87.7
26/09/2011,9,7,64.5
26/09/2011,9,8,61.0
26/09/2011,9,9,48.4
26/09/2011,9,10,46.9
26/09/2011,9,11,38.4
26/09/2011,9,12,51.6
26/09/2011,9,13,37.1
26/09/2011,9,14,54.7
26/09/2011,9,15,106.4
26/09/2011,9,16,98.1
26/09/2011,9,17,76.3
26/09/2011,9,18,19.8
26/09/2011,9,19,50.0
26/09/2011,9,20,73.7
26/09/2011,9,21,70.6
26/09/2011,9,22,49.7
26/09/2011,9,23,19.3
27/09/2011,9,0,10.8
27/09/2011,9,1,3.7
27/09/2011,9,2,6.6
27/09/2011,9,3,11.6
27/09/2011,9,4,46.3
27/09/2011,9,5,107.3
27/09/2011,9,6,132.4
27/09/2011,9,7,142.6
27/09/2011,9,8,138.8
27/09/2011,9,9,79.8
27/09/2011,9,10,104.7
27/09/2011,9,11,87.1
27/09/2011,9,12,82.6
27/09/2011,9,13,74.9
27/09/2011,9,14,86.5
27/09/2011,9,15,68.7
27/09/2011,9,16,108.4
27/09/2011,9,17,122.9
27/09/2011,9,18,123.9
27/09/2011,9,19,107.7
27/09/2011,9,20,55.5
27/09/2011,9,21,27.7
27/09/2011,9,22,14.4
27/09/2011,9,23,6.7
28/09/2011,9,0,6.2
28/09/2011,9,1,4.7
28/09/2011,9,2,5.6
28/09/2011,9,3,6.2
28/09/2011,9,4,22.0
28/09/2011,9,5,33.6
28/09/2011,9,6,93.7
28/09/2011,9,7,98.2
28/09/2011,9,8,91.6
28/09/2011,9,9,55.6
28/09/2011,9,10,56.0
28/09/2011,9,11,42.4
28/09/2011,9,12,52.4
28/09/2011,9,13,54.4
28/09/2011,9,14,51.2
28/09/2011,9,15,59.3
28/09/2011,9,16,59.8
28/09/2011,9,17,56.1
28/09/2011,9,18,54.1
28/09/2011,9,19,39.7
28/09/2011,9,20,25.6
28/09/2011,9,21,10.3
28/09/2011,9,22,12.4
28/09/2011,9,23,4.7
29/09/2011,9,0,2.5
29/09/2011,9,1,1.0
29/09/2011,9,2,4.4
29/09/2011,9,3,6.7
29/09/2011,9,4,26.8
29/09/2011,9,5,44.1
29/09/2011,9,6,80.5
29/09/2011,9,7,95.8
29/09/2011,9,8,98.6
29/09/2011,9,9,88.5
29/09/2011,9,10,74.3
29/09/2011,9,11,74.2
29/09/2011,9,12,68.5
29/09/2011,9,13,68.3
29/09/2011,9,14,64.9
29/09/2011,9,15,92.1
29/09/2011,9,16,89.5
29/09/2011,9,17,98.4
29/09/2011,9,18,173.0
29/09/2011,9,19,54.5
29/09/2011,9,20,50.2
29/09/2011,9,21,31.6
29/09/2011,9,22,12.5
29/09/2011,9,23,8.4
30/09/2011,9,0,2.3
30/09/2011,9,1,2.3
30/09/2011,9,2,3.0
30/09/2011,9,3,6.2
30/09/2011,9,4,28.5
30/09/2011,9,5,49.8
30/09/2011,9,6,63.0
30/09/2011,9,7,78.4
30/09/2011,9,8,96.7
30/09/2011,9,9,74.2
30/09/2011,9,10,66.5
30/09/2011,9,11,59.1
30/09/2011,9,12,48.9
30/09/2011,9,13,58.9
30/09/2011,9,14,58.7
30/09/2011,9,15,68.5
30/09/2011,9,16,65.7
30/09/2011,9,17,70.8
30/09/2011,9,18,38.7
30/09/2011,9,19,51.0
30/09/2011,9,20,37.2
30/09/2011,9,21,39.8
30/09/2011,9,22,17.3
30/09/2011,9,23,7.3
