Date,Month,Hour Taken,Pollutant
21/01/2017,1,12,40.0
21/01/2017,1,13,31.1
21/01/2017,1,14,28.1
21/01/2017,1,15,31.6
21/01/2017,1,16,28.0
21/01/2017,1,17,36.6
21/01/2017,1,18,29.8
21/01/2017,1,19,27.0
21/01/2017,1,20,40.9
21/01/2017,1,21,32.1
21/01/2017,1,22,21.5
21/01/2017,1,23,19.5
22/01/2017,1,0,17.3
22/01/2017,1,1,16.8
22/01/2017,1,2,14.7
22/01/2017,1,3,15.6
22/01/2017,1,4,7.1
22/01/2017,1,5,10.3
22/01/2017,1,6,16.0
22/01/2017,1,7,52.0
22/01/2017,1,8,43.1
22/01/2017,1,9,52.6
22/01/2017,1,10,73.3
22/01/2017,1,11,88.8
22/01/2017,1,12,99.4
22/01/2017,1,13,93.5
22/01/2017,1,14,88.0
22/01/2017,1,15,89.4
22/01/2017,1,16,94.9
22/01/2017,1,17,111.8
22/01/2017,1,18,91.7
22/01/2017,1,19,85.9
22/01/2017,1,20,71.1
22/01/2017,1,21,58.1
22/01/2017,1,22,59.4
22/01/2017,1,23,45.8
23/01/2017,1,0,45.6
23/01/2017,1,1,43.5
23/01/2017,1,2,43.1
23/01/2017,1,3,33.2
23/01/2017,1,4,33.1
23/01/2017,1,5,50.1
23/01/2017,1,6,85.9
23/01/2017,1,7,111.3
23/01/2017,1,8,121.5
23/01/2017,1,9,161.1
23/01/2017,1,10,132.1
23/01/2017,1,11,157.3
23/01/2017,1,12,169.1
23/01/2017,1,13,169.7
23/01/2017,1,14,165.6
23/01/2017,1,15,188.1
23/01/2017,1,16,214.6
23/01/2017,1,17,226.8
23/01/2017,1,18,236.4
23/01/2017,1,19,208.0
23/01/2017,1,20,213.6
23/01/2017,1,21,165.4
23/01/2017,1,22,135.3
23/01/2017,1,23,58.5
24/01/2017,1,0,24.8
24/01/2017,1,1,7.9
24/01/2017,1,2,7.8
24/01/2017,1,3,6.2
24/01/2017,1,4,12.2
24/01/2017,1,5,39.4
24/01/2017,1,6,92.3
24/01/2017,1,7,177.5
24/01/2017,1,8,165.3
24/01/2017,1,9,136.3
24/01/2017,1,10,105.7
24/01/2017,1,11,104.5
24/01/2017,1,12,104.9
24/01/2017,1,13,116.7
24/01/2017,1,14,123.7
24/01/2017,1,15,167.3
24/01/2017,1,16,137.8
24/01/2017,1,17,142.6
24/01/2017,1,18,159.5
24/01/2017,1,19,146.4
24/01/2017,1,20,73.5
24/01/2017,1,21,40.0
24/01/2017,1,22,34.3
24/01/2017,1,23,32.0
25/01/2017,1,0,13.4
25/01/2017,1,1,3.1
25/01/2017,1,2,3.2
25/01/2017,1,3,2.6
25/01/2017,1,4,6.2
25/01/2017,1,5,38.5
25/01/2017,1,6,84.2
25/01/2017,1,7,148.0
25/01/2017,1,8,130.0
25/01/2017,1,9,101.1
25/01/2017,1,10,66.0
25/01/2017,1,11,77.8
25/01/2017,1,12,77.0
25/01/2017,1,13,71.6
25/01/2017,1,14,70.2
25/01/2017,1,15,71.7
25/01/2017,1,16,78.1
25/01/2017,1,17,81.1
25/01/2017,1,18,69.9
25/01/2017,1,19,41.6
25/01/2017,1,20,29.0
25/01/2017,1,21,26.6
25/01/2017,1,22,24.4
25/01/2017,1,23,14.5
26/01/2017,1,0,12.7
26/01/2017,1,1,3.1
26/01/2017,1,2,2.4
26/01/2017,1,3,2.1
26/01/2017,1,4,3.5
26/01/2017,1,5,16.0
26/01/2017,1,6,39.3
26/01/2017,1,7,72.0
26/01/2017,1,8,67.7
26/01/2017,1,9,63.3
26/01/2017,1,10,67.0
26/01/2017,1,11,62.3
26/01/2017,1,12,73.4
26/01/2017,1,13,67.7
26/01/2017,1,14,66.6
26/01/2017,1,15,64.2
26/01/2017,1,16,65.7
26/01/2017,1,17,56.4
26/01/2017,1,18,54.2
26/01/2017,1,19,45.0
26/01/2017,1,20,37.3
26/01/2017,1,21,26.2
26/01/2017,1,22,18.5
26/01/2017,1,23,13.0
27/01/2017,1,0,10.6
27/01/2017,1,1,5.0
27/01/2017,1,2,2.8
27/01/2017,1,3,3.3
27/01/2017,1,4,7.0
27/01/2017,1,5,28.3
27/01/2017,1,6,63.6
27/01/2017,1,7,83.4
27/01/2017,1,8,89.3
27/01/2017,1,9,74.0
27/01/2017,1,10,87.4
27/01/2017,1,11,86.8
27/01/2017,1,12,74.0
27/01/2017,1,13,85.9
27/01/2017,1,14,96.2
27/01/2017,1,15,98.8
27/01/2017,1,16,81.6
27/01/2017,1,17,69.4
27/01/2017,1,18,59.8
27/01/2017,1,19,56.9
27/01/2017,1,20,37.5
27/01/2017,1,21,35.2
27/01/2017,1,22,26.7
27/01/2017,1,23,27.0
28/01/2017,1,0,17.9
28/01/2017,1,1,10.3
28/01/2017,1,2,9.7
28/01/2017,1,3,8.6
28/01/2017,1,4,6.2
28/01/2017,1,5,18.8
28/01/2017,1,6,27.5
28/01/2017,1,7,67.3
28/01/2017,1,8,21.0
28/01/2017,1,9,34.5
28/01/2017,1,10,60.6
28/01/2017,1,11,80.5
28/01/2017,1,12,69.9
28/01/2017,1,13,54.4
28/01/2017,1,14,50.5
28/01/2017,1,15,37.2
28/01/2017,1,16,59.3
28/01/2017,1,17,85.9
28/01/2017,1,18,111.0
28/01/2017,1,19,107.9
28/01/2017,1,20,85.3
28/01/2017,1,21,35.0
28/01/2017,1,22,17.4
28/01/2017,1,23,17.8
29/01/2017,1,0,18.4
29/01/2017,1,1,10.6
29/01/2017,1,2,7.4
29/01/2017,1,3,4.3
29/01/2017,1,4,3.7
29/01/2017,1,5,3.0
29/01/2017,1,6,14.5
29/01/2017,1,7,42.7
29/01/2017,1,8,44.0
29/01/2017,1,9,62.7
29/01/2017,1,10,68.9
29/01/2017,1,11,71.8
29/01/2017,1,12,64.7
29/01/2017,1,13,65.6
29/01/2017,1,14,63.5
29/01/2017,1,15,49.3
29/01/2017,1,16,41.7
29/01/2017,1,17,22.4
29/01/2017,1,18,12.6
29/01/2017,1,19,22.7
29/01/2017,1,20,11.3
29/01/2017,1,21,6.6
29/01/2017,1,22,6.8
29/01/2017,1,23,1.9
30/01/2017,1,0,4.8
30/01/2017,1,1,10.8
30/01/2017,1,2,3.0
30/01/2017,1,3,4.1
30/01/2017,1,4,9.0
30/01/2017,1,5,19.6
30/01/2017,1,6,36.4
30/01/2017,1,7,31.1
30/01/2017,1,8,54.8
30/01/2017,1,9,50.9
30/01/2017,1,10,53.8
30/01/2017,1,11,46.2
30/01/2017,1,12,59.6
30/01/2017,1,13,60.3
30/01/2017,1,14,48.2
30/01/2017,1,15,60.8
30/01/2017,1,16,58.8
30/01/2017,1,17,43.3
30/01/2017,1,18,21.3
30/01/2017,1,19,26.2
30/01/2017,1,20,19.1
30/01/2017,1,21,14.5
30/01/2017,1,22,9.0
30/01/2017,1,23,7.2
31/01/2017,1,0,3.1
31/01/2017,1,1,4.7
31/01/2017,1,2,2.2
31/01/2017,1,3,1.3
31/01/2017,1,4,5.7
31/01/2017,1,5,15.4
31/01/2017,1,6,27.1
31/01/2017,1,7,39.6
31/01/2017,1,8,63.6
31/01/2017,1,9,61.0
31/01/2017,1,10,64.7
31/01/2017,1,11,57.3
31/01/2017,1,12,66.6
31/01/2017,1,13,72.5
31/01/2017,1,14,82.9
31/01/2017,1,15,93.4
31/01/2017,1,16,119.3
31/01/2017,1,17,159.3
31/01/2017,1,18,181.9
31/01/2017,1,19,79.4
31/01/2017,1,20,13.9
31/01/2017,1,21,7.8
31/01/2017,1,22,9.3
31/01/2017,1,23,9.0
