Date,Month,Hour Taken,Pollutant
04/04/2016,4,23,1.5
05/04/2016,4,0,0.0
05/04/2016,4,1,0.1
05/04/2016,4,2,0.2
05/04/2016,4,3,0.5
05/04/2016,4,4,3.5
05/04/2016,4,5,7.7
05/04/2016,4,6,36.9
05/04/2016,4,7,31.3
05/04/2016,4,8,24.8
05/04/2016,4,9,21.3
05/04/2016,4,10,29.0
05/04/2016,4,11,35.8
05/04/2016,4,12,26.5
05/04/2016,4,13,39.4
05/04/2016,4,14,39.4
05/04/2016,4,15,26.1
05/04/2016,4,16,28.7
05/04/2016,4,17,36.2
05/04/2016,4,18,19.9
05/04/2016,4,19,21.4
05/04/2016,4,20,20.7
05/04/2016,4,21,12.9
05/04/2016,4,22,6.2
05/04/2016,4,23,1.7
06/04/2016,4,0,1.5
06/04/2016,4,1,2.7
06/04/2016,4,2,1.7
06/04/2016,4,3,4.0
06/04/2016,4,4,3.0
06/04/2016,4,5,12.9
06/04/2016,4,6,26.5
06/04/2016,4,7,23.9
06/04/2016,4,8,22.8
06/04/2016,4,9,18.7
06/04/2016,4,10,12.6
06/04/2016,4,11,16.3
06/04/2016,4,12,26.9
06/04/2016,4,13,22.3
06/04/2016,4,14,16.5
06/04/2016,4,15,26.3
06/04/2016,4,16,16.3
06/04/2016,4,17,20.2
06/04/2016,4,18,13.3
06/04/2016,4,19,6.7
06/04/2016,4,20,5.1
06/04/2016,4,21,2.6
06/04/2016,4,22,2.5
06/04/2016,4,23,0.5
07/04/2016,4,0,0.1
07/04/2016,4,1,0.0
07/04/2016,4,2,0.1
07/04/2016,4,3,0.3
07/04/2016,4,4,1.3
07/04/2016,4,5,4.8
07/04/2016,4,6,19.4
07/04/2016,4,7,18.9
07/04/2016,4,8,10.3
07/04/2016,4,9,22.5
07/04/2016,4,10,23.6
07/04/2016,4,11,23.4
07/04/2016,4,12,21.1
07/04/2016,4,13,22.7
07/04/2016,4,14,17.6
07/04/2016,4,15,23.6
07/04/2016,4,16,21.4
07/04/2016,4,17,24.8
07/04/2016,4,18,16.2
07/04/2016,4,19,8.1
07/04/2016,4,20,7.1
07/04/2016,4,21,5.5
07/04/2016,4,22,1.6
07/04/2016,4,23,0.9
08/04/2016,4,0,0.9
08/04/2016,4,1,0.2
08/04/2016,4,2,0.8
08/04/2016,4,3,3.8
08/04/2016,4,4,22.0
08/04/2016,4,5,27.4
08/04/2016,4,6,47.3
08/04/2016,4,7,49.9
08/04/2016,4,8,48.6
08/04/2016,4,9,60.0
08/04/2016,4,10,48.7
08/04/2016,4,11,39.9
08/04/2016,4,12,39.0
08/04/2016,4,13,40.7
08/04/2016,4,14,43.5
08/04/2016,4,15,64.2
08/04/2016,4,16,50.9
08/04/2016,4,17,57.7
08/04/2016,4,18,41.6
08/04/2016,4,19,38.4
08/04/2016,4,20,21.1
08/04/2016,4,21,17.7
08/04/2016,4,22,14.6
08/04/2016,4,23,9.4
09/04/2016,4,0,5.1
09/04/2016,4,1,1.5
09/04/2016,4,2,1.2
09/04/2016,4,3,1.1
09/04/2016,4,4,2.1
09/04/2016,4,5,2.1
09/04/2016,4,6,24.9
09/04/2016,4,7,32.4
09/04/2016,4,8,31.5
09/04/2016,4,9,41.9
09/04/2016,4,10,56.9
09/04/2016,4,11,57.6
09/04/2016,4,12,39.8
09/04/2016,4,13,30.9
09/04/2016,4,14,34.0
09/04/2016,4,15,33.2
09/04/2016,4,16,20.5
09/04/2016,4,17,23.0
09/04/2016,4,18,2.8
09/04/2016,4,19,0.0
09/04/2016,4,20,19.3
09/04/2016,4,21,29.0
09/04/2016,4,22,53.3
09/04/2016,4,23,34.8
10/04/2016,4,0,19.5
10/04/2016,4,1,4.9
10/04/2016,4,2,10.7
10/04/2016,4,3,7.1
10/04/2016,4,4,9.0
10/04/2016,4,5,22.5
10/04/2016,4,6,18.7
10/04/2016,4,7,12.4
10/04/2016,4,8,18.6
10/04/2016,4,9,19.0
10/04/2016,4,10,14.2
10/04/2016,4,11,16.5
10/04/2016,4,12,19.3
10/04/2016,4,13,13.4
10/04/2016,4,14,12.3
10/04/2016,4,15,13.1
10/04/2016,4,16,6.5
10/04/2016,4,17,3.3
10/04/2016,4,18,2.2
10/04/2016,4,19,1.2
10/04/2016,4,20,1.7
10/04/2016,4,21,0.3
10/04/2016,4,22,0.2
10/04/2016,4,23,0.1
11/04/2016,4,0,0.0
11/04/2016,4,1,0.0
11/04/2016,4,2,0.1
11/04/2016,4,3,0.2
11/04/2016,4,4,1.2
11/04/2016,4,5,11.0
11/04/2016,4,6,14.1
11/04/2016,4,7,16.7
11/04/2016,4,8,19.1
11/04/2016,4,9,16.8
11/04/2016,4,10,17.3
11/04/2016,4,11,16.5
11/04/2016,4,12,13.0
11/04/2016,4,13,11.9
11/04/2016,4,14,10.3
11/04/2016,4,15,8.2
11/04/2016,4,16,8.7
11/04/2016,4,17,5.4
11/04/2016,4,18,5.2
11/04/2016,4,19,2.8
11/04/2016,4,20,2.9
11/04/2016,4,21,2.0
11/04/2016,4,22,1.0
11/04/2016,4,23,1.1
12/04/2016,4,0,0.0
12/04/2016,4,1,0.3
12/04/2016,4,2,0.3
12/04/2016,4,3,2.4
12/04/2016,4,4,23.6
12/04/2016,4,5,63.4
12/04/2016,4,6,93.1
12/04/2016,4,7,92.1
12/04/2016,4,8,56.9
12/04/2016,4,9,51.1
12/04/2016,4,10,73.8
12/04/2016,4,11,11.9
12/04/2016,4,12,33.9
12/04/2016,4,13,32.1
12/04/2016,4,14,35.9
12/04/2016,4,15,30.5
12/04/2016,4,16,16.0
12/04/2016,4,17,8.3
12/04/2016,4,18,1.8
12/04/2016,4,19,0.2
12/04/2016,4,20,5.0
12/04/2016,4,21,27.0
12/04/2016,4,22,24.7
12/04/2016,4,23,28.1
13/04/2016,4,0,28.6
13/04/2016,4,1,12.7
13/04/2016,4,2,10.6
13/04/2016,4,3,16.4
13/04/2016,4,4,70.1
13/04/2016,4,5,84.8
13/04/2016,4,6,103.2
13/04/2016,4,7,133.4
13/04/2016,4,8,151.2
13/04/2016,4,9,89.3
13/04/2016,4,10,57.1
13/04/2016,4,11,48.0
13/04/2016,4,12,34.2
13/04/2016,4,13,23.8
13/04/2016,4,14,36.4
13/04/2016,4,15,32.9
13/04/2016,4,16,11.3
13/04/2016,4,17,6.9
13/04/2016,4,18,6.5
13/04/2016,4,19,6.1
13/04/2016,4,20,5.5
13/04/2016,4,21,1.7
13/04/2016,4,22,12.7
13/04/2016,4,23,0.1
14/04/2016,4,0,0.2
14/04/2016,4,1,0.1
14/04/2016,4,2,0.2
14/04/2016,4,3,2.6
14/04/2016,4,4,19.0
14/04/2016,4,5,48.6
14/04/2016,4,6,97.5
14/04/2016,4,7,81.9
14/04/2016,4,8,84.4
14/04/2016,4,9,100.1
14/04/2016,4,10,69.5
14/04/2016,4,11,50.8
14/04/2016,4,12,43.1
14/04/2016,4,13,26.3
14/04/2016,4,14,19.3
14/04/2016,4,15,29.0
14/04/2016,4,16,22.1
14/04/2016,4,17,12.6
14/04/2016,4,18,6.8
14/04/2016,4,19,4.7
14/04/2016,4,20,2.4
14/04/2016,4,21,1.2
14/04/2016,4,22,1.2
14/04/2016,4,23,0.3
15/04/2016,4,0,0.1
15/04/2016,4,1,0.3
15/04/2016,4,2,0.0
15/04/2016,4,3,1.8
15/04/2016,4,4,7.1
15/04/2016,4,5,23.9
15/04/2016,4,6,47.8
15/04/2016,4,7,41.3
15/04/2016,4,8,78.1
15/04/2016,4,9,83.6
15/04/2016,4,10,95.7
15/04/2016,4,11,45.4
15/04/2016,4,12,17.0
15/04/2016,4,13,9.5
15/04/2016,4,14,9.8
15/04/2016,4,15,15.3
15/04/2016,4,16,12.1
15/04/2016,4,17,16.6
15/04/2016,4,18,13.6
15/04/2016,4,19,9.1
15/04/2016,4,20,2.2
15/04/2016,4,21,0.0
15/04/2016,4,22,0.0
15/04/2016,4,23,0.0
16/04/2016,4,0,0.0
16/04/2016,4,1,0.0
16/04/2016,4,2,0.4
16/04/2016,4,3,0.4
16/04/2016,4,4,0.8
16/04/2016,4,5,2.0
16/04/2016,4,6,2.6
16/04/2016,4,7,3.7
16/04/2016,4,8,4.2
16/04/2016,4,9,8.0
16/04/2016,4,10,11.8
16/04/2016,4,11,21.1
16/04/2016,4,12,19.7
16/04/2016,4,13,15.3
16/04/2016,4,14,11.8
16/04/2016,4,15,10.3
16/04/2016,4,16,15.8
16/04/2016,4,17,15.6
16/04/2016,4,18,5.8
16/04/2016,4,19,4.9
16/04/2016,4,20,1.1
16/04/2016,4,21,0.2
16/04/2016,4,22,11.3
16/04/2016,4,23,18.5
17/04/2016,4,0,62.0
17/04/2016,4,1,38.0
17/04/2016,4,2,21.5
17/04/2016,4,3,8.4
17/04/2016,4,4,11.6
17/04/2016,4,5,72.9
17/04/2016,4,6,45.5
17/04/2016,4,7,7.3
17/04/2016,4,8,5.3
17/04/2016,4,9,7.7
17/04/2016,4,10,8.3
17/04/2016,4,11,10.1
17/04/2016,4,12,12.4
17/04/2016,4,13,9.5
17/04/2016,4,14,8.2
17/04/2016,4,15,9.0
17/04/2016,4,16,8.2
17/04/2016,4,17,8.6
17/04/2016,4,18,8.8
17/04/2016,4,19,7.4
17/04/2016,4,20,4.5
17/04/2016,4,21,6.8
17/04/2016,4,22,4.2
17/04/2016,4,23,2.8
18/04/2016,4,0,1.5
18/04/2016,4,1,0.3
18/04/2016,4,2,0.2
18/04/2016,4,3,0.3
18/04/2016,4,4,1.6
18/04/2016,4,5,5.3
18/04/2016,4,6,23.3
18/04/2016,4,7,29.0
18/04/2016,4,8,25.7
18/04/2016,4,9,20.4
18/04/2016,4,10,21.7
18/04/2016,4,11,26.4
18/04/2016,4,12,24.1
18/04/2016,4,13,23.8
18/04/2016,4,14,31.8
18/04/2016,4,15,22.0
18/04/2016,4,16,25.8
18/04/2016,4,17,26.3
18/04/2016,4,18,15.2
18/04/2016,4,19,7.3
18/04/2016,4,20,4.5
18/04/2016,4,21,2.5
18/04/2016,4,22,4.4
18/04/2016,4,23,1.2
19/04/2016,4,0,0.2
19/04/2016,4,1,0.1
19/04/2016,4,2,0.0
19/04/2016,4,3,0.1
19/04/2016,4,4,1.6
19/04/2016,4,5,54.4
19/04/2016,4,6,38.1
19/04/2016,4,7,27.6
19/04/2016,4,8,33.8
19/04/2016,4,9,36.9
19/04/2016,4,10,41.7
19/04/2016,4,11,46.8
19/04/2016,4,12,32.9
19/04/2016,4,13,40.9
19/04/2016,4,14,41.4
19/04/2016,4,15,29.4
19/04/2016,4,16,9.7
19/04/2016,4,17,3.5
19/04/2016,4,18,6.1
19/04/2016,4,19,4.6
19/04/2016,4,20,0.4
19/04/2016,4,21,0.1
19/04/2016,4,22,13.0
19/04/2016,4,23,37.4
20/04/2016,4,0,37.2
20/04/2016,4,1,12.5
20/04/2016,4,2,5.9
20/04/2016,4,3,7.9
20/04/2016,4,4,35.8
20/04/2016,4,5,68.4
20/04/2016,4,6,100.9
20/04/2016,4,7,110.1
20/04/2016,4,8,83.8
20/04/2016,4,9,66.1
20/04/2016,4,10,53.6
20/04/2016,4,11,51.9
20/04/2016,4,12,44.8
20/04/2016,4,13,43.9
20/04/2016,4,14,32.1
20/04/2016,4,15,43.2
20/04/2016,4,16,28.4
20/04/2016,4,17,8.1
20/04/2016,4,18,4.9
20/04/2016,4,19,20.4
20/04/2016,4,20,11.4
20/04/2016,4,21,17.9
20/04/2016,4,22,9.4
20/04/2016,4,23,2.2
21/04/2016,4,0,2.0
21/04/2016,4,1,0.8
21/04/2016,4,2,2.3
21/04/2016,4,3,11.0
21/04/2016,4,4,29.3
21/04/2016,4,5,38.6
21/04/2016,4,6,65.2
21/04/2016,4,7,69.4
21/04/2016,4,8,72.3
21/04/2016,4,9,57.3
21/04/2016,4,10,51.2
21/04/2016,4,11,53.1
21/04/2016,4,12,48.0
21/04/2016,4,13,80.8
21/04/2016,4,14,66.4
21/04/2016,4,15,32.5
21/04/2016,4,16,42.3
21/04/2016,4,17,49.3
21/04/2016,4,18,15.3
21/04/2016,4,19,3.5
21/04/2016,4,20,2.2
21/04/2016,4,21,1.6
21/04/2016,4,22,1.3
21/04/2016,4,23,1.1
22/04/2016,4,0,0.1
22/04/2016,4,1,0.0
22/04/2016,4,2,0.0
22/04/2016,4,3,0.4
22/04/2016,4,4,11.5
22/04/2016,4,5,16.1
22/04/2016,4,6,22.0
22/04/2016,4,7,26.3
22/04/2016,4,8,21.4
22/04/2016,4,9,34.4
22/04/2016,4,10,22.6
22/04/2016,4,11,17.7
22/04/2016,4,12,18.5
22/04/2016,4,13,21.4
22/04/2016,4,14,6.9
22/04/2016,4,15,1.7
22/04/2016,4,16,2.6
22/04/2016,4,17,2.4
22/04/2016,4,18,2.8
22/04/2016,4,19,1.4
22/04/2016,4,20,2.4
22/04/2016,4,21,3.6
22/04/2016,4,22,2.8
25/04/2016,4,82,1.7
25/04/2016,4,92,9.3
25/04/2016,4,10,17.8
25/04/2016,4,11,17.3
25/04/2016,4,12,12.5
25/04/2016,4,13,19.2
25/04/2016,4,14,15.2
25/04/2016,4,15,15.0
25/04/2016,4,16,13.7
25/04/2016,4,17,15.2
25/04/2016,4,18,7.3
25/04/2016,4,19,2.1
25/04/2016,4,20,2.2
25/04/2016,4,21,1.1
25/04/2016,4,22,1.6
25/04/2016,4,23,0.2
26/04/2016,4,0,0.1
26/04/2016,4,1,0.0
26/04/2016,4,2,0.0
26/04/2016,4,3,0.1
26/04/2016,4,4,0.9
26/04/2016,4,5,2.8
26/04/2016,4,6,20.2
26/04/2016,4,7,18.7
26/04/2016,4,8,18.9
26/04/2016,4,9,14.0
26/04/2016,4,10,11.3
26/04/2016,4,11,16.2
26/04/2016,4,12,17.5
26/04/2016,4,13,19.0
26/04/2016,4,14,17.4
26/04/2016,4,15,17.4
26/04/2016,4,16,18.8
26/04/2016,4,17,15.9
26/04/2016,4,18,2.3
26/04/2016,4,19,0.9
26/04/2016,4,20,1.3
26/04/2016,4,21,1.5
26/04/2016,4,22,0.2
26/04/2016,4,23,0.3
27/04/2016,4,0,0.0
27/04/2016,4,1,0.3
27/04/2016,4,2,0.1
27/04/2016,4,3,0.1
27/04/2016,4,4,0.4
27/04/2016,4,5,1.3
27/04/2016,4,6,4.4
27/04/2016,4,7,4.7
27/04/2016,4,8,15.4
27/04/2016,4,9,20.0
27/04/2016,4,10,31.5
27/04/2016,4,11,27.1
27/04/2016,4,12,29.1
27/04/2016,4,13,16.0
27/04/2016,4,14,23.6
27/04/2016,4,15,19.6
27/04/2016,4,16,30.3
27/04/2016,4,17,26.9
27/04/2016,4,18,15.1
27/04/2016,4,19,9.0
27/04/2016,4,20,9.9
27/04/2016,4,21,16.6
27/04/2016,4,22,5.0
27/04/2016,4,23,1.1
28/04/2016,4,0,0.6
28/04/2016,4,1,0.2
28/04/2016,4,2,0.6
28/04/2016,4,3,8.6
28/04/2016,4,4,10.8
28/04/2016,4,5,47.9
28/04/2016,4,6,99.1
28/04/2016,4,7,106.7
28/04/2016,4,8,95.4
28/04/2016,4,9,66.1
28/04/2016,4,10,55.3
28/04/2016,4,11,58.4
28/04/2016,4,12,56.5
28/04/2016,4,13,70.6
28/04/2016,4,14,61.4
28/04/2016,4,15,30.8
28/04/2016,4,16,37.1
28/04/2016,4,17,36.6
28/04/2016,4,18,17.6
28/04/2016,4,19,5.9
28/04/2016,4,20,8.2
28/04/2016,4,21,4.1
28/04/2016,4,22,5.3
28/04/2016,4,23,1.1
29/04/2016,4,0,0.1
29/04/2016,4,1,0.1
29/04/2016,4,2,2.4
29/04/2016,4,3,0.2
29/04/2016,4,4,2.4
29/04/2016,4,5,5.5
29/04/2016,4,6,24.8
29/04/2016,4,7,27.2
29/04/2016,4,8,22.2
29/04/2016,4,9,27.0
29/04/2016,4,10,45.1
29/04/2016,4,11,23.9
29/04/2016,4,12,21.6
29/04/2016,4,13,30.0
29/04/2016,4,14,29.8
29/04/2016,4,15,25.2
29/04/2016,4,16,17.0
29/04/2016,4,17,16.2
29/04/2016,4,18,19.3
29/04/2016,4,19,17.4
29/04/2016,4,20,5.7
29/04/2016,4,21,15.2
29/04/2016,4,22,5.2
29/04/2016,4,23,1.1
30/04/2016,4,0,1.0
30/04/2016,4,1,0.8
30/04/2016,4,2,1.1
30/04/2016,4,3,0.7
30/04/2016,4,4,1.5
30/04/2016,4,5,2.0
30/04/2016,4,6,7.1
30/04/2016,4,7,9.5
30/04/2016,4,8,15.7
30/04/2016,4,9,28.7
30/04/2016,4,10,25.5
30/04/2016,4,11,24.1
30/04/2016,4,12,27.8
30/04/2016,4,13,20.0
30/04/2016,4,14,17.7
30/04/2016,4,15,19.2
30/04/2016,4,16,25.1
30/04/2016,4,17,16.3
30/04/2016,4,18,19.8
30/04/2016,4,19,14.5
30/04/2016,4,20,19.2
30/04/2016,4,21,24.3
30/04/2016,4,22,24.4
30/04/2016,4,23,18.0
