Date,Month,Hour Taken,Pollutant
10/03/2019,3,9,7.5
10/03/2019,3,10,9.4
10/03/2019,3,11,12.5
10/03/2019,3,12,8.9
10/03/2019,3,13,7.4
10/03/2019,3,14,8.3
10/03/2019,3,15,10.5
10/03/2019,3,16,5.8
10/03/2019,3,17,9.3
10/03/2019,3,18,11.1
10/03/2019,3,19,4.1
10/03/2019,3,20,2.8
10/03/2019,3,21,1.5
10/03/2019,3,22,0.9
10/03/2019,3,23,0.2
11/03/2019,3,0,0.1
11/03/2019,3,1,0.0
11/03/2019,3,2,0.0
11/03/2019,3,3,0.0
11/03/2019,3,4,0.0
11/03/2019,3,5,0.9
11/03/2019,3,6,3.9
11/03/2019,3,7,21.5
11/03/2019,3,8,31.5
11/03/2019,3,9,17.7
11/03/2019,3,10,19.3
11/03/2019,3,11,18.1
11/03/2019,3,12,19.9
11/03/2019,3,13,28.9
11/03/2019,3,14,33.8
11/03/2019,3,15,49.7
11/03/2019,3,16,58.8
11/03/2019,3,17,46.7
11/03/2019,3,18,46.2
11/03/2019,3,19,52.0
11/03/2019,3,20,43.5
11/03/2019,3,21,43.4
11/03/2019,3,22,36.6
11/03/2019,3,23,32.7
12/03/2019,3,0,26.7
12/03/2019,3,1,15.5
12/03/2019,3,2,21.3
12/03/2019,3,3,19.0
12/03/2019,3,4,10.3
12/03/2019,3,5,6.5
12/03/2019,3,6,7.0
12/03/2019,3,7,24.9
12/03/2019,3,8,33.3
12/03/2019,3,9,32.6
12/03/2019,3,10,19.7
12/03/2019,3,11,25.6
12/03/2019,3,12,30.8
12/03/2019,3,13,35.3
12/03/2019,3,14,17.3
12/03/2019,3,15,18.9
12/03/2019,3,16,24.8
12/03/2019,3,17,22.7
12/03/2019,3,18,12.6
12/03/2019,3,19,6.2
12/03/2019,3,20,5.1
12/03/2019,3,21,2.7
12/03/2019,3,22,0.7
12/03/2019,3,23,0.0
13/03/2019,3,0,0.0
13/03/2019,3,1,0.0
13/03/2019,3,2,0.0
13/03/2019,3,3,0.0
13/03/2019,3,4,0.0
13/03/2019,3,5,0.1
13/03/2019,3,6,3.3
13/03/2019,3,7,13.0
13/03/2019,3,8,17.6
13/03/2019,3,9,13.8
13/03/2019,3,10,9.4
13/03/2019,3,11,10.6
13/03/2019,3,12,10.1
13/03/2019,3,13,14.6
13/03/2019,3,14,12.2
13/03/2019,3,15,17.5
13/03/2019,3,16,19.7
13/03/2019,3,17,21.0
13/03/2019,3,18,17.2
13/03/2019,3,19,9.8
13/03/2019,3,20,4.0
13/03/2019,3,21,2.0
13/03/2019,3,22,3.9
13/03/2019,3,23,1.7
14/03/2019,3,0,1.4
14/03/2019,3,1,3.9
14/03/2019,3,2,0.4
14/03/2019,3,3,0.3
14/03/2019,3,4,0.0
14/03/2019,3,5,0.5
14/03/2019,3,6,5.0
14/03/2019,3,7,20.5
14/03/2019,3,8,23.0
14/03/2019,3,9,31.9
14/03/2019,3,10,14.2
14/03/2019,3,11,30.0
14/03/2019,3,12,19.8
14/03/2019,3,13,17.9
14/03/2019,3,14,15.1
14/03/2019,3,15,23.8
14/03/2019,3,16,24.1
14/03/2019,3,17,16.6
14/03/2019,3,18,16.7
14/03/2019,3,19,16.2
14/03/2019,3,20,10.8
14/03/2019,3,21,5.2
14/03/2019,3,22,4.6
14/03/2019,3,23,11.8
15/03/2019,3,0,18.7
15/03/2019,3,1,4.1
15/03/2019,3,2,0.0
15/03/2019,3,3,0.0
15/03/2019,3,4,0.0
15/03/2019,3,5,0.9
15/03/2019,3,6,11.9
15/03/2019,3,7,17.1
15/03/2019,3,8,29.0
15/03/2019,3,9,24.6
15/03/2019,3,10,17.7
15/03/2019,3,11,19.8
15/03/2019,3,12,20.6
15/03/2019,3,13,30.3
15/03/2019,3,14,19.4
15/03/2019,3,15,27.1
15/03/2019,3,16,28.0
15/03/2019,3,17,31.1
15/03/2019,3,18,43.2
15/03/2019,3,19,25.5
15/03/2019,3,20,16.5
15/03/2019,3,21,11.2
15/03/2019,3,22,7.8
15/03/2019,3,23,15.3
16/03/2019,3,0,17.1
16/03/2019,3,1,14.1
16/03/2019,3,2,8.0
16/03/2019,3,3,8.6
16/03/2019,3,4,0.4
16/03/2019,3,5,0.9
16/03/2019,3,6,3.1
16/03/2019,3,7,4.6
16/03/2019,3,8,10.4
16/03/2019,3,9,17.1
16/03/2019,3,10,15.4
16/03/2019,3,11,18.2
16/03/2019,3,12,18.6
16/03/2019,3,13,17.7
16/03/2019,3,14,15.7
16/03/2019,3,15,14.2
16/03/2019,3,16,16.8
16/03/2019,3,17,12.7
16/03/2019,3,18,13.2
16/03/2019,3,19,9.3
16/03/2019,3,20,7.1
16/03/2019,3,21,4.8
16/03/2019,3,22,2.7
16/03/2019,3,23,2.8
17/03/2019,3,0,0.4
17/03/2019,3,1,0.8
17/03/2019,3,2,0.4
17/03/2019,3,3,0.1
17/03/2019,3,4,0.2
17/03/2019,3,5,0.0
17/03/2019,3,6,0.7
17/03/2019,3,7,1.4
17/03/2019,3,8,2.0
17/03/2019,3,9,5.6
17/03/2019,3,10,12.6
17/03/2019,3,11,11.8
17/03/2019,3,12,14.7
17/03/2019,3,13,16.8
17/03/2019,3,14,14.5
17/03/2019,3,15,10.5
17/03/2019,3,16,12.9
17/03/2019,3,17,7.1
17/03/2019,3,18,8.5
17/03/2019,3,19,7.0
17/03/2019,3,20,4.5
17/03/2019,3,21,2.9
17/03/2019,3,22,2.3
17/03/2019,3,23,2.6
18/03/2019,3,0,0.0
18/03/2019,3,1,0.0
18/03/2019,3,2,0.0
18/03/2019,3,3,0.1
18/03/2019,3,4,0.3
18/03/2019,3,5,2.4
18/03/2019,3,6,10.8
18/03/2019,3,7,42.7
18/03/2019,3,8,40.7
18/03/2019,3,9,36.2
18/03/2019,3,10,39.3
18/03/2019,3,11,33.6
18/03/2019,3,12,26.9
18/03/2019,3,13,35.5
18/03/2019,3,14,33.7
18/03/2019,3,15,51.6
18/03/2019,3,16,63.5
18/03/2019,3,17,54.6
18/03/2019,3,18,43.1
18/03/2019,3,19,18.2
18/03/2019,3,20,22.0
18/03/2019,3,21,15.2
18/03/2019,3,22,8.3
18/03/2019,3,23,3.9
19/03/2019,3,0,9.6
19/03/2019,3,1,0.9
19/03/2019,3,2,1.0
19/03/2019,3,3,0.3
19/03/2019,3,4,1.7
19/03/2019,3,5,7.7
19/03/2019,3,6,13.2
19/03/2019,3,7,67.3
19/03/2019,3,8,74.4
19/03/2019,3,9,69.9
19/03/2019,3,10,44.0
19/03/2019,3,11,41.5
19/03/2019,3,12,38.8
19/03/2019,3,13,37.5
19/03/2019,3,14,54.0
19/03/2019,3,15,51.6
19/03/2019,3,16,45.4
19/03/2019,3,17,47.0
19/03/2019,3,18,50.2
19/03/2019,3,19,64.1
19/03/2019,3,20,64.9
19/03/2019,3,21,61.6
19/03/2019,3,22,29.8
19/03/2019,3,23,44.6
20/03/2019,3,0,29.9
20/03/2019,3,1,8.8
20/03/2019,3,2,2.4
20/03/2019,3,3,4.9
20/03/2019,3,4,18.8
20/03/2019,3,5,48.3
20/03/2019,3,6,74.8
20/03/2019,3,7,36.7
20/03/2019,3,8,60.7
20/03/2019,3,9,120.1
20/03/2019,3,10,79.6
20/03/2019,3,11,72.4
20/03/2019,3,13,34.0
20/03/2019,3,14,35.3
20/03/2019,3,15,52.2
20/03/2019,3,16,45.5
20/03/2019,3,17,58.5
20/03/2019,3,18,48.3
20/03/2019,3,19,40.8
20/03/2019,3,20,26.8
20/03/2019,3,21,24.7
20/03/2019,3,22,14.6
20/03/2019,3,23,10.5
21/03/2019,3,0,8.1
21/03/2019,3,1,9.3
21/03/2019,3,2,4.4
21/03/2019,3,3,1.9
21/03/2019,3,4,1.0
21/03/2019,3,5,5.2
21/03/2019,3,6,58.0
21/03/2019,3,7,109.4
21/03/2019,3,8,86.2
21/03/2019,3,9,56.9
21/03/2019,3,10,53.2
21/03/2019,3,11,52.0
21/03/2019,3,12,48.2
21/03/2019,3,13,40.2
21/03/2019,3,14,11.0
21/03/2019,3,15,15.5
21/03/2019,3,16,11.9
21/03/2019,3,17,10.8
21/03/2019,3,18,6.3
21/03/2019,3,19,4.4
21/03/2019,3,20,8.6
21/03/2019,3,21,25.5
21/03/2019,3,22,35.2
21/03/2019,3,23,27.4
22/03/2019,3,0,31.0
22/03/2019,3,1,17.0
22/03/2019,3,2,14.8
22/03/2019,3,3,24.4
22/03/2019,3,4,24.2
22/03/2019,3,5,43.3
22/03/2019,3,6,61.9
22/03/2019,3,7,105.1
22/03/2019,3,8,57.0
22/03/2019,3,9,53.7
22/03/2019,3,10,34.9
22/03/2019,3,11,62.0
22/03/2019,3,12,32.9
22/03/2019,3,13,36.0
22/03/2019,3,14,62.8
22/03/2019,3,15,43.5
22/03/2019,3,16,36.6
22/03/2019,3,17,49.6
22/03/2019,3,18,33.4
22/03/2019,3,19,19.6
22/03/2019,3,20,23.2
22/03/2019,3,21,7.6
22/03/2019,3,22,5.0
22/03/2019,3,23,2.8
23/03/2019,3,0,1.7
23/03/2019,3,1,0.3
23/03/2019,3,2,0.3
23/03/2019,3,3,0.1
23/03/2019,3,4,0.0
23/03/2019,3,5,0.6
23/03/2019,3,6,1.2
23/03/2019,3,7,4.5
23/03/2019,3,8,16.6
23/03/2019,3,9,15.4
23/03/2019,3,10,24.3
23/03/2019,3,11,19.7
23/03/2019,3,12,22.6
23/03/2019,3,13,16.1
23/03/2019,3,14,23.6
23/03/2019,3,15,21.8
23/03/2019,3,16,17.1
23/03/2019,3,17,7.8
23/03/2019,3,18,2.8
23/03/2019,3,19,1.9
23/03/2019,3,20,0.4
23/03/2019,3,21,9.4
23/03/2019,3,22,30.1
23/03/2019,3,23,15.2
24/03/2019,3,0,8.5
24/03/2019,3,1,8.0
24/03/2019,3,2,5.0
24/03/2019,3,3,12.2
24/03/2019,3,4,3.4
24/03/2019,3,5,1.4
24/03/2019,3,6,4.4
24/03/2019,3,7,3.4
24/03/2019,3,8,3.3
24/03/2019,3,9,11.3
24/03/2019,3,10,11.8
24/03/2019,3,11,12.9
24/03/2019,3,12,11.7
24/03/2019,3,13,12.8
24/03/2019,3,14,12.0
24/03/2019,3,15,10.8
24/03/2019,3,16,9.6
24/03/2019,3,17,8.8
24/03/2019,3,18,7.9
24/03/2019,3,19,5.5
24/03/2019,3,20,3.2
24/03/2019,3,21,3.4
24/03/2019,3,22,1.7
24/03/2019,3,23,0.4
25/03/2019,3,0,0.1
25/03/2019,3,1,0.0
25/03/2019,3,2,0.0
25/03/2019,3,3,0.1
25/03/2019,3,4,0.0
25/03/2019,3,5,1.0
25/03/2019,3,6,6.6
25/03/2019,3,7,21.5
25/03/2019,3,8,17.2
25/03/2019,3,9,18.1
25/03/2019,3,10,12.1
25/03/2019,3,11,28.3
25/03/2019,3,12,23.1
25/03/2019,3,13,16.7
25/03/2019,3,14,19.7
25/03/2019,3,15,24.9
25/03/2019,3,16,27.1
25/03/2019,3,17,25.4
25/03/2019,3,18,22.1
25/03/2019,3,19,12.3
25/03/2019,3,20,14.4
25/03/2019,3,21,7.9
25/03/2019,3,22,3.4
25/03/2019,3,23,2.4
26/03/2019,3,0,0.4
26/03/2019,3,1,0.1
26/03/2019,3,2,0.1
26/03/2019,3,3,0.0
26/03/2019,3,4,0.3
26/03/2019,3,5,5.6
26/03/2019,3,6,11.3
26/03/2019,3,7,40.0
26/03/2019,3,8,56.7
26/03/2019,3,9,35.7
26/03/2019,3,10,22.1
26/03/2019,3,11,30.7
26/03/2019,3,12,26.6
26/03/2019,3,13,24.2
26/03/2019,3,14,14.8
26/03/2019,3,15,22.0
26/03/2019,3,16,35.1
26/03/2019,3,17,26.0
26/03/2019,3,18,29.1
26/03/2019,3,19,19.6
26/03/2019,3,20,11.8
26/03/2019,3,21,8.0
26/03/2019,3,22,8.0
26/03/2019,3,23,4.1
27/03/2019,3,0,0.7
27/03/2019,3,1,0.0
27/03/2019,3,2,0.0
27/03/2019,3,3,0.0
27/03/2019,3,4,0.0
27/03/2019,3,5,3.0
27/03/2019,3,6,10.3
27/03/2019,3,7,50.3
27/03/2019,3,8,37.2
27/03/2019,3,9,37.0
27/03/2019,3,10,28.0
27/03/2019,3,11,30.9
27/03/2019,3,12,34.2
27/03/2019,3,13,30.3
27/03/2019,3,14,26.1
27/03/2019,3,15,26.1
27/03/2019,3,16,34.4
27/03/2019,3,17,33.5
27/03/2019,3,18,37.6
27/03/2019,3,19,17.9
27/03/2019,3,20,9.9
27/03/2019,3,21,25.7
27/03/2019,3,22,18.0
27/03/2019,3,23,17.7
28/03/2019,3,0,9.9
28/03/2019,3,1,10.8
28/03/2019,3,2,3.6
28/03/2019,3,3,1.1
28/03/2019,3,4,2.1
28/03/2019,3,5,36.3
28/03/2019,3,6,62.4
28/03/2019,3,7,104.7
28/03/2019,3,8,127.6
28/03/2019,3,9,107.1
28/03/2019,3,10,78.0
28/03/2019,3,11,41.6
28/03/2019,3,12,43.0
28/03/2019,3,13,31.1
28/03/2019,3,14,30.4
28/03/2019,3,15,23.1
28/03/2019,3,16,22.1
28/03/2019,3,17,12.7
28/03/2019,3,18,2.2
28/03/2019,3,19,0.2
28/03/2019,3,20,4.0
28/03/2019,3,21,14.7
28/03/2019,3,22,17.4
28/03/2019,3,23,17.8
29/03/2019,3,0,22.5
29/03/2019,3,1,16.1
29/03/2019,3,2,12.5
29/03/2019,3,3,8.4
29/03/2019,3,4,11.3
29/03/2019,3,5,34.4
29/03/2019,3,6,36.7
29/03/2019,3,7,51.3
29/03/2019,3,8,76.0
29/03/2019,3,9,34.9
29/03/2019,3,10,17.1
29/03/2019,3,11,6.4
29/03/2019,3,12,13.3
29/03/2019,3,13,19.9
29/03/2019,3,14,6.7
29/03/2019,3,15,7.5
29/03/2019,3,16,3.7
29/03/2019,3,17,4.3
29/03/2019,3,18,5.2
29/03/2019,3,19,0.7
29/03/2019,3,20,0.0
29/03/2019,3,21,0.0
29/03/2019,3,22,0.1
29/03/2019,3,23,7.7
30/03/2019,3,0,1.6
30/03/2019,3,1,0.0
30/03/2019,3,2,0.0
30/03/2019,3,3,0.0
30/03/2019,3,4,0.6
30/03/2019,3,5,6.8
30/03/2019,3,6,9.7
30/03/2019,3,7,13.7
30/03/2019,3,8,29.8
30/03/2019,3,9,30.9
30/03/2019,3,10,40.7
30/03/2019,3,11,33.9
30/03/2019,3,12,33.6
30/03/2019,3,13,28.1
30/03/2019,3,14,13.8
30/03/2019,3,15,20.3
30/03/2019,3,16,23.1
30/03/2019,3,17,18.2
30/03/2019,3,18,15.2
30/03/2019,3,19,6.8
30/03/2019,3,20,3.9
30/03/2019,3,21,2.8
30/03/2019,3,22,0.0
30/03/2019,3,23,0.0
31/03/2019,3,0,0.0
31/03/2019,3,1,0.0
31/03/2019,3,2,0.0
31/03/2019,3,3,0.0
31/03/2019,3,4,0.0
31/03/2019,3,5,1.5
31/03/2019,3,6,0.3
31/03/2019,3,7,1.4
31/03/2019,3,8,3.5
31/03/2019,3,9,10.7
31/03/2019,3,10,8.5
31/03/2019,3,11,22.1
31/03/2019,3,12,23.8
31/03/2019,3,13,9.4
31/03/2019,3,14,5.6
31/03/2019,3,15,4.5
31/03/2019,3,16,2.2
31/03/2019,3,17,2.6
31/03/2019,3,18,5.6
31/03/2019,3,19,4.0
31/03/2019,3,20,4.3
31/03/2019,3,21,4.1
31/03/2019,3,22,2.8
31/03/2019,3,23,2.1
