Date,Month,Hour Taken,Pollutant
10/05/2016,5,6,20.5
10/05/2016,5,7,36.8
10/05/2016,5,8,17.5
10/05/2016,5,9,15.0
10/05/2016,5,10,12.4
10/05/2016,5,11,12.8
10/05/2016,5,12,13.1
10/05/2016,5,13,11.7
10/05/2016,5,14,9.9
10/05/2016,5,15,12.2
10/05/2016,5,16,8.7
10/05/2016,5,17,5.5
10/05/2016,5,18,3.1
10/05/2016,5,19,1.7
10/05/2016,5,20,1.8
10/05/2016,5,21,1.0
10/05/2016,5,22,1.2
10/05/2016,5,23,1.0
11/05/2016,5,0,0.7
11/05/2016,5,1,0.5
11/05/2016,5,2,0.3
11/05/2016,5,3,0.3
11/05/2016,5,4,0.3
11/05/2016,5,5,2.4
11/05/2016,5,6,29.9
11/05/2016,5,7,21.7
11/05/2016,5,8,13.6
11/05/2016,5,9,15.3
11/05/2016,5,10,2.8
11/05/2016,5,11,2.7
11/05/2016,5,12,1.4
11/05/2016,5,13,14.9
11/05/2016,5,14,7.1
11/05/2016,5,15,2.3
11/05/2016,5,16,3.3
11/05/2016,5,17,3.4
11/05/2016,5,18,2.5
11/05/2016,5,19,1.4
11/05/2016,5,20,0.6
11/05/2016,5,21,1.7
11/05/2016,5,22,0.9
11/05/2016,5,23,0.1
12/05/2016,5,0,0.6
12/05/2016,5,1,0.0
12/05/2016,5,2,0.0
12/05/2016,5,3,1.0
12/05/2016,5,4,1.1
12/05/2016,5,5,2.9
12/05/2016,5,6,2.7
12/05/2016,5,7,5.1
12/05/2016,5,8,15.2
12/05/2016,5,9,4.9
12/05/2016,5,10,0.8
12/05/2016,5,11,0.8
12/05/2016,5,12,0.5
12/05/2016,5,13,2.0
12/05/2016,5,14,2.6
12/05/2016,5,15,2.9
12/05/2016,5,16,2.2
12/05/2016,5,17,1.0
12/05/2016,5,18,0.0
12/05/2016,5,19,0.0
12/05/2016,5,20,0.0
12/05/2016,5,21,0.0
12/05/2016,5,22,0.1
12/05/2016,5,23,0.3
13/05/2016,5,0,0.8
13/05/2016,5,1,0.0
13/05/2016,5,2,0.0
13/05/2016,5,3,0.0
13/05/2016,5,4,0.2
13/05/2016,5,5,0.2
13/05/2016,5,6,22.6
13/05/2016,5,7,30.4
13/05/2016,5,8,12.6
13/05/2016,5,9,18.8
13/05/2016,5,10,2.5
13/05/2016,5,11,3.0
13/05/2016,5,12,2.8
13/05/2016,5,13,4.2
13/05/2016,5,14,10.5
13/05/2016,5,15,12.9
13/05/2016,5,16,8.5
13/05/2016,5,17,3.8
13/05/2016,5,18,2.0
13/05/2016,5,19,1.6
13/05/2016,5,20,1.5
13/05/2016,5,21,1.2
13/05/2016,5,22,0.5
13/05/2016,5,23,0.0
14/05/2016,5,0,0.0
14/05/2016,5,1,0.0
14/05/2016,5,2,0.0
14/05/2016,5,3,0.0
14/05/2016,5,4,0.1
14/05/2016,5,5,0.3
14/05/2016,5,6,0.2
14/05/2016,5,7,2.0
14/05/2016,5,8,3.5
14/05/2016,5,9,4.7
14/05/2016,5,10,9.0
14/05/2016,5,11,11.6
14/05/2016,5,12,13.6
14/05/2016,5,13,13.8
14/05/2016,5,14,10.9
14/05/2016,5,15,12.6
14/05/2016,5,16,12.7
14/05/2016,5,17,12.2
14/05/2016,5,18,7.1
14/05/2016,5,19,0.4
14/05/2016,5,20,3.1
14/05/2016,5,21,4.7
14/05/2016,5,22,2.6
14/05/2016,5,23,0.9
15/05/2016,5,0,0.0
15/05/2016,5,1,0.0
15/05/2016,5,2,0.0
15/05/2016,5,3,0.0
15/05/2016,5,4,0.0
15/05/2016,5,5,0.8
15/05/2016,5,6,1.6
15/05/2016,5,7,3.8
15/05/2016,5,8,5.8
15/05/2016,5,9,8.0
15/05/2016,5,10,9.1
15/05/2016,5,11,16.4
15/05/2016,5,12,15.5
15/05/2016,5,13,15.2
15/05/2016,5,14,9.9
15/05/2016,5,15,6.8
15/05/2016,5,16,9.3
15/05/2016,5,17,7.2
15/05/2016,5,18,6.1
15/05/2016,5,19,7.0
15/05/2016,5,20,4.2
15/05/2016,5,21,0.3
15/05/2016,5,22,0.5
15/05/2016,5,23,0.4
16/05/2016,5,0,0.0
16/05/2016,5,1,0.0
16/05/2016,5,2,0.0
16/05/2016,5,3,0.0
16/05/2016,5,4,1.3
16/05/2016,5,5,5.9
16/05/2016,5,6,18.2
16/05/2016,5,7,17.4
16/05/2016,5,8,18.1
16/05/2016,5,9,24.7
16/05/2016,5,10,18.5
16/05/2016,5,11,20.3
16/05/2016,5,12,19.4
16/05/2016,5,13,24.8
16/05/2016,5,14,26.3
16/05/2016,5,15,16.3
16/05/2016,5,16,18.7
16/05/2016,5,17,16.5
16/05/2016,5,18,10.0
