Date,Month,Hour Taken,Pollutant
08/10/2018,10,17,40.8
08/10/2018,10,18,33.8
08/10/2018,10,19,16.0
08/10/2018,10,20,9.3
08/10/2018,10,21,6.8
08/10/2018,10,22,4.5
08/10/2018,10,23,4.5
09/10/2018,10,0,1.8
09/10/2018,10,1,1.0
09/10/2018,10,2,2.4
09/10/2018,10,3,2.7
09/10/2018,10,4,9.1
09/10/2018,10,5,33.4
09/10/2018,10,6,53.3
09/10/2018,10,7,71.5
09/10/2018,10,8,38.8
09/10/2018,10,9,28.6
09/10/2018,10,10,35.6
09/10/2018,10,11,28.6
09/10/2018,10,12,29.3
09/10/2018,10,13,31.8
09/10/2018,10,14,43.5
09/10/2018,10,15,38.2
09/10/2018,10,16,45.1
09/10/2018,10,17,50.7
09/10/2018,10,18,43.4
09/10/2018,10,19,29.8
09/10/2018,10,20,25.0
09/10/2018,10,21,29.2
09/10/2018,10,22,14.4
09/10/2018,10,23,9.0
10/10/2018,10,0,6.9
10/10/2018,10,1,3.7
10/10/2018,10,2,2.5
10/10/2018,10,3,6.9
10/10/2018,10,4,31.3
10/10/2018,10,5,54.2
10/10/2018,10,6,81.0
10/10/2018,10,7,75.0
10/10/2018,10,8,71.5
10/10/2018,10,9,52.3
10/10/2018,10,10,58.3
10/10/2018,10,11,36.5
10/10/2018,10,12,33.7
10/10/2018,10,13,38.6
10/10/2018,10,14,36.2
10/10/2018,10,15,34.6
10/10/2018,10,16,27.5
10/10/2018,10,17,30.9
10/10/2018,10,18,12.2
10/10/2018,10,19,9.5
10/10/2018,10,20,9.9
10/10/2018,10,21,9.8
10/10/2018,10,22,6.6
10/10/2018,10,23,2.5
11/10/2018,10,0,2.2
11/10/2018,10,1,1.9
11/10/2018,10,2,0.9
11/10/2018,10,3,5.1
11/10/2018,10,4,15.9
11/10/2018,10,5,34.0
11/10/2018,10,6,74.2
11/10/2018,10,7,62.2
11/10/2018,10,8,52.6
11/10/2018,10,9,35.7
11/10/2018,10,10,37.0
11/10/2018,10,11,42.2
11/10/2018,10,12,36.2
11/10/2018,10,13,45.9
11/10/2018,10,14,56.0
11/10/2018,10,15,63.2
11/10/2018,10,16,33.6
11/10/2018,10,17,18.6
11/10/2018,10,18,64.7
11/10/2018,10,19,55.8
11/10/2018,10,20,58.9
11/10/2018,10,21,29.3
11/10/2018,10,22,23.6
11/10/2018,10,23,7.2
12/10/2018,10,0,3.5
12/10/2018,10,1,2.8
12/10/2018,10,2,2.6
12/10/2018,10,3,3.7
12/10/2018,10,4,8.7
12/10/2018,10,5,21.1
12/10/2018,10,6,30.4
12/10/2018,10,7,38.0
12/10/2018,10,8,44.7
12/10/2018,10,9,32.4
12/10/2018,10,10,33.7
12/10/2018,10,11,29.4
12/10/2018,10,12,29.4
12/10/2018,10,13,32.0
12/10/2018,10,14,32.7
12/10/2018,10,15,25.1
12/10/2018,10,16,24.4
12/10/2018,10,17,29.2
12/10/2018,10,18,21.9
12/10/2018,10,19,13.3
12/10/2018,10,20,15.6
12/10/2018,10,21,21.9
12/10/2018,10,22,11.6
12/10/2018,10,23,4.1
13/10/2018,10,0,4.9
13/10/2018,10,1,4.9
13/10/2018,10,2,3.1
13/10/2018,10,3,4.6
13/10/2018,10,4,8.9
13/10/2018,10,5,19.2
13/10/2018,10,6,33.0
13/10/2018,10,7,36.7
13/10/2018,10,8,23.6
13/10/2018,10,9,20.6
13/10/2018,10,10,23.7
13/10/2018,10,11,23.6
13/10/2018,10,12,23.5
13/10/2018,10,13,23.7
13/10/2018,10,14,17.9
13/10/2018,10,15,20.0
13/10/2018,10,16,22.2
13/10/2018,10,17,21.4
13/10/2018,10,18,15.9
13/10/2018,10,19,14.2
13/10/2018,10,20,13.8
13/10/2018,10,21,14.5
13/10/2018,10,22,5.7
13/10/2018,10,23,5.5
14/10/2018,10,0,2.0
14/10/2018,10,1,0.4
14/10/2018,10,2,0.7
14/10/2018,10,3,0.0
14/10/2018,10,4,0.0
14/10/2018,10,5,0.0
14/10/2018,10,6,0.3
14/10/2018,10,7,0.0
14/10/2018,10,8,0.6
14/10/2018,10,9,8.0
14/10/2018,10,10,12.4
14/10/2018,10,11,15.0
14/10/2018,10,12,29.4
14/10/2018,10,13,47.0
14/10/2018,10,14,20.3
14/10/2018,10,15,14.1
14/10/2018,10,16,24.8
14/10/2018,10,17,6.9
14/10/2018,10,18,20.6
14/10/2018,10,19,36.1
14/10/2018,10,20,7.4
14/10/2018,10,21,6.9
14/10/2018,10,22,3.5
14/10/2018,10,23,13.8
15/10/2018,10,0,15.1
15/10/2018,10,1,20.8
15/10/2018,10,2,6.5
15/10/2018,10,3,0.0
15/10/2018,10,4,0.1
15/10/2018,10,5,0.6
15/10/2018,10,6,1.4
15/10/2018,10,7,5.0
15/10/2018,10,8,26.0
15/10/2018,10,9,10.9
15/10/2018,10,10,9.4
15/10/2018,10,11,8.6
15/10/2018,10,13,10.1
15/10/2018,10,14,21.7
15/10/2018,10,15,20.0
15/10/2018,10,16,14.5
15/10/2018,10,17,14.3
15/10/2018,10,18,20.0
15/10/2018,10,19,20.8
15/10/2018,10,20,20.7
15/10/2018,10,21,14.4
15/10/2018,10,22,8.5
15/10/2018,10,23,5.1
16/10/2018,10,0,2.0
16/10/2018,10,1,2.6
16/10/2018,10,2,1.9
16/10/2018,10,3,4.0
16/10/2018,10,4,20.0
16/10/2018,10,5,29.9
16/10/2018,10,6,63.3
16/10/2018,10,7,63.9
16/10/2018,10,8,75.7
16/10/2018,10,9,63.3
16/10/2018,10,10,55.7
16/10/2018,10,11,62.4
16/10/2018,10,12,72.2
16/10/2018,10,13,69.8
16/10/2018,10,14,58.6
16/10/2018,10,15,76.7
16/10/2018,10,16,67.6
16/10/2018,10,17,73.3
16/10/2018,10,18,47.0
16/10/2018,10,19,33.7
16/10/2018,10,20,18.8
16/10/2018,10,21,18.1
16/10/2018,10,22,7.2
16/10/2018,10,23,5.1
17/10/2018,10,0,4.0
17/10/2018,10,1,3.6
17/10/2018,10,2,3.9
17/10/2018,10,3,9.3
17/10/2018,10,4,33.4
17/10/2018,10,5,88.4
17/10/2018,10,6,150.2
17/10/2018,10,7,105.6
17/10/2018,10,8,109.9
17/10/2018,10,9,81.4
17/10/2018,10,10,45.6
17/10/2018,10,11,56.5
17/10/2018,10,12,22.8
17/10/2018,10,13,17.2
17/10/2018,10,14,25.6
17/10/2018,10,15,26.0
17/10/2018,10,16,2.5
17/10/2018,10,17,2.4
17/10/2018,10,18,2.1
17/10/2018,10,19,0.8
17/10/2018,10,20,0.1
17/10/2018,10,21,0.0
17/10/2018,10,22,0.0
17/10/2018,10,23,0.0
18/10/2018,10,0,0.0
18/10/2018,10,1,0.0
18/10/2018,10,2,0.1
18/10/2018,10,3,0.2
18/10/2018,10,4,9.5
18/10/2018,10,5,7.2
18/10/2018,10,6,87.0
18/10/2018,10,7,145.2
18/10/2018,10,8,55.1
18/10/2018,10,9,23.1
18/10/2018,10,10,3.4
18/10/2018,10,11,3.8
18/10/2018,10,12,37.6
18/10/2018,10,13,32.3
18/10/2018,10,14,29.8
18/10/2018,10,15,80.3
18/10/2018,10,16,94.7
18/10/2018,10,17,95.5
18/10/2018,10,18,104.5
18/10/2018,10,19,100.3
18/10/2018,10,20,87.3
18/10/2018,10,21,75.2
18/10/2018,10,22,61.1
18/10/2018,10,23,28.1
19/10/2018,10,0,27.0
19/10/2018,10,1,25.3
19/10/2018,10,2,8.8
19/10/2018,10,3,12.4
19/10/2018,10,4,46.6
19/10/2018,10,5,91.1
19/10/2018,10,6,206.3
19/10/2018,10,7,209.0
19/10/2018,10,8,180.5
19/10/2018,10,9,131.2
19/10/2018,10,10,123.2
19/10/2018,10,11,99.8
19/10/2018,10,12,88.5
19/10/2018,10,13,64.5
19/10/2018,10,14,53.7
19/10/2018,10,15,50.9
19/10/2018,10,16,48.2
19/10/2018,10,17,44.1
19/10/2018,10,18,44.7
19/10/2018,10,19,70.1
19/10/2018,10,20,95.3
19/10/2018,10,21,54.7
19/10/2018,10,22,55.0
19/10/2018,10,23,45.0
20/10/2018,10,0,35.2
20/10/2018,10,1,19.1
20/10/2018,10,2,15.4
20/10/2018,10,3,7.1
20/10/2018,10,4,27.2
20/10/2018,10,5,46.1
20/10/2018,10,6,57.1
20/10/2018,10,7,95.2
20/10/2018,10,8,87.5
20/10/2018,10,9,110.0
20/10/2018,10,10,83.7
20/10/2018,10,11,56.4
20/10/2018,10,12,48.5
20/10/2018,10,13,28.5
20/10/2018,10,14,33.7
20/10/2018,10,15,50.5
20/10/2018,10,16,54.6
20/10/2018,10,17,57.8
20/10/2018,10,18,49.2
20/10/2018,10,19,82.7
20/10/2018,10,20,96.7
20/10/2018,10,21,80.6
20/10/2018,10,22,48.1
20/10/2018,10,23,41.1
21/10/2018,10,0,27.8
21/10/2018,10,1,18.9
21/10/2018,10,2,12.4
21/10/2018,10,3,11.8
21/10/2018,10,4,20.1
21/10/2018,10,5,29.6
21/10/2018,10,6,38.1
21/10/2018,10,7,36.9
21/10/2018,10,8,41.6
21/10/2018,10,9,33.1
21/10/2018,10,10,31.7
21/10/2018,10,11,33.6
21/10/2018,10,12,23.0
21/10/2018,10,13,6.6
21/10/2018,10,14,2.4
