Date,Month,Hour Taken,Pollutant
09/02/2016,2,20,9.4
09/02/2016,2,21,7.4
09/02/2016,2,22,3.3
09/02/2016,2,23,3.3
10/02/2016,2,0,1.6
10/02/2016,2,1,0.1
10/02/2016,2,2,0.0
10/02/2016,2,3,0.0
10/02/2016,2,4,0.0
10/02/2016,2,5,2.4
10/02/2016,2,6,5.0
10/02/2016,2,7,26.8
10/02/2016,2,8,34.6
10/02/2016,2,9,31.8
10/02/2016,2,10,23.0
10/02/2016,2,11,24.0
10/02/2016,2,12,14.8
10/02/2016,2,13,19.0
10/02/2016,2,14,29.1
10/02/2016,2,15,39.5
10/02/2016,2,16,57.8
10/02/2016,2,17,46.7
10/02/2016,2,18,35.4
10/02/2016,2,19,23.9
10/02/2016,2,20,11.5
10/02/2016,2,21,11.2
10/02/2016,2,22,5.7
10/02/2016,2,23,4.6
11/02/2016,2,0,4.5
11/02/2016,2,1,0.8
11/02/2016,2,2,0.2
11/02/2016,2,3,0.5
11/02/2016,2,4,12.3
11/02/2016,2,5,60.0
11/02/2016,2,6,95.5
11/02/2016,2,7,213.7
11/02/2016,2,8,268.9
11/02/2016,2,9,226.2
11/02/2016,2,10,113.4
11/02/2016,2,11,114.8
11/02/2016,2,12,128.1
11/02/2016,2,13,84.0
11/02/2016,2,14,64.9
11/02/2016,2,15,114.6
11/02/2016,2,16,85.9
11/02/2016,2,17,53.7
11/02/2016,2,18,112.8
11/02/2016,2,19,68.1
11/02/2016,2,20,47.5
11/02/2016,2,21,22.8
11/02/2016,2,22,12.8
11/02/2016,2,23,10.8
12/02/2016,2,0,5.3
12/02/2016,2,1,5.7
12/02/2016,2,2,4.0
12/02/2016,2,3,2.8
12/02/2016,2,4,3.8
12/02/2016,2,5,40.7
12/02/2016,2,6,44.1
12/02/2016,2,7,106.1
12/02/2016,2,8,85.2
12/02/2016,2,9,71.3
12/02/2016,2,10,60.4
12/02/2016,2,11,69.6
12/02/2016,2,12,45.2
12/02/2016,2,13,34.2
12/02/2016,2,14,46.7
12/02/2016,2,15,36.5
12/02/2016,2,16,54.3
12/02/2016,2,17,45.0
12/02/2016,2,18,36.7
12/02/2016,2,19,49.9
12/02/2016,2,20,26.6
12/02/2016,2,21,14.3
12/02/2016,2,22,13.0
12/02/2016,2,23,13.1
13/02/2016,2,0,3.0
13/02/2016,2,1,2.4
13/02/2016,2,2,0.5
13/02/2016,2,3,0.4
13/02/2016,2,4,0.2
13/02/2016,2,5,1.0
13/02/2016,2,6,1.7
13/02/2016,2,7,4.6
13/02/2016,2,8,21.1
13/02/2016,2,9,15.6
13/02/2016,2,10,15.2
13/02/2016,2,11,14.7
13/02/2016,2,12,15.3
13/02/2016,2,13,13.0
13/02/2016,2,14,6.9
13/02/2016,2,15,7.4
13/02/2016,2,16,5.8
13/02/2016,2,17,9.1
13/02/2016,2,18,7.8
13/02/2016,2,19,10.2
13/02/2016,2,20,11.4
13/02/2016,2,21,2.9
13/02/2016,2,22,0.6
13/02/2016,2,23,0.0
14/02/2016,2,0,0.0
14/02/2016,2,1,0.1
14/02/2016,2,2,0.0
14/02/2016,2,3,0.0
14/02/2016,2,4,0.0
14/02/2016,2,5,0.0
14/02/2016,2,6,0.7
14/02/2016,2,7,0.1
14/02/2016,2,8,0.3
14/02/2016,2,9,0.6
14/02/2016,2,10,2.0
14/02/2016,2,11,0.9
14/02/2016,2,12,2.1
14/02/2016,2,13,4.3
14/02/2016,2,14,5.0
14/02/2016,2,15,6.1
14/02/2016,2,16,4.2
14/02/2016,2,17,4.3
14/02/2016,2,18,6.4
14/02/2016,2,19,5.5
14/02/2016,2,20,4.3
14/02/2016,2,21,1.4
14/02/2016,2,22,0.5
14/02/2016,2,23,1.2
15/02/2016,2,0,0.2
15/02/2016,2,1,0.0
15/02/2016,2,2,0.0
15/02/2016,2,3,0.0
15/02/2016,2,4,0.0
15/02/2016,2,5,0.3
15/02/2016,2,6,4.3
15/02/2016,2,7,11.5
15/02/2016,2,8,17.5
15/02/2016,2,9,12.2
15/02/2016,2,10,6.8
15/02/2016,2,11,8.9
15/02/2016,2,12,7.5
15/02/2016,2,13,10.5
15/02/2016,2,14,13.3
15/02/2016,2,15,17.3
15/02/2016,2,16,23.1
15/02/2016,2,17,21.0
15/02/2016,2,18,69.1
15/02/2016,2,19,41.2
15/02/2016,2,20,171.5
15/02/2016,2,21,175.0
15/02/2016,2,22,101.9
15/02/2016,2,23,101.3
16/02/2016,2,0,69.2
16/02/2016,2,1,27.0
16/02/2016,2,2,12.1
16/02/2016,2,3,11.1
16/02/2016,2,4,21.6
16/02/2016,2,5,34.9
16/02/2016,2,6,67.7
16/02/2016,2,7,92.4
16/02/2016,2,8,86.7
16/02/2016,2,9,80.7
16/02/2016,2,10,80.4
16/02/2016,2,11,70.9
16/02/2016,2,12,71.0
16/02/2016,2,13,77.6
16/02/2016,2,14,92.5
16/02/2016,2,15,103.5
16/02/2016,2,16,106.8
16/02/2016,2,17,96.1
16/02/2016,2,18,70.1
16/02/2016,2,19,53.7
16/02/2016,2,20,33.1
16/02/2016,2,21,27.3
16/02/2016,2,22,23.2
16/02/2016,2,23,31.9
17/02/2016,2,0,24.1
17/02/2016,2,1,22.3
17/02/2016,2,2,11.4
17/02/2016,2,3,13.8
17/02/2016,2,4,18.5
17/02/2016,2,5,28.3
17/02/2016,2,6,49.5
17/02/2016,2,7,77.4
17/02/2016,2,8,91.7
17/02/2016,2,9,52.5
17/02/2016,2,10,36.8
17/02/2016,2,11,20.0
17/02/2016,2,12,20.2
17/02/2016,2,13,10.0
17/02/2016,2,14,11.6
17/02/2016,2,15,14.2
17/02/2016,2,16,18.3
17/02/2016,2,17,17.2
17/02/2016,2,18,39.3
17/02/2016,2,19,26.0
17/02/2016,2,20,10.2
17/02/2016,2,21,6.0
17/02/2016,2,22,6.1
17/02/2016,2,23,2.6
18/02/2016,2,0,23.0
18/02/2016,2,1,0.5
18/02/2016,2,2,0.5
18/02/2016,2,3,1.2
18/02/2016,2,4,0.0
18/02/2016,2,5,0.9
18/02/2016,2,6,37.4
18/02/2016,2,7,229.9
18/02/2016,2,8,124.6
18/02/2016,2,9,104.9
18/02/2016,2,10,67.3
18/02/2016,2,11,56.4
18/02/2016,2,12,45.9
18/02/2016,2,13,40.7
18/02/2016,2,14,40.2
18/02/2016,2,15,62.8
18/02/2016,2,16,41.6
18/02/2016,2,17,51.3
18/02/2016,2,18,64.7
18/02/2016,2,19,62.6
18/02/2016,2,20,45.7
18/02/2016,2,21,44.9
18/02/2016,2,22,30.9
18/02/2016,2,23,28.4
19/02/2016,2,0,55.8
19/02/2016,2,1,5.1
19/02/2016,2,2,12.4
19/02/2016,2,3,17.2
19/02/2016,2,4,18.6
19/02/2016,2,5,44.9
19/02/2016,2,6,71.2
19/02/2016,2,7,129.3
19/02/2016,2,8,121.2
19/02/2016,2,9,98.6
19/02/2016,2,10,99.0
19/02/2016,2,11,95.7
19/02/2016,2,12,91.8
19/02/2016,2,13,92.0
19/02/2016,2,14,101.2
19/02/2016,2,15,101.2
19/02/2016,2,16,101.2
19/02/2016,2,17,71.2
19/02/2016,2,18,41.9
19/02/2016,2,19,28.8
19/02/2016,2,20,15.7
19/02/2016,2,21,5.8
19/02/2016,2,22,5.2
19/02/2016,2,23,3.3
20/02/2016,2,0,1.8
20/02/2016,2,1,0.5
20/02/2016,2,2,0.9
20/02/2016,2,3,0.3
20/02/2016,2,4,0.5
20/02/2016,2,5,1.4
20/02/2016,2,6,2.1
20/02/2016,2,7,3.6
20/02/2016,2,8,8.3
20/02/2016,2,9,19.4
20/02/2016,2,10,29.0
20/02/2016,2,11,50.2
20/02/2016,2,12,44.4
20/02/2016,2,13,32.0
20/02/2016,2,14,23.9
20/02/2016,2,15,34.3
20/02/2016,2,16,41.6
20/02/2016,2,17,22.9
20/02/2016,2,18,20.5
20/02/2016,2,19,12.7
20/02/2016,2,20,8.4
20/02/2016,2,21,6.8
20/02/2016,2,22,6.3
20/02/2016,2,23,3.7
21/02/2016,2,0,3.7
21/02/2016,2,1,1.6
21/02/2016,2,2,1.7
21/02/2016,2,3,1.4
21/02/2016,2,4,2.1
21/02/2016,2,5,14.2
21/02/2016,2,6,26.6
21/02/2016,2,7,22.6
21/02/2016,2,8,23.7
21/02/2016,2,9,5.5
21/02/2016,2,10,9.9
21/02/2016,2,11,11.5
21/02/2016,2,12,13.6
21/02/2016,2,13,15.7
21/02/2016,2,14,17.2
21/02/2016,2,15,11.6
21/02/2016,2,16,9.8
21/02/2016,2,17,8.4
21/02/2016,2,18,7.8
21/02/2016,2,19,5.4
21/02/2016,2,20,6.7
21/02/2016,2,21,4.6
21/02/2016,2,22,3.4
21/02/2016,2,23,2.1
22/02/2016,2,0,1.1
22/02/2016,2,1,1.3
22/02/2016,2,2,0.1
22/02/2016,2,3,0.1
22/02/2016,2,4,0.0
22/02/2016,2,5,1.8
22/02/2016,2,6,6.9
22/02/2016,2,7,29.1
22/02/2016,2,8,29.1
22/02/2016,2,9,29.4
22/02/2016,2,10,29.2
22/02/2016,2,11,24.0
22/02/2016,2,12,30.4
22/02/2016,2,13,29.8
22/02/2016,2,14,30.4
22/02/2016,2,15,37.6
22/02/2016,2,16,32.2
22/02/2016,2,17,38.2
22/02/2016,2,18,29.0
22/02/2016,2,19,15.5
22/02/2016,2,20,21.3
22/02/2016,2,21,14.7
22/02/2016,2,22,7.9
22/02/2016,2,23,13.2
23/02/2016,2,0,5.9
23/02/2016,2,1,1.5
23/02/2016,2,2,1.3
23/02/2016,2,3,0.3
23/02/2016,2,4,0.8
23/02/2016,2,5,8.1
23/02/2016,2,6,10.2
23/02/2016,2,7,18.5
23/02/2016,2,8,19.2
23/02/2016,2,9,8.3
23/02/2016,2,10,11.4
23/02/2016,2,11,6.9
23/02/2016,2,12,27.8
23/02/2016,2,13,24.2
23/02/2016,2,14,24.2
23/02/2016,2,15,46.7
23/02/2016,2,16,44.8
23/02/2016,2,17,18.2
23/02/2016,2,18,5.0
23/02/2016,2,19,90.4
23/02/2016,2,20,28.4
23/02/2016,2,21,12.3
23/02/2016,2,22,84.2
23/02/2016,2,23,97.0
24/02/2016,2,0,52.9
24/02/2016,2,1,27.3
24/02/2016,2,2,7.3
24/02/2016,2,3,20.8
24/02/2016,2,4,42.4
24/02/2016,2,5,106.0
24/02/2016,2,6,187.1
24/02/2016,2,7,254.3
24/02/2016,2,8,270.5
24/02/2016,2,9,285.5
24/02/2016,2,10,95.0
24/02/2016,2,11,81.6
24/02/2016,2,12,56.5
24/02/2016,2,13,34.3
24/02/2016,2,14,21.7
24/02/2016,2,15,40.2
24/02/2016,2,16,29.6
24/02/2016,2,17,38.6
24/02/2016,2,18,31.5
24/02/2016,2,19,46.6
24/02/2016,2,20,27.3
24/02/2016,2,21,5.7
24/02/2016,2,22,5.5
24/02/2016,2,23,1.4
25/02/2016,2,0,3.6
25/02/2016,2,1,0.9
25/02/2016,2,2,0.5
25/02/2016,2,3,0.7
25/02/2016,2,4,0.2
25/02/2016,2,5,2.0
25/02/2016,2,6,83.9
25/02/2016,2,7,189.0
25/02/2016,2,8,339.8
25/02/2016,2,9,120.8
25/02/2016,2,10,66.1
25/02/2016,2,11,84.3
25/02/2016,2,12,39.0
25/02/2016,2,13,50.4
25/02/2016,2,14,73.5
25/02/2016,2,15,105.7
25/02/2016,2,16,98.6
25/02/2016,2,17,86.6
25/02/2016,2,18,118.2
25/02/2016,2,19,84.2
25/02/2016,2,20,71.0
25/02/2016,2,21,67.4
25/02/2016,2,22,39.4
25/02/2016,2,23,42.2
26/02/2016,2,0,31.8
26/02/2016,2,1,10.4
26/02/2016,2,2,10.8
26/02/2016,2,3,22.8
26/02/2016,2,4,16.0
26/02/2016,2,5,41.1
26/02/2016,2,6,68.8
26/02/2016,2,7,125.5
26/02/2016,2,8,163.5
26/02/2016,2,9,106.8
26/02/2016,2,10,87.8
26/02/2016,2,11,76.1
26/02/2016,2,12,62.0
26/02/2016,2,13,50.5
26/02/2016,2,14,71.1
26/02/2016,2,15,80.3
26/02/2016,2,16,82.3
26/02/2016,2,17,65.1
26/02/2016,2,18,42.8
26/02/2016,2,19,20.5
26/02/2016,2,20,8.6
26/02/2016,2,21,3.4
26/02/2016,2,22,4.2
26/02/2016,2,23,3.8
27/02/2016,2,0,7.2
27/02/2016,2,1,3.4
27/02/2016,2,2,1.3
27/02/2016,2,3,0.3
27/02/2016,2,4,2.0
27/02/2016,2,5,7.9
27/02/2016,2,6,10.9
27/02/2016,2,7,17.0
27/02/2016,2,8,28.8
27/02/2016,2,9,16.0
27/02/2016,2,10,11.2
27/02/2016,2,11,6.4
27/02/2016,2,12,8.5
27/02/2016,2,13,7.5
27/02/2016,2,14,6.5
27/02/2016,2,15,5.0
27/02/2016,2,16,7.0
27/02/2016,2,17,2.7
27/02/2016,2,18,1.5
27/02/2016,2,19,0.9
27/02/2016,2,20,0.6
27/02/2016,2,21,1.0
27/02/2016,2,22,0.3
27/02/2016,2,23,0.2
28/02/2016,2,0,0.4
28/02/2016,2,1,0.4
28/02/2016,2,2,0.3
28/02/2016,2,3,0.0
28/02/2016,2,4,0.0
28/02/2016,2,5,0.0
28/02/2016,2,6,0.1
28/02/2016,2,7,0.4
28/02/2016,2,8,2.7
28/02/2016,2,9,1.3
28/02/2016,2,10,2.3
28/02/2016,2,11,2.3
28/02/2016,2,12,12.0
28/02/2016,2,13,8.3
28/02/2016,2,14,11.3
28/02/2016,2,15,9.4
28/02/2016,2,16,11.3
28/02/2016,2,17,7.4
28/02/2016,2,18,55.5
28/02/2016,2,19,96.0
28/02/2016,2,20,46.6
28/02/2016,2,21,58.0
28/02/2016,2,22,42.7
28/02/2016,2,23,49.1
29/02/2016,2,0,42.0
29/02/2016,2,1,51.5
29/02/2016,2,2,34.2
29/02/2016,2,3,22.3
29/02/2016,2,4,15.6
29/02/2016,2,5,55.3
29/02/2016,2,6,122.3
29/02/2016,2,7,185.7
29/02/2016,2,8,201.1
29/02/2016,2,9,86.0
29/02/2016,2,10,72.1
29/02/2016,2,11,63.6
29/02/2016,2,12,60.8
29/02/2016,2,13,62.5
29/02/2016,2,14,62.3
29/02/2016,2,15,75.7
29/02/2016,2,16,78.1
29/02/2016,2,17,59.3
29/02/2016,2,18,49.0
29/02/2016,2,19,32.1
29/02/2016,2,20,22.7
29/02/2016,2,21,17.6
29/02/2016,2,22,12.8
29/02/2016,2,23,8.4
