Date,Month,Hour Taken,Pollutant
03/11/2011,11,19,39.4
03/11/2011,11,20,38.4
03/11/2011,11,21,26.8
03/11/2011,11,22,24.0
03/11/2011,11,23,18.1
04/11/2011,11,0,13.4
04/11/2011,11,1,7.7
04/11/2011,11,2,7.0
04/11/2011,11,3,4.9
04/11/2011,11,4,23.4
04/11/2011,11,5,37.0
04/11/2011,11,6,115.5
04/11/2011,11,7,162.3
04/11/2011,11,8,192.8
04/11/2011,11,9,192.0
04/11/2011,11,10,101.6
04/11/2011,11,11,100.8
04/11/2011,11,12,149.5
04/11/2011,11,13,156.3
04/11/2011,11,14,128.9
04/11/2011,11,15,64.4
04/11/2011,11,16,54.9
04/11/2011,11,17,66.4
04/11/2011,11,18,21.9
04/11/2011,11,19,23.8
04/11/2011,11,20,29.2
04/11/2011,11,21,5.6
04/11/2011,11,22,4.3
04/11/2011,11,23,10.9
05/11/2011,11,0,0.3
05/11/2011,11,1,0.5
05/11/2011,11,2,0.5
05/11/2011,11,3,0.0
05/11/2011,11,4,0.1
05/11/2011,11,5,0.8
05/11/2011,11,6,2.6
05/11/2011,11,7,8.7
05/11/2011,11,8,15.7
05/11/2011,11,9,26.6
05/11/2011,11,10,24.8
05/11/2011,11,11,26.3
05/11/2011,11,12,17.1
05/11/2011,11,13,12.7
05/11/2011,11,14,16.2
05/11/2011,11,15,13.5
05/11/2011,11,16,11.8
05/11/2011,11,17,16.6
05/11/2011,11,18,14.6
05/11/2011,11,19,11.8
05/11/2011,11,20,10.3
05/11/2011,11,21,8.8
05/11/2011,11,22,4.3
05/11/2011,11,23,8.5
06/11/2011,11,0,11.8
06/11/2011,11,1,14.4
06/11/2011,11,2,2.7
06/11/2011,11,3,0.2
06/11/2011,11,4,0.7
06/11/2011,11,5,0.3
06/11/2011,11,6,1.2
06/11/2011,11,7,2.7
06/11/2011,11,8,3.7
06/11/2011,11,9,1.7
06/11/2011,11,10,17.7
06/11/2011,11,11,10.0
06/11/2011,11,12,10.5
06/11/2011,11,13,9.9
06/11/2011,11,14,11.5
06/11/2011,11,15,9.4
06/11/2011,11,16,2.1
06/11/2011,11,17,5.9
06/11/2011,11,18,15.8
06/11/2011,11,19,48.9
06/11/2011,11,20,42.8
06/11/2011,11,21,21.6
06/11/2011,11,22,51.2
06/11/2011,11,23,43.7
07/11/2011,11,0,67.0
07/11/2011,11,1,71.6
07/11/2011,11,2,38.3
07/11/2011,11,3,52.9
07/11/2011,11,4,40.8
07/11/2011,11,5,136.8
07/11/2011,11,6,167.7
07/11/2011,11,7,290.5
07/11/2011,11,8,278.9
07/11/2011,11,9,170.3
07/11/2011,11,10,80.0
07/11/2011,11,11,57.4
07/11/2011,11,12,32.1
07/11/2011,11,13,10.5
07/11/2011,11,14,10.1
07/11/2011,11,15,13.5
07/11/2011,11,16,24.7
07/11/2011,11,17,21.0
07/11/2011,11,18,20.4
07/11/2011,11,19,9.5
07/11/2011,11,20,11.7
07/11/2011,11,21,6.8
07/11/2011,11,22,1.7
07/11/2011,11,23,0.2
08/11/2011,11,0,2.0
08/11/2011,11,1,1.5
08/11/2011,11,2,0.0
08/11/2011,11,3,6.9
08/11/2011,11,4,0.6
08/11/2011,11,5,0.2
08/11/2011,11,6,20.5
08/11/2011,11,7,101.1
08/11/2011,11,8,72.9
08/11/2011,11,9,49.8
08/11/2011,11,10,60.3
08/11/2011,11,11,92.4
08/11/2011,11,12,98.5
08/11/2011,11,13,101.4
08/11/2011,11,14,87.7
08/11/2011,11,15,87.3
08/11/2011,11,16,122.3
08/11/2011,11,17,77.9
08/11/2011,11,18,83.3
08/11/2011,11,19,68.8
08/11/2011,11,20,54.1
08/11/2011,11,21,34.6
08/11/2011,11,22,37.8
08/11/2011,11,23,34.5
09/11/2011,11,0,19.4
09/11/2011,11,1,14.7
09/11/2011,11,2,17.2
09/11/2011,11,3,14.3
09/11/2011,11,4,21.6
09/11/2011,11,5,40.4
09/11/2011,11,6,72.0
09/11/2011,11,7,132.7
09/11/2011,11,8,123.8
09/11/2011,11,9,112.5
09/11/2011,11,10,87.4
09/11/2011,11,11,78.3
09/11/2011,11,12,78.0
09/11/2011,11,13,82.9
09/11/2011,11,14,96.7
09/11/2011,11,15,90.0
09/11/2011,11,16,73.4
09/11/2011,11,17,67.7
09/11/2011,11,18,54.3
09/11/2011,11,19,42.1
09/11/2011,11,20,27.0
09/11/2011,11,21,21.2
09/11/2011,11,22,15.9
09/11/2011,11,23,18.3
10/11/2011,11,0,10.2
10/11/2011,11,1,4.0
10/11/2011,11,2,2.5
10/11/2011,11,3,3.0
10/11/2011,11,4,8.4
10/11/2011,11,5,26.0
10/11/2011,11,6,66.3
10/11/2011,11,7,137.7
10/11/2011,11,8,174.2
10/11/2011,11,9,137.8
10/11/2011,11,10,136.2
10/11/2011,11,11,106.5
10/11/2011,11,12,97.0
10/11/2011,11,13,95.7
10/11/2011,11,14,112.3
10/11/2011,11,15,112.6
10/11/2011,11,16,104.7
10/11/2011,11,17,93.5
10/11/2011,11,18,90.9
10/11/2011,11,19,70.0
10/11/2011,11,20,49.8
10/11/2011,11,21,41.6
10/11/2011,11,22,15.8
10/11/2011,11,23,9.7
11/11/2011,11,0,10.3
11/11/2011,11,1,3.7
11/11/2011,11,2,3.6
11/11/2011,11,3,5.6
11/11/2011,11,4,14.8
11/11/2011,11,5,31.0
11/11/2011,11,6,41.0
11/11/2011,11,7,54.8
11/11/2011,11,8,72.1
11/11/2011,11,9,70.2
11/11/2011,11,10,76.0
11/11/2011,11,11,80.9
11/11/2011,11,12,78.5
11/11/2011,11,13,77.1
11/11/2011,11,14,72.4
11/11/2011,11,15,69.6
11/11/2011,11,16,60.0
11/11/2011,11,17,49.4
11/11/2011,11,18,55.4
11/11/2011,11,19,53.4
11/11/2011,11,20,45.9
11/11/2011,11,21,28.9
11/11/2011,11,22,25.6
11/11/2011,11,23,25.1
12/11/2011,11,0,15.1
12/11/2011,11,1,11.8
12/11/2011,11,2,7.9
12/11/2011,11,3,8.0
12/11/2011,11,4,9.0
12/11/2011,11,5,20.6
12/11/2011,11,6,25.4
12/11/2011,11,7,45.1
12/11/2011,11,8,51.0
12/11/2011,11,9,75.1
12/11/2011,11,10,73.2
12/11/2011,11,11,56.6
12/11/2011,11,12,68.1
12/11/2011,11,13,57.6
12/11/2011,11,14,62.6
12/11/2011,11,15,62.3
12/11/2011,11,16,65.0
12/11/2011,11,17,34.0
12/11/2011,11,18,25.0
12/11/2011,11,19,19.1
12/11/2011,11,20,12.9
12/11/2011,11,21,8.9
12/11/2011,11,22,4.8
12/11/2011,11,23,6.1
13/11/2011,11,0,2.5
13/11/2011,11,1,1.6
13/11/2011,11,2,1.2
13/11/2011,11,3,2.5
13/11/2011,11,4,3.2
13/11/2011,11,5,3.1
13/11/2011,11,6,12.5
13/11/2011,11,7,8.1
13/11/2011,11,8,6.7
13/11/2011,11,9,12.6
13/11/2011,11,10,15.5
13/11/2011,11,11,17.6
13/11/2011,11,12,16.8
13/11/2011,11,13,13.6
13/11/2011,11,14,19.5
13/11/2011,11,15,7.9
13/11/2011,11,16,6.8
13/11/2011,11,17,8.2
13/11/2011,11,18,15.9
13/11/2011,11,19,12.7
13/11/2011,11,20,11.3
13/11/2011,11,21,18.1
13/11/2011,11,22,2.8
13/11/2011,11,23,14.7
14/11/2011,11,0,1.8
14/11/2011,11,1,1.5
14/11/2011,11,2,2.6
14/11/2011,11,3,2.9
14/11/2011,11,4,14.7
14/11/2011,11,5,29.6
14/11/2011,11,6,71.9
14/11/2011,11,7,133.4
14/11/2011,11,8,90.0
14/11/2011,11,9,91.1
14/11/2011,11,10,61.1
14/11/2011,11,11,54.8
14/11/2011,11,12,50.5
14/11/2011,11,13,51.9
14/11/2011,11,14,80.3
14/11/2011,11,15,66.2
14/11/2011,11,16,46.3
14/11/2011,11,17,32.4
14/11/2011,11,18,26.5
14/11/2011,11,19,25.4
14/11/2011,11,20,19.3
14/11/2011,11,21,6.7
14/11/2011,11,22,5.5
14/11/2011,11,23,9.7
15/11/2011,11,0,5.6
15/11/2011,11,1,2.2
15/11/2011,11,2,1.7
15/11/2011,11,3,2.8
15/11/2011,11,4,7.9
15/11/2011,11,5,22.9
15/11/2011,11,6,50.0
15/11/2011,11,7,120.7
15/11/2011,11,8,137.3
15/11/2011,11,9,99.4
15/11/2011,11,10,76.9
15/11/2011,11,11,65.6
15/11/2011,11,12,81.1
15/11/2011,11,13,85.0
15/11/2011,11,14,46.0
15/11/2011,11,15,68.0
15/11/2011,11,16,88.7
15/11/2011,11,17,91.1
15/11/2011,11,18,59.3
15/11/2011,11,19,49.1
15/11/2011,11,20,23.6
15/11/2011,11,21,69.4
15/11/2011,11,22,45.8
15/11/2011,11,23,39.7
16/11/2011,11,0,18.5
16/11/2011,11,1,6.3
16/11/2011,11,2,9.2
16/11/2011,11,3,9.0
16/11/2011,11,4,15.6
16/11/2011,11,5,39.6
16/11/2011,11,6,67.3
16/11/2011,11,7,108.6
16/11/2011,11,8,134.4
16/11/2011,11,9,108.8
16/11/2011,11,10,103.6
16/11/2011,11,11,101.8
16/11/2011,11,12,99.2
16/11/2011,11,13,100.5
16/11/2011,11,14,101.4
16/11/2011,11,15,106.7
16/11/2011,11,16,82.1
16/11/2011,11,17,81.8
16/11/2011,11,18,79.0
16/11/2011,11,19,66.8
16/11/2011,11,20,44.6
16/11/2011,11,21,39.2
16/11/2011,11,22,32.6
16/11/2011,11,23,31.6
17/11/2011,11,0,20.6
17/11/2011,11,1,16.1
17/11/2011,11,2,18.8
17/11/2011,11,3,15.4
17/11/2011,11,4,20.5
17/11/2011,11,5,48.6
17/11/2011,11,6,108.1
17/11/2011,11,7,251.8
17/11/2011,11,8,262.3
17/11/2011,11,9,187.4
17/11/2011,11,10,111.7
17/11/2011,11,11,83.8
17/11/2011,11,12,88.9
17/11/2011,11,13,82.9
17/11/2011,11,14,90.4
17/11/2011,11,15,81.8
17/11/2011,11,16,81.2
17/11/2011,11,17,63.1
17/11/2011,11,18,59.0
17/11/2011,11,19,41.8
17/11/2011,11,20,35.7
17/11/2011,11,21,25.7
17/11/2011,11,22,18.3
17/11/2011,11,23,13.2
18/11/2011,11,0,4.2
18/11/2011,11,1,1.9
18/11/2011,11,2,4.8
18/11/2011,11,3,2.6
18/11/2011,11,4,5.9
18/11/2011,11,5,16.3
18/11/2011,11,6,42.0
18/11/2011,11,7,80.6
18/11/2011,11,8,85.9
18/11/2011,11,9,69.8
18/11/2011,11,10,93.2
18/11/2011,11,11,79.5
18/11/2011,11,12,98.5
18/11/2011,11,13,87.0
18/11/2011,11,14,97.1
18/11/2011,11,15,90.5
18/11/2011,11,16,93.4
18/11/2011,11,17,69.0
18/11/2011,11,18,64.5
18/11/2011,11,19,49.7
18/11/2011,11,20,41.0
18/11/2011,11,21,27.3
18/11/2011,11,22,25.0
18/11/2011,11,23,20.9
19/11/2011,11,0,15.5
19/11/2011,11,1,14.4
19/11/2011,11,2,11.6
19/11/2011,11,3,8.0
19/11/2011,11,4,10.4
19/11/2011,11,5,18.5
19/11/2011,11,6,28.4
19/11/2011,11,7,42.8
19/11/2011,11,8,50.7
19/11/2011,11,9,63.4
19/11/2011,11,10,58.2
19/11/2011,11,11,62.2
19/11/2011,11,12,55.5
19/11/2011,11,13,66.0
19/11/2011,11,14,61.8
19/11/2011,11,15,63.7
19/11/2011,11,16,70.1
19/11/2011,11,17,56.6
19/11/2011,11,18,71.5
19/11/2011,11,19,83.6
19/11/2011,11,20,66.4
19/11/2011,11,21,56.0
19/11/2011,11,22,35.8
19/11/2011,11,23,22.2
20/11/2011,11,0,36.5
20/11/2011,11,1,22.8
20/11/2011,11,2,26.2
20/11/2011,11,3,17.1
20/11/2011,11,4,10.1
20/11/2011,11,5,9.1
20/11/2011,11,6,24.0
20/11/2011,11,7,16.5
20/11/2011,11,8,16.4
20/11/2011,11,9,30.5
20/11/2011,11,10,38.5
20/11/2011,11,11,41.4
20/11/2011,11,12,47.1
20/11/2011,11,13,40.3
20/11/2011,11,14,43.3
20/11/2011,11,15,45.4
20/11/2011,11,16,43.3
20/11/2011,11,17,40.6
20/11/2011,11,18,42.4
20/11/2011,11,19,35.9
20/11/2011,11,20,29.1
20/11/2011,11,21,21.8
20/11/2011,11,22,20.8
20/11/2011,11,23,14.1
21/11/2011,11,0,16.1
21/11/2011,11,1,7.4
21/11/2011,11,2,5.3
21/11/2011,11,3,4.5
21/11/2011,11,4,8.1
21/11/2011,11,5,29.8
21/11/2011,11,6,63.3
21/11/2011,11,7,97.6
21/11/2011,11,8,104.5
21/11/2011,11,9,148.3
21/11/2011,11,10,116.7
21/11/2011,11,11,106.0
21/11/2011,11,12,75.6
21/11/2011,11,13,69.8
21/11/2011,11,14,101.1
21/11/2011,11,15,120.6
21/11/2011,11,16,105.6
21/11/2011,11,17,106.3
21/11/2011,11,18,100.6
21/11/2011,11,19,86.1
21/11/2011,11,20,61.0
21/11/2011,11,21,39.8
21/11/2011,11,22,33.8
21/11/2011,11,23,29.0
22/11/2011,11,0,20.4
22/11/2011,11,1,13.0
22/11/2011,11,2,15.3
22/11/2011,11,3,19.2
22/11/2011,11,4,27.3
22/11/2011,11,5,59.0
22/11/2011,11,6,110.6
22/11/2011,11,7,203.9
22/11/2011,11,8,59.1
22/11/2011,11,9,50.1
22/11/2011,11,10,30.7
22/11/2011,11,11,32.0
22/11/2011,11,12,31.9
22/11/2011,11,13,43.8
22/11/2011,11,14,59.0
22/11/2011,11,15,58.1
22/11/2011,11,16,66.9
22/11/2011,11,17,72.9
22/11/2011,11,18,63.4
22/11/2011,11,19,77.2
22/11/2011,11,20,57.6
22/11/2011,11,21,40.9
22/11/2011,11,22,26.6
22/11/2011,11,23,22.0
23/11/2011,11,0,11.7
23/11/2011,11,1,6.8
23/11/2011,11,2,5.7
23/11/2011,11,3,4.0
23/11/2011,11,4,10.8
23/11/2011,11,5,61.9
23/11/2011,11,6,72.3
23/11/2011,11,7,134.2
23/11/2011,11,8,144.1
23/11/2011,11,9,105.9
23/11/2011,11,10,120.1
23/11/2011,11,11,73.3
23/11/2011,11,12,79.2
23/11/2011,11,13,101.1
23/11/2011,11,14,78.8
23/11/2011,11,15,76.6
23/11/2011,11,16,101.8
23/11/2011,11,17,77.0
23/11/2011,11,18,39.4
23/11/2011,11,19,28.7
23/11/2011,11,20,17.4
23/11/2011,11,21,11.7
23/11/2011,11,22,10.9
23/11/2011,11,23,8.3
24/11/2011,11,0,4.1
24/11/2011,11,1,1.3
24/11/2011,11,2,0.4
24/11/2011,11,3,1.7
24/11/2011,11,4,2.1
24/11/2011,11,5,6.3
24/11/2011,11,6,28.9
24/11/2011,11,7,83.4
24/11/2011,11,8,78.5
24/11/2011,11,9,71.1
24/11/2011,11,10,58.6
24/11/2011,11,11,80.3
24/11/2011,11,12,90.8
24/11/2011,11,13,84.1
24/11/2011,11,14,65.7
24/11/2011,11,15,71.2
24/11/2011,11,16,71.7
24/11/2011,11,17,52.5
24/11/2011,11,18,35.1
24/11/2011,11,19,21.9
24/11/2011,11,20,12.9
24/11/2011,11,21,7.8
24/11/2011,11,22,5.8
24/11/2011,11,23,4.5
25/11/2011,11,0,1.7
25/11/2011,11,1,0.1
25/11/2011,11,2,0.4
25/11/2011,11,3,0.2
25/11/2011,11,4,0.1
25/11/2011,11,5,3.6
25/11/2011,11,6,18.3
25/11/2011,11,7,56.9
25/11/2011,11,8,33.0
