Date,Month,Hour Taken,Pollutant
04/10/2017,10,6,21.0
04/10/2017,10,7,25.4
04/10/2017,10,8,20.9
04/10/2017,10,9,14.4
04/10/2017,10,10,17.4
04/10/2017,10,11,22.2
04/10/2017,10,12,18.6
04/10/2017,10,13,13.9
04/10/2017,10,14,16.9
04/10/2017,10,15,21.3
04/10/2017,10,16,58.1
04/10/2017,10,17,72.5
04/10/2017,10,18,53.8
04/10/2017,10,19,36.6
04/10/2017,10,20,24.3
04/10/2017,10,21,17.7
04/10/2017,10,22,4.3
04/10/2017,10,23,0.5
05/10/2017,10,0,0.0
05/10/2017,10,1,0.0
05/10/2017,10,2,0.0
05/10/2017,10,3,0.0
05/10/2017,10,4,0.0
05/10/2017,10,5,0.6
05/10/2017,10,6,9.0
05/10/2017,10,7,23.0
05/10/2017,10,8,13.8
05/10/2017,10,9,10.0
05/10/2017,10,10,14.4
05/10/2017,10,11,20.9
05/10/2017,10,12,12.4
05/10/2017,10,13,13.3
05/10/2017,10,14,21.1
05/10/2017,10,15,21.6
05/10/2017,10,16,15.0
05/10/2017,10,17,11.3
05/10/2017,10,18,7.5
05/10/2017,10,19,2.5
05/10/2017,10,20,3.3
05/10/2017,10,21,0.1
05/10/2017,10,22,0.3
05/10/2017,10,23,0.2
06/10/2017,10,0,0.0
06/10/2017,10,1,0.0
06/10/2017,10,2,0.6
06/10/2017,10,3,0.1
06/10/2017,10,4,0.5
06/10/2017,10,5,0.9
06/10/2017,10,6,3.1
06/10/2017,10,7,10.5
06/10/2017,10,8,16.9
06/10/2017,10,9,5.9
06/10/2017,10,10,15.3
06/10/2017,10,11,15.6
06/10/2017,10,12,27.5
06/10/2017,10,13,37.2
06/10/2017,10,14,49.2
06/10/2017,10,15,48.8
06/10/2017,10,16,41.6
06/10/2017,10,17,51.9
06/10/2017,10,18,64.4
06/10/2017,10,19,42.8
06/10/2017,10,20,29.8
06/10/2017,10,21,25.8
06/10/2017,10,22,28.9
06/10/2017,10,23,27.6
07/10/2017,10,0,7.8
07/10/2017,10,1,3.8
07/10/2017,10,2,2.2
07/10/2017,10,3,0.5
07/10/2017,10,4,1.0
07/10/2017,10,5,2.4
07/10/2017,10,6,7.0
07/10/2017,10,7,11.6
07/10/2017,10,8,14.8
07/10/2017,10,9,21.0
07/10/2017,10,10,21.6
07/10/2017,10,11,20.5
07/10/2017,10,12,23.9
07/10/2017,10,13,26.0
07/10/2017,10,14,16.9
07/10/2017,10,15,22.3
07/10/2017,10,16,18.2
07/10/2017,10,17,14.3
07/10/2017,10,18,12.5
07/10/2017,10,19,6.5
07/10/2017,10,20,6.7
07/10/2017,10,21,2.7
07/10/2017,10,22,1.1
07/10/2017,10,23,0.9
08/10/2017,10,0,0.3
08/10/2017,10,1,1.8
08/10/2017,10,2,0.8
08/10/2017,10,3,0.1
08/10/2017,10,4,0.0
08/10/2017,10,5,0.4
08/10/2017,10,6,0.4
08/10/2017,10,7,3.1
08/10/2017,10,8,11.0
08/10/2017,10,9,18.7
08/10/2017,10,10,22.7
08/10/2017,10,11,19.1
08/10/2017,10,12,15.2
08/10/2017,10,13,18.2
08/10/2017,10,14,16.9
08/10/2017,10,15,25.8
08/10/2017,10,16,25.8
08/10/2017,10,17,16.6
08/10/2017,10,18,25.3
08/10/2017,10,19,25.3
08/10/2017,10,20,25.3
08/10/2017,10,21,23.4
08/10/2017,10,22,14.1
08/10/2017,10,23,20.9
09/10/2017,10,0,20.5
09/10/2017,10,1,7.6
09/10/2017,10,2,4.4
09/10/2017,10,3,9.9
09/10/2017,10,4,18.8
09/10/2017,10,5,67.9
09/10/2017,10,6,101.4
09/10/2017,10,7,113.7
09/10/2017,10,8,61.6
09/10/2017,10,9,45.2
09/10/2017,10,10,25.7
09/10/2017,10,11,25.1
09/10/2017,10,12,23.9
09/10/2017,10,13,35.2
09/10/2017,10,14,38.1
09/10/2017,10,15,68.8
09/10/2017,10,16,69.6
09/10/2017,10,17,50.6
09/10/2017,10,18,47.4
09/10/2017,10,19,28.5
09/10/2017,10,20,19.6
09/10/2017,10,21,25.0
09/10/2017,10,22,15.2
09/10/2017,10,23,5.8
10/10/2017,10,0,0.6
10/10/2017,10,1,0.2
10/10/2017,10,2,0.2
10/10/2017,10,3,0.8
10/10/2017,10,4,7.9
10/10/2017,10,5,26.5
10/10/2017,10,6,49.7
10/10/2017,10,7,46.2
10/10/2017,10,8,41.0
10/10/2017,10,9,28.6
10/10/2017,10,10,30.2
10/10/2017,10,11,30.3
10/10/2017,10,12,31.8
10/10/2017,10,13,50.5
10/10/2017,10,14,40.9
10/10/2017,10,15,50.1
10/10/2017,10,16,51.8
10/10/2017,10,17,43.6
10/10/2017,10,18,35.6
10/10/2017,10,19,14.8
10/10/2017,10,20,12.0
10/10/2017,10,21,9.5
10/10/2017,10,22,6.8
10/10/2017,10,23,2.5
11/10/2017,10,0,3.3
11/10/2017,10,1,1.6
11/10/2017,10,2,3.9
11/10/2017,10,3,5.3
11/10/2017,10,4,6.0
11/10/2017,10,5,13.9
11/10/2017,10,6,36.3
11/10/2017,10,7,50.8
11/10/2017,10,8,37.9
11/10/2017,10,9,32.0
11/10/2017,10,10,39.9
11/10/2017,10,11,29.9
11/10/2017,10,12,31.5
11/10/2017,10,13,35.7
11/10/2017,10,14,53.4
11/10/2017,10,15,44.4
11/10/2017,10,16,19.5
11/10/2017,10,17,26.6
11/10/2017,10,18,13.0
11/10/2017,10,19,6.4
11/10/2017,10,20,4.2
11/10/2017,10,21,2.6
11/10/2017,10,22,1.4
11/10/2017,10,23,1.4
