Date,Month,Hour Taken,Pollutant
05/11/2013,11,7,57.8
05/11/2013,11,8,64.3
05/11/2013,11,9,39.0
05/11/2013,11,10,21.7
05/11/2013,11,11,25.6
05/11/2013,11,12,20.7
05/11/2013,11,13,23.9
05/11/2013,11,14,28.5
05/11/2013,11,15,33.9
05/11/2013,11,16,28.3
05/11/2013,11,17,24.0
05/11/2013,11,18,20.2
05/11/2013,11,19,9.6
05/11/2013,11,20,9.1
05/11/2013,11,21,8.7
05/11/2013,11,22,4.1
05/11/2013,11,23,2.6
06/11/2013,11,0,0.5
06/11/2013,11,1,0.0
06/11/2013,11,2,0.1
06/11/2013,11,3,0.0
06/11/2013,11,4,0.5
06/11/2013,11,5,3.0
06/11/2013,11,6,38.1
06/11/2013,11,7,99.5
06/11/2013,11,8,117.5
06/11/2013,11,9,108.8
06/11/2013,11,10,67.6
06/11/2013,11,11,94.8
06/11/2013,11,12,99.4
06/11/2013,11,13,133.3
06/11/2013,11,14,132.4
06/11/2013,11,15,163.1
06/11/2013,11,16,152.5
06/11/2013,11,17,32.1
06/11/2013,11,18,13.5
06/11/2013,11,19,19.0
06/11/2013,11,20,21.6
06/11/2013,11,21,7.0
06/11/2013,11,22,3.6
06/11/2013,11,23,2.3
07/11/2013,11,0,0.5
07/11/2013,11,1,0.2
07/11/2013,11,2,0.0
07/11/2013,11,3,0.2
07/11/2013,11,4,0.7
07/11/2013,11,5,24.4
07/11/2013,11,6,44.3
07/11/2013,11,7,114.1
07/11/2013,11,8,128.0
07/11/2013,11,9,118.4
07/11/2013,11,10,91.0
07/11/2013,11,11,70.1
07/11/2013,11,12,55.7
07/11/2013,11,13,55.9
07/11/2013,11,14,59.6
07/11/2013,11,15,101.9
07/11/2013,11,16,86.7
07/11/2013,11,17,87.3
07/11/2013,11,18,70.0
07/11/2013,11,19,66.1
07/11/2013,11,20,56.3
07/11/2013,11,21,43.1
07/11/2013,11,22,58.9
07/11/2013,11,23,19.3
08/11/2013,11,0,7.5
08/11/2013,11,1,8.8
08/11/2013,11,2,1.7
08/11/2013,11,3,2.9
08/11/2013,11,4,4.8
08/11/2013,11,5,12.4
08/11/2013,11,6,34.3
08/11/2013,11,7,90.8
08/11/2013,11,8,152.0
08/11/2013,11,9,150.4
08/11/2013,11,10,135.4
08/11/2013,11,11,111.1
08/11/2013,11,12,130.3
08/11/2013,11,13,136.4
08/11/2013,11,14,141.1
08/11/2013,11,15,135.3
08/11/2013,11,16,166.3
08/11/2013,11,17,86.3
08/11/2013,11,18,72.3
08/11/2013,11,19,26.5
08/11/2013,11,20,40.6
08/11/2013,11,21,28.5
08/11/2013,11,22,9.7
08/11/2013,11,23,7.2
09/11/2013,11,0,4.1
09/11/2013,11,1,6.2
09/11/2013,11,2,1.8
09/11/2013,11,3,3.9
09/11/2013,11,4,4.4
09/11/2013,11,5,17.5
09/11/2013,11,6,35.6
09/11/2013,11,7,43.1
09/11/2013,11,8,87.3
09/11/2013,11,9,73.2
09/11/2013,11,10,60.5
09/11/2013,11,11,59.9
09/11/2013,11,12,34.5
09/11/2013,11,13,42.4
09/11/2013,11,14,37.8
09/11/2013,11,15,29.8
09/11/2013,11,16,27.3
09/11/2013,11,17,59.4
09/11/2013,11,18,23.0
09/11/2013,11,19,68.7
09/11/2013,11,20,58.5
09/11/2013,11,21,39.7
09/11/2013,11,22,80.3
09/11/2013,11,23,80.3
10/11/2013,11,0,54.2
10/11/2013,11,1,34.2
10/11/2013,11,2,6.6
10/11/2013,11,3,0.5
10/11/2013,11,4,0.2
10/11/2013,11,5,0.5
10/11/2013,11,6,1.4
10/11/2013,11,7,9.1
10/11/2013,11,8,8.0
10/11/2013,11,9,20.2
10/11/2013,11,10,16.7
10/11/2013,11,11,12.5
10/11/2013,11,12,17.9
10/11/2013,11,13,19.9
10/11/2013,11,14,20.3
10/11/2013,11,15,22.3
10/11/2013,11,16,94.3
10/11/2013,11,17,111.7
10/11/2013,11,18,173.8
10/11/2013,11,19,69.6
10/11/2013,11,20,48.0
10/11/2013,11,21,29.2
10/11/2013,11,22,14.6
10/11/2013,11,23,9.1
11/11/2013,11,0,6.1
11/11/2013,11,1,4.4
11/11/2013,11,2,1.0
11/11/2013,11,3,1.7
11/11/2013,11,4,3.4
11/11/2013,11,5,11.0
11/11/2013,11,6,26.4
11/11/2013,11,7,67.7
11/11/2013,11,8,80.7
11/11/2013,11,9,76.9
11/11/2013,11,10,105.6
11/11/2013,11,11,122.2
11/11/2013,11,12,162.2
11/11/2013,11,13,89.1
11/11/2013,11,14,52.6
11/11/2013,11,15,75.1
11/11/2013,11,16,72.1
11/11/2013,11,17,37.7
11/11/2013,11,18,46.3
11/11/2013,11,19,33.5
11/11/2013,11,20,21.2
11/11/2013,11,21,13.1
11/11/2013,11,22,14.1
11/11/2013,11,23,5.0
12/11/2013,11,0,2.0
12/11/2013,11,1,1.0
12/11/2013,11,2,0.6
12/11/2013,11,3,0.2
12/11/2013,11,4,0.6
12/11/2013,11,5,3.1
12/11/2013,11,6,11.1
12/11/2013,11,7,41.8
12/11/2013,11,8,53.1
12/11/2013,11,9,48.1
12/11/2013,11,10,25.5
12/11/2013,11,11,28.4
12/11/2013,11,12,35.4
12/11/2013,11,13,31.8
12/11/2013,11,14,22.8
12/11/2013,11,15,49.8
12/11/2013,11,16,40.9
12/11/2013,11,17,35.4
12/11/2013,11,18,26.6
12/11/2013,11,19,19.8
12/11/2013,11,20,13.1
12/11/2013,11,21,11.2
12/11/2013,11,22,9.7
12/11/2013,11,23,6.2
13/11/2013,11,0,3.0
13/11/2013,11,1,1.4
13/11/2013,11,2,0.2
13/11/2013,11,3,0.3
13/11/2013,11,4,0.7
13/11/2013,11,5,19.5
13/11/2013,11,6,71.6
13/11/2013,11,7,117.3
13/11/2013,11,8,147.3
13/11/2013,11,9,117.4
13/11/2013,11,10,94.8
13/11/2013,11,11,78.5
13/11/2013,11,12,90.0
13/11/2013,11,13,72.8
13/11/2013,11,14,73.2
13/11/2013,11,15,65.9
13/11/2013,11,16,64.3
13/11/2013,11,17,73.0
13/11/2013,11,18,64.9
13/11/2013,11,19,27.4
13/11/2013,11,20,22.6
13/11/2013,11,21,20.1
13/11/2013,11,22,3.1
13/11/2013,11,23,2.3
14/11/2013,11,0,0.3
14/11/2013,11,1,0.1
14/11/2013,11,2,0.0
14/11/2013,11,3,0.0
14/11/2013,11,4,0.0
14/11/2013,11,5,0.8
14/11/2013,11,6,3.4
14/11/2013,11,7,11.6
14/11/2013,11,8,21.6
14/11/2013,11,9,21.3
14/11/2013,11,10,15.9
14/11/2013,11,11,17.7
14/11/2013,11,12,13.2
14/11/2013,11,13,11.3
14/11/2013,11,14,11.3
14/11/2013,11,15,10.3
14/11/2013,11,16,20.8
14/11/2013,11,17,13.2
14/11/2013,11,18,9.3
14/11/2013,11,19,6.1
14/11/2013,11,20,6.3
14/11/2013,11,21,6.4
14/11/2013,11,22,2.3
14/11/2013,11,23,0.8
15/11/2013,11,0,2.7
15/11/2013,11,1,0.0
15/11/2013,11,2,0.1
15/11/2013,11,3,8.5
15/11/2013,11,4,32.0
15/11/2013,11,5,114.4
15/11/2013,11,6,123.4
15/11/2013,11,7,38.9
15/11/2013,11,8,156.7
15/11/2013,11,9,103.0
15/11/2013,11,10,179.0
15/11/2013,11,11,43.0
15/11/2013,11,12,50.3
15/11/2013,11,13,48.5
15/11/2013,11,14,91.1
15/11/2013,11,15,85.6
15/11/2013,11,16,68.1
15/11/2013,11,17,74.2
15/11/2013,11,18,50.5
15/11/2013,11,19,39.7
15/11/2013,11,20,27.2
15/11/2013,11,21,14.3
15/11/2013,11,22,11.4
15/11/2013,11,23,8.4
16/11/2013,11,0,4.1
16/11/2013,11,1,2.8
16/11/2013,11,2,1.6
16/11/2013,11,3,0.7
16/11/2013,11,4,0.8
16/11/2013,11,5,2.4
16/11/2013,11,6,2.8
16/11/2013,11,7,8.0
16/11/2013,11,8,13.7
16/11/2013,11,9,25.5
16/11/2013,11,10,55.6
16/11/2013,11,11,32.0
16/11/2013,11,12,41.5
16/11/2013,11,13,39.0
16/11/2013,11,14,37.5
16/11/2013,11,15,33.4
16/11/2013,11,16,38.7
16/11/2013,11,17,41.9
16/11/2013,11,18,37.5
16/11/2013,11,19,22.4
16/11/2013,11,20,36.4
16/11/2013,11,21,20.8
16/11/2013,11,22,43.0
16/11/2013,11,23,9.0
17/11/2013,11,0,20.0
17/11/2013,11,1,5.5
17/11/2013,11,2,4.4
17/11/2013,11,3,7.1
17/11/2013,11,4,13.1
17/11/2013,11,5,8.1
17/11/2013,11,6,41.0
17/11/2013,11,7,42.6
17/11/2013,11,8,19.8
17/11/2013,11,9,39.0
17/11/2013,11,10,46.1
17/11/2013,11,11,48.1
17/11/2013,11,12,54.9
17/11/2013,11,13,49.1
17/11/2013,11,14,46.1
17/11/2013,11,15,47.5
17/11/2013,11,16,42.6
17/11/2013,11,17,43.1
17/11/2013,11,18,37.5
17/11/2013,11,19,29.6
17/11/2013,11,20,28.3
17/11/2013,11,21,24.2
17/11/2013,11,22,23.3
17/11/2013,11,23,14.6
18/11/2013,11,0,14.9
18/11/2013,11,1,2.9
18/11/2013,11,2,3.0
18/11/2013,11,3,4.8
18/11/2013,11,4,4.8
18/11/2013,11,5,27.1
18/11/2013,11,6,68.5
18/11/2013,11,7,98.2
18/11/2013,11,8,17.6
18/11/2013,11,9,47.5
18/11/2013,11,10,50.0
18/11/2013,11,11,44.7
18/11/2013,11,12,18.4
18/11/2013,11,13,27.9
18/11/2013,11,14,14.7
18/11/2013,11,15,18.3
18/11/2013,11,16,11.3
18/11/2013,11,17,13.7
18/11/2013,11,18,11.6
18/11/2013,11,19,3.6
18/11/2013,11,20,4.9
18/11/2013,11,21,1.5
18/11/2013,11,22,1.7
18/11/2013,11,23,2.2
19/11/2013,11,0,0.3
19/11/2013,11,1,0.0
19/11/2013,11,2,0.0
19/11/2013,11,3,0.0
19/11/2013,11,4,0.1
19/11/2013,11,5,1.2
19/11/2013,11,6,5.9
19/11/2013,11,7,19.7
19/11/2013,11,8,13.3
19/11/2013,11,9,25.3
19/11/2013,11,10,16.3
19/11/2013,11,11,8.7
19/11/2013,11,12,9.4
19/11/2013,11,13,18.4
19/11/2013,11,14,9.5
19/11/2013,11,15,14.9
19/11/2013,11,16,8.3
19/11/2013,11,17,18.9
19/11/2013,11,18,101.5
19/11/2013,11,19,124.6
19/11/2013,11,20,90.7
19/11/2013,11,21,28.2
19/11/2013,11,22,22.2
19/11/2013,11,23,12.7
20/11/2013,11,0,5.0
20/11/2013,11,1,0.8
20/11/2013,11,2,0.3
20/11/2013,11,3,0.0
20/11/2013,11,4,0.3
20/11/2013,11,5,0.5
20/11/2013,11,6,4.9
20/11/2013,11,7,13.9
20/11/2013,11,8,19.7
20/11/2013,11,9,22.1
20/11/2013,11,10,12.7
20/11/2013,11,11,10.9
20/11/2013,11,12,18.5
20/11/2013,11,13,13.1
20/11/2013,11,14,9.3
20/11/2013,11,15,10.8
20/11/2013,11,16,9.4
20/11/2013,11,17,10.8
20/11/2013,11,18,7.0
20/11/2013,11,19,2.9
20/11/2013,11,20,2.4
20/11/2013,11,21,1.4
20/11/2013,11,22,1.9
20/11/2013,11,23,0.3
21/11/2013,11,0,0.0
21/11/2013,11,1,0.0
21/11/2013,11,2,0.0
21/11/2013,11,3,0.0
21/11/2013,11,4,0.0
21/11/2013,11,5,0.5
21/11/2013,11,6,1.3
21/11/2013,11,7,8.8
21/11/2013,11,8,13.7
21/11/2013,11,9,16.5
21/11/2013,11,10,11.0
21/11/2013,11,11,13.8
21/11/2013,11,12,9.3
21/11/2013,11,13,9.2
21/11/2013,11,14,13.0
21/11/2013,11,15,10.7
21/11/2013,11,16,13.7
21/11/2013,11,17,11.4
21/11/2013,11,18,34.9
21/11/2013,11,19,16.5
21/11/2013,11,20,6.0
21/11/2013,11,21,5.0
21/11/2013,11,22,1.6
21/11/2013,11,23,2.2
22/11/2013,11,0,0.0
22/11/2013,11,1,0.0
22/11/2013,11,2,0.0
22/11/2013,11,3,0.0
22/11/2013,11,4,0.2
22/11/2013,11,5,1.4
22/11/2013,11,6,1.8
22/11/2013,11,7,19.6
22/11/2013,11,8,10.9
22/11/2013,11,9,6.0
22/11/2013,11,10,11.9
22/11/2013,11,11,15.7
22/11/2013,11,12,15.3
22/11/2013,11,13,3.1
22/11/2013,11,14,10.2
22/11/2013,11,15,14.9
22/11/2013,11,16,12.5
22/11/2013,11,17,11.4
22/11/2013,11,18,9.2
22/11/2013,11,19,18.0
22/11/2013,11,20,26.6
22/11/2013,11,21,21.6
22/11/2013,11,22,66.7
22/11/2013,11,23,97.1
23/11/2013,11,0,67.5
23/11/2013,11,1,26.4
23/11/2013,11,2,9.8
23/11/2013,11,3,3.0
23/11/2013,11,4,21.1
23/11/2013,11,5,28.3
23/11/2013,11,6,23.3
23/11/2013,11,7,32.3
23/11/2013,11,8,97.1
23/11/2013,11,9,100.6
23/11/2013,11,10,141.4
23/11/2013,11,11,122.0
23/11/2013,11,12,110.9
23/11/2013,11,13,24.3
23/11/2013,11,14,2.6
23/11/2013,11,15,15.4
23/11/2013,11,16,5.9
23/11/2013,11,17,15.0
23/11/2013,11,18,15.2
23/11/2013,11,19,8.4
23/11/2013,11,20,3.8
23/11/2013,11,21,0.0
23/11/2013,11,22,0.7
23/11/2013,11,23,0.0
24/11/2013,11,0,1.2
24/11/2013,11,1,0.4
24/11/2013,11,2,1.4
24/11/2013,11,3,1.1
24/11/2013,11,4,0.2
24/11/2013,11,5,0.8
24/11/2013,11,6,0.5
24/11/2013,11,7,6.1
24/11/2013,11,8,7.5
24/11/2013,11,9,7.9
24/11/2013,11,10,7.9
24/11/2013,11,11,8.7
24/11/2013,11,12,5.5
24/11/2013,11,13,8.8
24/11/2013,11,14,9.2
24/11/2013,11,15,7.3
24/11/2013,11,16,10.8
24/11/2013,11,17,4.6
24/11/2013,11,18,8.1
24/11/2013,11,19,6.3
24/11/2013,11,20,0.1
24/11/2013,11,21,2.2
24/11/2013,11,22,4.5
24/11/2013,11,23,3.1
25/11/2013,11,0,0.8
25/11/2013,11,1,1.4
25/11/2013,11,2,6.0
25/11/2013,11,3,0.1
25/11/2013,11,4,13.2
25/11/2013,11,5,119.5
25/11/2013,11,6,33.0
25/11/2013,11,7,29.9
25/11/2013,11,8,88.5
25/11/2013,11,9,64.4
25/11/2013,11,10,30.1
25/11/2013,11,11,137.1
25/11/2013,11,12,89.4
25/11/2013,11,13,83.4
25/11/2013,11,14,70.1
25/11/2013,11,15,130.9
25/11/2013,11,16,106.5
25/11/2013,11,17,105.4
25/11/2013,11,18,125.8
25/11/2013,11,19,166.2
25/11/2013,11,20,163.4
25/11/2013,11,21,129.2
25/11/2013,11,22,63.3
25/11/2013,11,23,44.5
26/11/2013,11,0,22.7
26/11/2013,11,1,58.2
26/11/2013,11,2,76.0
26/11/2013,11,3,55.9
26/11/2013,11,4,81.2
26/11/2013,11,5,89.4
26/11/2013,11,6,134.1
26/11/2013,11,7,229.3
26/11/2013,11,8,217.8
26/11/2013,11,9,106.5
26/11/2013,11,10,57.4
26/11/2013,11,11,56.8
26/11/2013,11,12,28.5
26/11/2013,11,13,35.1
26/11/2013,11,14,39.6
26/11/2013,11,15,56.7
26/11/2013,11,16,53.9
26/11/2013,11,17,42.7
26/11/2013,11,18,38.2
26/11/2013,11,19,22.3
26/11/2013,11,20,15.3
26/11/2013,11,21,9.0
26/11/2013,11,22,6.1
26/11/2013,11,23,3.7
27/11/2013,11,0,0.5
27/11/2013,11,1,0.0
27/11/2013,11,2,0.0
27/11/2013,11,3,0.0
27/11/2013,11,4,0.3
27/11/2013,11,5,4.5
27/11/2013,11,6,7.2
27/11/2013,11,7,29.8
27/11/2013,11,8,45.5
27/11/2013,11,9,42.0
27/11/2013,11,10,54.9
27/11/2013,11,11,55.2
27/11/2013,11,12,45.3
27/11/2013,11,13,33.1
27/11/2013,11,14,44.5
27/11/2013,11,15,47.4
27/11/2013,11,16,30.3
27/11/2013,11,17,34.4
27/11/2013,11,18,24.9
27/11/2013,11,19,17.1
27/11/2013,11,20,11.8
27/11/2013,11,21,9.4
27/11/2013,11,22,10.0
27/11/2013,11,23,3.8
28/11/2013,11,0,1.5
28/11/2013,11,1,0.4
28/11/2013,11,2,0.0
28/11/2013,11,3,0.0
28/11/2013,11,4,0.6
28/11/2013,11,5,11.4
28/11/2013,11,6,8.7
28/11/2013,11,7,18.9
28/11/2013,11,8,22.4
28/11/2013,11,9,70.4
28/11/2013,11,10,34.4
28/11/2013,11,11,22.6
28/11/2013,11,12,16.2
28/11/2013,11,13,15.4
28/11/2013,11,14,45.9
28/11/2013,11,15,60.5
28/11/2013,11,16,28.2
28/11/2013,11,17,32.4
28/11/2013,11,18,11.4
28/11/2013,11,19,8.6
28/11/2013,11,20,25.2
28/11/2013,11,21,34.6
28/11/2013,11,22,14.1
28/11/2013,11,23,7.5
29/11/2013,11,0,3.9
29/11/2013,11,1,0.1
29/11/2013,11,2,0.6
29/11/2013,11,3,0.0
29/11/2013,11,4,0.4
29/11/2013,11,5,2.6
29/11/2013,11,6,4.5
29/11/2013,11,7,33.2
29/11/2013,11,8,34.4
29/11/2013,11,9,61.0
29/11/2013,11,10,33.6
29/11/2013,11,11,26.1
29/11/2013,11,12,31.6
29/11/2013,11,13,28.6
29/11/2013,11,14,33.1
29/11/2013,11,15,29.4
29/11/2013,11,16,25.6
29/11/2013,11,17,33.4
29/11/2013,11,18,22.1
29/11/2013,11,19,11.6
29/11/2013,11,20,10.9
29/11/2013,11,21,4.4
29/11/2013,11,22,3.2
29/11/2013,11,23,3.4
30/11/2013,11,0,0.9
30/11/2013,11,1,0.7
30/11/2013,11,2,0.3
30/11/2013,11,3,0.2
30/11/2013,11,4,0.2
30/11/2013,11,5,1.2
30/11/2013,11,6,8.4
30/11/2013,11,7,16.9
30/11/2013,11,8,137.7
30/11/2013,11,9,133.3
30/11/2013,11,10,50.0
30/11/2013,11,11,19.3
30/11/2013,11,12,50.7
